72
e_L                 onsite              nnhop               ospair              ophop               nnJastrow           nnnJastrow          
(0.943227,0)        (0.180483,0)        (-0.297148,0)       (0.74559,0)         (-0.337361,0)       (0.06,0)            (0.27,0)            
(0.881543,0)        (0.135088,0)        (-0.27186,0)        (0.785224,0)        (-0.365228,0)       (0.01,0)            (0.31,0)            
(0.909784,0)        (0.299437,0)        (-0.35574,0)        (0.64962,0)         (-0.283398,0)       (0.11,0)            (0.33,0)            
(0.937756,0)        (0.122414,0)        (-0.265712,0)       (0.825294,0)        (-0.396113,0)       (0.01,0)            (0.26,0)            
(0.908931,0)        (0.223517,0)        (-0.370831,0)       (0.823649,0)        (-0.328733,0)       (0.08,0)            (0.36,0)            
(0.90258,0)         (0.205297,0)        (-0.271298,0)       (0.69194,0)         (-0.359024,0)       (0.03,0)            (0.28,0)            
(0.996843,0)        (0.185802,0)        (-0.280822,0)       (0.741205,0)        (-0.365431,0)       (0.06,0)            (0.21,0)            
(0.927083,0)        (0.293924,0)        (-0.369605,0)       (0.703811,0)        (-0.301304,0)       (0.11,0)            (0.33,0)            
(0.9634,0)          (0.277893,0)        (-0.335842,0)       (0.660429,0)        (-0.302583,0)       (0.11,0)            (0.27,0)            
(0.921897,0)        (0.136315,0)        (-0.193566,0)       (0.727177,0)        (-0.443602,0)       (-0.04,0)           (0.21,0)            
(0.973496,0)        (0.178241,0)        (-0.265265,0)       (0.756939,0)        (-0.396114,0)       (0.03,0)            (0.22,0)            
(1.03518,0)         (0.169913,0)        (-0.283408,0)       (0.747693,0)        (-0.350477,0)       (0.08,0)            (0.18,0)            
(0.918147,0)        (0.163714,0)        (-0.232157,0)       (0.708746,0)        (-0.393802,0)       (0,0)               (0.24,0)            
(0.900571,0)        (0.102035,0)        (-0.210785,0)       (0.807975,0)        (-0.449166,0)       (-0.05,0)           (0.25,0)            
(0.93688,0)         (0.252736,0)        (-0.329133,0)       (0.66751,0)         (-0.29363,0)        (0.1,0)             (0.29,0)            
(0.966573,0)        (0.241767,0)        (-0.319849,0)       (0.699469,0)        (-0.324448,0)       (0.09,0)            (0.26,0)            
(0.948121,0)        (0.337271,0)        (-0.365471,0)       (0.625721,0)        (-0.286215,0)       (0.13,0)            (0.3,0)             
(0.910948,0)        (0.160048,0)        (-0.279234,0)       (0.804696,0)        (-0.395406,0)       (0.01,0)            (0.29,0)            
(1.06487,0)         (0.185805,0)        (-0.277697,0)       (0.764457,0)        (-0.39018,0)        (0.07,0)            (0.15,0)            
(0.96917,0)         (0.196913,0)        (-0.326455,0)       (0.759117,0)        (-0.318379,0)       (0.09,0)            (0.27,0)            
(0.970611,0)        (0.205301,0)        (-0.268173,0)       (0.715192,0)        (-0.383773,0)       (0.04,0)            (0.22,0)            
(0.886157,0)        (0.134211,0)        (-0.201158,0)       (0.765145,0)        (-0.461372,0)       (-0.06,0)           (0.25,0)            
(0.964852,0)        (0.0757143,0)       (-0.239106,0)       (0.843184,0)        (-0.406345,0)       (0,0)               (0.22,0)            
(0.908351,0)        (0.17804,0)         (-0.269056,0)       (0.760241,0)        (-0.39259,0)        (0.01,0)            (0.28,0)            
(0.879822,0)        (-0.00410264,0)     (-0.194689,0)       (0.913745,0)        (-0.45601,0)        (-0.08,0)           (0.27,0)            
(0.938332,0)        (0.131142,0)        (-0.243114,0)       (0.804685,0)        (-0.424048,0)       (-0.01,0)           (0.24,0)            
(0.862802,0)        (0.293383,0)        (-0.337711,0)       (0.683796,0)        (-0.33524,0)        (0.06,0)            (0.36,0)            
(0.906622,0)        (0.178719,0)        (-0.340423,0)       (0.806874,0)        (-0.317672,0)       (0.07,0)            (0.34,0)            
(0.878946,0)        (0.233665,0)        (-0.272399,0)       (0.695188,0)        (-0.389067,0)       (0.01,0)            (0.3,0)             
(0.867997,0)        (0.257398,0)        (-0.358067,0)       (0.772707,0)        (-0.340871,0)       (0.06,0)            (0.38,0)            
(0.954179,0)        (0.166639,0)        (-0.332281,0)       (0.767282,0)        (-0.28488,0)        (0.1,0)             (0.29,0)            
(0.947545,0)        (0.274821,0)        (-0.380924,0)       (0.676717,0)        (-0.24051,0)        (0.15,0)            (0.32,0)            
(0.904601,0)        (0.259162,0)        (-0.314792,0)       (0.711423,0)        (-0.360561,0)       (0.05,0)            (0.31,0)            
(0.953603,0)        (0.319081,0)        (-0.376314,0)       (0.69673,0)         (-0.310257,0)       (0.12,0)            (0.31,0)            
(0.835706,0)        (0.313221,0)        (-0.360746,0)       (0.6811,0)          (-0.316123,0)       (0.07,0)            (0.4,0)             
(0.892208,0)        (0.264619,0)        (-0.33794,0)        (0.733656,0)        (-0.347648,0)       (0.06,0)            (0.34,0)            
(0.904313,0)        (0.214506,0)        (-0.320732,0)       (0.744518,0)        (-0.333266,0)       (0.06,0)            (0.32,0)            
(0.908355,0)        (0.187928,0)        (-0.389857,0)       (0.859452,0)        (-0.291913,0)       (0.1,0)             (0.38,0)            
(0.79536,0)         (0.118401,0)        (-0.283357,0)       (0.851422,0)        (-0.385678,0)       (-0.03,0)           (0.4,0)             
(0.910936,0)        (0.236307,0)        (-0.299826,0)       (0.653983,0)        (-0.312612,0)       (0.07,0)            (0.29,0)            
(0.893072,0)        (0.237418,0)        (-0.298684,0)       (0.725533,0)        (-0.376222,0)       (0.03,0)            (0.31,0)            
(0.848964,0)        (0.199979,0)        (-0.287624,0)       (0.696324,0)        (-0.330954,0)       (0.03,0)            (0.34,0)            
(0.915274,0)        (0.114514,0)        (-0.214472,0)       (0.817712,0)        (-0.464256,0)       (-0.05,0)           (0.24,0)            
(0.933142,0)        (0.203876,0)        (-0.347132,0)       (0.799792,0)        (-0.326624,0)       (0.08,0)            (0.32,0)            
(0.880102,0)        (0.261008,0)        (-0.348004,0)       (0.753181,0)        (-0.34426,0)        (0.06,0)            (0.36,0)            
(1.01011,0)         (-0.00369988,0)     (-0.187108,0)       (0.907142,0)        (-0.463056,0)       (-0.04,0)           (0.15,0)            
(0.847236,0)        (0.308104,0)        (-0.373281,0)       (0.682183,0)        (-0.291576,0)       (0.09,0)            (0.4,0)             
(0.988487,0)        (0.154792,0)        (-0.252295,0)       (0.779161,0)        (-0.411843,0)       (0.02,0)            (0.2,0)             
(1.01673,0)         (0.292279,0)        (-0.332602,0)       (0.658752,0)        (-0.321128,0)       (0.12,0)            (0.22,0)            
(0.955056,0)        (0.0631787,0)       (-0.272432,0)       (0.909872,0)        (-0.396248,0)       (0.01,0)            (0.26,0)            
(0.927371,0)        (0.257995,0)        (-0.352947,0)       (0.716297,0)        (-0.301943,0)       (0.1,0)             (0.32,0)            
(0.869437,0)        (0.212063,0)        (-0.29264,0)        (0.759168,0)        (-0.388495,0)       (0.01,0)            (0.33,0)            
(0.775751,0)        (0.186562,0)        (-0.253373,0)       (0.719681,0)        (-0.392252,0)       (-0.04,0)           (0.38,0)            
(0.947833,0)        (0.346338,0)        (-0.378556,0)       (0.628429,0)        (-0.27669,0)        (0.14,0)            (0.31,0)            
(0.939477,0)        (0.234744,0)        (-0.339311,0)       (0.711965,0)        (-0.296446,0)       (0.1,0)             (0.3,0)             
(0.984725,0)        (0.339035,0)        (-0.322195,0)       (0.564437,0)        (-0.305904,0)       (0.12,0)            (0.23,0)            
(0.95187,0)         (0.256149,0)        (-0.319735,0)       (0.674539,0)        (-0.318244,0)       (0.09,0)            (0.27,0)            
(0.933995,0)        (0.199211,0)        (-0.321324,0)       (0.671344,0)        (-0.254634,0)       (0.11,0)            (0.29,0)            
(0.971199,0)        (0.0571844,0)       (-0.214265,0)       (0.890876,0)        (-0.467846,0)       (-0.04,0)           (0.2,0)             
(0.908063,0)        (0.133384,0)        (-0.274996,0)       (0.793336,0)        (-0.365295,0)       (0.02,0)            (0.29,0)            
(0.922189,0)        (0.163998,0)        (-0.304854,0)       (0.808487,0)        (-0.361335,0)       (0.04,0)            (0.3,0)             
(0.917283,0)        (0.190915,0)        (-0.271413,0)       (0.716869,0)        (-0.365228,0)       (0.03,0)            (0.27,0)            
(0.904889,0)        (0.223233,0)        (-0.298134,0)       (0.723909,0)        (-0.3612,0)         (0.04,0)            (0.3,0)             
(0.853002,0)        (0.029205,0)        (-0.218085,0)       (0.788015,0)        (-0.345853,0)       (-0.02,0)           (0.3,0)             
(0.95187,0)         (0.256149,0)        (-0.319735,0)       (0.674539,0)        (-0.318244,0)       (0.09,0)            (0.27,0)            
(1.02135,0)         (-0.0266113,0)      (-0.209156,0)       (0.926127,0)        (-0.4201,0)         (-0.01,0)           (0.16,0)            
(0.88789,0)         (0.089697,0)        (-0.243447,0)       (0.84811,0)         (-0.417844,0)       (-0.03,0)           (0.29,0)            
(0.872023,0)        (0.324052,0)        (-0.330556,0)       (0.622524,0)        (-0.326287,0)       (0.07,0)            (0.34,0)            
(0.997131,0)        (0.203596,0)        (-0.271309,0)       (0.723304,0)        (-0.383841,0)       (0.05,0)            (0.2,0)             
(0.889899,0)        (0.192959,0)        (-0.30396,0)        (0.732074,0)        (-0.327701,0)       (0.05,0)            (0.32,0)            
(0.996843,0)        (0.15894,0)         (-0.27725,0)        (0.756399,0)        (-0.356546,0)       (0.06,0)            (0.21,0)            
(0.99914,0)         (0.360582,0)        (-0.338968,0)       (0.576881,0)        (-0.311469,0)       (0.13,0)            (0.23,0)            
(0.97839,0)         (0.254444,0)        (-0.322871,0)       (0.682651,0)        (-0.318312,0)       (0.1,0)             (0.25,0)            
(0.838011,0)        (0.240685,0)        (-0.256063,0)       (0.659439,0)        (-0.39232,0)        (-0.01,0)           (0.32,0)            
(0.940341,0)        (0.261266,0)        (-0.3072,0)         (0.673455,0)        (-0.342791,0)       (0.07,0)            (0.27,0)            
(0.93688,0)         (0.306459,0)        (-0.336278,0)       (0.637123,0)        (-0.311401,0)       (0.1,0)             (0.29,0)            
(0.881831,0)        (0.206606,0)        (-0.269492,0)       (0.736935,0)        (-0.401408,0)       (0,0)               (0.3,0)             
(0.931997,0)        (0.0196896,0)       (-0.240218,0)       (0.938092,0)        (-0.427571,0)       (-0.03,0)           (0.26,0)            
(0.944091,0)        (0.180144,0)        (-0.261464,0)       (0.722273,0)        (-0.37482,0)        (0.03,0)            (0.24,0)            
(0.973496,0)        (0.15138,0)         (-0.261693,0)       (0.772133,0)        (-0.387229,0)       (0.03,0)            (0.22,0)            
(0.91066,0)         (0.142253,0)        (-0.288747,0)       (0.822597,0)        (-0.376996,0)       (0.02,0)            (0.3,0)             
(0.879234,0)        (0.197737,0)        (-0.255742,0)       (0.707674,0)        (-0.389707,0)       (0,0)               (0.29,0)            
(0.969746,0)        (0.232502,0)        (-0.307429,0)       (0.723315,0)        (-0.355199,0)       (0.07,0)            (0.25,0)            
(0.912669,0)        (0.245516,0)        (-0.34926,0)        (0.706561,0)        (-0.286854,0)       (0.1,0)             (0.33,0)            
(0.952735,0)        (0.228948,0)        (-0.280479,0)       (0.666416,0)        (-0.346819,0)       (0.06,0)            (0.24,0)            
(0.85387,0)         (0.1462,0)          (-0.317492,0)       (0.803136,0)        (-0.318176,0)       (0.04,0)            (0.37,0)            
(0.984737,0)        (0.182191,0)        (-0.290886,0)       (0.76073,0)         (-0.362043,0)       (0.06,0)            (0.23,0)            
(0.958505,0)        (0.0942442,0)       (-0.263947,0)       (0.795491,0)        (-0.344844,0)       (0.04,0)            (0.24,0)            
(0.892784,0)        (0.219623,0)        (-0.308197,0)       (0.743434,0)        (-0.357812,0)       (0.04,0)            (0.32,0)            
(0.984449,0)        (0.244982,0)        (-0.311116,0)       (0.733051,0)        (-0.370288,0)       (0.07,0)            (0.24,0)            
(0.974064,0)        (0.353701,0)        (-0.394778,0)       (0.639248,0)        (-0.267233,0)       (0.16,0)            (0.3,0)             
(0.899407,0)        (0.241424,0)        (-0.287291,0)       (0.6529,0)          (-0.337159,0)       (0.05,0)            (0.29,0)            
(0.874343,0)        (0.131422,0)        (-0.318937,0)       (0.881173,0)        (-0.366832,0)       (0.02,0)            (0.36,0)            
(0.938612,0)        (0.288807,0)        (-0.38214,0)        (0.704895,0)        (-0.276757,0)       (0.13,0)            (0.33,0)            
(0.904601,0)        (0.205439,0)        (-0.307647,0)       (0.74181,0)         (-0.34279,0)        (0.05,0)            (0.31,0)            
(0.927083,0)        (0.293924,0)        (-0.369605,0)       (0.703811,0)        (-0.301304,0)       (0.11,0)            (0.33,0)            
(0.96282,0)         (0.205555,0)        (-0.230495,0)       (0.612214,0)        (-0.357555,0)       (0.04,0)            (0.19,0)            
(1.0124,0)          (0.364674,0)        (-0.400936,0)       (0.630542,0)        (-0.261164,0)       (0.18,0)            (0.27,0)            
(0.900848,0)        (0.22295,0)         (-0.225437,0)       (0.624168,0)        (-0.393667,0)       (0,0)               (0.24,0)            
(0.918439,0)        (0.191397,0)        (-0.343445,0)       (0.790056,0)        (-0.311535,0)       (0.08,0)            (0.33,0)            
(0.904889,0)        (0.223233,0)        (-0.298134,0)       (0.723909,0)        (-0.3612,0)         (0.04,0)            (0.3,0)             
(0.889042,0)        (0.0802902,0)       (-0.194678,0)       (0.822086,0)        (-0.464828,0)       (-0.07,0)           (0.25,0)            
(0.884704,0)        (0.309529,0)        (-0.294322,0)       (0.597583,0)        (-0.348725,0)       (0.05,0)            (0.3,0)             
(0.934863,0)        (0.39679,0)         (-0.431448,0)       (0.640883,0)        (-0.253613,0)       (0.17,0)            (0.36,0)            
(0.867128,0)        (0.167265,0)        (-0.262232,0)       (0.742393,0)        (-0.377433,0)       (0,0)               (0.31,0)            
(0.94985,0)         (0.202284,0)        (-0.276242,0)       (0.655056,0)        (-0.316707,0)       (0.07,0)            (0.24,0)            
(0.831676,0)        (0.0486479,0)       (-0.242449,0)       (0.838427,0)        (-0.369187,0)       (-0.03,0)           (0.34,0)            
(0.88789,0)         (0.00911241,0)      (-0.232729,0)       (0.89369,0)         (-0.391188,0)       (-0.03,0)           (0.29,0)            
(0.919596,0)        (0.299324,0)        (-0.429767,0)       (0.802469,0)        (-0.293383,0)       (0.13,0)            (0.39,0)            
(0.982428,0)        (0.217978,0)        (-0.271195,0)       (0.698374,0)        (-0.377637,0)       (0.05,0)            (0.21,0)            
(0.908351,0)        (0.0974553,0)       (-0.258339,0)       (0.805821,0)        (-0.365935,0)       (0.01,0)            (0.28,0)            
(0.895957,0)        (0.129774,0)        (-0.28506,0)        (0.812861,0)        (-0.361907,0)       (0.02,0)            (0.31,0)            
(0.947264,0)        (0.170879,0)        (-0.249044,0)       (0.74612,0)         (-0.405571,0)       (0.01,0)            (0.23,0)            
(0.985602,0)        (0.208713,0)        (-0.258775,0)       (0.72222,0)         (-0.408387,0)       (0.03,0)            (0.2,0)             
(0.951294,0)        (0.274283,0)        (-0.345906,0)       (0.679954,0)        (-0.299195,0)       (0.11,0)            (0.29,0)            
(0.899419,0)        (0.111442,0)        (-0.259554,0)       (0.834,0)           (-0.402182,0)       (-0.01,0)           (0.29,0)            
(0.89769,0)         (0.192706,0)        (-0.341638,0)       (0.835052,0)        (-0.353919,0)       (0.05,0)            (0.35,0)            
(0.909215,0)        (0.150839,0)        (-0.2298,0)         (0.752118,0)        (-0.421165,0)       (-0.02,0)           (0.25,0)            
(0.944947,0)        (0.373397,0)        (-0.381464,0)       (0.586681,0)        (-0.264349,0)       (0.15,0)            (0.31,0)            
(0.911801,0)        (0.235967,0)        (-0.264143,0)       (0.630667,0)        (-0.350071,0)       (0.04,0)            (0.26,0)            
(0.873475,0)        (0.121873,0)        (-0.233819,0)       (0.805279,0)        (-0.430049,0)       (-0.04,0)           (0.29,0)            
(0.919016,0)        (0.226986,0)        (-0.324419,0)       (0.754254,0)        (-0.348355,0)       (0.06,0)            (0.31,0)            
(0.90661,0)         (0.28184,0)         (-0.364588,0)       (0.640967,0)        (-0.243763,0)       (0.13,0)            (0.34,0)            
(0.927371,0)        (0.284857,0)        (-0.356519,0)       (0.701104,0)        (-0.310828,0)       (0.1,0)             (0.32,0)            
(0.924774,0)        (0.275987,0)        (-0.342769,0)       (0.671842,0)        (-0.299127,0)       (0.1,0)             (0.31,0)            
