94
e_L                 onsite              nnhop               ospair              ophop               nnJastrow           nnnJastrow          
(0.666361,0)        (0.0886733,0)       (-0.0894156,0)      (1.25581,0)         (-0.417036,0)       (-0.14,0)           (0.34,0)            
(0.599927,0)        (0.0296821,0)       (-0.0406321,0)      (1.33994,0)         (-0.564011,0)       (-0.24,0)           (0.32,0)            
(0.828718,0)        (0.0299689,0)       (-0.056709,0)       (1.31795,0)         (-0.499506,0)       (-0.18,0)           (0.28,0)            
(0.647948,0)        (0.106091,0)        (-0.0898634,0)      (1.28749,0)         (-0.448615,0)       (-0.15,0)           (0.35,0)            
(0.80062,0)         (-0.0994723,0)      (-0.0298463,0)      (1.59322,0)         (-0.599133,0)       (-0.27,0)           (0.3,0)             
(0.590302,0)        (0.06803,0)         (-0.104598,0)       (1.44124,0)         (-0.438628,0)       (-0.16,0)           (0.4,0)             
(0.768359,0)        (0.132217,0)        (-0.0592231,0)      (1.19648,0)         (-0.531415,0)       (-0.17,0)           (0.28,0)            
(0.820886,0)        (0.186973,0)        (-0.0447928,0)      (0.837355,0)        (-0.454115,0)       (-0.12,0)           (0.2,0)             
(0.863138,0)        (0.038021,0)        (-0.0726716,0)      (1.2688,0)          (-0.429462,0)       (-0.14,0)           (0.28,0)            
(0.733043,0)        (-0.0683636,0)      (-0.0777348,0)      (1.58113,0)         (-0.463627,0)       (-0.2,0)            (0.36,0)            
(0.746337,0)        (0.0641146,0)       (-0.081058,0)       (1.29955,0)         (-0.442598,0)       (-0.15,0)           (0.32,0)            
(0.768359,0)        (0.0656168,0)       (-0.0574898,0)      (1.21875,0)         (-0.482497,0)       (-0.17,0)           (0.28,0)            
(0.791892,0)        (0.0315037,0)       (-0.0567378,0)      (1.39244,0)         (-0.538205,0)       (-0.2,0)            (0.3,0)             
(0.65788,0)         (-0.0962787,0)      (-0.0532427,0)      (1.49787,0)         (-0.476297,0)       (-0.23,0)           (0.34,0)            
(0.78196,0)         (0.0340733,0)       (-0.0881582,0)      (1.24886,0)         (-0.363768,0)       (-0.12,0)           (0.31,0)            
(0.877635,0)        (0.165706,0)        (-0.0679991,0)      (0.974552,0)        (-0.424105,0)       (-0.1,0)            (0.23,0)            
(0.558288,0)        (0.0170909,0)       (-0.0717772,0)      (1.47621,0)         (-0.515559,0)       (-0.22,0)           (0.38,0)            
(0.76324,0)         (0.0823124,0)       (-0.057794,0)       (1.01338,0)         (-0.39521,0)        (-0.13,0)           (0.25,0)            
(0.757778,0)        (-0.17387,0)        (-0.0672537,0)      (1.76443,0)         (-0.48609,0)        (-0.24,0)           (0.37,0)            
(0.759631,0)        (0.196593,0)        (-0.0843813,0)      (1.01797,0)         (-0.421569,0)       (-0.1,0)            (0.28,0)            
(0.631941,0)        (0.0140212,0)       (-0.0717196,0)      (1.32724,0)         (-0.438162,0)       (-0.18,0)           (0.34,0)            
(0.845621,0)        (0.0814667,0)       (-0.0343117,0)      (1.02065,0)         (-0.476577,0)       (-0.16,0)           (0.21,0)            
(0.79917,0)         (0.0880493,0)       (-0.0974396,0)      (1.20758,0)         (-0.365434,0)       (-0.1,0)            (0.31,0)            
(0.822396,0)        (0.118058,0)        (-0.0667423,0)      (1.10298,0)         (-0.445465,0)       (-0.13,0)           (0.26,0)            
(0.737608,0)        (0.195091,0)        (-0.10795,0)        (1.09876,0)         (-0.38167,0)        (-0.08,0)           (0.32,0)            
(0.661489,0)        (0.0225408,0)       (-0.0327223,0)      (1.41534,0)         (-0.621152,0)       (-0.26,0)           (0.31,0)            
(0.653964,0)        (0.0821234,0)       (-0.0498847,0)      (1.22417,0)         (-0.526979,0)       (-0.2,0)            (0.3,0)             
(0.558288,0)        (-0.0828091,0)      (-0.0691771,0)      (1.50961,0)         (-0.442182,0)       (-0.22,0)           (0.38,0)            
(0.631941,0)        (0.113921,0)        (-0.0743196,0)      (1.29383,0)         (-0.511539,0)       (-0.18,0)           (0.34,0)            
(0.634347,0)        (-0.0621657,0)      (-0.0539947,0)      (1.32418,0)         (-0.420589,0)       (-0.2,0)            (0.32,0)            
(0.74603,0)         (0.161536,0)        (-0.0519794,0)      (1.01012,0)         (-0.49138,0)        (-0.15,0)           (0.25,0)            
(0.636753,0)        (-0.00515268,0)     (-0.0397366,0)      (1.27659,0)         (-0.500853,0)       (-0.22,0)           (0.3,0)             
(0.898762,0)        (0.10788,0)         (-0.0823719,0)      (1.18471,0)         (-0.424009,0)       (-0.11,0)           (0.27,0)            
(0.650354,0)        (0.0299038,0)       (-0.0721385,0)      (1.28443,0)         (-0.431042,0)       (-0.17,0)           (0.33,0)            
(0.744827,0)        (0.0997298,0)       (-0.0582418,0)      (1.04505,0)         (-0.426789,0)       (-0.14,0)           (0.26,0)            
(0.633144,0)        (0.00922775,0)      (-0.0637238,0)      (1.31458,0)         (-0.453835,0)       (-0.19,0)           (0.33,0)            
(0.689587,0)        (0.052082,0)        (-0.0569849,0)      (1.17348,0)         (-0.448148,0)       (-0.17,0)           (0.29,0)            
(0.633144,0)        (-0.0573722,0)      (-0.0619905,0)      (1.33685,0)         (-0.404916,0)       (-0.19,0)           (0.33,0)            
(0.716789,0)        (0.188795,0)        (-0.123522,0)       (1.1669,0)          (-0.357444,0)       (-0.07,0)           (0.35,0)            
(0.834487,0)        (0.22203,0)         (-0.0771946,0)      (0.845198,0)        (-0.384303,0)       (-0.07,0)           (0.23,0)            
(0.897559,0)        (0.0793732,0)       (-0.089501,0)       (1.2085,0)          (-0.383877,0)       (-0.1,0)            (0.28,0)            
(0.952491,0)        (0.124543,0)        (-0.0590791,0)      (0.824055,0)        (-0.337922,0)       (-0.07,0)           (0.18,0)            
(0.70951,0)         (-0.0342505,0)      (-0.0784868,0)      (1.40744,0)         (-0.407919,0)       (-0.17,0)           (0.34,0)            
(0.708307,0)        (-0.0294571,0)      (-0.0864825,0)      (1.4201,0)          (-0.392247,0)       (-0.16,0)           (0.35,0)            
(0.820296,0)        (0.0635233,0)       (-0.112679,0)       (1.4066,0)          (-0.389796,0)       (-0.11,0)           (0.35,0)            
(0.832634,0)        (0.0180668,0)       (-0.0644005,0)      (1.53598,0)         (-0.57112,0)        (-0.21,0)           (0.32,0)            
(0.704391,0)        (0.115645,0)        (-0.0822578,0)      (1.15753,0)         (-0.418469,0)       (-0.13,0)           (0.31,0)            
(0.63706,0)         (-0.0692744,0)      (-0.0696819,0)      (1.55488,0)         (-0.476531,0)       (-0.22,0)           (0.37,0)            
(0.794358,0)        (0.140523,0)        (-0.130289,0)       (1.2471,0)          (-0.327202,0)       (-0.06,0)           (0.35,0)            
(0.684775,0)        (0.137856,0)        (-0.0907012,0)      (1.20187,0)         (-0.434375,0)       (-0.13,0)           (0.33,0)            
(0.593911,0)        (0.0536495,0)       (-0.0806108,0)      (1.40325,0)         (-0.485647,0)       (-0.19,0)           (0.37,0)            
(0.755065,0)        (-0.0335614,0)      (-0.0550332,0)      (1.48919,0)         (-0.527985,0)       (-0.22,0)           (0.32,0)            
(0.784059,0)        (0.088608,0)        (-0.0422215,0)      (0.945244,0)        (-0.419436,0)       (-0.14,0)           (0.22,0)            
(0.784366,0)        (0.0910863,0)       (-0.0739002,0)      (1.20126,0)         (-0.444031,0)       (-0.14,0)           (0.29,0)            
(0.785569,0)        (0.0862928,0)       (-0.0659044,0)      (1.1886,0)          (-0.459704,0)       (-0.15,0)           (0.28,0)            
(0.840809,0)        (0.167241,0)        (-0.068028,0)       (1.04904,0)         (-0.462804,0)       (-0.12,0)           (0.25,0)            
(0.726413,0)        (0.183747,0)        (-0.0604229,0)      (1.05446,0)         (-0.507286,0)       (-0.15,0)           (0.27,0)            
(0.826312,0)        (0.0324887,0)       (-0.0716137,0)      (1.28014,0)         (-0.433207,0)       (-0.16,0)           (0.3,0)             
(0.74242,0)         (0.142617,0)        (-0.0750999,0)      (1.05925,0)         (-0.419902,0)       (-0.12,0)           (0.28,0)            
(0.749946,0)        (0.0497342,0)       (-0.0570708,0)      (1.26156,0)         (-0.489617,0)       (-0.18,0)           (0.29,0)            
(0.803676,0)        (0.132997,0)        (-0.0355114,0)      (0.878636,0)        (-0.452448,0)       (-0.14,0)           (0.2,0)             
(0.789485,0)        (0.0410907,0)       (-0.0727292,0)      (1.41777,0)         (-0.506859,0)       (-0.18,0)           (0.32,0)            
(0.806389,0)        (0.159188,0)        (-0.0520653,0)      (1.09819,0)         (-0.532848,0)       (-0.16,0)           (0.25,0)            
(0.662752,0)        (0.0364538,0)       (-0.111669,0)       (1.31607,0)         (-0.321099,0)       (-0.11,0)           (0.37,0)            
(0.660286,0)        (0.0273343,0)       (-0.040718,0)       (1.42801,0)         (-0.605479,0)       (-0.25,0)           (0.32,0)            
(0.703188,0)        (0.0871385,0)       (-0.0893868,0)      (1.18133,0)         (-0.378337,0)       (-0.12,0)           (0.32,0)            
(0.759631,0)        (0.196593,0)        (-0.0843813,0)      (1.01797,0)         (-0.421569,0)       (-0.1,0)            (0.28,0)            
(0.698375,0)        (0.172912,0)        (-0.123103,0)       (1.20971,0)         (-0.364564,0)       (-0.08,0)           (0.36,0)            
(0.881245,0)        (0.0514253,0)       (-0.0414119,0)      (0.969967,0)        (-0.397747,0)       (-0.13,0)           (0.2,0)             
(0.802473,0)        (0.104491,0)        (-0.0426404,0)      (0.902434,0)        (-0.412316,0)       (-0.13,0)           (0.21,0)            
(0.704391,0)        (0.082345,0)        (-0.0813911,0)      (1.16866,0)         (-0.39401,0)        (-0.13,0)           (0.31,0)            
(0.609919,0)        (0.0791191,0)       (-0.0970212,0)      (1.38577,0)         (-0.447181,0)       (-0.16,0)           (0.38,0)            
(0.590302,0)        (0.06803,0)         (-0.104598,0)       (1.44124,0)         (-0.438628,0)       (-0.16,0)           (0.4,0)             
(0.577904,0)        (0.02818,0)         (-0.0642004,0)      (1.42074,0)         (-0.524112,0)       (-0.22,0)           (0.36,0)            
(0.828718,0)        (-0.00333107,0)     (-0.0558423,0)      (1.32909,0)         (-0.475047,0)       (-0.18,0)           (0.28,0)            
(0.744827,0)        (-0.0334702,0)      (-0.054775,0)       (1.0896,0)          (-0.328952,0)       (-0.14,0)           (0.26,0)            
(0.901168,0)        (0.131593,0)        (-0.0672472,0)      (1.14824,0)         (-0.479813,0)       (-0.13,0)           (0.25,0)            
(0.733043,0)        (-0.134964,0)       (-0.0760014,0)      (1.6034,0)          (-0.414709,0)       (-0.2,0)            (0.36,0)            
(1.03669,0)         (-0.0426399,0)      (-0.0866249,0)      (1.38638,0)         (-0.361857,0)       (-0.11,0)           (0.27,0)            
(0.705594,0)        (0.110852,0)        (-0.074262,0)       (1.14487,0)         (-0.434142,0)       (-0.14,0)           (0.3,0)             
(0.688384,0)        (0.0568755,0)       (-0.0649807,0)      (1.18615,0)         (-0.432475,0)       (-0.16,0)           (0.3,0)             
(0.705594,0)        (0.0442516,0)       (-0.0725286,0)      (1.16714,0)         (-0.385224,0)       (-0.14,0)           (0.3,0)             
(0.702232,0)        (-0.157396,0)       (-0.0360515,0)      (1.61457,0)         (-0.531772,0)       (-0.27,0)           (0.33,0)            
(0.87307,0)         (-0.464048,0)       (-0.0282508,0)      (1.5794,0)          (-0.237013,0)       (-0.22,0)           (0.27,0)            
(0.759631,0)        (0.163293,0)        (-0.0835146,0)      (1.0291,0)          (-0.39711,0)        (-0.1,0)            (0.28,0)            
(0.860425,0)        (0.11173,0)         (-0.0587178,0)      (1.01583,0)         (-0.422439,0)       (-0.12,0)           (0.23,0)            
(0.789485,0)        (0.0410907,0)       (-0.0727292,0)      (1.41777,0)         (-0.506859,0)       (-0.18,0)           (0.32,0)            
(0.67509,0)         (-0.0423027,0)      (-0.0625241,0)      (1.45659,0)         (-0.477964,0)       (-0.21,0)           (0.34,0)            
(0.784673,0)        (0.0602646,0)       (-0.104712,0)       (1.46842,0)         (-0.444168,0)       (-0.14,0)           (0.36,0)            
(0.714382,0)        (0.065182,0)        (-0.136047,0)       (1.23677,0)         (-0.228262,0)       (-0.05,0)           (0.37,0)            
(0.806389,0)        (0.159188,0)        (-0.0520653,0)      (1.09819,0)         (-0.532848,0)       (-0.16,0)           (0.25,0)            
(0.744827,0)        (0.0664298,0)       (-0.0573751,0)      (1.05619,0)         (-0.40233,0)        (-0.14,0)           (0.26,0)            
(0.70951,0)         (-0.000950553,0)    (-0.0793534,0)      (1.3963,0)          (-0.432379,0)       (-0.17,0)           (0.34,0)            
(0.630738,0)        (0.0521147,0)       (-0.080582,0)       (1.32877,0)         (-0.446948,0)       (-0.17,0)           (0.35,0)            
(0.743624,0)        (0.171123,0)        (-0.0679709,0)      (1.03545,0)         (-0.460034,0)       (-0.13,0)           (0.27,0)            
(0.685978,0)        (0.133062,0)        (-0.0827055,0)      (1.1892,0)          (-0.450048,0)       (-0.14,0)           (0.32,0)            
(0.775638,0)        (0.0888623,0)       (-0.0973249,0)      (1.04502,0)         (-0.285267,0)       (-0.07,0)           (0.29,0)            
(0.826005,0)        (-0.0295224,0)      (-0.0392884,0)      (1.10953,0)         (-0.394647,0)       (-0.16,0)           (0.23,0)            
(0.694399,0)        (-0.000391874,0)    (-0.0241353,0)      (1.13397,0)         (-0.486381,0)       (-0.21,0)           (0.25,0)            
(0.822396,0)        (0.118058,0)        (-0.0667423,0)      (1.10298,0)         (-0.445465,0)       (-0.13,0)           (0.26,0)            
(0.598724,0)        (0.00117562,0)      (-0.0477612,0)      (1.36373,0)         (-0.523879,0)       (-0.23,0)           (0.33,0)            
(0.772028,0)        (0.236443,0)        (-0.124779,0)       (1.03847,0)         (-0.336085,0)       (-0.04,0)           (0.32,0)            
(0.651864,0)        (0.0275886,0)       (-0.0958215,0)      (1.52779,0)         (-0.47131,0)        (-0.18,0)           (0.39,0)            
(0.684775,0)        (0.171156,0)        (-0.0915679,0)      (1.19073,0)         (-0.458834,0)       (-0.13,0)           (0.33,0)            
(0.598724,0)        (0.0344756,0)       (-0.0486279,0)      (1.3526,0)          (-0.548338,0)       (-0.23,0)           (0.33,0)            
(0.758427,0)        (0.234686,0)        (-0.0932437,0)      (1.01949,0)         (-0.430355,0)       (-0.09,0)           (0.29,0)            
(0.653964,0)        (0.0488234,0)       (-0.049018,0)       (1.2353,0)          (-0.50252,0)        (-0.2,0)            (0.3,0)             
(0.707104,0)        (0.0419364,0)       (-0.0962116,0)      (1.41049,0)         (-0.425492,0)       (-0.15,0)           (0.36,0)            
(0.503048,0)        (-0.0305569,0)      (-0.0705204,0)      (1.60464,0)         (-0.536918,0)       (-0.25,0)           (0.41,0)            
(0.753615,0)        (-0.0125398,0)      (-0.118293,0)       (1.15923,0)         (-0.171991,0)       (-0.05,0)           (0.33,0)            
(0.65637,0)         (0.0725364,0)       (-0.0338932,0)      (1.19884,0)         (-0.558325,0)       (-0.22,0)           (0.28,0)            
(0.537469,0)        (-0.0558047,0)      (-0.0856163,0)      (1.56661,0)         (-0.442415,0)       (-0.21,0)           (0.41,0)            
(0.598724,0)        (0.00117562,0)      (-0.0477612,0)      (1.36373,0)         (-0.523879,0)       (-0.23,0)           (0.33,0)            
(0.683571,0)        (0.142649,0)        (-0.098697,0)       (1.21453,0)         (-0.418702,0)       (-0.12,0)           (0.34,0)            
(0.687488,0)        (0.0308473,0)       (-0.103788,0)       (1.46597,0)         (-0.416939,0)       (-0.15,0)           (0.38,0)            
(0.607512,0)        (-0.011194,0)       (-0.110413,0)       (1.4445,0)          (-0.342458,0)       (-0.14,0)           (0.4,0)             
(0.727923,0)        (0.081532,0)        (-0.0815058,0)      (1.33122,0)         (-0.474177,0)       (-0.16,0)           (0.33,0)            
(0.561897,0)        (-0.0638895,0)      (-0.0460566,0)      (1.46049,0)         (-0.513659,0)       (-0.25,0)           (0.35,0)            
(0.779801,0)        (-0.105768,0)       (-0.0454188,0)      (1.66136,0)         (-0.574907,0)       (-0.26,0)           (0.33,0)            
(0.695909,0)        (-0.00270705,0)     (-0.0478183,0)      (1.37732,0)         (-0.526649,0)       (-0.22,0)           (0.31,0)            
(0.758427,0)        (0.201386,0)        (-0.092377,0)       (1.03063,0)         (-0.405896,0)       (-0.09,0)           (0.29,0)            
(0.844725,0)        (0.0221385,0)       (-0.0722527,0)      (1.31161,0)         (-0.436582,0)       (-0.15,0)           (0.29,0)            
(0.880042,0)        (-0.0436812,0)      (-0.0468075,0)      (1.01604,0)         (-0.308697,0)       (-0.12,0)           (0.21,0)            
(0.769562,0)        (0.0608233,0)       (-0.049494,0)       (1.20608,0)         (-0.49817,0)        (-0.18,0)           (0.27,0)            
(0.833284,0)        (0.193523,0)        (-0.0843237,0)      (0.868997,0)        (-0.344171,0)       (-0.06,0)           (0.24,0)            
(0.934385,0)        (0.0778383,0)       (-0.0894722,0)      (1.13402,0)         (-0.345178,0)       (-0.08,0)           (0.26,0)            
(0.685978,0)        (0.0664625,0)       (-0.0809721,0)      (1.21147,0)         (-0.40113,0)        (-0.14,0)           (0.32,0)            
(0.597521,0)        (0.0059691,0)       (-0.0557569,0)      (1.3764,0)          (-0.508206,0)       (-0.22,0)           (0.34,0)            
(0.623459,0)        (-0.137631,0)       (-0.0364134,0)      (1.55817,0)         (-0.521883,0)       (-0.27,0)           (0.34,0)            
(0.693503,0)        (0.0734799,0)       (-0.0655431,0)      (1.38038,0)         (-0.544221,0)       (-0.2,0)            (0.33,0)            
(0.998353,0)        (0.0944101,0)       (-0.0664375,0)      (1.17297,0)         (-0.458124,0)       (-0.12,0)           (0.23,0)            
(0.542281,0)        (-0.00837866,0)     (-0.0553668,0)      (1.49369,0)         (-0.554025,0)       (-0.25,0)           (0.37,0)            
(0.81999,0)         (0.194245,0)        (-0.0844672,0)      (1.10604,0)         (-0.463037,0)       (-0.11,0)           (0.28,0)            
(0.769869,0)        (-0.0365984,0)      (-0.0785726,0)      (1.49551,0)         (-0.449388,0)       (-0.18,0)           (0.34,0)            
(0.660286,0)        (0.0273343,0)       (-0.040718,0)       (1.42801,0)         (-0.605479,0)       (-0.25,0)           (0.32,0)            
(0.776191,0)        (-0.224587,0)       (-0.0659392,0)      (1.74389,0)         (-0.430052,0)       (-0.23,0)           (0.36,0)            
(0.694706,0)        (0.0686864,0)       (-0.0575474,0)      (1.36772,0)         (-0.559894,0)       (-0.21,0)           (0.32,0)            
(0.72672,0)         (0.0197255,0)       (-0.0877681,0)      (1.36615,0)         (-0.409586,0)       (-0.15,0)           (0.34,0)            
