46
e_L                 onsite              nnhop               nnpair              nnnnpair            
(-1.3,0)            (0.28188,0)         (-0.232723,0)       (0.795154,0)        (0.795154,0)        
(-1.46,0)           (-0.156616,0)       (0.216444,0)        (-0.792306,0)       (-0.792306,0)       
(-1.36,0)           (0.215272,0)        (-0.0757283,0)      (0.19697,0)         (0.19697,0)         
(-1.4,0)            (-0.0900078,0)      (0.0594492,0)       (-0.194122,0)       (-0.194122,0)       
(-1.36,0)           (0.0196163,0)       (-0.0528426,0)      (0.202743,0)        (0.202743,0)        
(-1.32,0)           (0.0314125,0)       (-0.153692,0)       (0.602495,0)        (0.602495,0)        
(-1.4,0)            (0.00782006,0)      (0.0480064,0)       (-0.197008,0)       (-0.197008,0)       
(-1.38,0)           (0.0626321,0)       (-0.00813955,0)     (0.00142406,0)      (0.00142406,0)      
(-1.4,0)            (0.00782006,0)      (0.0480064,0)       (-0.197008,0)       (-0.197008,0)       
(-1.32,0)           (0.12924,0)         (-0.165134,0)       (0.599609,0)        (0.599609,0)        
(-1.36,0)           (0.117444,0)        (-0.0642855,0)      (0.199857,0)        (0.199857,0)        
(-1.4,0)            (0.203476,0)        (0.0251207,0)       (-0.202782,0)       (-0.202782,0)       
(-1.36,0)           (0.215272,0)        (-0.0757283,0)      (0.19697,0)         (0.19697,0)         
(-1.4,0)            (0.105648,0)        (0.0365635,0)       (-0.199895,0)       (-0.199895,0)       
(-1.42,0)           (0.0508359,0)       (0.0927095,0)       (-0.398328,0)       (-0.398328,0)       
(-1.36,0)           (0.117444,0)        (-0.0642855,0)      (0.199857,0)        (0.199857,0)        
(-1.36,0)           (0.215272,0)        (-0.0757283,0)      (0.19697,0)         (0.19697,0)         
(-1.4,0)            (0.105648,0)        (0.0365635,0)       (-0.199895,0)       (-0.199895,0)       
(-1.4,0)            (0.00782006,0)      (0.0480064,0)       (-0.197008,0)       (-0.197008,0)       
(-1.38,0)           (0.0626321,0)       (-0.00813955,0)     (0.00142406,0)      (0.00142406,0)      
(-1.38,0)           (0.0626321,0)       (-0.00813955,0)     (0.00142406,0)      (0.00142406,0)      
(-1.44,0)           (-0.00397617,0)     (0.148855,0)        (-0.59676,0)        (-0.59676,0)        
(-1.4,0)            (0.203476,0)        (0.0251207,0)       (-0.202782,0)       (-0.202782,0)       
(-1.4,0)            (0.00782006,0)      (0.0480064,0)       (-0.197008,0)       (-0.197008,0)       
(-1.38,0)           (0.0626321,0)       (-0.00813955,0)     (0.00142406,0)      (0.00142406,0)      
(-1.3,0)            (-0.109431,0)       (-0.186952,0)       (0.806701,0)        (0.806701,0)        
(-1.4,0)            (0.203476,0)        (0.0251207,0)       (-0.202782,0)       (-0.202782,0)       
(-1.3,0)            (0.184052,0)        (-0.22128,0)        (0.798041,0)        (0.798041,0)        
(-1.36,0)           (0.117444,0)        (-0.0642855,0)      (0.199857,0)        (0.199857,0)        
(-1.4,0)            (0.00782006,0)      (0.0480064,0)       (-0.197008,0)       (-0.197008,0)       
(-1.34,0)           (0.0744283,0)       (-0.108989,0)       (0.401176,0)        (0.401176,0)        
(-1.38,0)           (0.0626321,0)       (-0.00813955,0)     (0.00142406,0)      (0.00142406,0)      
(-1.26,0)           (0.293676,0)        (-0.333572,0)       (1.19491,0)         (1.19491,0)         
(-1.44,0)           (-0.00397617,0)     (0.148855,0)        (-0.59676,0)        (-0.59676,0)        
(-1.44,0)           (-0.199632,0)       (0.171741,0)        (-0.590987,0)       (-0.590987,0)       
(-1.28,0)           (0.141037,0)        (-0.265984,0)       (0.99936,0)         (0.99936,0)         
(-1.42,0)           (0.0508359,0)       (0.0927095,0)       (-0.398328,0)       (-0.398328,0)       
(-1.36,0)           (0.117444,0)        (-0.0642855,0)      (0.199857,0)        (0.199857,0)        
(-1.36,0)           (0.0196163,0)       (-0.0528426,0)      (0.202743,0)        (0.202743,0)        
(-1.36,0)           (0.3131,0)          (-0.0871712,0)      (0.194083,0)        (0.194083,0)        
(-1.36,0)           (0.0196163,0)       (-0.0528426,0)      (0.202743,0)        (0.202743,0)        
(-1.4,0)            (0.203476,0)        (0.0251207,0)       (-0.202782,0)       (-0.202782,0)       
(-1.42,0)           (-0.046992,0)       (0.104152,0)        (-0.395441,0)       (-0.395441,0)       
(-1.34,0)           (0.172256,0)        (-0.120431,0)       (0.398289,0)        (0.398289,0)        
(-1.3,0)            (-0.0116033,0)      (-0.198395,0)       (0.803815,0)        (0.803815,0)        
(-1.4,0)            (-0.0900078,0)      (0.0594492,0)       (-0.194122,0)       (-0.194122,0)       
(-1.4,0)            (-0.0900078,0)      (0.0594492,0)       (-0.194122,0)       (-0.194122,0)       
(-1.36,0)           (0.215272,0)        (-0.0757283,0)      (0.19697,0)         (0.19697,0)         
(-1.44,0)           (-0.00397617,0)     (0.148855,0)        (-0.59676,0)        (-0.59676,0)        
(-1.42,0)           (-0.046992,0)       (0.104152,0)        (-0.395441,0)       (-0.395441,0)       
(-1.4,0)            (0.105648,0)        (0.0365635,0)       (-0.199895,0)       (-0.199895,0)       
(-1.42,0)           (-0.046992,0)       (0.104152,0)        (-0.395441,0)       (-0.395441,0)       
(-1.28,0)           (0.0432087,0)       (-0.254541,0)       (1.00225,0)         (1.00225,0)         
(-1.36,0)           (0.215272,0)        (-0.0757283,0)      (0.19697,0)         (0.19697,0)         
(-1.4,0)            (0.203476,0)        (0.0251207,0)       (-0.202782,0)       (-0.202782,0)       
(-1.34,0)           (0.172256,0)        (-0.120431,0)       (0.398289,0)        (0.398289,0)        
(-1.44,0)           (0.0938516,0)       (0.137413,0)        (-0.599647,0)       (-0.599647,0)       
(-1.38,0)           (-0.133024,0)       (0.0147461,0)       (0.00719764,0)      (0.00719764,0)      
(-1.4,0)            (-0.0900078,0)      (0.0594492,0)       (-0.194122,0)       (-0.194122,0)       
(-1.42,0)           (0.0508359,0)       (0.0927095,0)       (-0.398328,0)       (-0.398328,0)       
(-1.46,0)           (-0.0587882,0)      (0.205001,0)        (-0.795193,0)       (-0.795193,0)       
(-1.4,0)            (0.105648,0)        (0.0365635,0)       (-0.199895,0)       (-0.199895,0)       
(-1.32,0)           (0.0314125,0)       (-0.153692,0)       (0.602495,0)        (0.602495,0)        
(-1.38,0)           (0.16046,0)         (-0.0195824,0)      (-0.00146273,0)     (-0.00146273,0)     
(-1.38,0)           (-0.0351957,0)      (0.0033033,0)       (0.00431085,0)      (0.00431085,0)      
(-1.42,0)           (0.0508359,0)       (0.0927095,0)       (-0.398328,0)       (-0.398328,0)       
(-1.34,0)           (-0.0233995,0)      (-0.0975457,0)      (0.404063,0)        (0.404063,0)        
(-1.36,0)           (-0.0782115,0)      (-0.0413998,0)      (0.20563,0)         (0.20563,0)         
(-1.36,0)           (0.0196163,0)       (-0.0528426,0)      (0.202743,0)        (0.202743,0)        
(-1.42,0)           (0.0508359,0)       (0.0927095,0)       (-0.398328,0)       (-0.398328,0)       
(-1.46,0)           (-0.0587882,0)      (0.205001,0)        (-0.795193,0)       (-0.795193,0)       
(-1.42,0)           (0.148664,0)        (0.0812666,0)       (-0.401215,0)       (-0.401215,0)       
(-1.34,0)           (0.0744283,0)       (-0.108989,0)       (0.401176,0)        (0.401176,0)        
(-1.26,0)           (0.000192954,0)     (-0.299244,0)       (1.20357,0)         (1.20357,0)         
(-1.3,0)            (0.0862245,0)       (-0.209838,0)       (0.800928,0)        (0.800928,0)        
(-1.34,0)           (0.0744283,0)       (-0.108989,0)       (0.401176,0)        (0.401176,0)        
(-1.46,0)           (-0.0587882,0)      (0.205001,0)        (-0.795193,0)       (-0.795193,0)       
(-1.34,0)           (-0.0233995,0)      (-0.0975457,0)      (0.404063,0)        (0.404063,0)        
(-1.36,0)           (0.0196163,0)       (-0.0528426,0)      (0.202743,0)        (0.202743,0)        
(-1.42,0)           (0.0508359,0)       (0.0927095,0)       (-0.398328,0)       (-0.398328,0)       
(-1.44,0)           (0.0938516,0)       (0.137413,0)        (-0.599647,0)       (-0.599647,0)       
(-1.3,0)            (0.0862245,0)       (-0.209838,0)       (0.800928,0)        (0.800928,0)        
(-1.42,0)           (0.0508359,0)       (0.0927095,0)       (-0.398328,0)       (-0.398328,0)       
(-1.3,0)            (0.184052,0)        (-0.22128,0)        (0.798041,0)        (0.798041,0)        
(-1.3,0)            (0.477536,0)        (-0.255609,0)       (0.789381,0)        (0.789381,0)        
(-1.42,0)           (-0.046992,0)       (0.104152,0)        (-0.395441,0)       (-0.395441,0)       
(-1.42,0)           (-0.242648,0)       (0.127038,0)        (-0.389667,0)       (-0.389667,0)       
(-1.46,0)           (0.0390396,0)       (0.193558,0)        (-0.79808,0)        (-0.79808,0)        
(-1.38,0)           (-0.230851,0)       (0.026189,0)        (0.0100844,0)       (0.0100844,0)       
(-1.36,0)           (0.215272,0)        (-0.0757283,0)      (0.19697,0)         (0.19697,0)         
(-1.32,0)           (0.0314125,0)       (-0.153692,0)       (0.602495,0)        (0.602495,0)        
(-1.46,0)           (-0.0587882,0)      (0.205001,0)        (-0.795193,0)       (-0.795193,0)       
(-1.4,0)            (0.105648,0)        (0.0365635,0)       (-0.199895,0)       (-0.199895,0)       
(-1.42,0)           (-0.046992,0)       (0.104152,0)        (-0.395441,0)       (-0.395441,0)       
(-1.34,0)           (-0.121227,0)       (-0.0861029,0)      (0.40695,0)         (0.40695,0)         
(-1.34,0)           (-0.0233995,0)      (-0.0975457,0)      (0.404063,0)        (0.404063,0)        
(-1.28,0)           (0.0432087,0)       (-0.254541,0)       (1.00225,0)         (1.00225,0)         
(-1.44,0)           (-0.00397617,0)     (0.148855,0)        (-0.59676,0)        (-0.59676,0)        
(-1.42,0)           (-0.046992,0)       (0.104152,0)        (-0.395441,0)       (-0.395441,0)       
(-1.46,0)           (-0.156616,0)       (0.216444,0)        (-0.792306,0)       (-0.792306,0)       
