15
e_L                 onsite              nnhop               nnpair              nnnnpair            
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-0.98,0)           (0.00340004,0)      (-0.00323531,0)     (0.0969747,0)       (0.156328,0)        
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
(-1,0)              (0.00176416,0)      (3.65806e-05,0)     (-0.0312802,0)      (0.0280726,0)       
