187
e_L                 onsite              nnhop               ospair              nnpair              
(0.5,0)             (0.0190408,0)       (-0.0450681,0)      (0.0275341,0)       (-0.0115068,0)      
(0.5,0)             (0.0254415,0)       (-0.0654162,0)      (0.0413382,0)       (-0.0186238,0)      
(0.5,0)             (0.0208877,0)       (-0.0561319,0)      (0.0360606,0)       (-0.0168057,0)      
(0.5,0)             (0.00735304,0)      (-0.0650293,0)      (0.052305,0)        (-0.0342094,0)      
(0.5,0)             (0.01049,0)         (-0.0568282,0)      (0.0431684,0)       (-0.0263388,0)      
(0.5,0)             (0.00322926,0)      (-0.0493234,0)      (0.0411397,0)       (-0.0280015,0)      
(0.5,0)             (-0.00110955,0)     (-0.0368283,0)      (0.0329182,0)       (-0.0239885,0)      
(0.5,0)             (0.0177508,0)       (-0.064333,0)       (0.0451971,0)       (-0.0246762,0)      
(0.5,0)             (0.0188258,0)       (-0.0482789,0)      (0.0304779,0)       (-0.0137017,0)      
(0.5,0)             (-0.0173512,0)      (-0.0475051,0)      (0.0524115,0)       (-0.044873,0)       
(0.5,0)             (-0.0250419,0)      (-0.0464219,0)      (0.0562704,0)       (-0.0509254,0)      
(0.5,0)             (0.00799809,0)      (-0.0553968,0)      (0.0434734,0)       (-0.0276247,0)      
(0.5,0)             (-0.00759849,0)     (-0.0564413,0)      (0.0541352,0)       (-0.0419245,0)      
(0.5,0)             (-0.00652342,0)     (-0.0403872,0)      (0.0394159,0)       (-0.03095,0)        
(0.5,0)             (0.01049,0)         (-0.0568282,0)      (0.0431684,0)       (-0.0263388,0)      
(0.5,0)             (-0.0115073,0)      (-0.0375245,0)      (0.040026,0)        (-0.0335217,0)      
(0.5,0)             (-0.0117223,0)      (-0.0407354,0)      (0.0429699,0)       (-0.0357166,0)      
(0.5,0)             (0.0308554,0)       (-0.0618572,0)      (0.0348404,0)       (-0.0116623,0)      
(0.5,0)             (9.22927e-05,0)     (-0.0575245,0)      (0.0502762,0)       (-0.035872,0)       
(0.5,0)             (-0.0169211,0)      (-0.0410835,0)      (0.0465238,0)       (-0.0404832,0)      
(0.5,0)             (0.00799809,0)      (-0.0553968,0)      (0.0434734,0)       (-0.0276247,0)      
(0.5,0)             (0.013412,0)        (-0.0518379,0)      (0.0369757,0)       (-0.0206632,0)      
(0.5,0)             (0.000522321,0)     (-0.0511028,0)      (0.0443885,0)       (-0.0314822,0)      
(0.5,0)             (0.00756806,0)      (-0.0618185,0)      (0.0493611,0)       (-0.0320145,0)      
(0.5,0)             (0.00550616,0)      (-0.0539655,0)      (0.0437785,0)       (-0.0289105,0)      
(0.5,0)             (-0.00923035,0)     (-0.0421667,0)      (0.0426648,0)       (-0.0344307,0)      
(0.5,0)             (0.0265166,0)       (-0.0493621,0)      (0.026619,0)        (-0.00764929,0)     
(0.5,0)             (-0.00987539,0)     (-0.0517991,0)      (0.0514964,0)       (-0.0410154,0)      
(0.5,0)             (0.0163339,0)       (-0.0468476,0)      (0.0307829,0)       (-0.0149876,0)      
(0.5,0)             (0.00138238,0)      (-0.0382596,0)      (0.0326132,0)       (-0.0227027,0)      
(0.5,0)             (0.0188258,0)       (-0.0482789,0)      (0.0304779,0)       (-0.0137017,0)      
(0.5,0)             (0.0306404,0)       (-0.065068,0)       (0.0377843,0)       (-0.0138572,0)      
(0.5,0)             (0.01049,0)         (-0.0568282,0)      (0.0431684,0)       (-0.0263388,0)      
(0.5,0)             (0.00778307,0)      (-0.0586076,0)      (0.0464173,0)       (-0.0298196,0)      
(0.5,0)             (0.0150438,0)       (-0.0661125,0)      (0.048446,0)        (-0.0281569,0)      
(0.5,0)             (0.013842,0)        (-0.0454163,0)      (0.031088,0)        (-0.0162734,0)      
(0.5,0)             (-0.0329477,0)      (-0.0485496,0)      (0.0630732,0)       (-0.0591727,0)      
(0.5,0)             (-0.00738347,0)     (-0.0532305,0)      (0.0511913,0)       (-0.0397296,0)      
(0.5,0)             (0.011135,0)        (-0.0471957,0)      (0.0343369,0)       (-0.0197542,0)      
(0.5,0)             (-0.000122721,0)    (-0.0607353,0)      (0.0532201,0)       (-0.0380669,0)      
(0.5,0)             (0.000952349,0)     (-0.0446812,0)      (0.0385008,0)       (-0.0270925,0)      
(0.5,0)             (0.00842811,0)      (-0.0489752,0)      (0.0375857,0)       (-0.0232349,0)      
(0.5,0)             (0.010275,0)        (-0.060039,0)       (0.0461122,0)       (-0.0285337,0)      
(0.5,0)             (0.0127669,0)       (-0.0614703,0)      (0.0458072,0)       (-0.0272479,0)      
(0.5,0)             (0.00615121,0)      (-0.0443331,0)      (0.0349469,0)       (-0.0223259,0)      
