78
e_L                 onsite              nnhop               ospair              ophop               nnJastrow           nnnJastrow          
(0.828568,0)        (0.183024,0)        (-0.254453,0)       (0.793288,0)        (-0.359443,0)       (-0.01,0)           (0.33,0)            
(0.927103,0)        (0.210364,0)        (-0.253314,0)       (0.714404,0)        (-0.32699,0)        (0.04,0)            (0.25,0)            
(0.815425,0)        (0.141637,0)        (-0.248905,0)       (0.827749,0)        (-0.354519,0)       (-0.02,0)           (0.34,0)            
(0.99171,0)         (0.183605,0)        (-0.244715,0)       (0.814092,0)        (-0.393681,0)       (0.02,0)            (0.21,0)            
(0.834783,0)        (0.154488,0)        (-0.252114,0)       (0.841419,0)        (-0.372615,0)       (-0.02,0)           (0.33,0)            
(0.913565,0)        (0.174497,0)        (-0.237186,0)       (0.816087,0)        (-0.399375,0)       (-0.01,0)           (0.26,0)            
(1.01768,0)         (0.134247,0)        (-0.25306,0)        (0.823481,0)        (-0.33631,0)        (0.05,0)            (0.2,0)             
(0.959527,0)        (0.148893,0)        (-0.226282,0)       (0.815809,0)        (-0.392554,0)       (0,0)               (0.22,0)            
(0.847608,0)        (0.120046,0)        (-0.261125,0)       (0.85565,0)         (-0.332983,0)       (0,0)               (0.33,0)            
(0.855096,0)        (0.141465,0)        (-0.216977,0)       (0.842298,0)        (-0.422395,0)       (-0.05,0)           (0.29,0)            
(0.925192,0)        (0.26211,0)         (-0.330008,0)       (0.739985,0)        (-0.263623,0)       (0.1,0)             (0.31,0)            
(0.858203,0)        (0.258579,0)        (-0.372038,0)       (0.840487,0)        (-0.264748,0)       (0.09,0)            (0.4,0)             
(0.913246,0)        (0.183122,0)        (-0.249968,0)       (0.82035,0)         (-0.388814,0)       (0,0)               (0.27,0)            
(0.881064,0)        (0.14841,0)         (-0.231535,0)       (0.822068,0)        (-0.387687,0)       (-0.02,0)           (0.28,0)            
(0.912928,0)        (0.191746,0)        (-0.26275,0)        (0.824614,0)        (-0.378253,0)       (0.01,0)            (0.28,0)            
(0.920263,0)        (-0.0182518,0)      (-0.147025,0)       (1.05565,0)         (-0.552752,0)       (-0.14,0)           (0.22,0)            
(0.830555,0)        (0.205712,0)        (-0.208727,0)       (0.539196,0)        (-0.263244,0)       (-0.02,0)           (0.28,0)            
(0.917551,0)        (0.206332,0)        (-0.324324,0)       (0.894062,0)        (-0.338619,0)       (0.05,0)            (0.33,0)            
(0.905439,0)        (0.282931,0)        (-0.319325,0)       (0.778727,0)        (-0.334167,0)       (0.06,0)            (0.32,0)            
(0.926784,0)        (0.190837,0)        (-0.262989,0)       (0.733477,0)        (-0.305098,0)       (0.05,0)            (0.26,0)            
(0.857006,0)        (0.089719,0)        (-0.140282,0)       (0.816717,0)        (-0.485763,0)       (-0.11,0)           (0.23,0)            
(0.744374,0)        (0.0468649,0)       (-0.174221,0)       (0.942852,0)        (-0.481608,0)       (-0.14,0)           (0.35,0)            
(0.858764,0)        (0.125622,0)        (-0.310685,0)       (0.954156,0)        (-0.328415,0)       (0.02,0)            (0.37,0)            
(0.859401,0)        (0.0802215,0)       (-0.282013,0)       (0.960439,0)        (-0.338206,0)       (0,0)               (0.35,0)            
(0.93929,0)         (0.305776,0)        (-0.300315,0)       (0.677924,0)        (-0.311562,0)       (0.08,0)            (0.27,0)            
(0.89301,0)         (0.283702,0)        (-0.317788,0)       (0.712084,0)        (-0.285159,0)       (0.08,0)            (0.32,0)            
(0.73784,0)         (0.0558744,0)       (-0.186235,0)       (0.913794,0)        (-0.446543,0)       (-0.12,0)           (0.36,0)            
(0.963513,0)        (0.0681226,0)       (-0.300994,0)       (0.953023,0)        (-0.286472,0)       (0.06,0)            (0.29,0)            
(0.87979,0)         (0.126606,0)        (-0.276451,0)       (0.868741,0)        (-0.322779,0)       (0.02,0)            (0.32,0)            
(0.879153,0)        (0.200157,0)        (-0.308229,0)       (0.847649,0)        (-0.324319,0)       (0.04,0)            (0.34,0)            
(0.906395,0)        (0.228907,0)        (-0.277871,0)       (0.780746,0)        (-0.354519,0)       (0.03,0)            (0.29,0)            
(0.945187,0)        (0.257713,0)        (-0.307653,0)       (0.745128,0)        (-0.302841,0)       (0.08,0)            (0.28,0)            
(0.905758,0)        (0.218005,0)        (-0.300329,0)       (0.804083,0)        (-0.322065,0)       (0.05,0)            (0.31,0)            
(0.808815,0)        (0.119391,0)        (-0.23445,0)        (0.876458,0)        (-0.395992,0)       (-0.05,0)           (0.34,0)            
(0.948052,0)        (0.12379,0)         (-0.186398,0)       (0.736376,0)        (-0.37523,0)        (-0.01,0)           (0.19,0)            
(0.910776,0)        (0.339675,0)        (-0.384909,0)       (0.747072,0)        (-0.250448,0)       (0.13,0)            (0.36,0)            
(0.962227,0)        (0.226862,0)        (-0.186281,0)       (0.581737,0)        (-0.357962,0)       (0.02,0)            (0.16,0)            
(0.875486,0)        (0.159698,0)        (-0.208308,0)       (0.76541,0)         (-0.395637,0)       (-0.03,0)           (0.26,0)            
(0.861069,0)        (0.209111,0)        (-0.260103,0)       (0.787306,0)        (-0.371131,0)       (0,0)               (0.31,0)            
(0.886642,0)        (0.165274,0)        (-0.257868,0)       (0.863917,0)        (-0.391068,0)       (-0.01,0)           (0.3,0)             
(0.92113,0)         (0.114567,0)        (-0.20708,0)        (0.784206,0)        (-0.366923,0)       (-0.01,0)           (0.23,0)            
(0.920811,0)        (0.179494,0)        (-0.226076,0)       (0.75885,0)         (-0.379025,0)       (0,0)               (0.24,0)            
(0.893252,0)        (0.131217,0)        (-0.26611,0)        (0.844826,0)        (-0.326932,0)       (0.02,0)            (0.3,0)             
(0.804906,0)        (0.203266,0)        (-0.1831,0)         (0.676286,0)        (-0.414205,0)       (-0.06,0)           (0.28,0)            
(0.919385,0)        (0.0670278,0)       (-0.214948,0)       (0.975868,0)        (-0.455861,0)       (-0.06,0)           (0.26,0)            
(0.926389,0)        (0.0556014,0)       (-0.236876,0)       (0.874746,0)        (-0.325749,0)       (0.01,0)            (0.26,0)            
(0.977051,0)        (0.272897,0)        (-0.335761,0)       (0.762483,0)        (-0.282076,0)       (0.11,0)            (0.28,0)            
(0.938972,0)        (0.342551,0)        (-0.316204,0)       (0.667378,0)        (-0.312332,0)       (0.09,0)            (0.28,0)            
(0.918977,0)        (0.375101,0)        (-0.341666,0)       (0.647426,0)        (-0.284445,0)       (0.11,0)            (0.31,0)            
(0.873575,0)        (0.239596,0)        (-0.288109,0)       (0.776182,0)        (-0.343601,0)       (0.03,0)            (0.32,0)            
(0.881064,0)        (0.120259,0)        (-0.228428,0)       (0.836878,0)        (-0.376355,0)       (-0.02,0)           (0.28,0)            
(0.862024,0)        (0.155086,0)        (-0.21865,0)        (0.789325,0)        (-0.391483,0)       (-0.03,0)           (0.28,0)            
(0.960801,0)        (0.142547,0)        (-0.178259,0)       (0.783946,0)        (-0.44613,0)        (-0.04,0)           (0.18,0)            
(0.899543,0)        (0.21839,0)         (-0.299561,0)       (0.770761,0)        (-0.297561,0)       (0.06,0)            (0.31,0)            
(0.959922,0)        (0.130249,0)        (-0.235149,0)       (0.627464,0)        (-0.209554,0)       (0.04,0)            (0.22,0)            
(0.914596,0)        (0.208031,0)        (-0.228414,0)       (0.710719,0)        (-0.365852,0)       (0.01,0)            (0.24,0)            
(0.912928,0)        (0.191746,0)        (-0.26275,0)        (0.824614,0)        (-0.378253,0)       (0.01,0)            (0.28,0)            
(0.910623,0)        (0.164559,0)        (-0.319545,0)       (0.961845,0)        (-0.358199,0)       (0.03,0)            (0.34,0)            
(0.860509,0)        (0.285766,0)        (-0.315244,0)       (0.703256,0)        (-0.284802,0)       (0.07,0)            (0.34,0)            
(0.881777,0)        (0.218719,0)        (-0.238652,0)       (0.706154,0)        (-0.354934,0)       (0.01,0)            (0.27,0)            
(0.783484,0)        (0.123349,0)        (-0.197433,0)       (0.873352,0)        (-0.463154,0)       (-0.1,0)            (0.33,0)            
(0.86601,0)         (0.15877,0)         (-0.302682,0)       (0.88211,0)         (-0.319396,0)       (0.03,0)            (0.35,0)            
(0.817017,0)        (0.154817,0)        (-0.191206,0)       (0.776812,0)        (-0.429988,0)       (-0.07,0)           (0.29,0)            
(0.78165,0)         (0.262653,0)        (-0.30681,0)        (0.791546,0)        (-0.345912,0)       (0.01,0)            (0.4,0)             
(0.887839,0)        (-0.0130836,0)      (-0.167843,0)       (0.983869,0)        (-0.464525,0)       (-0.1,0)            (0.25,0)            
(0.938182,0)        (0.184685,0)        (-0.276404,0)       (0.890679,0)        (-0.39896,0)        (0.01,0)            (0.28,0)            
(0.942156,0)        (0.171854,0)        (-0.17906,0)        (0.669172,0)        (-0.38395,0)        (-0.01,0)           (0.18,0)            
(0.881382,0)        (0.0985112,0)       (-0.213932,0)       (0.711491,0)        (-0.281225,0)       (-0.03,0)           (0.27,0)            
(0.998956,0)        (0.188601,0)        (-0.233605,0)       (0.756855,0)        (-0.37333,0)        (0.03,0)            (0.19,0)            
(0.860432,0)        (0.22636,0)         (-0.285668,0)       (0.795833,0)        (-0.350009,0)       (0.02,0)            (0.33,0)            
(0.840832,0)        (0.365993,0)        (-0.334136,0)       (0.649421,0)        (-0.290139,0)       (0.08,0)            (0.36,0)            
(0.828644,0)        (0.298733,0)        (-0.290241,0)       (0.671091,0)        (-0.316899,0)       (0.04,0)            (0.34,0)            
(0.832949,0)        (0.321943,0)        (-0.364598,0)       (0.744803,0)        (-0.266704,0)       (0.09,0)            (0.4,0)             
(0.855172,0)        (0.200872,0)        (-0.246553,0)       (0.749721,0)        (-0.357188,0)       (0,0)               (0.3,0)             
(0.925676,0)        (0.126049,0)        (-0.245292,0)       (0.916613,0)        (-0.415159,0)       (-0.02,0)           (0.27,0)            
(0.887597,0)        (0.139401,0)        (-0.219521,0)       (0.851126,0)        (-0.422752,0)       (-0.04,0)           (0.27,0)            
(0.90735,0)         (0.231185,0)        (-0.24263,0)        (0.753146,0)        (-0.397534,0)       (0,0)               (0.26,0)            
(0.895238,0)        (0.251482,0)        (-0.231418,0)       (0.66743,0)         (-0.370419,0)       (0.01,0)            (0.25,0)            
(0.795354,0)        (0.0584771,0)       (-0.238578,0)       (0.929992,0)        (-0.369176,0)       (-0.05,0)           (0.36,0)            
(0.860751,0)        (0.217735,0)        (-0.272886,0)       (0.79157,0)         (-0.36057,0)        (0.01,0)            (0.32,0)            
(1.06826,0)         (0.235834,0)        (-0.316156,0)       (0.833414,0)        (-0.33518,0)        (0.1,0)             (0.21,0)            
(0.90735,0)         (0.203034,0)        (-0.239524,0)       (0.767956,0)        (-0.386203,0)       (0,0)               (0.26,0)            
(1.00422,0)         (0.157787,0)        (-0.266508,0)       (0.832586,0)        (-0.343488,0)       (0.05,0)            (0.22,0)            
(0.913323,0)        (0.158074,0)        (-0.270224,0)       (0.772202,0)        (-0.289613,0)       (0.05,0)            (0.28,0)            
(0.842029,0)        (0.243938,0)        (-0.250324,0)       (0.739753,0)        (-0.386259,0)       (-0.01,0)           (0.31,0)            
(0.926784,0)        (0.275291,0)        (-0.272309,0)       (0.689049,0)        (-0.339092,0)       (0.05,0)            (0.26,0)            
(0.894283,0)        (0.277355,0)        (-0.269765,0)       (0.68022,0)         (-0.338735,0)       (0.04,0)            (0.28,0)            
(0.788502,0)        (0.132414,0)        (-0.269587,0)       (0.875579,0)        (-0.346212,0)       (-0.02,0)           (0.38,0)            
(0.901058,0)        (0.144013,0)        (-0.20918,0)        (0.827211,0)        (-0.426905,0)       (-0.04,0)           (0.25,0)            
(0.881777,0)        (0.275022,0)        (-0.244865,0)       (0.676535,0)        (-0.377597,0)       (0.01,0)            (0.27,0)            
(0.860432,0)        (0.254511,0)        (-0.288775,0)       (0.781024,0)        (-0.36134,0)        (0.02,0)            (0.33,0)            
(0.896117,0)        (0.166203,0)        (-0.163495,0)       (0.747217,0)        (-0.467309,0)       (-0.07,0)           (0.21,0)            
(0.897633,0)        (0.35459,0)         (-0.385575,0)       (0.751914,0)        (-0.268188,0)       (0.12,0)            (0.37,0)            
(0.817335,0)        (0.174344,0)        (-0.18153,0)        (0.757739,0)        (-0.451881,0)       (-0.08,0)           (0.28,0)            
(0.854064,0)        (0.0516296,0)       (-0.219535,0)       (0.977285,0)        (-0.433255,0)       (-0.07,0)           (0.31,0)            
(0.965424,0)        (0.128981,0)        (-0.236726,0)       (0.868204,0)        (-0.395165,0)       (0,0)               (0.23,0)            
(0.90735,0)         (0.231185,0)        (-0.24263,0)        (0.753146,0)        (-0.397534,0)       (0,0)               (0.26,0)            
(0.893646,0)        (0.21015,0)         (-0.28601,0)        (0.733176,0)        (-0.283618,0)       (0.06,0)            (0.3,0)             
(0.834388,0)        (0.0474032,0)       (-0.229108,0)       (0.967878,0)        (-0.404598,0)       (-0.06,0)           (0.33,0)            
(0.893812,0)        (0.054562,0)        (-0.21097,0)        (0.928876,0)        (-0.413261,0)       (-0.05,0)           (0.27,0)            
(0.862343,0)        (0.0620082,0)       (-0.196548,0)       (0.82949,0)         (-0.36805,0)        (-0.04,0)           (0.27,0)            
(0.965818,0)        (0.179763,0)        (-0.253519,0)       (0.771363,0)        (-0.34052,0)        (0.04,0)            (0.23,0)            
(0.971715,0)        (0.216154,0)        (-0.270177,0)       (0.794139,0)        (-0.365794,0)       (0.04,0)            (0.24,0)            
(0.911654,0)        (0.169941,0)        (-0.307667,0)       (0.871287,0)        (-0.313345,0)       (0.05,0)            (0.32,0)            
(0.816304,0)        (0.0563572,0)       (-0.180982,0)       (0.907535,0)        (-0.45141,0)        (-0.1,0)            (0.3,0)             
(1.03512,0)         (0.283298,0)        (-0.342283,0)       (0.818303,0)        (-0.325033,0)       (0.11,0)            (0.25,0)            
(1.04986,0)         (0.19711,0)         (-0.2746,0)         (0.806953,0)        (-0.348768,0)       (0.07,0)            (0.19,0)            
(0.938577,0)        (0.207316,0)        (-0.290091,0)       (0.808647,0)        (-0.332983,0)       (0.05,0)            (0.28,0)            
(0.868239,0)        (0.12655,0)         (-0.216311,0)       (0.837456,0)        (-0.404656,0)       (-0.04,0)           (0.28,0)            
(0.966137,0)        (0.227441,0)        (-0.24695,0)        (0.737481,0)        (-0.373744,0)       (0.03,0)            (0.22,0)            
(0.872378,0)        (0.305348,0)        (-0.365708,0)       (0.715468,0)        (-0.224817,0)       (0.12,0)            (0.37,0)            
(1.02891,0)         (0.227381,0)        (-0.335302,0)       (0.814601,0)        (-0.277866,0)       (0.12,0)            (0.25,0)            
(0.87788,0)         (0.178352,0)        (-0.353146,0)       (0.894322,0)        (-0.259411,0)       (0.08,0)            (0.38,0)            
(1.0039,0)          (0.166411,0)        (-0.27929,0)        (0.83685,0)         (-0.332926,0)       (0.06,0)            (0.23,0)            
(0.855491,0)        (0.24855,0)         (-0.239983,0)       (0.715838,0)        (-0.390413,0)       (-0.01,0)           (0.29,0)            
(0.801327,0)        (0.210577,0)        (-0.291024,0)       (0.830572,0)        (-0.351906,0)       (0,0)               (0.38,0)            
(0.927586,0)        (0.0461513,0)       (-0.165491,0)       (0.905841,0)        (-0.467195,0)       (-0.08,0)           (0.21,0)            
(0.815107,0)        (0.12211,0)         (-0.258581,0)       (0.846822,0)        (-0.332626,0)       (-0.01,0)           (0.35,0)            
(0.887992,0)        (0.162032,0)        (-0.233208,0)       (0.769095,0)        (-0.356775,0)       (0,0)               (0.27,0)            
(0.89436,0)         (0.364913,0)        (-0.302447,0)       (0.572834,0)        (-0.28486,0)        (0.09,0)            (0.29,0)            
(0.900498,0)        (0.220668,0)        (-0.26432,0)        (0.743161,0)        (-0.340576,0)       (0.03,0)            (0.28,0)            
(0.931649,0)        (0.193695,0)        (-0.288418,0)       (0.86162,0)         (-0.363895,0)       (0.03,0)            (0.29,0)            
(0.887673,0)        (0.226959,0)        (-0.252203,0)       (0.74374,0)         (-0.368877,0)       (0.01,0)            (0.28,0)            
(0.979203,0)        (0.124969,0)        (-0.213602,0)       (0.840026,0)        (-0.40988,0)        (-0.01,0)           (0.2,0)             
(0.82299,0)         (0.109858,0)        (-0.221906,0)       (0.781058,0)        (-0.333398,0)       (-0.02,0)           (0.31,0)            
(0.794717,0)        (0.132028,0)        (-0.270356,0)       (0.9089,0)          (-0.370716,0)       (-0.03,0)           (0.38,0)            
(1.1225,0)          (0.24876,0)         (-0.285372,0)       (0.670532,0)        (-0.274486,0)       (0.14,0)            (0.13,0)            
(0.873894,0)        (0.174669,0)        (-0.269114,0)       (0.801537,0)        (-0.331499,0)       (0.02,0)            (0.31,0)            
(0.815425,0)        (0.141637,0)        (-0.248905,0)       (0.827749,0)        (-0.354519,0)       (-0.02,0)           (0.34,0)            
(0.886718,0)        (0.168378,0)        (-0.281231,0)       (0.800959,0)        (-0.303198,0)       (0.04,0)            (0.31,0)            
(0.928058,0)        (0.15634,0)         (-0.21186,0)        (0.716423,0)        (-0.347343,0)       (0.01,0)            (0.22,0)            
(0.951325,0)        (0.16977,0)         (-0.275739,0)       (0.885837,0)        (-0.381221,0)       (0.02,0)            (0.27,0)            
(0.829765,0)        (0.0328176,0)       (-0.167534,0)       (0.89843,0)         (-0.444232,0)       (-0.1,0)            (0.28,0)            
(0.919461,0)        (0.0419803,0)       (-0.235204,0)       (0.92772,0)         (-0.35666,0)        (-0.01,0)           (0.27,0)            
(0.891978,0)        (0.27832,0)         (-0.329666,0)       (0.802642,0)        (-0.330013,0)       (0.06,0)            (0.34,0)            
(0.939609,0)        (0.325303,0)        (-0.290639,0)       (0.658851,0)        (-0.333454,0)       (0.07,0)            (0.26,0)            
(0.967334,0)        (0.0209324,0)       (-0.153819,0)       (0.872242,0)        (-0.43587,0)        (-0.06,0)           (0.17,0)            
(0.975141,0)        (0.212038,0)        (-0.40003,0)        (0.847303,0)        (-0.173382,0)       (0.17,0)            (0.34,0)            
(0.867679,0)        (0.259508,0)        (-0.277665,0)       (0.723787,0)        (-0.34099,0)        (0.03,0)            (0.31,0)            
(1.00453,0)         (0.149162,0)        (-0.253725,0)       (0.828323,0)        (-0.354049,0)       (0.04,0)            (0.21,0)            
(0.848563,0)        (0.206777,0)        (-0.235204,0)       (0.783621,0)        (-0.409993,0)       (-0.03,0)           (0.3,0)             
(0.931407,0)        (0.318028,0)        (-0.336989,0)       (0.743688,0)        (-0.31079,0)        (0.09,0)            (0.31,0)            
(0.953312,0)        (0.205581,0)        (-0.231727,0)       (0.752869,0)        (-0.390713,0)       (0.01,0)            (0.22,0)            
(0.775359,0)        (0.203631,0)        (-0.276466,0)       (0.850801,0)        (-0.386614,0)       (-0.03,0)           (0.39,0)            
(0.976656,0)        (0.137661,0)        (-0.309649,0)       (0.903753,0)        (-0.302727,0)       (0.07,0)            (0.28,0)            
(0.854778,0)        (0.15009,0)         (-0.229759,0)       (0.846562,0)        (-0.411834,0)       (-0.04,0)           (0.3,0)             
(0.905681,0)        (0.158598,0)        (-0.270753,0)       (0.89666,0)         (-0.387272,0)       (0,0)               (0.3,0)             
(0.983826,0)        (0.195857,0)        (-0.281389,0)       (0.879855,0)        (-0.392909,0)       (0.03,0)            (0.25,0)            
(0.874607,0)        (0.244978,0)        (-0.276231,0)       (0.685623,0)        (-0.298746,0)       (0.05,0)            (0.3,0)             
(0.847531,0)        (0.0887905,0)       (-0.234656,0)       (0.933417,0)        (-0.409521,0)       (-0.05,0)           (0.32,0)            
(0.834859,0)        (0.270197,0)        (-0.287903,0)       (0.719222,0)        (-0.330071,0)       (0.03,0)            (0.34,0)            
(0.847289,0)        (0.213124,0)        (-0.283227,0)       (0.815485,0)        (-0.356416,0)       (0.01,0)            (0.34,0)            
(1.0176,0)          (0.0466896,0)       (-0.220378,0)       (0.930867,0)        (-0.390185,0)       (0,0)               (0.19,0)            
(0.917946,0)        (0.116357,0)        (-0.325585,0)       (0.871269,0)        (-0.227316,0)       (0.09,0)            (0.33,0)            
(0.866647,0)        (0.169672,0)        (-0.280223,0)       (0.858774,0)        (-0.35185,0)        (0.01,0)            (0.33,0)            
(0.886795,0)        (0.368541,0)        (-0.326339,0)       (0.634334,0)        (-0.294649,0)       (0.09,0)            (0.32,0)            
(0.867921,0)        (0.0507206,0)       (-0.219774,0)       (0.886148,0)        (-0.3601,0)         (-0.03,0)           (0.29,0)            
(0.808255,0)        (0.224198,0)        (-0.292697,0)       (0.777598,0)        (-0.320994,0)       (0.02,0)            (0.37,0)            
(0.789457,0)        (0.134692,0)        (-0.234347,0)       (0.847979,0)        (-0.389227,0)       (-0.05,0)           (0.35,0)            
(0.971397,0)        (0.224778,0)        (-0.282959,0)       (0.798402,0)        (-0.355232,0)       (0.05,0)            (0.25,0)            
(1.03114,0)         (0.16701,0)         (-0.245825,0)       (0.784756,0)        (-0.351794,0)       (0.05,0)            (0.18,0)            
(0.912368,0)        (0.24025,0)         (-0.314784,0)       (0.755373,0)        (-0.280592,0)       (0.08,0)            (0.31,0)            
(0.940488,0)        (0.183721,0)        (-0.216503,0)       (0.768257,0)        (-0.407682,0)       (-0.01,0)           (0.22,0)            
(0.854854,0)        (0.181345,0)        (-0.256228,0)       (0.768794,0)        (-0.335296,0)       (0.01,0)            (0.31,0)            
(0.879637,0)        (-0.0485097,0)      (-0.211087,0)       (1.08351,0)         (-0.430529,0)       (-0.08,0)           (0.3,0)             
(0.957859,0)        (0.0763064,0)       (-0.254405,0)       (0.959323,0)        (-0.382291,0)       (0,0)               (0.26,0)            
(0.891902,0)        (0.106308,0)        (-0.287664,0)       (0.954458,0)        (-0.349894,0)       (0.01,0)            (0.33,0)            
(0.806587,0)        (0.236065,0)        (-0.33014,0)        (0.876684,0)        (-0.344726,0)       (0.02,0)            (0.41,0)            
(0.944079,0)        (-0.00413462,0)     (-0.268209,0)       (1.03193,0)         (-0.333582,0)       (0.01,0)            (0.29,0)            
(0.80921,0)         (0.113871,0)        (-0.24503,0)        (0.809236,0)        (-0.318684,0)       (-0.01,0)           (0.34,0)            
(0.95172,0)         (0.1924,0)          (-0.289425,0)       (0.803805,0)        (-0.315244,0)       (0.06,0)            (0.27,0)            
(0.927179,0)        (0.297922,0)        (-0.285996,0)       (0.607017,0)        (-0.273115,0)       (0.09,0)            (0.26,0)            
(0.840679,0)        (0.162727,0)        (-0.265665,0)       (0.879004,0)        (-0.386558,0)       (-0.02,0)           (0.34,0)            
(0.964863,0)        (0.29009,0)         (-0.301186,0)       (0.739725,0)        (-0.34283,0)        (0.07,0)            (0.26,0)            
(0.854536,0)        (0.21812,0)         (-0.272117,0)       (0.758248,0)        (-0.336066,0)       (0.02,0)            (0.32,0)            
(0.875409,0)        (0.0158379,0)       (-0.169413,0)       (0.902416,0)        (-0.426849,0)       (-0.08,0)           (0.25,0)            
(0.830236,0)        (0.283762,0)        (-0.229436,0)       (0.634964,0)        (-0.381037,0)       (-0.01,0)           (0.29,0)            
(0.782287,0)        (0.217253,0)        (-0.278139,0)       (0.797828,0)        (-0.355703,0)       (-0.01,0)           (0.38,0)            
(1.03767,0)         (0.158001,0)        (-0.233811,0)       (0.813814,0)        (-0.38686,0)        (0.03,0)            (0.17,0)            
(0.991786,0)        (0.186708,0)        (-0.268078,0)       (0.751133,0)        (-0.305811,0)       (0.07,0)            (0.22,0)            
(0.827218,0)        (0.0736615,0)       (-0.266687,0)       (0.947347,0)        (-0.34841,0)        (-0.02,0)           (0.36,0)            
(0.833904,0)        (0.324221,0)        (-0.329357,0)       (0.717203,0)        (-0.309719,0)       (0.06,0)            (0.37,0)            
(0.877167,0)        (0.164346,0)        (-0.352241,0)       (0.980617,0)        (-0.314827,0)       (0.05,0)            (0.39,0)            
(0.841074,0)        (0.24166,0)         (-0.285565,0)       (0.767354,0)        (-0.343244,0)       (0.02,0)            (0.34,0)            
(0.946702,0)        (0.127033,0)        (-0.211058,0)       (0.831197,0)        (-0.409523,0)       (-0.02,0)           (0.22,0)            
(0.854854,0)        (0.209496,0)        (-0.259335,0)       (0.753985,0)        (-0.346627,0)       (0.01,0)            (0.31,0)            
(0.848728,0)        (-0.0332648,0)      (-0.150844,0)       (1.02375,0)         (-0.505642,0)       (-0.14,0)           (0.27,0)            
(0.808892,0)        (0.2351,0)          (-0.270239,0)       (0.754262,0)        (-0.353448,0)       (0,0)               (0.35,0)            
(0.912049,0)        (0.333328,0)        (-0.336886,0)       (0.715208,0)        (-0.304025,0)       (0.09,0)            (0.32,0)            
(0.881777,0)        (0.246871,0)        (-0.241759,0)       (0.691345,0)        (-0.366266,0)       (0.01,0)            (0.27,0)            
(0.795672,0)        (0.0780039,0)       (-0.228902,0)       (0.910919,0)        (-0.391068,0)       (-0.06,0)           (0.35,0)            
(0.815425,0)        (0.141637,0)        (-0.248905,0)       (0.827749,0)        (-0.354519,0)       (-0.02,0)           (0.34,0)            
(0.926708,0)        (0.187733,0)        (-0.239627,0)       (0.796435,0)        (-0.392967,0)       (0,0)               (0.25,0)            
(1.0094,0)          (0.123869,0)        (-0.276048,0)       (0.971275,0)        (-0.401514,0)       (0.02,0)            (0.24,0)            
(0.914596,0)        (0.264333,0)        (-0.234627,0)       (0.6811,0)          (-0.388515,0)       (0.01,0)            (0.24,0)            
(0.906395,0)        (0.200756,0)        (-0.274764,0)       (0.795556,0)        (-0.343187,0)       (0.03,0)            (0.29,0)            
(0.887037,0)        (0.216056,0)        (-0.274661,0)       (0.767076,0)        (-0.336423,0)       (0.03,0)            (0.3,0)             
(0.960164,0)        (0.159796,0)        (-0.203824,0)       (0.792473,0)        (-0.425008,0)       (-0.02,0)           (0.2,0)             
(0.874925,0)        (0.236353,0)        (-0.263449,0)       (0.68136,0)         (-0.309308,0)       (0.04,0)            (0.29,0)            
