37
e_L                 onsite              nnhop               nnpair              nnnnpair            
(-1.28,0)           (0.124474,0)        (-0.164825,0)       (0.488777,0)        (0.488777,0)        
(-1.34,0)           (0.157778,0)        (0.0101339,0)       (-0.112767,0)       (-0.112767,0)       
(-1.36,0)           (-0.259227,0)       (0.127124,0)        (-0.295364,0)       (-0.295364,0)       
(-1.42,0)           (0.00759046,0)      (0.27008,0)         (-0.906681,0)       (-0.906681,0)       
(-1.18,0)           (0.691667,0)        (-0.541761,0)       (1.46529,0)         (1.46529,0)         
(-1.3,0)            (0.174494,0)        (-0.111839,0)       (0.286633,0)        (0.286633,0)        
(-1.46,0)           (-0.125882,0)       (0.408054,0)        (-1.3012,0)         (-1.3012,0)         
(-1.36,0)           (0.0910424,0)       (0.0791207,0)       (-0.310024,0)       (-0.310024,0)       
(-1.38,0)           (0.141063,0)        (0.132107,0)        (-0.512167,0)       (-0.512167,0)       
(-1.3,0)            (0.291251,0)        (-0.12784,0)        (0.281747,0)        (0.281747,0)        
(-1.3,0)            (-0.175775,0)       (-0.063836,0)       (0.301293,0)        (0.301293,0)        
(-1.22,0)           (0.558195,0)        (-0.403787,0)       (1.07077,0)         (1.07077,0)         
(-1.36,0)           (-0.14247,0)        (0.111123,0)        (-0.300251,0)       (-0.300251,0)       
(-1.4,0)            (-0.0424298,0)      (0.217094,0)        (-0.704538,0)       (-0.704538,0)       
(-1.4,0)            (-0.0424298,0)      (0.217094,0)        (-0.704538,0)       (-0.704538,0)       
(-1.22,0)           (0.0911697,0)       (-0.339783,0)       (1.09032,0)         (1.09032,0)         
(-1.38,0)           (0.141063,0)        (0.132107,0)        (-0.512167,0)       (-0.512167,0)       
(-1.34,0)           (-0.0757342,0)      (0.0421358,0)       (-0.102994,0)       (-0.102994,0)       
(-1.36,0)           (-0.14247,0)        (0.111123,0)        (-0.300251,0)       (-0.300251,0)       
(-1.22,0)           (0.0911697,0)       (-0.339783,0)       (1.09032,0)         (1.09032,0)         
(-1.36,0)           (0.207799,0)        (0.0631198,0)       (-0.314911,0)       (-0.314911,0)       
(-1.36,0)           (-0.14247,0)        (0.111123,0)        (-0.300251,0)       (-0.300251,0)       
(-1.44,0)           (-0.0591456,0)      (0.339067,0)        (-1.10394,0)        (-1.10394,0)        
(-1.4,0)            (-0.159186,0)       (0.233095,0)        (-0.699651,0)       (-0.699651,0)       
(-1.26,0)           (0.307967,0)        (-0.249813,0)       (0.681147,0)        (0.681147,0)        
(-1.44,0)           (-0.0591456,0)      (0.339067,0)        (-1.10394,0)        (-1.10394,0)        
(-1.32,0)           (-0.00899812,0)     (-0.0268511,0)      (0.0942629,0)       (0.0942629,0)       
(-1.34,0)           (-0.192491,0)       (0.0581367,0)       (-0.0981075,0)      (-0.0981075,0)      
(-1.46,0)           (-0.125882,0)       (0.408054,0)        (-1.3012,0)         (-1.3012,0)         
(-1.38,0)           (-0.09245,0)        (0.164109,0)        (-0.502394,0)       (-0.502394,0)       
(-1.34,0)           (0.157778,0)        (0.0101339,0)       (-0.112767,0)       (-0.112767,0)       
(-1.3,0)            (-0.175775,0)       (-0.063836,0)       (0.301293,0)        (0.301293,0)        
(-1.42,0)           (-0.109166,0)       (0.286081,0)        (-0.901795,0)       (-0.901795,0)       
(-1.24,0)           (0.374703,0)        (-0.318799,0)       (0.878404,0)        (0.878404,0)        
(-1.34,0)           (0.0410221,0)       (0.0261348,0)       (-0.107881,0)       (-0.107881,0)       
(-1.2,0)            (0.508175,0)        (-0.456773,0)       (1.27292,0)         (1.27292,0)         
(-1.28,0)           (0.124474,0)        (-0.164825,0)       (0.488777,0)        (0.488777,0)        
(-1.32,0)           (0.107758,0)        (-0.042852,0)       (0.0893764,0)       (0.0893764,0)       
(-1.28,0)           (0.24123,0)         (-0.180826,0)       (0.48389,0)         (0.48389,0)         
(-1.28,0)           (0.24123,0)         (-0.180826,0)       (0.48389,0)         (0.48389,0)         
(-1.42,0)           (0.124347,0)        (0.254079,0)        (-0.911568,0)       (-0.911568,0)       
(-1.34,0)           (-0.0757342,0)      (0.0421358,0)       (-0.102994,0)       (-0.102994,0)       
(-1.3,0)            (-0.0590184,0)      (-0.079837,0)       (0.296406,0)        (0.296406,0)        
(-1.4,0)            (-0.159186,0)       (0.233095,0)        (-0.699651,0)       (-0.699651,0)       
