42
e_L                 onsite              nnhop               nnpair              nnnnpair            
(-1.4,0)            (-0.0808671,0)      (0.0362962,0)       (-0.111117,0)       (-0.111117,0)       
(-1.46,0)           (-0.0501635,0)      (0.176557,0)        (-0.71211,0)        (-0.71211,0)        
(-1.38,0)           (0.0661686,0)       (-0.0282555,0)      (0.0848932,0)       (0.0848932,0)       
(-1.46,0)           (-0.0501635,0)      (0.176557,0)        (-0.71211,0)        (-0.71211,0)        
(-1.32,0)           (0.035465,0)        (-0.168516,0)       (0.685887,0)        (0.685887,0)        
(-1.38,0)           (0.160531,0)        (-0.0389344,0)      (0.0823005,0)       (0.0823005,0)       
(-1.44,0)           (-0.091852,0)       (0.133363,0)        (-0.510915,0)       (-0.510915,0)       
(-1.32,0)           (0.318551,0)        (-0.200553,0)       (0.678109,0)        (0.678109,0)        
(-1.36,0)           (0.118842,0)        (-0.0821284,0)      (0.283496,0)        (0.283496,0)        
(-1.44,0)           (-0.091852,0)       (0.133363,0)        (-0.510915,0)       (-0.510915,0)       
(-1.4,0)            (-0.0808671,0)      (0.0362962,0)       (-0.111117,0)       (-0.111117,0)       
(-1.34,0)           (0.0771536,0)       (-0.125322,0)       (0.484691,0)        (0.484691,0)        
(-1.44,0)           (0.0968723,0)       (0.112005,0)        (-0.5161,0)         (-0.5161,0)         
(-1.4,0)            (-0.175229,0)       (0.0469751,0)       (-0.108524,0)       (-0.108524,0)       
(-1.36,0)           (0.213204,0)        (-0.0928073,0)      (0.280903,0)        (0.280903,0)        
(-1.42,0)           (-0.0391785,0)      (0.0794902,0)       (-0.312312,0)       (-0.312312,0)       
(-1.32,0)           (0.035465,0)        (-0.168516,0)       (0.685887,0)        (0.685887,0)        
(-1.38,0)           (0.0661686,0)       (-0.0282555,0)      (0.0848932,0)       (0.0848932,0)       
(-1.34,0)           (0.0771536,0)       (-0.125322,0)       (0.484691,0)        (0.484691,0)        
(-1.4,0)            (0.0134951,0)       (0.0256173,0)       (-0.11371,0)        (-0.11371,0)        
(-1.42,0)           (0.149546,0)        (0.0581324,0)       (-0.317498,0)       (-0.317498,0)       
(-1.34,0)           (0.0771536,0)       (-0.125322,0)       (0.484691,0)        (0.484691,0)        
(-1.38,0)           (-0.122556,0)       (-0.00689778,0)     (0.0900786,0)       (0.0900786,0)       
(-1.32,0)           (-0.247621,0)       (-0.13648,0)        (0.693665,0)        (0.693665,0)        
(-1.44,0)           (-0.186214,0)       (0.144042,0)        (-0.508322,0)       (-0.508322,0)       
(-1.38,0)           (-0.0281935,0)      (-0.0175767,0)      (0.0874859,0)       (0.0874859,0)       
(-1.36,0)           (-0.0698821,0)      (-0.0607707,0)      (0.288681,0)        (0.288681,0)        
(-1.42,0)           (-0.0391785,0)      (0.0794902,0)       (-0.312312,0)       (-0.312312,0)       
(-1.4,0)            (0.107857,0)        (0.0149385,0)       (-0.116302,0)       (-0.116302,0)       
(-1.38,0)           (-0.122556,0)       (-0.00689778,0)     (0.0900786,0)       (0.0900786,0)       
(-1.38,0)           (0.160531,0)        (-0.0389344,0)      (0.0823005,0)       (0.0823005,0)       
(-1.4,0)            (0.0134951,0)       (0.0256173,0)       (-0.11371,0)        (-0.11371,0)        
(-1.38,0)           (0.160531,0)        (-0.0389344,0)      (0.0823005,0)       (0.0823005,0)       
(-1.4,0)            (0.107857,0)        (0.0149385,0)       (-0.116302,0)       (-0.116302,0)       
(-1.42,0)           (0.0551837,0)       (0.0688113,0)       (-0.314905,0)       (-0.314905,0)       
(-1.34,0)           (-0.111571,0)       (-0.103965,0)       (0.489877,0)        (0.489877,0)        
(-1.46,0)           (0.0441987,0)       (0.165878,0)        (-0.714703,0)       (-0.714703,0)       
(-1.38,0)           (-0.122556,0)       (-0.00689778,0)     (0.0900786,0)       (0.0900786,0)       
(-1.4,0)            (0.202219,0)        (0.00425957,0)      (-0.118895,0)       (-0.118895,0)       
(-1.4,0)            (0.0134951,0)       (0.0256173,0)       (-0.11371,0)        (-0.11371,0)        
(-1.44,0)           (0.0968723,0)       (0.112005,0)        (-0.5161,0)         (-0.5161,0)         
(-1.38,0)           (0.0661686,0)       (-0.0282555,0)      (0.0848932,0)       (0.0848932,0)       
(-1.34,0)           (-0.0172085,0)      (-0.114644,0)       (0.487284,0)        (0.487284,0)        
(-1.4,0)            (0.202219,0)        (0.00425957,0)      (-0.118895,0)       (-0.118895,0)       
(-1.4,0)            (0.202219,0)        (0.00425957,0)      (-0.118895,0)       (-0.118895,0)       
(-1.42,0)           (0.0551837,0)       (0.0688113,0)       (-0.314905,0)       (-0.314905,0)       
(-1.4,0)            (0.0134951,0)       (0.0256173,0)       (-0.11371,0)        (-0.11371,0)        
(-1.36,0)           (-0.0698821,0)      (-0.0607707,0)      (0.288681,0)        (0.288681,0)        
(-1.32,0)           (0.129827,0)        (-0.179195,0)       (0.683294,0)        (0.683294,0)        
(-1.38,0)           (0.160531,0)        (-0.0389344,0)      (0.0823005,0)       (0.0823005,0)       
(-1.44,0)           (0.0025101,0)       (0.122684,0)        (-0.513508,0)       (-0.513508,0)       
(-1.4,0)            (0.0134951,0)       (0.0256173,0)       (-0.11371,0)        (-0.11371,0)        
(-1.4,0)            (0.0134951,0)       (0.0256173,0)       (-0.11371,0)        (-0.11371,0)        
(-1.4,0)            (0.107857,0)        (0.0149385,0)       (-0.116302,0)       (-0.116302,0)       
(-1.4,0)            (0.0134951,0)       (0.0256173,0)       (-0.11371,0)        (-0.11371,0)        
(-1.4,0)            (0.107857,0)        (0.0149385,0)       (-0.116302,0)       (-0.116302,0)       
(-1.4,0)            (-0.0808671,0)      (0.0362962,0)       (-0.111117,0)       (-0.111117,0)       
(-1.4,0)            (0.0134951,0)       (0.0256173,0)       (-0.11371,0)        (-0.11371,0)        
(-1.38,0)           (-0.122556,0)       (-0.00689778,0)     (0.0900786,0)       (0.0900786,0)       
