93
e_L                 onsite              nnhop               ospair              ophop               nnJastrow           nnnJastrow          
(0.615328,0)        (-0.036048,0)       (-0.100711,0)       (1.53585,0)         (-0.461869,0)       (-0.2,0)            (0.41,0)            
(0.459828,0)        (-0.093247,0)       (-0.0490302,0)      (1.59735,0)         (-0.604276,0)       (-0.31,0)           (0.41,0)            
(0.638015,0)        (0.0141834,0)       (-0.0773046,0)      (1.25933,0)         (-0.439317,0)       (-0.18,0)           (0.34,0)            
(0.877366,0)        (0.100972,0)        (-0.0474911,0)      (1.09146,0)         (-0.532031,0)       (-0.17,0)           (0.23,0)            
(0.578663,0)        (-0.0539663,0)      (-0.107321,0)       (1.37229,0)         (-0.335137,0)       (-0.17,0)           (0.41,0)            
(0.570109,0)        (-0.0364083,0)      (-0.0426391,0)      (1.35785,0)         (-0.553313,0)       (-0.26,0)           (0.34,0)            
(0.92589,0)         (0.140782,0)        (-0.0900687,0)      (1.04508,0)         (-0.409708,0)       (-0.09,0)           (0.25,0)            
(0.67678,0)         (0.102502,0)        (-0.0634261,0)      (1.13071,0)         (-0.503228,0)       (-0.18,0)           (0.3,0)             
(0.766475,0)        (0.120287,0)        (-0.0723851,0)      (0.967756,0)        (-0.40485,0)        (-0.12,0)           (0.26,0)            
(0.871046,0)        (0.24802,0)         (-0.101229,0)       (0.940596,0)        (-0.424733,0)       (-0.07,0)           (0.26,0)            
(0.767983,0)        (0.0937934,0)       (-0.0552092,0)      (1.13104,0)         (-0.521196,0)       (-0.18,0)           (0.27,0)            
(0.821319,0)        (0.0798041,0)       (-0.0631706,0)      (1.0479,0)          (-0.437082,0)       (-0.14,0)           (0.25,0)            
(0.622546,0)        (-0.100058,0)       (-0.0492735,0)      (1.47463,0)         (-0.530997,0)       (-0.26,0)           (0.35,0)            
(0.724405,0)        (0.0926517,0)       (-0.104677,0)       (1.28425,0)         (-0.442704,0)       (-0.14,0)           (0.35,0)            
(0.839499,0)        (0.195825,0)        (-0.0665879,0)      (0.971478,0)        (-0.500836,0)       (-0.13,0)           (0.24,0)            
(0.621038,0)        (-0.006809,0)       (-0.068395,0)       (1.287,0)           (-0.461909,0)       (-0.2,0)            (0.34,0)            
(0.924686,0)        (0.0123758,0)       (-0.0945881,0)      (1.106,0)           (-0.299733,0)       (-0.08,0)           (0.26,0)            
(0.654991,0)        (0.101931,0)        (-0.0881599,0)      (1.20731,0)         (-0.463982,0)       (-0.16,0)           (0.34,0)            
(0.725609,0)        (0.0541686,0)       (-0.095293,0)       (1.28418,0)         (-0.434534,0)       (-0.15,0)           (0.34,0)            
(0.711343,0)        (-0.0318004,0)      (-0.0598239,0)      (1.47508,0)         (-0.565303,0)       (-0.24,0)           (0.34,0)            
(0.565296,0)        (-0.11612,0)        (-0.0733638,0)      (1.4433,0)          (-0.420589,0)       (-0.22,0)           (0.38,0)            
(0.654093,0)        (0.0188931,0)       (-0.08586,0)        (1.41941,0)         (-0.502152,0)       (-0.2,0)            (0.37,0)            
(0.837703,0)        (-0.0370077,0)      (-0.0600425,0)      (1.42,0)            (-0.529918,0)       (-0.21,0)           (0.3,0)             
(0.740179,0)        (0.118749,0)        (-0.121997,0)       (1.2688,0)          (-0.404652,0)       (-0.11,0)           (0.36,0)            
(0.640421,0)        (0.104106,0)        (-0.0634015,0)      (1.19835,0)         (-0.541122,0)       (-0.2,0)            (0.32,0)            
(0.73403,0)         (-0.11508,0)        (-0.0325258,0)      (1.24724,0)         (-0.448236,0)       (-0.22,0)           (0.27,0)            
(0.532546,0)        (-0.0296991,0)      (-0.0510252,0)      (1.43773,0)         (-0.575747,0)       (-0.27,0)           (0.37,0)            
(0.709835,0)        (-0.005307,0)       (-0.0769997,0)      (1.3118,0)          (-0.448957,0)       (-0.18,0)           (0.33,0)            
(0.570109,0)        (0.0303474,0)       (-0.0445847,0)      (1.33351,0)         (-0.60057,0)        (-0.26,0)           (0.34,0)            
(0.713139,0)        (0.134276,0)        (-0.0644236,0)      (1.0509,0)          (-0.488964,0)       (-0.16,0)           (0.28,0)            
(0.64403,0)         (-0.178233,0)       (-0.0303862,0)      (1.25902,0)         (-0.398471,0)       (-0.23,0)           (0.29,0)            
(0.508351,0)        (-0.15357,0)        (-0.0886892,0)      (1.58748,0)         (-0.411067,0)       (-0.23,0)           (0.43,0)            
(0.549523,0)        (-0.00870669,0)     (-0.0599348,0)      (1.41005,0)         (-0.553155,0)       (-0.25,0)           (0.37,0)            
(0.640726,0)        (0.0159624,0)       (-0.0526908,0)      (1.39821,0)         (-0.594751,0)       (-0.25,0)           (0.34,0)            
(0.674679,0)        (0.0579471,0)       (-0.0705099,0)      (1.34286,0)         (-0.549567,0)       (-0.21,0)           (0.34,0)            
(0.940765,0)        (0.0838411,0)       (-0.105089,0)       (1.24173,0)         (-0.409826,0)       (-0.1,0)            (0.29,0)            
(0.619835,0)        (0.0316742,0)       (-0.0777787,0)      (1.28706,0)         (-0.470078,0)       (-0.19,0)           (0.35,0)            
(0.684132,0)        (0.097582,0)        (-0.137677,0)       (1.22524,0)         (-0.309703,0)       (-0.08,0)           (0.38,0)            
(0.583476,0)        (-0.00763222,0)     (-0.0756235,0)      (1.29902,0)         (-0.444233,0)       (-0.21,0)           (0.37,0)            
(0.623444,0)        (-0.0170198,0)      (-0.0515733,0)      (1.26254,0)         (-0.492828,0)       (-0.22,0)           (0.32,0)            
(0.658906,0)        (-0.00152847,0)     (-0.0522167,0)      (1.37048,0)         (-0.56399,0)        (-0.24,0)           (0.33,0)            
(0.639218,0)        (0.0424558,0)       (-0.0698666,0)      (1.23493,0)         (-0.478405,0)       (-0.19,0)           (0.33,0)            
(0.748296,0)        (0.204533,0)        (-0.0748048,0)      (0.971149,0)        (-0.482868,0)       (-0.13,0)           (0.27,0)            
(0.594437,0)        (0.113175,0)        (-0.129691,0)       (1.37602,0)         (-0.431711,0)       (-0.14,0)           (0.42,0)            
(0.621038,0)        (0.0265688,0)       (-0.0693678,0)      (1.27483,0)         (-0.485537,0)       (-0.2,0)            (0.34,0)            
(0.747092,0)        (0.209639,0)        (-0.0832157,0)      (0.983381,0)        (-0.467409,0)       (-0.12,0)           (0.28,0)            
(0.891631,0)        (0.0868072,0)       (-0.0800417,0)      (0.93708,0)         (-0.330376,0)       (-0.08,0)           (0.23,0)            
(0.559281,0)        (0.00954014,0)      (-0.118337,0)       (1.46794,0)         (-0.414177,0)       (-0.17,0)           (0.43,0)            
(0.820421,0)        (-0.036612,0)       (-0.0598979,0)      (1.27216,0)         (-0.451623,0)       (-0.18,0)           (0.28,0)            
(0.651382,0)        (0.117247,0)        (-0.113392,0)       (1.24401,0)         (-0.417604,0)       (-0.13,0)           (0.37,0)            
(0.832585,0)        (0.0715575,0)       (-0.104397,0)       (1.26907,0)         (-0.41445,0)        (-0.12,0)           (0.32,0)            
(0.822827,0)        (-0.0134449,0)      (-0.0440491,0)      (1.23552,0)         (-0.506171,0)       (-0.2,0)            (0.26,0)            
(0.605265,0)        (0.0338489,0)       (-0.0530203,0)      (1.2781,0)          (-0.547217,0)       (-0.23,0)           (0.33,0)            
(0.76678,0)         (0.0321432,0)       (-0.0616744,0)      (1.16762,0)         (-0.458479,0)       (-0.17,0)           (0.28,0)            
(0.675577,0)        (0.107608,0)        (-0.071837,0)       (1.14294,0)         (-0.487769,0)       (-0.17,0)           (0.31,0)            
(0.674374,0)        (0.0793351,0)       (-0.0792749,0)      (1.16735,0)         (-0.448681,0)       (-0.16,0)           (0.32,0)            
(0.744093,0)        (-0.0180881,0)      (-0.0850811,0)      (1.44414,0)         (-0.481031,0)       (-0.19,0)           (0.35,0)            
(0.706531,0)        (-0.211646,0)       (-0.0876302,0)      (1.59704,0)         (-0.361693,0)       (-0.2,0)            (0.38,0)            
(0.599249,0)        (0.0593758,0)       (-0.0950744,0)      (1.33926,0)         (-0.46992,0)        (-0.18,0)           (0.38,0)            
(0.782554,0)        (0.158374,0)        (-0.0819133,0)      (1.11566,0)         (-0.491314,0)       (-0.14,0)           (0.29,0)            
(0.733725,0)        (0.139952,0)        (-0.0481007,0)      (0.986529,0)        (-0.51275,0)        (-0.17,0)           (0.25,0)            
(0.59564,0)         (0.10807,0)         (-0.12128,0)        (1.36379,0)         (-0.44717,0)        (-0.15,0)           (0.41,0)            
(0.780147,0)        (0.135207,0)        (-0.0977621,0)      (1.1523,0)          (-0.436766,0)       (-0.12,0)           (0.31,0)            
(0.700975,0)        (0.0928623,0)       (-0.0218707,0)      (1.02964,0)         (-0.573394,0)       (-0.22,0)           (0.24,0)            
(0.747398,0)        (0.0547394,0)       (-0.0705593,0)      (1.20758,0)         (-0.473781,0)       (-0.17,0)           (0.3,0)             
(0.834991,0)        (0.128102,0)        (-0.0895206,0)      (1.22027,0)         (-0.492627,0)       (-0.14,0)           (0.3,0)             
(0.749804,0)        (-0.222494,0)       (-0.0459548,0)      (1.28049,0)         (-0.31567,0)        (-0.19,0)           (0.28,0)            
(0.910116,0)        (0.114684,0)        (-0.0727483,0)      (1.06052,0)         (-0.447759,0)       (-0.12,0)           (0.24,0)            
(0.835889,0)        (0.177763,0)        (-0.0908476,0)      (1.02035,0)         (-0.430829,0)       (-0.1,0)            (0.27,0)            
(0.80375,0)         (-0.212504,0)       (-0.0383319,0)      (1.52403,0)         (-0.480586,0)       (-0.25,0)           (0.3,0)             
(0.767678,0)        (0.181937,0)        (-0.0659199,0)      (0.931182,0)        (-0.467567,0)       (-0.13,0)           (0.25,0)            
(0.697671,0)        (-0.113477,0)       (-0.0325011,0)      (1.31488,0)         (-0.486129,0)       (-0.24,0)           (0.29,0)            
(0.679186,0)        (0.0255358,0)       (-0.0446588,0)      (1.13059,0)         (-0.48689,0)        (-0.2,0)            (0.28,0)            
(0.675577,0)        (0.107608,0)        (-0.071837,0)       (1.14294,0)         (-0.487769,0)       (-0.17,0)           (0.31,0)            
(0.669867,0)        (0.011613,0)        (-0.102208,0)       (1.41613,0)         (-0.440472,0)       (-0.17,0)           (0.38,0)            
(0.602859,0)        (0.0440596,0)       (-0.0698419,0)      (1.30257,0)         (-0.516298,0)       (-0.21,0)           (0.35,0)            
(0.645233,0)        (-0.0498267,0)      (-0.0258667,0)      (1.19811,0)         (-0.508445,0)       (-0.24,0)           (0.28,0)            
(0.783757,0)        (0.119891,0)        (-0.0725297,0)      (1.1156,0)          (-0.483145,0)       (-0.15,0)           (0.28,0)            
(1.01469,0)         (0.142284,0)        (-0.0986735,0)      (1.06987,0)         (-0.396756,0)       (-0.07,0)           (0.24,0)            
(0.634405,0)        (0.0628773,0)       (-0.10351,0)        (1.28386,0)         (-0.416567,0)       (-0.15,0)           (0.37,0)            
(0.728015,0)        (0.01058,0)         (-0.0774985,0)      (1.27189,0)         (-0.441825,0)       (-0.17,0)           (0.32,0)            
(0.690452,0)        (0.0840448,0)       (-0.0878304,0)      (1.32742,0)         (-0.511516,0)       (-0.18,0)           (0.35,0)            
(0.706226,0)        (0.110143,0)        (-0.105151,0)       (1.31198,0)         (-0.473465,0)       (-0.15,0)           (0.36,0)            
(0.622241,0)        (-0.07867,0)        (-0.0580385,0)      (1.29911,0)         (-0.430111,0)       (-0.21,0)           (0.33,0)            
(0.749499,0)        (0.16605,0)         (-0.0654212,0)      (0.971088,0)        (-0.474699,0)       (-0.14,0)           (0.26,0)            
(0.780147,0)        (0.10183,0)         (-0.0967893,0)      (1.16447,0)         (-0.413137,0)       (-0.12,0)           (0.31,0)            
(0.61382,0)         (0.123957,0)        (-0.121779,0)       (1.32388,0)         (-0.440038,0)       (-0.14,0)           (0.4,0)             
(0.799835,0)        (-0.00891039,0)     (-0.0771937,0)      (1.32436,0)         (-0.451465,0)       (-0.17,0)           (0.31,0)            
(0.873452,0)        (0.0375424,0)       (-0.07857,0)        (0.989157,0)        (-0.31388,0)        (-0.09,0)           (0.24,0)            
(0.728015,0)        (-0.0561756,0)      (-0.0755528,0)      (1.29623,0)         (-0.394567,0)       (-0.17,0)           (0.32,0)            
(0.908913,0)        (0.153167,0)        (-0.0821319,0)      (1.06058,0)         (-0.455928,0)       (-0.11,0)           (0.25,0)            
(0.622241,0)        (-0.0119144,0)      (-0.0599842,0)      (1.27477,0)         (-0.477368,0)       (-0.21,0)           (0.33,0)            
(0.711936,0)        (0.139382,0)        (-0.0728345,0)      (1.06313,0)         (-0.473504,0)       (-0.15,0)           (0.29,0)            
(0.728015,0)        (0.01058,0)         (-0.0774985,0)      (1.27189,0)         (-0.441825,0)       (-0.17,0)           (0.32,0)            
(0.711936,0)        (0.139382,0)        (-0.0728345,0)      (1.06313,0)         (-0.473504,0)       (-0.15,0)           (0.29,0)            
(0.769186,0)        (0.0219324,0)       (-0.0448527,0)      (1.14315,0)         (-0.489398,0)       (-0.19,0)           (0.26,0)            
(0.677983,0)        (0.064019,0)        (-0.0540424,0)      (1.13065,0)         (-0.495059,0)       (-0.19,0)           (0.29,0)            
(0.565296,0)        (-0.0493646,0)      (-0.0753095,0)      (1.41895,0)         (-0.467846,0)       (-0.22,0)           (0.38,0)            
(0.67107,0)         (-0.060248,0)       (-0.091851,0)       (1.42824,0)         (-0.408674,0)       (-0.18,0)           (0.37,0)            
(0.693757,0)        (0.0233611,0)       (-0.0694172,0)      (1.13955,0)         (-0.40975,0)        (-0.16,0)           (0.3,0)             
(0.800733,0)        (0.174261,0)        (-0.0824121,0)      (1.07575,0)         (-0.484181,0)       (-0.13,0)           (0.28,0)            
(0.561687,0)        (-0.200938,0)       (-0.0956778,0)      (1.51651,0)         (-0.303324,0)       (-0.19,0)           (0.41,0)            
(0.708327,0)        (0.12132,0)         (-0.0970941,0)      (1.112,0)           (-0.403497,0)       (-0.12,0)           (0.32,0)            
(0.619835,0)        (0.065052,0)        (-0.0787515,0)      (1.27489,0)         (-0.493707,0)       (-0.19,0)           (0.35,0)            
(0.807952,0)        (0.0768735,0)       (-0.0300014,0)      (1.0267,0)          (-0.529681,0)       (-0.19,0)           (0.22,0)            
(0.675882,0)        (-0.0139139,0)      (-0.0601534,0)      (1.35497,0)         (-0.517769,0)       (-0.22,0)           (0.33,0)            
(0.708327,0)        (0.154698,0)        (-0.098067,0)       (1.09983,0)         (-0.427126,0)       (-0.12,0)           (0.32,0)            
(0.582273,0)        (0.0050056,0)       (-0.085192,0)       (1.37911,0)         (-0.468883,0)       (-0.2,0)            (0.38,0)            
(0.638015,0)        (0.0141834,0)       (-0.0773046,0)      (1.25933,0)         (-0.439317,0)       (-0.18,0)           (0.34,0)            
(0.621038,0)        (-0.0401868,0)      (-0.0674221,0)      (1.29917,0)         (-0.43828,0)        (-0.2,0)            (0.34,0)            
(0.928296,0)        (0.0304375,0)       (-0.0703285,0)      (1.05713,0)         (-0.369741,0)       (-0.11,0)           (0.23,0)            
(0.904406,0)        (0.0520672,0)       (-0.104092,0)       (1.32154,0)         (-0.424091,0)       (-0.12,0)           (0.31,0)            
(0.674374,0)        (0.0459573,0)       (-0.0783021,0)      (1.17952,0)         (-0.425052,0)       (-0.16,0)           (0.32,0)            
(0.70953,0)         (0.016081,0)        (-0.0857648,0)      (1.13628,0)         (-0.34807,0)        (-0.13,0)           (0.31,0)            
(0.641624,0)        (0.0656229,0)       (-0.0540178,0)      (1.19829,0)         (-0.532953,0)       (-0.21,0)           (0.31,0)            
(0.760765,0)        (0.0910479,0)       (-0.104701,0)       (1.21661,0)         (-0.40481,0)        (-0.12,0)           (0.33,0)            
(0.833483,0)        (0.0544624,0)       (-0.103778,0)       (1.09349,0)         (-0.305395,0)       (-0.08,0)           (0.29,0)            
(1.03558,0)         (0.0264384,0)       (-0.070667,0)       (1.21753,0)         (-0.450543,0)       (-0.13,0)           (0.23,0)            
(0.769491,0)        (-0.0662113,0)      (-0.034142,0)       (1.34301,0)         (-0.543027,0)       (-0.24,0)           (0.28,0)            
(0.704718,0)        (0.0698804,0)       (-0.120381,0)       (1.17304,0)         (-0.309861,0)       (-0.09,0)           (0.35,0)            
(0.833788,0)        (0.0330743,0)       (-0.0950129,0)      (1.26901,0)         (-0.406281,0)       (-0.13,0)           (0.31,0)            
(0.764374,0)        (0.142487,0)        (-0.0814146,0)      (1.15557,0)         (-0.498446,0)       (-0.15,0)           (0.3,0)             
(0.859187,0)        (0.0517069,0)       (-0.0460195,0)      (1.14354,0)         (-0.515535,0)       (-0.18,0)           (0.24,0)            
(0.564093,0)        (0.0558742,0)       (-0.0866389,0)      (1.39467,0)         (-0.523273,0)       (-0.21,0)           (0.39,0)            
(0.638015,0)        (0.080939,0)        (-0.0792503,0)      (1.23499,0)         (-0.486574,0)       (-0.18,0)           (0.34,0)            
(0.724405,0)        (0.0926517,0)       (-0.104677,0)       (1.28425,0)         (-0.442704,0)       (-0.14,0)           (0.35,0)            
(0.744991,0)        (-0.168695,0)       (-0.080571,0)       (1.31724,0)         (-0.27746,0)        (-0.15,0)           (0.32,0)            
(0.623444,0)        (0.0163581,0)       (-0.0525462,0)      (1.25037,0)         (-0.516456,0)       (-0.22,0)           (0.32,0)            
(0.713139,0)        (0.00076491,0)      (-0.0605323,0)      (1.09958,0)         (-0.394449,0)       (-0.16,0)           (0.28,0)            
(0.657397,0)        (0.0917206,0)       (-0.0713382,0)      (1.18285,0)         (-0.494901,0)       (-0.18,0)           (0.32,0)            
(0.836788,0)        (0.260801,0)        (-0.0931475,0)      (0.808255,0)        (-0.392659,0)       (-0.06,0)           (0.24,0)            
(0.751007,0)        (0.106179,0)        (-0.0472725,0)      (1.14654,0)         (-0.567417,0)       (-0.2,0)            (0.27,0)            
(0.635608,0)        (-0.00898369,0)     (-0.0931534,0)      (1.29597,0)         (-0.384769,0)       (-0.16,0)           (0.36,0)            
(0.896444,0)        (0.233275,0)        (-0.0512626,0)      (0.827296,0)        (-0.510358,0)       (-0.12,0)           (0.19,0)            
(0.657702,0)        (0.0369547,0)       (-0.0616003,0)      (1.37054,0)         (-0.572159,0)       (-0.23,0)           (0.34,0)            
(0.584679,0)        (-0.00520515,0)     (-0.0683703,0)      (1.35464,0)         (-0.499802,0)       (-0.22,0)           (0.36,0)            
(0.705023,0)        (-0.0182633,0)      (-0.10967,0)        (1.3729,0)          (-0.36349,0)        (-0.14,0)           (0.37,0)            
(0.583476,0)        (0.0666559,0)       (-0.0787268,0)      (1.34253,0)         (-0.5316,0)         (-0.21,0)           (0.37,0)            
(0.906507,0)        (0.0298666,0)       (-0.0950622,0)      (1.13373,0)         (-0.330494,0)       (-0.09,0)           (0.27,0)            
(0.854374,0)        (0.0387506,0)       (-0.07869,0)        (1.20464,0)         (-0.430068,0)       (-0.14,0)           (0.28,0)            
(0.841007,0)        (-0.0643136,0)      (-0.0426022,0)      (1.21996,0)         (-0.451781,0)       (-0.19,0)           (0.25,0)            
(0.667155,0)        (0.176723,0)        (-0.131686,0)       (1.2164,0)          (-0.403181,0)       (-0.1,0)            (0.38,0)            
(0.833483,0)        (0.0878402,0)       (-0.104751,0)       (1.08132,0)         (-0.329023,0)       (-0.08,0)           (0.29,0)            
(0.728015,0)        (0.01058,0)         (-0.0774985,0)      (1.27189,0)         (-0.441825,0)       (-0.17,0)           (0.32,0)            
(0.857678,0)        (0.144956,0)        (-0.065141,0)       (0.955915,0)        (-0.446446,0)       (-0.12,0)           (0.23,0)            
(0.857085,0)        (0.00715176,0)      (-0.0531033,0)      (1.35569,0)         (-0.561874,0)       (-0.21,0)           (0.28,0)            
(0.834991,0)        (0.0613468,0)       (-0.0875749,0)      (1.24461,0)         (-0.445369,0)       (-0.14,0)           (0.3,0)             
(0.836499,0)        (-0.0986579,0)      (-0.0665077,0)      (1.45658,0)         (-0.467201,0)       (-0.2,0)            (0.31,0)            
(0.638625,0)        (-0.0619706,0)      (-0.0588017,0)      (1.62253,0)         (-0.617461,0)       (-0.28,0)           (0.38,0)            
(0.725914,0)        (-0.0339751,0)      (-0.0845823,0)      (1.48404,0)         (-0.488164,0)       (-0.2,0)            (0.36,0)            
(0.887124,0)        (0.119218,0)        (-0.105893,0)       (1.14936,0)         (-0.393053,0)       (-0.09,0)           (0.29,0)            
(0.659804,0)        (0.0147542,0)       (-0.0525708,0)      (1.18273,0)         (-0.478563,0)       (-0.2,0)            (0.3,0)             
(0.619835,0)        (0.0316742,0)       (-0.0777787,0)      (1.28706,0)         (-0.470078,0)       (-0.19,0)           (0.35,0)            
(0.713444,0)        (0.0127547,0)       (-0.0527401,0)      (1.26293,0)         (-0.518964,0)       (-0.21,0)           (0.3,0)             
(0.715546,0)        (-0.00944585,0)     (-0.0437106,0)      (1.07512,0)         (-0.425368,0)       (-0.18,0)           (0.26,0)            
(0.650789,0)        (-0.0539345,0)      (-0.100382,0)       (1.65596,0)         (-0.509403,0)       (-0.22,0)           (0.42,0)            
(0.47921,0)         (-0.115843,0)       (-0.0401453,0)      (1.55738,0)         (-0.588975,0)       (-0.31,0)           (0.39,0)            
(0.839194,0)        (0.283968,0)        (-0.0772986,0)      (0.771619,0)        (-0.447207,0)       (-0.08,0)           (0.22,0)            
(0.815304,0)        (0.105331,0)        (-0.105225,0)       (1.10906,0)         (-0.359784,0)       (-0.09,0)           (0.3,0)             
(0.726507,0)        (0.103829,0)        (-0.09662,0)        (1.08426,0)         (-0.372736,0)       (-0.11,0)           (0.31,0)            
(0.526836,0)        (-0.159071,0)       (-0.080423,0)       (1.72309,0)         (-0.504821,0)       (-0.27,0)           (0.44,0)            
(0.675577,0)        (0.140985,0)        (-0.0728098,0)      (1.13077,0)         (-0.511398,0)       (-0.17,0)           (0.31,0)            
(0.713444,0)        (0.0127547,0)       (-0.0527401,0)      (1.26293,0)         (-0.518964,0)       (-0.21,0)           (0.3,0)             
(0.709835,0)        (0.0280708,0)       (-0.0779726,0)      (1.29963,0)         (-0.472586,0)       (-0.18,0)           (0.33,0)            
(0.619835,0)        (-0.0350814,0)      (-0.075833,0)       (1.31141,0)         (-0.42282,0)        (-0.19,0)           (0.35,0)            
(0.728015,0)        (0.0773356,0)       (-0.0794442,0)      (1.24755,0)         (-0.489082,0)       (-0.17,0)           (0.32,0)            
(0.727422,0)        (-0.160602,0)       (-0.0644879,0)      (1.68384,0)         (-0.533624,0)       (-0.26,0)           (0.37,0)            
(0.746194,0)        (0.0598448,0)       (-0.0789701,0)      (1.21981,0)         (-0.458321,0)       (-0.16,0)           (0.31,0)            
(0.637117,0)        (-0.202366,0)       (-0.0711133,0)      (1.52011,0)         (-0.382971,0)       (-0.22,0)           (0.37,0)            
(0.708327,0)        (0.0804096,0)       (-0.0949636,0)      (1.05632,0)         (-0.339759,0)       (-0.12,0)           (0.32,0)            
(0.854374,0)        (0.138884,0)        (-0.0816085,0)      (1.16813,0)         (-0.500954,0)       (-0.14,0)           (0.28,0)            
(0.692554,0)        (0.1286,0)          (-0.0807465,0)      (1.11527,0)         (-0.465177,0)       (-0.15,0)           (0.31,0)            
(0.855272,0)        (0.188544,0)        (-0.0829355,0)      (0.968208,0)        (-0.439156,0)       (-0.1,0)            (0.25,0)            
(0.690452,0)        (-0.0494664,0)      (-0.083939,0)       (1.37611,0)         (-0.417001,0)       (-0.18,0)           (0.35,0)            
(0.746194,0)        (0.0598448,0)       (-0.0789701,0)      (1.21981,0)         (-0.458321,0)       (-0.16,0)           (0.31,0)            
(0.61382,0)         (0.0572011,0)       (-0.119833,0)       (1.34823,0)         (-0.39278,0)        (-0.14,0)           (0.4,0)             
(1.05586,0)         (0.0868805,0)       (-0.0640819,0)      (0.965474,0)        (-0.397072,0)       (-0.09,0)           (0.18,0)            
