74
e_L                 onsite              nnhop               ospair              ophop               nnJastrow           nnnJastrow          
(0.926747,0)        (0.104479,0)        (-0.283586,0)       (0.828253,0)        (-0.322278,0)       (0.04,0)            (0.29,0)            
(0.926379,0)        (0.222546,0)        (-0.310248,0)       (0.77088,0)         (-0.35092,0)        (0.05,0)            (0.3,0)             
(0.980091,0)        (0.124209,0)        (-0.268851,0)       (0.88273,0)         (-0.412261,0)       (0.01,0)            (0.24,0)            
(0.92896,0)         (0.105423,0)        (-0.21238,0)        (0.778657,0)        (-0.400705,0)       (-0.02,0)           (0.23,0)            
(0.997146,0)        (0.196047,0)        (-0.266939,0)       (0.756999,0)        (-0.384462,0)       (0.04,0)            (0.21,0)            
(1.03904,0)         (0.18029,0)         (-0.233695,0)       (0.738017,0)        (-0.407983,0)       (0.03,0)            (0.15,0)            
(0.905502,0)        (0.107457,0)        (-0.174531,0)       (0.774005,0)        (-0.461993,0)       (-0.07,0)           (0.22,0)            
(0.871213,0)        (0.126909,0)        (-0.232507,0)       (0.768458,0)        (-0.380664,0)       (-0.02,0)           (0.29,0)            
(0.923545,0)        (0.250545,0)        (-0.277362,0)       (0.702472,0)        (-0.377527,0)       (0.03,0)            (0.27,0)            
(1.03107,0)         (0.0764009,0)       (-0.208313,0)       (0.826353,0)        (-0.417424,0)       (0,0)               (0.15,0)            
(0.888056,0)        (0.219712,0)        (-0.353781,0)       (0.836689,0)        (-0.330143,0)       (0.06,0)            (0.37,0)            
(0.799614,0)        (0.0669037,0)       (-0.277838,0)       (0.934035,0)        (-0.381304,0)       (-0.04,0)           (0.4,0)             
(0.872689,0)        (0.0365969,0)       (-0.173656,0)       (0.785886,0)        (-0.400861,0)       (-0.06,0)           (0.25,0)            
(0.931519,0)        (0.29987,0)         (-0.295915,0)       (0.644432,0)        (-0.348833,0)       (0.06,0)            (0.27,0)            
(0.992099,0)        (0.168536,0)        (-0.298431,0)       (0.768481,0)        (-0.31339,0)        (0.08,0)            (0.24,0)            
(0.972306,0)        (0.283641,0)        (-0.298273,0)       (0.650249,0)        (-0.333141,0)       (0.08,0)            (0.24,0)            
(0.960024,0)        (0.270781,0)        (-0.295443,0)       (0.667896,0)        (-0.339365,0)       (0.07,0)            (0.25,0)            
(0.953894,0)        (0.14949,0)         (-0.208448,0)       (0.724999,0)        (-0.407745,0)       (-0.01,0)           (0.2,0)             
(0.972558,0)        (0.318199,0)        (-0.422198,0)       (0.741175,0)        (-0.237498,0)       (0.17,0)            (0.34,0)            
(0.962763,0)        (0.138403,0)        (-0.304341,0)       (0.881565,0)        (-0.366665,0)       (0.04,0)            (0.28,0)            
(0.963595,0)        (0.197625,0)        (-0.298903,0)       (0.745018,0)        (-0.322857,0)       (0.07,0)            (0.26,0)            
(0.840865,0)        (0.118834,0)        (-0.287764,0)       (0.806521,0)        (-0.311941,0)       (0.02,0)            (0.36,0)            
(1.013,0)           (0.163034,0)        (-0.276643,0)       (0.801326,0)        (-0.371356,0)       (0.05,0)            (0.21,0)            
(0.918774,0)        (0.082437,0)        (-0.268447,0)       (0.871146,0)        (-0.360597,0)       (0.01,0)            (0.29,0)            
(0.927485,0)        (0.168453,0)        (-0.267817,0)       (0.776377,0)        (-0.370881,0)       (0.02,0)            (0.27,0)            
(1.05883,0)         (0.0379029,0)       (-0.230439,0)       (0.871398,0)        (-0.378605,0)       (0.03,0)            (0.15,0)            
(0.928317,0)        (0.28224,0)         (-0.269207,0)       (0.609535,0)        (-0.346325,0)       (0.05,0)            (0.25,0)            
(0.967166,0)        (0.206317,0)        (-0.312606,0)       (0.776697,0)        (-0.335228,0)       (0.07,0)            (0.27,0)            
(0.883865,0)        (0.130833,0)        (-0.222331,0)       (0.747594,0)        (-0.384302,0)       (-0.02,0)           (0.27,0)            
(0.923914,0)        (0.187043,0)        (-0.257528,0)       (0.72955,0)         (-0.368137,0)       (0.02,0)            (0.26,0)            
(1.00623,0)         (0.191278,0)        (-0.243061,0)       (0.704455,0)        (-0.37573,0)        (0.04,0)            (0.18,0)            
(0.926747,0)        (0.213609,0)        (-0.297242,0)       (0.767664,0)        (-0.360782,0)       (0.04,0)            (0.29,0)            
(1.00254,0)         (0.335211,0)        (-0.379946,0)       (0.706329,0)        (-0.296358,0)       (0.14,0)            (0.28,0)            
(0.783023,0)        (0.145072,0)        (-0.29756,0)        (0.880993,0)        (-0.384311,0)       (-0.03,0)           (0.42,0)            
(0.94811,0)         (0.221701,0)        (-0.276194,0)       (0.697473,0)        (-0.345826,0)       (0.05,0)            (0.25,0)            
(0.926747,0)        (0.131761,0)        (-0.287,0)          (0.813106,0)        (-0.331904,0)       (0.04,0)            (0.29,0)            
(0.971843,0)        (0.160917,0)        (-0.283877,0)       (0.813874,0)        (-0.367559,0)       (0.04,0)            (0.25,0)            
(0.906491,0)        (0.151425,0)        (-0.275859,0)       (0.843351,0)        (-0.3957,0)         (0,0)               (0.3,0)             
(0.959929,0)        (0.166402,0)        (-0.271456,0)       (0.813156,0)        (-0.393272,0)       (0.02,0)            (0.25,0)            
(0.90511,0)         (0.29155,0)         (-0.35187,0)        (0.710958,0)        (-0.302344,0)       (0.09,0)            (0.34,0)            
(0.905502,0)        (0.0256094,0)       (-0.164289,0)       (0.819448,0)        (-0.433114,0)       (-0.07,0)           (0.22,0)            
(0.900824,0)        (0.125575,0)        (-0.199846,0)       (0.751976,0)        (-0.420035,0)       (-0.04,0)           (0.24,0)            
(0.936912,0)        (0.384469,0)        (-0.402094,0)       (0.624057,0)        (-0.241477,0)       (0.16,0)            (0.34,0)            
(0.910251,0)        (0.287026,0)        (-0.327295,0)       (0.629951,0)        (-0.271379,0)       (0.1,0)             (0.31,0)            
(0.877343,0)        (0.275483,0)        (-0.322916,0)       (0.696207,0)        (-0.32191,0)        (0.06,0)            (0.34,0)            
(0.987233,0)        (0.0870279,0)       (-0.289427,0)       (0.976384,0)        (-0.41775,0)        (0.01,0)            (0.26,0)            
(0.919237,0)        (0.232444,0)        (-0.286257,0)       (0.692374,0)        (-0.335805,0)       (0.05,0)            (0.28,0)            
(0.968641,0)        (0.116005,0)        (-0.253755,0)       (0.794125,0)        (-0.355425,0)       (0.03,0)            (0.23,0)            
(0.94811,0)         (0.167135,0)        (-0.269366,0)       (0.727768,0)        (-0.326574,0)       (0.05,0)            (0.25,0)            
(1.00512,0)         (0.163523,0)        (-0.27525,0)        (0.744401,0)        (-0.32689,0)        (0.07,0)            (0.21,0)            
(0.883865,0)        (0.158116,0)        (-0.225745,0)       (0.732447,0)        (-0.393928,0)       (-0.02,0)           (0.27,0)            
(0.919606,0)        (0.278072,0)        (-0.28008,0)        (0.658862,0)        (-0.36492,0)        (0.04,0)            (0.27,0)            
(0.828582,0)        (0.215104,0)        (-0.298591,0)       (0.763578,0)        (-0.35667,0)        (0.01,0)            (0.37,0)            
(0.876974,0)        (0.229854,0)        (-0.329093,0)       (0.729719,0)        (-0.292796,0)       (0.07,0)            (0.35,0)            
(0.855706,0)        (0.326141,0)        (-0.37413,0)        (0.654649,0)        (-0.253846,0)       (0.11,0)            (0.39,0)            
(0.989541,0)        (0.110503,0)        (-0.231967,0)       (0.826969,0)        (-0.413391,0)       (0,0)               (0.2,0)             
(0.849851,0)        (0.118818,0)        (-0.253555,0)       (0.838649,0)        (-0.39562,0)        (-0.03,0)           (0.33,0)            
(0.92207,0)         (0.231727,0)        (-0.322557,0)       (0.745635,0)        (-0.318825,0)       (0.07,0)            (0.31,0)            
(0.881652,0)        (0.266301,0)        (-0.310607,0)       (0.721453,0)        (-0.354006,0)       (0.04,0)            (0.33,0)            
(0.948016,0)        (0.144605,0)        (-0.25562,0)        (0.827586,0)        (-0.409359,0)       (0,0)               (0.25,0)            
(0.815216,0)        (-0.0279495,0)      (-0.160203,0)       (0.902583,0)        (-0.454215,0)       (-0.12,0)           (0.3,0)             
(0.939399,0)        (0.108402,0)        (-0.27341,0)        (0.80739,0)         (-0.325916,0)       (0.04,0)            (0.27,0)            
(0.820357,0)        (0.0766568,0)       (-0.149285,0)       (0.760987,0)        (-0.461755,0)       (-0.11,0)           (0.27,0)            
(0.817775,0)        (0.139214,0)        (-0.240324,0)       (0.783505,0)        (-0.392718,0)       (-0.04,0)           (0.34,0)            
(0.931888,0)        (0.15452,0)         (-0.265839,0)       (0.716952,0)        (-0.310565,0)       (0.05,0)            (0.26,0)            
(1.02206,0)         (0.360704,0)        (-0.420512,0)       (0.667371,0)        (-0.222463,0)       (0.2,0)             (0.29,0)            
(0.877712,0)        (0.211981,0)        (-0.303082,0)       (0.723285,0)        (-0.312521,0)       (0.05,0)            (0.33,0)            
(0.85142,0)         (0.187449,0)        (-0.22552,0)        (0.68052,0)         (-0.381163,0)       (-0.02,0)           (0.29,0)            
(0.887067,0)        (0.148462,0)        (-0.249039,0)       (0.782491,0)        (-0.38681,0)        (-0.01,0)           (0.29,0)            
(0.853422,0)        (0.154793,0)        (-0.270671,0)       (0.855181,0)        (-0.417616,0)       (-0.03,0)           (0.34,0)            
(0.849482,0)        (0.100472,0)        (-0.263146,0)       (0.857013,0)        (-0.376132,0)       (-0.02,0)           (0.34,0)            
(0.950669,0)        (0.388864,0)        (-0.356315,0)       (0.578395,0)        (-0.284329,0)       (0.13,0)            (0.29,0)            
(0.871582,0)        (0.117973,0)        (-0.219501,0)       (0.765241,0)        (-0.390526,0)       (-0.03,0)           (0.28,0)            
(0.942718,0)        (0.164384,0)        (-0.173429,0)       (0.7027,0)          (-0.462808,0)       (-0.05,0)           (0.18,0)            
(0.929306,0)        (0.326208,0)        (-0.370535,0)       (0.678881,0)        (-0.280033,0)       (0.12,0)            (0.33,0)            
(0.892828,0)        (0.27869,0)         (-0.34904,0)        (0.728604,0)        (-0.308568,0)       (0.08,0)            (0.35,0)            
(0.908061,0)        (0.110925,0)        (-0.234168,0)       (0.745812,0)        (-0.342739,0)       (0.01,0)            (0.26,0)            
(0.894303,0)        (0.270225,0)        (-0.300431,0)       (0.700589,0)        (-0.357644,0)       (0.04,0)            (0.31,0)            
(0.921607,0)        (0.136286,0)        (-0.311574,0)       (0.894112,0)        (-0.362869,0)       (0.03,0)            (0.32,0)            
(0.918868,0)        (0.268663,0)        (-0.302677,0)       (0.680443,0)        (-0.335569,0)       (0.06,0)            (0.29,0)            
(1.04837,0)         (0.128232,0)        (-0.323499,0)       (0.821843,0)        (-0.274729,0)       (0.12,0)            (0.22,0)            
(0.875428,0)        (-0.0139329,0)      (-0.192796,0)       (0.954112,0)        (-0.457039,0)       (-0.09,0)           (0.28,0)            
(0.922808,0)        (0.213854,0)        (-0.296545,0)       (0.739201,0)        (-0.33855,0)        (0.05,0)            (0.29,0)            
(0.869001,0)        (0.235095,0)        (-0.317369,0)       (0.757465,0)        (-0.340741,0)       (0.04,0)            (0.35,0)            
(0.975877,0)        (0.15592,0)         (-0.294905,0)       (0.757666,0)        (-0.297381,0)       (0.08,0)            (0.25,0)            
(1.03298,0)         (0.256686,0)        (-0.324777,0)       (0.629038,0)        (-0.243791,0)       (0.15,0)            (0.21,0)            
(0.884233,0)        (0.0946135,0)       (-0.205911,0)       (0.759525,0)        (-0.384538,0)       (-0.03,0)           (0.26,0)            
(1.01878,0)         (0.0908232,0)       (-0.208898,0)       (0.828852,0)        (-0.433274,0)       (-0.01,0)           (0.16,0)            
(0.939768,0)        (0.154031,0)        (-0.267232,0)       (0.773878,0)        (-0.355031,0)       (0.03,0)            (0.26,0)            
(0.903752,0)        (0.283802,0)        (-0.266962,0)       (0.629682,0)        (-0.3684,0)         (0.03,0)            (0.27,0)            
(0.971938,0)        (0.31986,0)         (-0.314693,0)       (0.638318,0)        (-0.332905,0)       (0.09,0)            (0.25,0)            
(0.953408,0)        (0.256487,0)        (-0.365213,0)       (0.792064,0)        (-0.311628,0)       (0.1,0)             (0.32,0)            
(0.945182,0)        (0.0634739,0)       (-0.209078,0)       (0.819768,0)        (-0.397461,0)       (-0.02,0)           (0.22,0)            
(0.896147,0)        (0.116411,0)        (-0.221747,0)       (0.745095,0)        (-0.368451,0)       (-0.01,0)           (0.26,0)            
(0.828214,0)        (0.224041,0)        (-0.311597,0)       (0.766795,0)        (-0.346807,0)       (0.02,0)            (0.38,0)            
(0.949932,0)        (0.352173,0)        (-0.375498,0)       (0.615124,0)        (-0.245352,0)       (0.15,0)            (0.31,0)            
(0.926104,0)        (0.281296,0)        (-0.340413,0)       (0.659131,0)        (-0.267899,0)       (0.11,0)            (0.31,0)            
(0.905133,0)        (0.116394,0)        (-0.187537,0)       (0.777222,0)        (-0.45213,0)        (-0.06,0)           (0.23,0)            
(0.875153,0)        (0.0993822,0)       (-0.229789,0)       (0.812068,0)        (-0.39327,0)        (-0.03,0)           (0.29,0)            
(0.970737,0)        (0.187727,0)        (-0.322894,0)       (0.823524,0)        (-0.337972,0)       (0.07,0)            (0.28,0)            
(0.983757,0)        (0.155431,0)        (-0.296298,0)       (0.814591,0)        (-0.341847,0)       (0.06,0)            (0.25,0)            
(0.837937,0)        (0.0970205,0)       (-0.237719,0)       (0.853079,0)        (-0.411707,0)       (-0.05,0)           (0.33,0)            
(0.950206,0)        (0.293423,0)        (-0.345333,0)       (0.726873,0)        (-0.328373,0)       (0.09,0)            (0.3,0)             
(0.953156,0)        (0.194646,0)        (-0.237873,0)       (0.716285,0)        (-0.397646,0)       (0.01,0)            (0.22,0)            
(0.947278,0)        (0.135196,0)        (-0.278217,0)       (0.849168,0)        (-0.380008,0)       (0.02,0)            (0.27,0)            
(0.808695,0)        (0.171266,0)        (-0.267617,0)       (0.820901,0)        (-0.411076,0)       (-0.04,0)           (0.37,0)            
(0.814825,0)        (0.156143,0)        (-0.337541,0)       (0.839535,0)        (-0.294566,0)       (0.04,0)            (0.42,0)            
(0.875153,0)        (0.0175343,0)       (-0.219547,0)       (0.857511,0)        (-0.364392,0)       (-0.03,0)           (0.29,0)            
(0.933246,0)        (0.29868,0)         (-0.367818,0)       (0.722491,0)        (-0.292639,0)       (0.11,0)            (0.33,0)            
(0.952788,0)        (0.203583,0)        (-0.250879,0)       (0.719502,0)        (-0.387784,0)       (0.02,0)            (0.23,0)            
(0.881675,0)        (-0.0725502,0)      (-0.12579,0)        (0.878603,0)        (-0.446035,0)       (-0.11,0)           (0.22,0)            
(0.940136,0)        (0.199659,0)        (-0.261055,0)       (0.740366,0)        (-0.384145,0)       (0.02,0)            (0.25,0)            
(0.939399,0)        (0.217533,0)        (-0.287066,0)       (0.7468,0)          (-0.364421,0)       (0.04,0)            (0.27,0)            
(0.835747,0)        (-0.0517974,0)      (-0.148007,0)       (0.953792,0)        (-0.492693,0)       (-0.14,0)           (0.28,0)            
(0.901908,0)        (0.246638,0)        (-0.321748,0)       (0.691208,0)        (-0.29021,0)        (0.08,0)            (0.32,0)            
(0.864323,0)        (0.280496,0)        (-0.346097,0)       (0.720288,0)        (-0.30841,0)        (0.07,0)            (0.37,0)            
(0.827381,0)        (0.110254,0)        (-0.310206,0)       (0.933637,0)        (-0.371363,0)       (-0.01,0)           (0.4,0)             
(0.90292,0)         (0.115449,0)        (-0.258743,0)       (0.826819,0)        (-0.373704,0)       (0,0)               (0.29,0)            
(0.972581,0)        (0.0611953,0)       (-0.247623,0)       (0.852882,0)        (-0.358406,0)       (0.02,0)            (0.23,0)            
(1.02519,0)         (0.0442335,0)       (-0.252071,0)       (0.944088,0)        (-0.409412,0)       (0.01,0)            (0.2,0)             
(0.959561,0)        (-0.0156395,0)      (-0.260562,0)       (0.922406,0)        (-0.316027,0)       (0.03,0)            (0.26,0)            
(1.01199,0)         (0.212375,0)        (-0.329406,0)       (0.711159,0)        (-0.258983,0)       (0.13,0)            (0.24,0)            
(0.992005,0)        (0.173288,0)        (-0.2881,0)         (0.853152,0)        (-0.405801,0)       (0.03,0)            (0.24,0)            
(0.932257,0)        (0.213688,0)        (-0.261421,0)       (0.521103,0)        (-0.215741,0)       (0.04,0)            (0.25,0)            
(0.996502,0)        (0.291016,0)        (-0.313524,0)       (0.633319,0)        (-0.301204,0)       (0.11,0)            (0.23,0)            
(0.967166,0)        (0.151752,0)        (-0.305777,0)       (0.806992,0)        (-0.315976,0)       (0.07,0)            (0.27,0)            
(0.943338,0)        (0.13544,0)         (-0.277521,0)       (0.820705,0)        (-0.357775,0)       (0.03,0)            (0.27,0)            
(0.811897,0)        (0.107047,0)        (-0.284082,0)       (0.90124,0)         (-0.384706,0)       (-0.03,0)           (0.39,0)            
(0.975414,0)        (0.0331959,0)       (-0.280509,0)       (0.921291,0)        (-0.331799,0)       (0.04,0)            (0.26,0)            
(1.04074,0)         (0.408823,0)        (-0.476758,0)       (0.719517,0)        (-0.221255,0)       (0.23,0)            (0.32,0)            
(0.933638,0)        (0.0873052,0)       (-0.187065,0)       (0.800686,0)        (-0.442662,0)       (-0.05,0)           (0.21,0)            
(0.915571,0)        (0.119373,0)        (-0.248567,0)       (0.805955,0)        (-0.377342,0)       (0,0)               (0.27,0)            
(0.947373,0)        (0.185009,0)        (-0.295377,0)       (0.734202,0)        (-0.306849,0)       (0.07,0)            (0.27,0)            
(0.917415,0)        (0.129255,0)        (-0.190367,0)       (0.759575,0)        (-0.445906,0)       (-0.05,0)           (0.22,0)            
(0.900707,0)        (0.114505,0)        (-0.329948,0)       (0.876415,0)        (-0.295277,0)       (0.06,0)            (0.35,0)            
(0.880937,0)        (-0.000111374,0)    (-0.158629,0)       (0.854742,0)        (-0.445563,0)       (-0.09,0)           (0.24,0)            
(0.894303,0)        (0.188377,0)        (-0.290189,0)       (0.746032,0)        (-0.328765,0)       (0.04,0)            (0.31,0)            
(0.924652,0)        (0.196452,0)        (-0.234931,0)       (0.707969,0)        (-0.397488,0)       (0,0)               (0.24,0)            
(0.881652,0)        (0.266301,0)        (-0.310607,0)       (0.721453,0)        (-0.354006,0)       (0.04,0)            (0.33,0)            
(0.871951,0)        (0.109036,0)        (-0.206495,0)       (0.762024,0)        (-0.400388,0)       (-0.04,0)           (0.27,0)            
(0.984494,0)        (0.192123,0)        (-0.277115,0)       (0.777862,0)        (-0.380824,0)       (0.04,0)            (0.23,0)            
(0.976615,0)        (0.165329,0)        (-0.272308,0)       (0.736084,0)        (-0.326732,0)       (0.06,0)            (0.23,0)            
(0.957073,0)        (0.314992,0)        (-0.396074,0)       (0.708778,0)        (-0.25084,0)        (0.15,0)            (0.33,0)            
(0.866442,0)        (0.0952142,0)       (-0.240662,0)       (0.861395,0)        (-0.411865,0)       (-0.04,0)           (0.31,0)            
(0.914559,0)        (0.277844,0)        (-0.314986,0)       (0.655197,0)        (-0.303474,0)       (0.08,0)            (0.3,0)             
(0.848839,0)        (0.250006,0)        (-0.31656,0)        (0.703039,0)        (-0.312126,0)       (0.05,0)            (0.36,0)            
(0.884211,0)        (0.351617,0)        (-0.380486,0)       (0.647818,0)        (-0.26363,0)        (0.12,0)            (0.37,0)            
(0.910156,0)        (0.20993,0)         (-0.306721,0)       (0.760065,0)        (-0.334912,0)       (0.05,0)            (0.31,0)            
(0.882853,0)        (0.262022,0)        (-0.285336,0)       (0.611984,0)        (-0.300808,0)       (0.06,0)            (0.3,0)             
(0.958549,0)        (0.33381,0)         (-0.35088,0)        (0.665616,0)        (-0.309542,0)       (0.11,0)            (0.29,0)            
(0.955621,0)        (0.202866,0)        (-0.287179,0)       (0.772763,0)        (-0.370803,0)       (0.04,0)            (0.26,0)            
(0.831164,0)        (0.125264,0)        (-0.204137,0)       (0.756208,0)        (-0.416081,0)       (-0.06,0)           (0.3,0)             
(0.90843,0)         (0.0747057,0)       (-0.217748,0)       (0.757743,0)        (-0.342975,0)       (0,0)               (0.25,0)            
(0.89147,0)         (0.216377,0)        (-0.257304,0)       (0.677623,0)        (-0.355372,0)       (0.02,0)            (0.28,0)            
(0.937555,0)        (0.262217,0)        (-0.352094,0)       (0.762884,0)        (-0.315109,0)       (0.09,0)            (0.32,0)            
(0.951312,0)        (0.102917,0)        (-0.285831,0)       (0.808107,0)        (-0.300203,0)       (0.06,0)            (0.27,0)            
(0.863954,0)        (0.26215,0)         (-0.355689,0)       (0.738653,0)        (-0.288921,0)       (0.08,0)            (0.38,0)            
(0.877712,0)        (0.293829,0)        (-0.313325,0)       (0.677843,0)        (-0.341399,0)       (0.05,0)            (0.33,0)            
(1.07441,0)         (0.227336,0)        (-0.290793,0)       (0.713092,0)        (-0.340234,0)       (0.1,0)             (0.16,0)            
(0.989635,0)        (0.242164,0)        (-0.259369,0)       (0.666561,0)        (-0.369111,0)       (0.05,0)            (0.2,0)             
(0.988803,0)        (0.155659,0)        (-0.261392,0)       (0.818256,0)        (-0.403293,0)       (0.02,0)            (0.22,0)            
(0.963964,0)        (0.215971,0)        (-0.289312,0)       (0.726653,0)        (-0.342346,0)       (0.06,0)            (0.25,0)            
(0.874784,0)        (0.162884,0)        (-0.249623,0)       (0.78499,0)         (-0.40266,0)        (-0.02,0)           (0.3,0)             
(0.802291,0)        (0.136007,0)        (-0.214201,0)       (0.751108,0)        (-0.40606,0)        (-0.06,0)           (0.33,0)            
(0.900824,0)        (0.180141,0)        (-0.206674,0)       (0.721681,0)        (-0.439287,0)       (-0.04,0)           (0.24,0)            
(0.838306,0)        (0.142649,0)        (-0.231542,0)       (0.819567,0)        (-0.440821,0)       (-0.06,0)           (0.32,0)            
(0.875153,0)        (0.18123,0)         (-0.240032,0)       (0.766626,0)        (-0.422149,0)       (-0.03,0)           (0.29,0)            
(0.962488,0)        (0.224435,0)        (-0.33792,0)        (0.754668,0)        (-0.29327,0)        (0.1,0)             (0.29,0)            
(0.88596,0)         (0.229838,0)        (-0.294884,0)       (0.761847,0)        (-0.376475,0)       (0.02,0)            (0.32,0)            
(1.08916,0)         (0.275699,0)        (-0.346342,0)       (0.736775,0)        (-0.316793,0)       (0.14,0)            (0.19,0)            
(0.900802,0)        (0.328014,0)        (-0.367593,0)       (0.670564,0)        (-0.279875,0)       (0.11,0)            (0.35,0)            
(0.915297,0)        (0.259971,0)        (-0.288975,0)       (0.648763,0)        (-0.323199,0)       (0.06,0)            (0.28,0)            
(0.936912,0)        (0.275338,0)        (-0.388437,0)       (0.684647,0)        (-0.202973,0)       (0.16,0)            (0.34,0)            
(0.924535,0)        (0.26723,0)         (-0.375276,0)       (0.786965,0)        (-0.301608,0)       (0.1,0)             (0.35,0)            
(1.06422,0)         (0.231632,0)        (-0.350274,0)       (0.790433,0)        (-0.309753,0)       (0.13,0)            (0.22,0)            
(0.902646,0)        (0.256047,0)        (-0.29915,0)        (0.669627,0)        (-0.319561,0)       (0.06,0)            (0.3,0)             
(0.868263,0)        (0.280251,0)        (-0.346794,0)       (0.748751,0)        (-0.330643,0)       (0.06,0)            (0.37,0)            
(0.961773,0)        (0.0125878,0)       (-0.192771,0)       (0.857662,0)        (-0.40408,0)        (-0.03,0)           (0.2,0)             
(0.87513,0)         (0.301821,0)        (-0.397536,0)       (0.730656,0)        (-0.25311,0)        (0.12,0)            (0.4,0)             
(0.898517,0)        (0.129383,0)        (-0.26072,0)        (0.886244,0)        (-0.434019,0)       (-0.03,0)           (0.3,0)             
(0.912369,0)        (0.183592,0)        (-0.232101,0)       (0.725616,0)        (-0.403712,0)       (-0.01,0)           (0.25,0)            
(0.900087,0)        (0.116166,0)        (-0.222443,0)       (0.773558,0)        (-0.390684,0)       (-0.02,0)           (0.26,0)            
(0.876606,0)        (0.266074,0)        (-0.345513,0)       (0.717789,0)        (-0.292559,0)       (0.08,0)            (0.36,0)            
(0.912001,0)        (0.165246,0)        (-0.241693,0)       (0.74398,0)         (-0.384224,0)       (0,0)               (0.26,0)            
(1.00832,0)         (0.0993041,0)       (-0.291716,0)       (0.82474,0)         (-0.30052,0)        (0.08,0)            (0.23,0)            
(0.901539,0)        (0.337423,0)        (-0.344996,0)       (0.648983,0)        (-0.309226,0)       (0.09,0)            (0.33,0)            
(0.764337,0)        (0.0696712,0)       (-0.2379,0)         (0.843995,0)        (-0.375893,0)       (-0.06,0)           (0.39,0)            
(1.03077,0)         (0.44672,0)         (-0.419882,0)       (0.572602,0)        (-0.232747,0)       (0.21,0)            (0.27,0)            
(0.893934,0)        (0.142749,0)        (-0.296366,0)       (0.779544,0)        (-0.299651,0)       (0.05,0)            (0.32,0)            
(0.90905,0)         (0.264023,0)        (-0.349152,0)       (0.754568,0)        (-0.31495,0)        (0.08,0)            (0.34,0)            
(1.00475,0)         (0.254308,0)        (-0.298498,0)       (0.702175,0)        (-0.345906,0)       (0.08,0)            (0.22,0)            
(0.895684,0)        (0.0755344,0)       (-0.217593,0)       (0.863278,0)        (-0.431748,0)       (-0.05,0)           (0.27,0)            
(0.856718,0)        (0.222235,0)        (-0.314539,0)       (0.775112,0)        (-0.346966,0)       (0.03,0)            (0.36,0)            
(1.01583,0)         (0.1896,0)          (-0.316357,0)       (0.83944,0)         (-0.364001,0)       (0.07,0)            (0.24,0)            
(0.836925,0)        (0.173644,0)        (-0.293896,0)       (0.747764,0)        (-0.308961,0)       (0.03,0)            (0.36,0)            
(0.796138,0)        (0.217155,0)        (-0.294952,0)       (0.726799,0)        (-0.334279,0)       (0.01,0)            (0.39,0)            
(0.927854,0)        (0.159516,0)        (-0.254811,0)       (0.77316,0)         (-0.380744,0)       (0.01,0)            (0.26,0)            
(0.897505,0)        (0.178724,0)        (-0.313483,0)       (0.796076,0)        (-0.321647,0)       (0.05,0)            (0.33,0)            
(0.899349,0)        (0.188605,0)        (-0.255283,0)       (0.749696,0)        (-0.390212,0)       (0,0)               (0.28,0)            
(0.919606,0)        (0.223507,0)        (-0.273251,0)       (0.689157,0)        (-0.345668,0)       (0.04,0)            (0.27,0)            
