1
e_L                 onsite              nnhop               nnpair              nnnnpair            
(-0.74,0)           (0.0826733,0)       (-0.0345987,0)      (-0.113593,0)       (0.193618,0)        
(-0.73,0)           (0.0767805,0)       (-0.0399441,0)      (-0.104725,0)       (0.217864,0)        
(-0.8,0)            (0.0745288,0)       (-0.0178881,0)      (-0.137162,0)       (0.170048,0)        
(-0.73,0)           (0.0816139,0)       (-0.0382372,0)      (-0.108018,0)       (0.204319,0)        
(-0.77,0)           (0.0761843,0)       (-0.0270968,0)      (-0.123731,0)       (0.188606,0)        
(-0.77,0)           (0.0761843,0)       (-0.0270968,0)      (-0.123731,0)       (0.188606,0)        
(-0.74,0)           (0.0826733,0)       (-0.0345987,0)      (-0.113593,0)       (0.193618,0)        
(-0.75,0)           (0.0740657,0)       (-0.0343739,0)      (-0.112582,0)       (0.210007,0)        
(-0.77,0)           (0.0761843,0)       (-0.0270968,0)      (-0.123731,0)       (0.188606,0)        
(-0.8,0)            (0.0696954,0)       (-0.019595,0)       (-0.13387,0)        (0.183593,0)        
(-0.8,0)            (0.0745288,0)       (-0.0178881,0)      (-0.137162,0)       (0.170048,0)        
(-0.77,0)           (0.0761843,0)       (-0.0270968,0)      (-0.123731,0)       (0.188606,0)        
(-0.75,0)           (0.0788991,0)       (-0.032667,0)       (-0.115875,0)       (0.196462,0)        
(-0.8,0)            (0.0745288,0)       (-0.0178881,0)      (-0.137162,0)       (0.170048,0)        
(-0.77,0)           (0.0761843,0)       (-0.0270968,0)      (-0.123731,0)       (0.188606,0)        
(-0.79,0)           (0.0734695,0)       (-0.0215266,0)      (-0.131588,0)       (0.180749,0)        
(-0.74,0)           (0.0778398,0)       (-0.0363056,0)      (-0.1103,0)         (0.207163,0)        
(-0.75,0)           (0.0788991,0)       (-0.032667,0)       (-0.115875,0)       (0.196462,0)        
(-0.78,0)           (0.0724102,0)       (-0.0251652,0)      (-0.126013,0)       (0.19145,0)         
(-0.8,0)            (0.0745288,0)       (-0.0178881,0)      (-0.137162,0)       (0.170048,0)        
(-0.73,0)           (0.0767805,0)       (-0.0399441,0)      (-0.104725,0)       (0.217864,0)        
(-0.79,0)           (0.0734695,0)       (-0.0215266,0)      (-0.131588,0)       (0.180749,0)        
(-0.78,0)           (0.0772436,0)       (-0.0234583,0)      (-0.129306,0)       (0.177905,0)        
(-0.76,0)           (0.0702915,0)       (-0.0324422,0)      (-0.114864,0)       (0.212851,0)        
(-0.73,0)           (0.0816139,0)       (-0.0382372,0)      (-0.108018,0)       (0.204319,0)        
(-0.74,0)           (0.0778398,0)       (-0.0363056,0)      (-0.1103,0)         (0.207163,0)        
(-0.79,0)           (0.0734695,0)       (-0.0215266,0)      (-0.131588,0)       (0.180749,0)        
(-0.76,0)           (0.075125,0)        (-0.0307354,0)      (-0.118157,0)       (0.199306,0)        
(-0.8,0)            (0.0745288,0)       (-0.0178881,0)      (-0.137162,0)       (0.170048,0)        
(-0.78,0)           (0.0772436,0)       (-0.0234583,0)      (-0.129306,0)       (0.177905,0)        
(-0.75,0)           (0.0788991,0)       (-0.032667,0)       (-0.115875,0)       (0.196462,0)        
(-0.78,0)           (0.0772436,0)       (-0.0234583,0)      (-0.129306,0)       (0.177905,0)        
(-0.8,0)            (0.0745288,0)       (-0.0178881,0)      (-0.137162,0)       (0.170048,0)        
(-0.76,0)           (0.0799584,0)       (-0.0290285,0)      (-0.121449,0)       (0.185762,0)        
(-0.77,0)           (0.0713509,0)       (-0.0288037,0)      (-0.120439,0)       (0.20215,0)         
(-0.79,0)           (0.0734695,0)       (-0.0215266,0)      (-0.131588,0)       (0.180749,0)        
(-0.78,0)           (0.0772436,0)       (-0.0234583,0)      (-0.129306,0)       (0.177905,0)        
(-0.79,0)           (0.0734695,0)       (-0.0215266,0)      (-0.131588,0)       (0.180749,0)        
(-0.76,0)           (0.0799584,0)       (-0.0290285,0)      (-0.121449,0)       (0.185762,0)        
(-0.8,0)            (0.0745288,0)       (-0.0178881,0)      (-0.137162,0)       (0.170048,0)        
(-0.8,0)            (0.0745288,0)       (-0.0178881,0)      (-0.137162,0)       (0.170048,0)        
(-0.75,0)           (0.0788991,0)       (-0.032667,0)       (-0.115875,0)       (0.196462,0)        
(-0.74,0)           (0.0778398,0)       (-0.0363056,0)      (-0.1103,0)         (0.207163,0)        
(-0.78,0)           (0.0395734,0)       (-0.0234583,0)      (-0.0238158,0)      (0.072415,0)        
(-0.76,0)           (0.0799584,0)       (-0.0290285,0)      (-0.121449,0)       (0.185762,0)        
(-0.71,0)           (0.0654936,0)       (-0.0438074,0)      (-0.0474162,0)      (0.159431,0)        
(-0.83,0)           (0.0492048,0)       (-0.0103862,0)      (-0.0945562,0)      (0.112291,0)        
(-0.77,0)           (0.0761843,0)       (-0.0270968,0)      (-0.123731,0)       (0.188606,0)        
(-0.74,0)           (0.0826733,0)       (-0.0345987,0)      (-0.113593,0)       (0.193618,0)        
(-0.76,0)           (0.075125,0)        (-0.0307354,0)      (-0.118157,0)       (0.199306,0)        
(-0.76,0)           (0.0799584,0)       (-0.0290285,0)      (-0.121449,0)       (0.185762,0)        
(-0.76,0)           (0.0799584,0)       (-0.0290285,0)      (-0.121449,0)       (0.185762,0)        
(-0.76,0)           (0.0799584,0)       (-0.0290285,0)      (-0.121449,0)       (0.185762,0)        
(-0.77,0)           (0.0761843,0)       (-0.0270968,0)      (-0.123731,0)       (0.188606,0)        
(-0.75,0)           (0.0788991,0)       (-0.032667,0)       (-0.115875,0)       (0.196462,0)        
(-0.79,0)           (0.0734695,0)       (-0.0215266,0)      (-0.131588,0)       (0.180749,0)        
(-0.78,0)           (0.0724102,0)       (-0.0251652,0)      (-0.126013,0)       (0.19145,0)         
(-0.77,0)           (0.0761843,0)       (-0.0270968,0)      (-0.123731,0)       (0.188606,0)        
(-0.78,0)           (0.0772436,0)       (-0.0234583,0)      (-0.129306,0)       (0.177905,0)        
(-0.82,0)           (0.071814,0)        (-0.0123179,0)      (-0.145019,0)       (0.162192,0)        
(-0.77,0)           (0.0761843,0)       (-0.0270968,0)      (-0.123731,0)       (0.188606,0)        
(-0.75,0)           (0.0788991,0)       (-0.032667,0)       (-0.115875,0)       (0.196462,0)        
(-0.81,0)           (0.0707547,0)       (-0.0159564,0)      (-0.139445,0)       (0.172892,0)        
(-0.74,0)           (0.0778398,0)       (-0.0363056,0)      (-0.1103,0)         (0.207163,0)        
(-0.73,0)           (0.0767805,0)       (-0.0399441,0)      (-0.104725,0)       (0.217864,0)        
(-0.77,0)           (0.0761843,0)       (-0.0270968,0)      (-0.123731,0)       (0.188606,0)        
(-0.81,0)           (0.0707547,0)       (-0.0159564,0)      (-0.139445,0)       (0.172892,0)        
(-0.75,0)           (0.0788991,0)       (-0.032667,0)       (-0.115875,0)       (0.196462,0)        
(-0.79,0)           (0.0734695,0)       (-0.0215266,0)      (-0.131588,0)       (0.180749,0)        
(-0.8,0)            (0.0696954,0)       (-0.019595,0)       (-0.13387,0)        (0.183593,0)        
(-0.76,0)           (0.075125,0)        (-0.0307354,0)      (-0.118157,0)       (0.199306,0)        
(-0.77,0)           (0.0761843,0)       (-0.0270968,0)      (-0.123731,0)       (0.188606,0)        
(-0.78,0)           (0.0772436,0)       (-0.0234583,0)      (-0.129306,0)       (0.177905,0)        
(-0.78,0)           (0.0772436,0)       (-0.0234583,0)      (-0.129306,0)       (0.177905,0)        
(-0.79,0)           (0.0734695,0)       (-0.0215266,0)      (-0.131588,0)       (0.180749,0)        
(-0.8,0)            (0.0745288,0)       (-0.0178881,0)      (-0.137162,0)       (0.170048,0)        
(-0.79,0)           (0.0734695,0)       (-0.0215266,0)      (-0.131588,0)       (0.180749,0)        
(-0.76,0)           (0.075125,0)        (-0.0307354,0)      (-0.118157,0)       (0.199306,0)        
(-0.8,0)            (0.0745288,0)       (-0.0178881,0)      (-0.137162,0)       (0.170048,0)        
(-0.75,0)           (0.0788991,0)       (-0.032667,0)       (-0.115875,0)       (0.196462,0)        
(-0.82,0)           (0.071814,0)        (-0.0123179,0)      (-0.145019,0)       (0.162192,0)        
(-0.74,0)           (0.0778398,0)       (-0.0363056,0)      (-0.1103,0)         (0.207163,0)        
(-0.78,0)           (0.0772436,0)       (-0.0234583,0)      (-0.129306,0)       (0.177905,0)        
(-0.73,0)           (0.0767805,0)       (-0.0399441,0)      (-0.104725,0)       (0.217864,0)        
(-0.78,0)           (0.0724102,0)       (-0.0251652,0)      (-0.126013,0)       (0.19145,0)         
(-0.81,0)           (0.0707547,0)       (-0.0159564,0)      (-0.139445,0)       (0.172892,0)        
(-0.79,0)           (0.0734695,0)       (-0.0215266,0)      (-0.131588,0)       (0.180749,0)        
(-0.8,0)            (0.0745288,0)       (-0.0178881,0)      (-0.137162,0)       (0.170048,0)        
(-0.76,0)           (0.0799584,0)       (-0.0290285,0)      (-0.121449,0)       (0.185762,0)        
(-0.8,0)            (0.0696954,0)       (-0.019595,0)       (-0.13387,0)        (0.183593,0)        
(-0.73,0)           (0.0816139,0)       (-0.0382372,0)      (-0.108018,0)       (0.204319,0)        
(-0.77,0)           (0.0761843,0)       (-0.0270968,0)      (-0.123731,0)       (0.188606,0)        
(-0.76,0)           (0.0799584,0)       (-0.0290285,0)      (-0.121449,0)       (0.185762,0)        
(-0.78,0)           (0.0772436,0)       (-0.0234583,0)      (-0.129306,0)       (0.177905,0)        
(-0.77,0)           (0.0761843,0)       (-0.0270968,0)      (-0.123731,0)       (0.188606,0)        
(-0.8,0)            (0.0745288,0)       (-0.0178881,0)      (-0.137162,0)       (0.170048,0)        
(-0.76,0)           (0.075125,0)        (-0.0307354,0)      (-0.118157,0)       (0.199306,0)        
(-0.76,0)           (0.075125,0)        (-0.0307354,0)      (-0.118157,0)       (0.199306,0)        
(-0.76,0)           (0.075125,0)        (-0.0307354,0)      (-0.118157,0)       (0.199306,0)        
(-0.78,0)           (0.0395734,0)       (-0.0234583,0)      (-0.0238158,0)      (0.072415,0)        
