184
e_L                 onsite              nnhop               ospair              nnpair              
(0.5,0)             (0.0231646,0)       (-0.060774,0)       (0.0386994,0)       (-0.0177147,0)      
(0.5,0)             (0.000522321,0)     (-0.0511028,0)      (0.0443885,0)       (-0.0314822,0)      
(0.5,0)             (0.0364843,0)       (-0.0550874,0)      (0.0253988,0)       (-0.00250589,0)     
(0.5,0)             (0.000522321,0)     (-0.0511028,0)      (0.0443885,0)       (-0.0314822,0)      
(0.5,0)             (0.00301424,0)      (-0.0525342,0)      (0.0440835,0)       (-0.0301964,0)      
(0.5,0)             (0.0186108,0)       (-0.0514897,0)      (0.0334218,0)       (-0.0158966,0)      
(0.5,0)             (0.00486112,0)      (-0.0635979,0)      (0.05261,0)         (-0.0354952,0)      
(0.5,0)             (0.00984497,0)      (-0.0664606,0)      (0.0519999,0)       (-0.0329235,0)      
(0.5,0)             (0.00778307,0)      (-0.0586076,0)      (0.0464173,0)       (-0.0298196,0)      
(0.5,0)             (0.0263016,0)       (-0.0525729,0)      (0.0295628,0)       (-0.00984418,0)     
(0.5,0)             (0.0231646,0)       (-0.060774,0)       (0.0386994,0)       (-0.0177147,0)      
(0.5,0)             (-0.00218461,0)     (-0.0528823,0)      (0.0476374,0)       (-0.034963,0)       
(0.5,0)             (9.22927e-05,0)     (-0.0575245,0)      (0.0502762,0)       (-0.035872,0)       
(0.5,0)             (0.0161189,0)       (-0.0500584,0)      (0.0337268,0)       (-0.0171825,0)      
(0.5,0)             (0.00529115,0)      (-0.0571763,0)      (0.0467223,0)       (-0.0311054,0)      
(0.5,0)             (0.0159039,0)       (-0.0532692,0)      (0.0366706,0)       (-0.0193774,0)      
(0.5,0)             (0.0125519,0)       (-0.0646811,0)      (0.048751,0)        (-0.0294428,0)      
(0.5,0)             (-0.0144292,0)      (-0.0425148,0)      (0.0462187,0)       (-0.0391973,0)      
(0.5,0)             (-0.00944537,0)     (-0.0453775,0)      (0.0456087,0)       (-0.0366256,0)      
(0.5,0)             (-0.00360147,0)     (-0.0353969,0)      (0.0332232,0)       (-0.0252744,0)      
(0.5,0)             (-0.00673843,0)     (-0.043598,0)       (0.0423598,0)       (-0.0331449,0)      
(0.5,0)             (-0.0148592,0)      (-0.0489365,0)      (0.0521064,0)       (-0.0435871,0)      
(0.5,0)             (0.0308554,0)       (-0.0618572,0)      (0.0348404,0)       (-0.0116623,0)      
(0.5,0)             (0.00344427,0)      (-0.0461125,0)      (0.0381958,0)       (-0.0258066,0)      
(0.5,0)             (0.00799809,0)      (-0.0553968,0)      (0.0434734,0)       (-0.0276247,0)      
(0.5,0)             (0.00550616,0)      (-0.0539655,0)      (0.0437785,0)       (-0.0289105,0)      
(0.5,0)             (0.0159039,0)       (-0.0532692,0)      (0.0366706,0)       (-0.0193774,0)      
(0.5,0)             (-0.0103054,0)      (-0.0582207,0)      (0.057384,0)        (-0.0454052,0)      
(0.5,0)             (-0.00218461,0)     (-0.0528823,0)      (0.0476374,0)       (-0.034963,0)       
(0.5,0)             (0.0183958,0)       (-0.0547005,0)      (0.0363656,0)       (-0.0180915,0)      
(0.5,0)             (0.00842811,0)      (-0.0489752,0)      (0.0375857,0)       (-0.0232349,0)      
(0.5,0)             (0.0235947,0)       (-0.0543524,0)      (0.0328117,0)       (-0.0133249,0)      
(0.5,0)             (0.0146138,0)       (-0.0725341,0)      (0.0543337,0)       (-0.0325467,0)      
(0.5,0)             (0.0260866,0)       (-0.0557837,0)      (0.0325067,0)       (-0.0120391,0)      
(0.5,0)             (0.00756806,0)      (-0.0618185,0)      (0.0493611,0)       (-0.0320145,0)      
(0.5,0)             (0.0181808,0)       (-0.0579114,0)      (0.0393094,0)       (-0.0202864,0)      
(0.5,0)             (0.0215328,0)       (-0.0464994,0)      (0.027229,0)        (-0.010221,0)       
(0.5,0)             (0.000307307,0)     (-0.0543136,0)      (0.0473324,0)       (-0.0336771,0)      
(0.5,0)             (0.00529115,0)      (-0.0571763,0)      (0.0467223,0)       (-0.0311054,0)      
(0.5,0)             (0.0229496,0)       (-0.0639848,0)      (0.0416432,0)       (-0.0199096,0)      
(0.5,0)             (0.00735304,0)      (-0.0650293,0)      (0.052305,0)        (-0.0342094,0)      
(0.5,0)             (-0.0243969,0)      (-0.0367895,0)      (0.0474389,0)       (-0.0443407,0)      
(0.5,0)             (0.00593619,0)      (-0.0475439,0)      (0.0378908,0)       (-0.0245208,0)      
(0.5,0)             (0.0159039,0)       (-0.0532692,0)      (0.0366706,0)       (-0.0193774,0)      
(0.5,0)             (-0.0148592,0)      (-0.0489365,0)      (0.0521064,0)       (-0.0435871,0)      
(0.5,0)             (-0.0169211,0)      (-0.0410835,0)      (0.0465238,0)       (-0.0404832,0)      
(0.5,0)             (0.013412,0)        (-0.0518379,0)      (0.0369757,0)       (-0.0206632,0)      
(0.5,0)             (0.0208877,0)       (-0.0561319,0)      (0.0360606,0)       (-0.0168057,0)      
(0.5,0)             (-0.00716846,0)     (-0.0500196,0)      (0.0482475,0)       (-0.0375347,0)      
(0.5,0)             (-0.0103054,0)      (-0.0582207,0)      (0.057384,0)        (-0.0454052,0)      
(0.5,0)             (0.0412531,0)       (-0.0611609,0)      (0.0277326,0)       (-0.00212909,0)     
(0.5,0)             (-0.00132456,0)     (-0.0400391,0)      (0.035862,0)        (-0.0261834,0)      
(0.5,0)             (0.0362693,0)       (-0.0582983,0)      (0.0283427,0)       (-0.00470079,0)     
(0.5,0)             (0.00365928,0)      (-0.0429017,0)      (0.035252,0)        (-0.0236117,0)      
(0.5,0)             (0.0285785,0)       (-0.0572151,0)      (0.0322016,0)       (-0.0107532,0)      
