92
e_L                 onsite              nnhop               ospair              ophop               nnJastrow           nnnJastrow          
(0.789838,0)        (0.18873,0)         (-0.140707,0)       (1.06792,0)         (-0.359346,0)       (-0.06,0)           (0.33,0)            
(0.568907,0)        (-0.023571,0)       (-0.0985601,0)      (1.33406,0)         (-0.42965,0)        (-0.19,0)           (0.39,0)            
(0.682426,0)        (-0.088686,0)       (-0.0799494,0)      (1.44565,0)         (-0.486161,0)       (-0.22,0)           (0.36,0)            
(0.824314,0)        (0.26166,0)         (-0.0485162,0)      (0.688497,0)        (-0.505122,0)       (-0.12,0)           (0.18,0)            
(0.588557,0)        (0.0484552,0)       (-0.0837433,0)      (1.24647,0)         (-0.498656,0)       (-0.2,0)            (0.36,0)            
(0.584042,0)        (-0.078581,0)       (-0.0625815,0)      (1.43435,0)         (-0.54436,0)        (-0.26,0)           (0.37,0)            
(0.701902,0)        (0.00350597,0)      (-0.12585,0)        (1.28255,0)         (-0.34191,0)        (-0.12,0)           (0.37,0)            
(0.799521,0)        (-0.0213798,0)      (-0.0912644,0)      (1.38122,0)         (-0.48169,0)        (-0.18,0)           (0.33,0)            
(0.715335,0)        (-0.295042,0)       (-0.0392193,0)      (1.57492,0)         (-0.479784,0)       (-0.28,0)           (0.33,0)            
(0.64188,0)         (0.0627018,0)       (-0.0844141,0)      (1.14772,0)         (-0.454469,0)       (-0.17,0)           (0.33,0)            
(0.671978,0)        (0.0397454,0)       (-0.0753064,0)      (1.24626,0)         (-0.516213,0)       (-0.2,0)            (0.33,0)            
(0.740264,0)        (0.152943,0)        (-0.10498,0)        (1.11922,0)         (-0.464644,0)       (-0.13,0)           (0.32,0)            
(1.03559,0)         (0.0355648,0)       (-0.0942345,0)      (1.25516,0)         (-0.457723,0)       (-0.12,0)           (0.25,0)            
(0.741201,0)        (0.0806606,0)       (-0.0940841,0)      (1.13389,0)         (-0.434339,0)       (-0.14,0)           (0.31,0)            
(0.572657,0)        (-0.0116623,0)      (-0.0645703,0)      (1.27335,0)         (-0.513552,0)       (-0.23,0)           (0.35,0)            
(0.722489,0)        (0.0701472,0)       (-0.102269,0)       (1.18309,0)         (-0.426193,0)       (-0.14,0)           (0.33,0)            
(0.670103,0)        (0.0505155,0)       (-0.0928343,0)      (1.26998,0)         (-0.485658,0)       (-0.18,0)           (0.35,0)            
(0.804036,0)        (0.139105,0)        (-0.113492,0)       (1.18007,0)         (-0.458778,0)       (-0.12,0)           (0.32,0)            
(0.702075,0)        (-0.0835576,0)      (-0.0630004,0)      (1.38459,0)         (-0.509585,0)       (-0.23,0)           (0.33,0)            
(0.653266,0)        (0.029232,0)        (-0.0834914,0)      (1.29546,0)         (-0.508067,0)       (-0.2,0)            (0.35,0)            
(0.636428,0)        (-0.0255005,0)      (-0.0730824,0)      (1.3342,0)          (-0.507686,0)       (-0.22,0)           (0.35,0)            
(0.728879,0)        (0.0860667,0)       (-0.102705,0)       (1.01128,0)         (-0.342672,0)       (-0.1,0)            (0.3,0)             
(0.746197,0)        (-0.0690753,0)      (-0.0895275,0)      (1.49323,0)         (-0.503086,0)       (-0.21,0)           (0.36,0)            
(0.588557,0)        (0.0484552,0)       (-0.0837433,0)      (1.24647,0)         (-0.498656,0)       (-0.2,0)            (0.36,0)            
(0.651391,0)        (-0.0268957,0)      (-0.0988871,0)      (1.34571,0)         (-0.43193,0)        (-0.18,0)           (0.37,0)            
(0.717037,0)        (-0.0180551,0)      (-0.0909374,0)      (1.36957,0)         (-0.47941,0)        (-0.19,0)           (0.35,0)            
(0.638131,0)        (0.0842419,0)       (-0.11947,0)        (1.19517,0)         (-0.393358,0)       (-0.13,0)           (0.37,0)            
(0.725302,0)        (0.0539921,0)       (-0.0759772,0)      (1.14751,0)         (-0.472027,0)       (-0.17,0)           (0.3,0)             
(0.586854,0)        (-0.195083,0)       (-0.0330913,0)      (1.43856,0)         (-0.52182,0)        (-0.29,0)           (0.34,0)            
(0.772236,0)        (0.0523192,0)       (-0.0762125,0)      (1.22056,0)         (-0.511362,0)       (-0.18,0)           (0.3,0)             
(0.625981,0)        (0.0360333,0)       (-0.0663072,0)      (1.16134,0)         (-0.492157,0)       (-0.2,0)            (0.32,0)            
(0.774876,0)        (0.123228,0)        (-0.11277,0)        (1.08294,0)         (-0.38952,0)        (-0.1,0)            (0.31,0)            
(0.637193,0)        (0.0561781,0)       (-0.127168,0)       (1.2203,0)          (-0.355289,0)       (-0.12,0)           (0.38,0)            
(0.55207,0)         (0.0220432,0)       (-0.0913493,0)      (1.33301,0)         (-0.497642,0)       (-0.21,0)           (0.39,0)            
(0.52027,0)         (-0.0647428,0)      (-0.0540694,0)      (1.3735,0)          (-0.550226,0)       (-0.27,0)           (0.37,0)            
(0.601817,0)        (-0.0292336,0)      (-0.0642265,0)      (1.38375,0)         (-0.560019,0)       (-0.25,0)           (0.36,0)            
(0.686003,0)        (0.0102863,0)       (-0.108809,0)       (1.2829,0)          (-0.402388,0)       (-0.15,0)           (0.36,0)            
(0.635491,0)        (-0.0535643,0)      (-0.0807802,0)      (1.35932,0)         (-0.469617,0)       (-0.21,0)           (0.36,0)            
(0.754462,0)        (-0.030477,0)       (-0.0735013,0)      (1.28443,0)         (-0.472911,0)       (-0.19,0)           (0.31,0)            
(0.885274,0)        (0.130181,0)        (-0.0790558,0)      (0.837989,0)        (-0.362258,0)       (-0.08,0)           (0.21,0)            
(0.697079,0)        (0.0996273,0)       (-0.0686231,0)      (1.01198,0)         (-0.463629,0)       (-0.16,0)           (0.28,0)            
(0.619419,0)        (0.0402796,0)       (-0.126589,0)       (1.25763,0)         (-0.362421,0)       (-0.13,0)           (0.39,0)            
(0.70284,0)         (0.0650187,0)       (-0.119218,0)       (1.24415,0)         (-0.402769,0)       (-0.13,0)           (0.36,0)            
(0.827435,0)        (-0.0111019,0)      (-0.0572232,0)      (1.12462,0)         (-0.452148,0)       (-0.17,0)           (0.25,0)            
(0.753524,0)        (-0.025092,0)       (-0.0822653,0)      (1.29629,0)         (-0.457633,0)       (-0.18,0)           (0.32,0)            
(0.678367,0)        (0.156012,0)        (-0.0789403,0)      (1.03465,0)         (-0.501065,0)       (-0.16,0)           (0.3,0)             
(0.672915,0)        (0.000911542,0)     (-0.0654764,0)      (1.24766,0)         (-0.5087,0)         (-0.21,0)           (0.32,0)            
(0.876245,0)        (0.0768018,0)       (-0.0431287,0)      (1.13416,0)         (-0.590412,0)       (-0.2,0)            (0.23,0)            
(0.761788,0)        (0.113853,0)        (-0.0694373,0)      (1.0477,0)          (-0.495832,0)       (-0.16,0)           (0.27,0)            
(0.67743,0)         (0.127948,0)        (-0.0866382,0)      (1.05978,0)         (-0.462996,0)       (-0.15,0)           (0.31,0)            
(0.754462,0)        (0.0364207,0)       (-0.0756335,0)      (1.2579,0)          (-0.518493,0)       (-0.19,0)           (0.31,0)            
(0.711585,0)        (-0.0728085,0)      (-0.0806717,0)      (1.54278,0)         (-0.555419,0)       (-0.24,0)           (0.37,0)            
(0.877947,0)        (0.119646,0)        (-0.0873842,0)      (1.02166,0)         (-0.430502,0)       (-0.11,0)           (0.25,0)            
(0.820108,0)        (-0.0550853,0)      (-0.0644854,0)      (1.32156,0)         (-0.497601,0)       (-0.2,0)            (0.29,0)            
(0.714854,0)        (0.0486281,0)       (-0.0670699,0)      (1.00117,0)         (-0.410915,0)       (-0.15,0)           (0.27,0)            
(0.688815,0)        (0.0944778,0)       (-0.0857154,0)      (1.20751,0)         (-0.516595,0)       (-0.18,0)           (0.33,0)            
(0.758976,0)        (0.163457,0)        (-0.0967953,0)      (1.07002,0)         (-0.47279,0)        (-0.13,0)           (0.3,0)             
(0.720787,0)        (-0.139942,0)       (-0.0526833,0)      (1.36192,0)         (-0.472149,0)       (-0.23,0)           (0.31,0)            
(0.923944,0)        (0.0564609,0)       (-0.0942512,0)      (1.13311,0)         (-0.408976,0)       (-0.11,0)           (0.26,0)            
(0.624106,0)        (0.0802522,0)       (-0.0849012,0)      (1.17179,0)         (-0.484392,0)       (-0.18,0)           (0.34,0)            
(0.864687,0)        (0.0969886,0)       (-0.103703,0)       (0.924178,0)        (-0.300765,0)       (-0.06,0)           (0.25,0)            
(0.770189,0)        (0.183602,0)        (-0.157656,0)       (1.12898,0)         (-0.335922,0)       (-0.05,0)           (0.36,0)            
(0.774876,0)        (0.156677,0)        (-0.113836,0)       (1.06967,0)         (-0.412311,0)       (-0.1,0)            (0.31,0)            
(0.832258,0)        (-0.0403255,0)      (-0.116582,0)       (1.36865,0)         (-0.376011,0)       (-0.13,0)           (0.34,0)            
(0.786434,0)        (-0.0642034,0)      (-0.0468657,0)      (1.35924,0)         (-0.565211,0)       (-0.24,0)           (0.29,0)            
(0.66153,0)         (0.0343814,0)       (-0.0663991,0)      (1.09992,0)         (-0.455102,0)       (-0.18,0)           (0.3,0)             
(0.723427,0)        (-0.00213561,0)     (-0.091373,0)       (1.19776,0)         (-0.395889,0)       (-0.15,0)           (0.32,0)            
(0.907106,0)        (-0.0317204,0)      (-0.0827761,0)      (1.18512,0)         (-0.385804,0)       (-0.13,0)           (0.26,0)            
(0.461322,0)        (-0.113577,0)       (-0.10385,0)        (1.56996,0)         (-0.457163,0)       (-0.24,0)           (0.46,0)            
(0.676492,0)        (0.133333,0)        (-0.0954021,0)      (1.07164,0)         (-0.447719,0)       (-0.14,0)           (0.32,0)            
(0.789073,0)        (-0.0601927,0)      (-0.081291,0)       (1.24815,0)         (-0.397788,0)       (-0.16,0)           (0.3,0)             
(0.804036,0)        (0.0722075,0)       (-0.11136,0)        (1.2066,0)          (-0.413195,0)       (-0.12,0)           (0.32,0)            
(0.88013,0)         (-0.0808322,0)      (-0.106987,0)       (1.44312,0)         (-0.407832,0)       (-0.15,0)           (0.33,0)            
(0.68694,0)         (0.0383501,0)       (-0.101111,0)       (1.25777,0)         (-0.440457,0)       (-0.16,0)           (0.35,0)            
(0.653266,0)        (-0.00421692,0)     (-0.0824253,0)      (1.30872,0)         (-0.485276,0)       (-0.2,0)            (0.35,0)            
(0.573594,0)        (0.0498505,0)       (-0.0579385,0)      (1.23496,0)         (-0.574412,0)       (-0.24,0)           (0.34,0)            
(0.651391,0)        (0.040002,0)        (-0.101019,0)       (1.31918,0)         (-0.477512,0)       (-0.18,0)           (0.37,0)            
(0.773174,0)        (0.0469342,0)       (-0.0674485,0)      (1.2087,0)          (-0.526639,0)       (-0.19,0)           (0.29,0)            
(0.618654,0)        (-0.242092,0)       (-0.0661069,0)      (1.45113,0)         (-0.378072,0)       (-0.23,0)           (0.36,0)            
(0.742139,0)        (-0.025071,0)       (-0.0821219,0)      (1.16182,0)         (-0.381244,0)       (-0.15,0)           (0.3,0)             
(0.758976,0)        (0.0631103,0)       (-0.093597,0)       (1.10982,0)         (-0.404416,0)       (-0.13,0)           (0.3,0)             
(0.769424,0)        (0.101923,0)        (-0.10357,0)        (1.24289,0)         (-0.488319,0)       (-0.15,0)           (0.33,0)            
(0.797338,0)        (-0.0215944,0)      (-0.0652648,0)      (1.03935,0)         (-0.367613,0)       (-0.14,0)           (0.25,0)            
(0.590431,0)        (-0.0292126,0)      (-0.0640832,0)      (1.24928,0)         (-0.483629,0)       (-0.22,0)           (0.34,0)            
(0.762862,0)        (0.0727206,0)       (-0.162786,0)       (1.35245,0)         (-0.335792,0)       (-0.08,0)           (0.4,0)             
(0.897596,0)        (0.191673,0)        (-0.0725674,0)      (0.934069,0)        (-0.499507,0)       (-0.12,0)           (0.22,0)            
(0.580292,0)        (-0.0570409,0)      (-0.0976373,0)      (1.4818,0)          (-0.483248,0)       (-0.22,0)           (0.41,0)            
(0.791886,0)        (-0.0763478,0)      (-0.0549992,0)      (1.21256,0)         (-0.443621,0)       (-0.19,0)           (0.27,0)            
(0.615841,0)        (0.0416539,0)       (-0.100927,0)       (1.38059,0)         (-0.514567,0)       (-0.2,0)            (0.39,0)            
(0.671978,0)        (0.00629657,0)      (-0.0742403,0)      (1.25952,0)         (-0.493422,0)       (-0.2,0)            (0.33,0)            
(0.713917,0)        (0.15436,0)         (-0.0790322,0)      (0.97324,0)         (-0.464011,0)       (-0.14,0)           (0.28,0)            
(0.603519,0)        (-0.0198379,0)      (-0.107416,0)       (1.28451,0)         (-0.377317,0)       (-0.16,0)           (0.38,0)            
(0.64188,0)         (0.0292529,0)       (-0.083348,0)       (1.16099,0)         (-0.431678,0)       (-0.17,0)           (0.33,0)            
(0.586854,0)        (-0.161634,0)       (-0.0341574,0)      (1.4253,0)          (-0.544611,0)       (-0.29,0)           (0.34,0)            
(0.872495,0)        (-0.0689025,0)      (-0.0728542,0)      (1.24793,0)         (-0.415345,0)       (-0.16,0)           (0.27,0)            
(0.53992,0)         (-0.0261655,0)      (-0.0381866,0)      (1.29918,0)         (-0.59644,0)        (-0.28,0)           (0.34,0)            
(0.792823,0)        (0.0186138,0)       (-0.0494335,0)      (1.16091,0)         (-0.527272,0)       (-0.2,0)            (0.26,0)            
(0.687878,0)        (-0.0673815,0)      (-0.089149,0)       (1.2857,0)          (-0.387362,0)       (-0.17,0)           (0.34,0)            
(0.676492,0)        (0.133333,0)        (-0.0954021,0)      (1.07164,0)         (-0.447719,0)       (-0.14,0)           (0.32,0)            
(0.642818,0)        (0.0907657,0)       (-0.0767163,0)      (1.12259,0)         (-0.492538,0)       (-0.18,0)           (0.32,0)            
(0.691455,0)        (0.131937,0)        (-0.121207,0)       (1.08315,0)         (-0.371962,0)       (-0.1,0)            (0.34,0)            
(0.670103,0)        (0.0505155,0)       (-0.0928343,0)      (1.26998,0)         (-0.485658,0)       (-0.18,0)           (0.35,0)            
(0.806848,0)        (0.0560524,0)       (-0.0850683,0)      (1.17101,0)         (-0.459029,0)       (-0.15,0)           (0.29,0)            
(0.842225,0)        (0.208362,0)        (-0.150142,0)       (0.981031,0)        (-0.299881,0)       (-0.02,0)           (0.31,0)            
(0.709229,0)        (0.181285,0)        (-0.122852,0)       (1.03255,0)         (-0.387621,0)       (-0.09,0)           (0.33,0)            
(0.772063,0)        (0.172832,0)        (-0.140128,0)       (1.10526,0)         (-0.366477,0)       (-0.07,0)           (0.34,0)            
(0.734504,0)        (0.187552,0)        (-0.0543853,0)      (0.887051,0)        (-0.525503,0)       (-0.16,0)           (0.24,0)            
(0.724364,0)        (0.126275,0)        (-0.0868734,0)      (1.13284,0)         (-0.502331,0)       (-0.16,0)           (0.31,0)            
(0.69069,0)         (0.0837078,0)       (-0.0681875,0)      (1.18379,0)         (-0.547151,0)       (-0.2,0)            (0.31,0)            
(0.585744,0)        (-0.136083,0)       (-0.103639,0)       (1.36165,0)         (-0.316076,0)       (-0.17,0)           (0.39,0)            
(0.635491,0)        (-0.0201154,0)      (-0.0818463,0)      (1.34606,0)         (-0.492408,0)       (-0.21,0)           (0.36,0)            
(0.789073,0)        (0.107052,0)        (-0.0866215,0)      (1.18182,0)         (-0.511743,0)       (-0.16,0)           (0.3,0)             
(0.65778,0)         (0.122819,0)        (-0.103587,0)       (1.12084,0)         (-0.439573,0)       (-0.14,0)           (0.34,0)            
(0.791713,0)        (0.0441646,0)       (-0.118915,0)       (1.09726,0)         (-0.298737,0)       (-0.08,0)           (0.31,0)            
(0.800459,0)        (0.0401329,0)       (-0.0846327,0)      (1.34282,0)         (-0.54255,0)        (-0.19,0)           (0.32,0)            
(0.724364,0)        (0.0259282,0)       (-0.0836751,0)      (1.17263,0)         (-0.433958,0)       (-0.16,0)           (0.31,0)            
(0.640943,0)        (0.134985,0)        (-0.0953103,0)      (1.13305,0)         (-0.484773,0)       (-0.16,0)           (0.34,0)            
(0.68694,0)         (0.071799,0)        (-0.102177,0)       (1.2445,0)          (-0.463248,0)       (-0.16,0)           (0.35,0)            
(0.605394,0)        (0.0362898,0)       (-0.0920201,0)      (1.23426,0)         (-0.453455,0)       (-0.18,0)           (0.36,0)            
(0.69333,0)         (0.188065,0)        (-0.105811,0)       (1.0329,0)          (-0.4481,0)         (-0.12,0)           (0.32,0)            
(0.7002,0)          (-0.0393386,0)      (-0.0815944,0)      (1.39505,0)         (-0.50182,0)        (-0.21,0)           (0.35,0)            
(0.88388,0)         (-0.00202569,0)     (-0.0751297,0)      (1.35587,0)         (-0.537317,0)       (-0.19,0)           (0.29,0)            
(0.735749,0)        (0.0259073,0)       (-0.0838185,0)      (1.3071,0)          (-0.510347,0)       (-0.19,0)           (0.33,0)            
(0.829137,0)        (0.165538,0)        (-0.105743,0)       (0.959061,0)        (-0.383402,0)       (-0.08,0)           (0.27,0)            
(0.668228,0)        (0.0612855,0)       (-0.110362,0)       (1.2937,0)          (-0.455102,0)       (-0.16,0)           (0.37,0)            
(0.605394,0)        (0.00284095,0)      (-0.0909541,0)      (1.24752,0)         (-0.430664,0)       (-0.18,0)           (0.36,0)            
(0.739327,0)        (0.12488,0)         (-0.112678,0)       (1.14435,0)         (-0.426575,0)       (-0.12,0)           (0.33,0)            
(0.657953,0)        (-0.031142,0)       (-0.0386055,0)      (1.24941,0)         (-0.561666,0)       (-0.25,0)           (0.3,0)             
(0.747764,0)        (0.0764144,0)       (-0.0338025,0)      (1.03759,0)         (-0.564075,0)       (-0.21,0)           (0.24,0)            
(0.827435,0)        (0.022347,0)        (-0.0582893,0)      (1.11136,0)         (-0.47494,0)        (-0.17,0)           (0.25,0)            
(0.784078,0)        (0.215374,0)        (-0.0888907,0)      (0.762053,0)        (-0.373885,0)       (-0.09,0)           (0.25,0)            
(0.688815,0)        (-0.0727665,0)      (-0.080385,0)       (1.27384,0)         (-0.40264,0)        (-0.18,0)           (0.33,0)            
(0.707527,0)        (0.104991,0)        (-0.0775304,0)      (1.15831,0)         (-0.524741,0)       (-0.18,0)           (0.31,0)            
(0.922069,0)        (0.0672309,0)       (-0.111779,0)       (1.15683,0)         (-0.378421,0)       (-0.09,0)           (0.28,0)            
(0.775813,0)        (0.0843938,0)       (-0.10294,0)        (1.08434,0)         (-0.382007,0)       (-0.11,0)           (0.3,0)             
(0.795007,0)        (-0.0815182,0)      (-0.0722348,0)      (1.54257,0)         (-0.572976,0)       (-0.24,0)           (0.34,0)            
(0.773938,0)        (0.128613,0)        (-0.121534,0)       (1.0948,0)          (-0.374242,0)       (-0.09,0)           (0.32,0)            
(0.698017,0)        (0.16114,0)         (-0.0619913,0)      (0.97359,0)         (-0.524489,0)       (-0.17,0)           (0.27,0)            
(0.654203,0)        (-0.143397,0)       (-0.069397,0)       (1.34992,0)         (-0.40939,0)        (-0.21,0)           (0.34,0)            
(0.813238,0)        (0.172319,0)        (-0.0887022,0)      (0.959411,0)        (-0.443881,0)       (-0.11,0)           (0.26,0)            
(0.583105,0)        (-0.106645,0)       (-0.0702794,0)      (1.45948,0)         (-0.506291,0)       (-0.25,0)           (0.38,0)            
(0.590431,0)        (0.071134,0)        (-0.0672815,0)      (1.20948,0)         (-0.552002,0)       (-0.22,0)           (0.34,0)            
(0.787198,0)        (0.0174751,0)       (-0.100951,0)       (1.24534,0)         (-0.412814,0)       (-0.14,0)           (0.32,0)            
(0.688815,0)        (-0.106215,0)       (-0.0793189,0)      (1.2871,0)          (-0.379848,0)       (-0.18,0)           (0.33,0)            
(0.723427,0)        (0.13166,0)         (-0.0956373,0)      (1.1447,0)          (-0.487053,0)       (-0.15,0)           (0.32,0)            
(0.888394,0)        (0.0246639,0)       (-0.0930932,0)      (1.20779,0)         (-0.42324,0)        (-0.13,0)           (0.28,0)            
(0.553945,0)        (-0.0556246,0)      (-0.0716892,0)      (1.33582,0)         (-0.482615,0)       (-0.23,0)           (0.37,0)            
(0.757101,0)        (0.107329,0)        (-0.112191,0)       (1.12028,0)         (-0.396652,0)       (-0.11,0)           (0.32,0)            
(0.587619,0)        (0.0872891,0)       (-0.0935733,0)      (1.24507,0)         (-0.506169,0)       (-0.19,0)           (0.37,0)            
(0.712042,0)        (0.131681,0)        (-0.095494,0)       (1.01023,0)         (-0.410664,0)       (-0.12,0)           (0.3,0)             
(0.729816,0)        (0.181028,0)        (-0.097139,0)       (0.959626,0)        (-0.426323,0)       (-0.11,0)           (0.29,0)            
(0.657016,0)        (-0.0592059,0)      (-0.0463034,0)      (1.27454,0)         (-0.523597,0)       (-0.24,0)           (0.31,0)            
(0.726239,0)        (-0.0182907,0)      (-0.0650811,0)      (1.16217,0)         (-0.441723,0)       (-0.18,0)           (0.29,0)            
(0.65403,0)         (0.0774616,0)       (-0.136511,0)       (1.19482,0)         (-0.332879,0)       (-0.1,0)            (0.38,0)            
(0.626918,0)        (0.0640971,0)       (-0.0586094,0)      (1.13621,0)         (-0.530226,0)       (-0.21,0)           (0.31,0)            
(0.771299,0)        (0.0577043,0)       (-0.0849764,0)      (1.23243,0)         (-0.496084,0)       (-0.17,0)           (0.31,0)            
(0.705652,0)        (0.0488636,0)       (-0.0929262,0)      (1.20857,0)         (-0.448603,0)       (-0.16,0)           (0.33,0)            
(0.744014,0)        (0.0310567,0)       (-0.0667262,0)      (1.11157,0)         (-0.457382,0)       (-0.17,0)           (0.28,0)            
(0.607269,0)        (-0.141725,0)       (-0.0691618,0)      (1.27686,0)         (-0.370055,0)       (-0.2,0)            (0.34,0)            
(0.500621,0)        (-0.0364224,0)      (-0.0720845,0)      (1.4213,0)          (-0.549593,0)       (-0.26,0)           (0.4,0)             
(0.498746,0)        (-0.0256523,0)      (-0.0896124,0)      (1.44503,0)         (-0.519037,0)       (-0.24,0)           (0.42,0)            
(0.56533,0)         (-0.155992,0)       (-0.0686343,0)      (1.51008,0)         (-0.490631,0)       (-0.26,0)           (0.39,0)            
(0.678367,0)        (0.0891138,0)       (-0.0768081,0)      (1.06118,0)         (-0.455483,0)       (-0.16,0)           (0.3,0)             
(0.729816,0)        (0.214477,0)        (-0.0982051,0)      (0.946361,0)        (-0.449114,0)       (-0.11,0)           (0.29,0)            
(0.732629,0)        (0.198322,0)        (-0.0719133,0)      (0.910775,0)        (-0.494948,0)       (-0.14,0)           (0.26,0)            
(0.593244,0)        (-0.0119188,0)      (-0.0388574,0)      (1.20043,0)         (-0.552254,0)       (-0.25,0)           (0.31,0)            
(0.639068,0)        (0.112306,0)        (-0.111772,0)       (1.17004,0)         (-0.431427,0)       (-0.14,0)           (0.36,0)            
(0.548493,0)        (-0.0434803,0)      (-0.0635557,0)      (1.4825,0)          (-0.604205,0)       (-0.28,0)           (0.39,0)            
(0.730754,0)        (0.142194,0)        (-0.087309,0)       (0.961029,0)        (-0.41881,0)        (-0.12,0)           (0.28,0)            
