85
e_L                 onsite              nnhop               ospair              ophop               nnJastrow           nnnJastrow          
(0.846753,0)        (0.162561,0)        (-0.164759,0)       (0.765142,0)        (-0.34489,0)        (-0.05,0)           (0.26,0)            
(0.815012,0)        (-0.0133111,0)      (-0.163436,0)       (1.23208,0)         (-0.508468,0)       (-0.17,0)           (0.35,0)            
(0.846753,0)        (0.162561,0)        (-0.164759,0)       (0.765142,0)        (-0.34489,0)        (-0.05,0)           (0.26,0)            
(0.687704,0)        (0.107302,0)        (-0.199784,0)       (1.02074,0)         (-0.393142,0)       (-0.11,0)           (0.4,0)             
(0.721055,0)        (0.114617,0)        (-0.168695,0)       (0.94554,0)         (-0.418447,0)       (-0.12,0)           (0.35,0)            
(0.721055,0)        (0.083444,0)        (-0.166716,0)       (0.961506,0)        (-0.402414,0)       (-0.12,0)           (0.35,0)            
(0.815869,0)        (0.178431,0)        (-0.20825,0)        (0.902492,0)        (-0.360283,0)       (-0.05,0)           (0.33,0)            
(0.749138,0)        (0.190558,0)        (-0.174391,0)       (0.80843,0)         (-0.383226,0)       (-0.08,0)           (0.32,0)            
(0.771096,0)        (0.0810379,0)       (-0.168101,0)       (0.970936,0)        (-0.403595,0)       (-0.11,0)           (0.33,0)            
(0.673815,0)        (-0.00596125,0)     (-0.116144,0)       (0.951836,0)        (-0.421061,0)       (-0.17,0)           (0.33,0)            
(0.771461,0)        (0.0951492,0)       (-0.212445,0)       (1.07318,0)         (-0.389339,0)       (-0.09,0)           (0.38,0)            
(0.721055,0)        (0.083444,0)        (-0.166716,0)       (0.961506,0)        (-0.402414,0)       (-0.12,0)           (0.35,0)            
(0.942632,0)        (0.295466,0)        (-0.241309,0)       (0.784363,0)        (-0.317509,0)       (0.03,0)            (0.28,0)            
(0.832894,0)        (0.209578,0)        (-0.18903,0)        (0.844904,0)        (-0.395456,0)       (-0.06,0)           (0.3,0)             
(0.743013,0)        (-0.0884221,0)      (-0.156468,0)       (1.15595,0)         (-0.390717,0)       (-0.15,0)           (0.36,0)            
(0.805146,0)        (0.0498136,0)       (-0.123725,0)       (0.903659,0)        (-0.425841,0)       (-0.13,0)           (0.27,0)            
(0.712799,0)        (-0.0843344,0)      (-0.0906342,0)      (1.05675,0)         (-0.476604,0)       (-0.21,0)           (0.31,0)            
(0.717188,0)        (0.0438189,0)       (-0.174951,0)       (0.93141,0)         (-0.319735,0)       (-0.09,0)           (0.35,0)            
(0.894357,0)        (0.141386,0)        (-0.251761,0)       (0.940921,0)        (-0.247853,0)       (0.02,0)            (0.33,0)            
(0.751604,0)        (0.120224,0)        (-0.180856,0)       (0.918477,0)        (-0.375824,0)       (-0.09,0)           (0.34,0)            
(0.669613,0)        (0.131756,0)        (-0.189925,0)       (0.952195,0)        (-0.391319,0)       (-0.11,0)           (0.39,0)            
(0.674516,0)        (0.080191,0)        (-0.110773,0)       (0.895894,0)        (-0.482135,0)       (-0.18,0)           (0.32,0)            
(0.81937,0)         (0.0480805,0)       (-0.145777,0)       (0.910176,0)        (-0.377052,0)       (-0.1,0)            (0.28,0)            
(0.801645,0)        (0.0242997,0)       (-0.176304,0)       (0.975807,0)        (-0.328905,0)       (-0.08,0)           (0.32,0)            
(0.970559,0)        (0.141126,0)        (-0.188905,0)       (0.984769,0)        (-0.427413,0)       (-0.06,0)           (0.26,0)            
(0.863443,0)        (0.246359,0)        (-0.20317,0)        (0.801875,0)        (-0.368866,0)       (-0.03,0)           (0.29,0)            
(0.715966,0)        (-0.0996887,0)      (-0.0897492,0)      (1.12683,0)         (-0.514243,0)       (-0.23,0)           (0.32,0)            
(0.917351,0)        (0.127713,0)        (-0.186426,0)       (0.921233,0)        (-0.372559,0)       (-0.05,0)           (0.27,0)            
(0.833229,0)        (0.0322362,0)       (-0.123485,0)       (0.814448,0)        (-0.342519,0)       (-0.09,0)           (0.24,0)            
(0.738445,0)        (0.0351837,0)       (-0.185904,0)       (1.05406,0)         (-0.37523,0)        (-0.11,0)           (0.37,0)            
(0.895393,0)        (0.143715,0)        (-0.18678,0)        (0.806625,0)        (-0.30409,0)        (-0.02,0)           (0.26,0)            
(0.625205,0)        (0.0173009,0)       (-0.192141,0)       (1.13885,0)         (-0.404341,0)       (-0.15,0)           (0.44,0)            
(0.6496,0)          (-0.0734504,0)      (-0.100234,0)       (1.13501,0)         (-0.522929,0)       (-0.24,0)           (0.36,0)            
(0.753005,0)        (0.136665,0)        (-0.16022,0)        (0.886425,0)        (-0.417805,0)       (-0.11,0)           (0.32,0)            
(0.825704,0)        (-0.0138011,0)      (-0.142028,0)       (1.06629,0)         (-0.436296,0)       (-0.14,0)           (0.3,0)             
(0.755471,0)        (0.128677,0)        (-0.170642,0)       (0.96454,0)         (-0.44247,0)        (-0.12,0)           (0.34,0)            
(0.751969,0)        (0.165509,0)        (-0.227179,0)       (1.00475,0)         (-0.377601,0)       (-0.07,0)           (0.39,0)            
(0.63361,0)         (-0.00874997,0)     (-0.0604099,0)      (1.0104,0)          (-0.592094,0)       (-0.27,0)           (0.32,0)            
(0.831128,0)        (0.179027,0)        (-0.165322,0)       (0.774712,0)        (-0.367731,0)       (-0.06,0)           (0.27,0)            
(0.896794,0)        (0.253674,0)        (-0.17208,0)        (0.726674,0)        (-0.394171,0)       (-0.04,0)           (0.24,0)            
(0.902061,0)        (0.122701,0)        (-0.131337,0)       (0.820516,0)        (-0.422631,0)       (-0.09,0)           (0.22,0)            
(0.868711,0)        (0.0842137,0)       (-0.160448,0)       (0.911683,0)        (-0.381292,0)       (-0.08,0)           (0.27,0)            
(0.757937,0)        (-0.00400285,0)     (-0.173149,0)       (1.10652,0)         (-0.403002,0)       (-0.13,0)           (0.36,0)            
(0.697539,0)        (-0.0225844,0)      (-0.13752,0)        (1.1526,0)          (-0.501222,0)       (-0.2,0)            (0.37,0)            
(0.832894,0)        (0.178405,0)        (-0.187052,0)       (0.86087,0)         (-0.379422,0)       (-0.06,0)           (0.3,0)             
(0.67348,0)         (0.0466893,0)       (-0.173775,0)       (1.04616,0)         (-0.409865,0)       (-0.14,0)           (0.39,0)            
(0.763205,0)        (-0.103802,0)       (-0.134385,0)       (1.1844,0)          (-0.447495,0)       (-0.18,0)           (0.34,0)            
(0.749138,0)        (0.221731,0)        (-0.17637,0)        (0.792464,0)        (-0.399259,0)       (-0.08,0)           (0.32,0)            
(0.816569,0)        (0.202238,0)        (-0.198922,0)       (0.878482,0)        (-0.38929,0)        (-0.06,0)           (0.32,0)            
(0.723521,0)        (0.0754561,0)       (-0.177138,0)       (1.03962,0)         (-0.427079,0)       (-0.13,0)           (0.37,0)            
(0.896093,0)        (0.198694,0)        (-0.17943,0)        (0.76665,0)         (-0.34913,0)        (-0.03,0)           (0.25,0)            
(0.799879,0)        (0.149613,0)        (-0.162489,0)       (0.825784,0)        (-0.381347,0)       (-0.08,0)           (0.29,0)            
(0.820436,0)        (0.0859982,0)       (-0.180793,0)       (0.98841,0)         (-0.391803,0)       (-0.09,0)           (0.32,0)            
(0.968793,0)        (0.141747,0)        (-0.167175,0)       (0.898612,0)        (-0.415721,0)       (-0.06,0)           (0.23,0)            
(0.664159,0)        (-0.0966611,0)      (-0.0666346,0)      (1.03124,0)         (-0.50137,0)        (-0.24,0)           (0.31,0)            
(0.808835,0)        (0.247679,0)        (-0.223306,0)       (0.754425,0)        (-0.288065,0)       (0,0)               (0.32,0)            
(1.04518,0)         (0.251493,0)        (-0.252523,0)       (0.897305,0)        (-0.328503,0)       (0.04,0)            (0.26,0)            
(0.772131,0)        (0.11454,0)         (-0.105099,0)       (0.820674,0)        (-0.475866,0)       (-0.15,0)           (0.26,0)            
(0.725622,0)        (0.0533569,0)       (-0.143216,0)       (1.01549,0)         (-0.466,0)          (-0.16,0)           (0.34,0)            
(0.89926,0)         (0.0898213,0)       (-0.172609,0)       (0.88462,0)         (-0.338669,0)       (-0.05,0)           (0.26,0)            
(0.922254,0)        (0.107321,0)        (-0.109253,0)       (0.848966,0)        (-0.479409,0)       (-0.12,0)           (0.2,0)             
(0.885036,0)        (0.185073,0)        (-0.156493,0)       (0.830205,0)        (-0.435558,0)       (-0.08,0)           (0.25,0)            
(0.903127,0)        (0.0671005,0)       (-0.160417,0)       (0.946649,0)        (-0.389282,0)       (-0.08,0)           (0.26,0)            
(0.874866,0)        (0.211745,0)        (-0.266494,0)       (0.872496,0)        (-0.236115,0)       (0.04,0)            (0.34,0)            
(0.701563,0)        (0.153803,0)        (-0.18145,0)        (0.89308,0)         (-0.390676,0)       (-0.1,0)            (0.36,0)            
(0.756171,0)        (0.0901374,0)       (-0.157356,0)       (0.972463,0)        (-0.43941,0)        (-0.13,0)           (0.33,0)            
(0.864144,0)        (0.0831279,0)       (-0.181969,0)       (0.873663,0)        (-0.301673,0)       (-0.04,0)           (0.28,0)            
(0.784619,0)        (0.0866712,0)       (-0.20146,0)        (0.985496,0)        (-0.341832,0)       (-0.07,0)           (0.35,0)            
(0.896637,0)        (-0.101299,0)       (-0.106065,0)       (1.12806,0)         (-0.475163,0)       (-0.17,0)           (0.25,0)            
(0.864844,0)        (0.16928,0)         (-0.176598,0)       (0.817721,0)        (-0.362746,0)       (-0.05,0)           (0.27,0)            
(0.807978,0)        (-0.00640894,0)     (-0.174534,0)       (1.11595,0)         (-0.404183,0)       (-0.12,0)           (0.34,0)            
(0.831493,0)        (0.130792,0)        (-0.205709,0)       (0.908888,0)        (-0.321408,0)       (-0.04,0)           (0.32,0)            
(0.691206,0)        (0.101643,0)        (-0.145226,0)       (0.964559,0)        (-0.474044,0)       (-0.16,0)           (0.35,0)            
(0.830763,0)        (0.196089,0)        (-0.122956,0)       (0.656502,0)        (-0.398021,0)       (-0.08,0)           (0.22,0)            
(0.933676,0)        (0.103881,0)        (-0.174556,0)       (0.903621,0)        (-0.362692,0)       (-0.05,0)           (0.25,0)            
(0.86591,0)         (0.144852,0)        (-0.207656,0)       (0.927888,0)        (-0.345431,0)       (-0.04,0)           (0.31,0)            
(0.76056,0)         (0.218291,0)        (-0.241672,0)       (0.847118,0)        (-0.282541,0)       (-0.01,0)           (0.37,0)            
(0.865544,0)        (0.0573021,0)       (-0.15761,0)        (0.747636,0)        (-0.239329,0)       (-0.06,0)           (0.26,0)            
(0.804446,0)        (0.0883528,0)       (-0.137011,0)       (0.895736,0)        (-0.4289,0)         (-0.12,0)           (0.28,0)            
(0.796712,0)        (0.164967,0)        (-0.163374,0)       (0.755712,0)        (-0.343708,0)       (-0.06,0)           (0.28,0)            
(0.690871,0)        (0.0296019,0)       (-0.194942,0)       (1.12274,0)         (-0.398714,0)       (-0.13,0)           (0.41,0)            
(0.726323,0)        (0.0771634,0)       (-0.133888,0)       (0.991482,0)        (-0.495008,0)       (-0.17,0)           (0.33,0)            
(0.767564,0)        (0.0199352,0)       (-0.120684,0)       (0.830553,0)        (-0.348146,0)       (-0.11,0)           (0.27,0)            
(0.782853,0)        (0.211984,0)        (-0.187646,0)       (0.835473,0)        (-0.394274,0)       (-0.07,0)           (0.32,0)            
(0.893292,0)        (0.259333,0)        (-0.226638,0)       (0.782855,0)        (-0.313268,0)       (0.01,0)            (0.29,0)            
(0.686304,0)        (0.0908619,0)       (-0.22042,0)        (1.05279,0)         (-0.351161,0)       (-0.09,0)           (0.42,0)            
(0.774597,0)        (0.0753789,0)       (-0.113543,0)       (0.914755,0)        (-0.484497,0)       (-0.16,0)           (0.28,0)            
(0.819035,0)        (-0.0239606,0)      (-0.195493,0)       (1.06836,0)         (-0.301722,0)       (-0.07,0)           (0.34,0)            
(0.803381,0)        (0.0192622,0)       (-0.100016,0)       (0.833468,0)        (-0.398116,0)       (-0.13,0)           (0.24,0)            
(0.802345,0)        (0.141625,0)        (-0.172912,0)       (0.903899,0)        (-0.406012,0)       (-0.09,0)           (0.31,0)            
(0.870812,0)        (0.0309416,0)       (-0.124547,0)       (0.90352,0)         (-0.40418,0)        (-0.11,0)           (0.24,0)            
(0.719989,0)        (0.170218,0)        (-0.139615,0)       (0.819406,0)        (-0.451797,0)       (-0.13,0)           (0.31,0)            
(0.788486,0)        (0.0639505,0)       (-0.189268,0)       (1.04752,0)         (-0.392445,0)       (-0.1,0)            (0.35,0)            
(0.831128,0)        (0.147854,0)        (-0.163343,0)       (0.790678,0)        (-0.351698,0)       (-0.06,0)           (0.27,0)            
(0.724922,0)        (0.0918962,0)       (-0.156502,0)       (1.00757,0)         (-0.46906,0)        (-0.15,0)           (0.35,0)            
(0.894693,0)        (0.2446,0)          (-0.204024,0)       (0.766769,0)        (-0.339216,0)       (-0.01,0)           (0.27,0)            
(0.612382,0)        (-0.0892175,0)      (-0.141538,0)       (1.16415,0)         (-0.430978,0)       (-0.2,0)            (0.41,0)            
(0.659256,0)        (0.0795952,0)       (-0.153701,0)       (1.02367,0)         (-0.474687,0)       (-0.17,0)           (0.38,0)            
(0.748616,0)        (-0.0226616,0)      (-0.0739243,0)      (1.02774,0)         (-0.558641,0)       (-0.23,0)           (0.28,0)            
(0.840628,0)        (0.0706182,0)       (-0.158709,0)       (1.01686,0)         (-0.448581,0)       (-0.12,0)           (0.3,0)             
(0.671379,0)        (0.0999613,0)       (-0.209676,0)       (1.05432,0)         (-0.386977,0)       (-0.11,0)           (0.42,0)            
(0.677682,0)        (0.0336638,0)       (-0.107909,0)       (0.981932,0)        (-0.503741,0)       (-0.2,0)            (0.33,0)            
(0.771096,0)        (0.0186921,0)       (-0.164143,0)       (1.00287,0)         (-0.371529,0)       (-0.11,0)           (0.33,0)            
(0.888538,0)        (0.0235495,0)       (-0.0920411,0)      (0.853855,0)        (-0.436294,0)       (-0.13,0)           (0.2,0)             
(0.778464,0)        (0.0214853,0)       (-0.0993715,0)      (0.99275,0)         (-0.519077,0)       (-0.19,0)           (0.28,0)            
(0.839928,0)        (0.109157,0)        (-0.171996,0)       (1.00894,0)         (-0.45164,0)        (-0.11,0)           (0.31,0)            
(0.869076,0)        (0.067152,0)        (-0.202814,0)       (1.02989,0)         (-0.351003,0)       (-0.06,0)           (0.32,0)            
(0.982651,0)        (0.125903,0)        (-0.144883,0)       (0.802884,0)        (-0.381189,0)       (-0.05,0)           (0.19,0)            
(0.860977,0)        (0.223174,0)        (-0.190769,0)       (0.739726,0)        (-0.328167,0)       (-0.02,0)           (0.27,0)            
(0.826404,0)        (0.0723512,0)       (-0.136657,0)       (1.01034,0)         (-0.49737,0)        (-0.15,0)           (0.29,0)            
(0.745114,0)        (0.0453432,0)       (-0.13244,0)        (1.05198,0)         (-0.509805,0)       (-0.18,0)           (0.33,0)            
(0.751239,0)        (0.168459,0)        (-0.140469,0)       (0.784301,0)        (-0.422147,0)       (-0.11,0)           (0.29,0)            
(0.791988,0)        (0.0582915,0)       (-0.13471,0)        (0.991344,0)        (-0.473347,0)       (-0.15,0)           (0.3,0)             
(0.796377,0)        (0.248791,0)        (-0.222984,0)       (0.834066,0)        (-0.348545,0)       (-0.03,0)           (0.34,0)            
(0.771796,0)        (0.104844,0)        (-0.158772,0)       (0.946927,0)        (-0.432602,0)       (-0.12,0)           (0.32,0)            
(0.719989,0)        (0.0143534,0)       (-0.129721,0)       (0.899238,0)        (-0.37163,0)        (-0.13,0)           (0.31,0)            
(0.906659,0)        (0.0346846,0)       (-0.201897,0)       (1.13493,0)         (-0.396631,0)       (-0.08,0)           (0.32,0)            
(0.702964,0)        (0.107898,0)        (-0.156856,0)       (0.892961,0)        (-0.40059,0)        (-0.12,0)           (0.34,0)            
(0.820801,0)        (0.0377637,0)       (-0.22118,0)        (1.12259,0)         (-0.34548,0)        (-0.07,0)           (0.37,0)            
(0.78532,0)         (0.141651,0)        (-0.19411,0)        (0.94552,0)         (-0.386873,0)       (-0.08,0)           (0.34,0)            
(0.721055,0)        (0.114617,0)        (-0.168695,0)       (0.94554,0)         (-0.418447,0)       (-0.12,0)           (0.35,0)            
(0.686639,0)        (0.13173,0)         (-0.168726,0)       (0.910573,0)        (-0.410458,0)       (-0.12,0)           (0.36,0)            
(0.831128,0)        (0.179027,0)        (-0.165322,0)       (0.774712,0)        (-0.367731,0)       (-0.06,0)           (0.27,0)            
(0.766863,0)        (0.151993,0)        (-0.139906,0)       (0.774731,0)        (-0.399306,0)       (-0.1,0)            (0.28,0)            
(0.810079,0)        (0.00266478,0)      (-0.142591,0)       (1.07586,0)         (-0.459138,0)       (-0.15,0)           (0.31,0)            
(0.816204,0)        (0.125781,0)        (-0.150619,0)       (0.808171,0)        (-0.37148,0)        (-0.08,0)           (0.27,0)            
(0.785655,0)        (0.120173,0)        (-0.138459,0)       (0.835234,0)        (-0.414103,0)       (-0.11,0)           (0.28,0)            
(0.928408,0)        (0.234853,0)        (-0.2153,0)         (0.809779,0)        (-0.334231,0)       (0,0)               (0.27,0)            
(0.793419,0)        (0.0168018,0)       (-0.208134,0)       (1.21972,0)         (-0.425742,0)       (-0.12,0)           (0.39,0)            
(0.911018,0)        (0.158422,0)        (-0.188196,0)       (0.781089,0)        (-0.297282,0)       (-0.01,0)           (0.25,0)            
(0.722456,0)        (0.131057,0)        (-0.148059,0)       (0.913487,0)        (-0.460428,0)       (-0.14,0)           (0.33,0)            
(0.945978,0)        (-0.0339933,0)      (-0.122714,0)       (1.1136,0)          (-0.495437,0)       (-0.15,0)           (0.24,0)            
(0.640465,0)        (0.0178967,0)       (-0.149213,0)       (1.01107,0)         (-0.41179,0)        (-0.16,0)           (0.38,0)            
(0.897338,0)        (-0.108666,0)       (-0.0947572,0)      (1.12001,0)         (-0.488136,0)       (-0.18,0)           (0.24,0)            
(1.00671,0)         (-0.00571648,0)     (-0.104671,0)       (0.941262,0)        (-0.44048,0)        (-0.11,0)           (0.17,0)            
(0.784985,0)        (0.00726378,0)      (-0.239869,0)       (1.13564,0)         (-0.279476,0)       (-0.05,0)           (0.4,0)             
(0.648199,0)        (-0.121063,0)       (-0.118892,0)       (1.18303,0)         (-0.464915,0)       (-0.22,0)           (0.38,0)            
(0.833229,0)        (0.156928,0)        (-0.1314,0)         (0.750583,0)        (-0.406652,0)       (-0.09,0)           (0.24,0)            
(0.77073,0)         (0.160445,0)        (-0.129692,0)       (0.820794,0)        (-0.465952,0)       (-0.13,0)           (0.28,0)            
(0.967392,0)        (0.125307,0)        (-0.187811,0)       (0.930664,0)        (-0.373741,0)       (-0.04,0)           (0.25,0)            
(0.772496,0)        (0.0663051,0)       (-0.145486,0)       (0.954851,0)        (-0.429543,0)       (-0.13,0)           (0.31,0)            
(0.904893,0)        (0.066479,0)        (-0.182146,0)       (1.03281,0)         (-0.400973,0)       (-0.08,0)           (0.29,0)            
(0.950702,0)        (0.103855,0)        (-0.153358,0)       (0.861999,0)        (-0.381831,0)       (-0.06,0)           (0.22,0)            
(0.858019,0)        (0.0223579,0)       (-0.177898,0)       (1.10941,0)         (-0.421397,0)       (-0.11,0)           (0.32,0)            
(0.89207,0)         (0.0534793,0)       (-0.137479,0)       (1.0102,0)          (-0.47571,0)        (-0.13,0)           (0.26,0)            
