67
e_L                 onsite              nnhop               ospair              ophop               nnJastrow           nnnJastrow          
(0.881847,0)        (0.178137,0)        (-0.301504,0)       (0.695494,0)        (-0.340975,0)       (0.06,0)            (0.34,0)            
(0.911176,0)        (0.371637,0)        (-0.370841,0)       (0.533555,0)        (-0.296258,0)       (0.14,0)            (0.34,0)            
(0.936159,0)        (0.275797,0)        (-0.374191,0)       (0.695403,0)        (-0.334106,0)       (0.12,0)            (0.33,0)            
(0.956204,0)        (0.309601,0)        (-0.393746,0)       (0.642611,0)        (-0.294519,0)       (0.16,0)            (0.32,0)            
(0.894474,0)        (0.119858,0)        (-0.271822,0)       (0.754138,0)        (-0.375614,0)       (0.03,0)            (0.31,0)            
(1.01604,0)         (0.096048,0)        (-0.254768,0)       (0.797595,0)        (-0.413617,0)       (0.05,0)            (0.17,0)            
(0.990405,0)        (0.219859,0)        (-0.291078,0)       (0.639561,0)        (-0.34991,0)        (0.1,0)             (0.21,0)            
(0.959598,0)        (0.131722,0)        (-0.273001,0)       (0.737977,0)        (-0.371956,0)       (0.06,0)            (0.24,0)            
(0.935117,0)        (0.336766,0)        (-0.394904,0)       (0.643905,0)        (-0.321247,0)       (0.14,0)            (0.34,0)            
(1.03604,0)         (0.166994,0)        (-0.327924,0)       (0.773523,0)        (-0.358647,0)       (0.12,0)            (0.2,0)             
(0.923584,0)        (0.322681,0)        (-0.354379,0)       (0.593471,0)        (-0.322278,0)       (0.12,0)            (0.32,0)            
(0.951189,0)        (0.0634642,0)       (-0.190875,0)       (0.769195,0)        (-0.448707,0)       (-0.02,0)           (0.19,0)            
(0.977728,0)        (0.341028,0)        (-0.378469,0)       (0.595069,0)        (-0.307315,0)       (0.16,0)            (0.28,0)            
(0.917694,0)        (0.0880923,0)       (-0.200281,0)       (0.73971,0)         (-0.434558,0)       (-0.02,0)           (0.23,0)            
(0.967956,0)        (0.288615,0)        (-0.416943,0)       (0.706342,0)        (-0.29468,0)        (0.17,0)            (0.33,0)            
(0.982279,0)        (0.064156,0)        (-0.314567,0)       (0.856375,0)        (-0.345753,0)       (0.09,0)            (0.26,0)            
(0.982767,0)        (0.162846,0)        (-0.259169,0)       (0.737701,0)        (-0.422945,0)       (0.04,0)            (0.2,0)             
(1.02237,0)         (0.260496,0)        (-0.374212,0)       (0.677949,0)        (-0.30372,0)        (0.17,0)            (0.24,0)            
(0.932403,0)        (-0.0406313,0)      (-0.137388,0)       (0.872214,0)        (-0.509773,0)       (-0.09,0)           (0.18,0)            
(0.938074,0)        (0.151787,0)        (-0.296492,0)       (0.756383,0)        (-0.374016,0)       (0.06,0)            (0.28,0)            
(0.936159,0)        (0.250051,0)        (-0.370084,0)       (0.709972,0)        (-0.326678,0)       (0.12,0)            (0.33,0)            
(0.915997,0)        (0.177032,0)        (-0.260653,0)       (0.692027,0)        (-0.395839,0)       (0.03,0)            (0.27,0)            
(0.977342,0)        (0.348279,0)        (-0.355415,0)       (0.554324,0)        (-0.312887,0)       (0.15,0)            (0.26,0)            
(0.935605,0)        (0.203736,0)        (-0.30254,0)        (0.656347,0)        (-0.331584,0)       (0.09,0)            (0.28,0)            
(0.96883,0)         (0.251321,0)        (-0.364063,0)       (0.701256,0)        (-0.329159,0)       (0.13,0)            (0.29,0)            
(1.0221,0)          (0.255469,0)        (-0.432819,0)       (0.737077,0)        (-0.264861,0)       (0.21,0)            (0.29,0)            
(0.925834,0)        (0.25431,0)         (-0.357443,0)       (0.709347,0)        (-0.348661,0)       (0.1,0)             (0.33,0)            
(0.904966,0)        (0.220658,0)        (-0.337167,0)       (0.738506,0)        (-0.369152,0)       (0.07,0)            (0.34,0)            
(1.00254,0)         (0.165876,0)        (-0.333223,0)       (0.758606,0)        (-0.33707,0)        (0.12,0)            (0.24,0)            
(1.03412,0)         (0.265257,0)        (-0.401517,0)       (0.727111,0)        (-0.311309,0)       (0.18,0)            (0.25,0)            
(1.02457,0)         (0.229268,0)        (-0.430878,0)       (0.822545,0)        (-0.314721,0)       (0.18,0)            (0.29,0)            
(0.906379,0)        (0.141924,0)        (-0.158858,0)       (0.644299,0)        (-0.466493,0)       (-0.05,0)           (0.2,0)             
(1.03179,0)         (-0.0678975,0)      (-0.17527,0)        (0.967028,0)        (-0.50912,0)        (-0.04,0)           (0.11,0)            
(0.883107,0)        (0.159339,0)        (-0.275786,0)       (0.716584,0)        (-0.37731,0)        (0.03,0)            (0.32,0)            
(0.914635,0)        (0.295863,0)        (-0.397682,0)       (0.713809,0)        (-0.336166,0)       (0.12,0)            (0.37,0)            
(0.924407,0)        (0.296782,0)        (-0.350994,0)       (0.631672,0)        (-0.333945,0)       (0.11,0)            (0.32,0)            
(0.893214,0)        (0.26739,0)         (-0.318076,0)       (0.660206,0)        (-0.37642,0)        (0.06,0)            (0.33,0)            
(0.87196,0)         (0.215242,0)        (-0.270638,0)       (0.663189,0)        (-0.395055,0)       (0.02,0)            (0.32,0)            
(0.907755,0)        (0.110847,0)        (-0.214802,0)       (0.765262,0)        (-0.458398,0)       (-0.03,0)           (0.25,0)            
(0.964831,0)        (0.394281,0)        (-0.466759,0)       (0.595553,0)        (-0.233817,0)       (0.23,0)            (0.36,0)            
(0.873991,0)        (0.181942,0)        (-0.29103,0)        (0.765768,0)        (-0.420247,0)       (0.01,0)            (0.34,0)            
(1.01517,0)         (0.159089,0)        (-0.311755,0)       (0.788113,0)        (-0.386567,0)       (0.09,0)            (0.21,0)            
(0.883493,0)        (0.203581,0)        (-0.307056,0)       (0.728192,0)        (-0.386595,0)       (0.04,0)            (0.34,0)            
(0.955381,0)        (0.335499,0)        (-0.397131,0)       (0.60441,0)         (-0.282851,0)       (0.17,0)            (0.32,0)            
(0.967621,0)        (0.258723,0)        (-0.340287,0)       (0.636878,0)        (-0.315634,0)       (0.13,0)            (0.27,0)            
(0.926926,0)        (0.181945,0)        (-0.287236,0)       (0.717557,0)        (-0.384332,0)       (0.05,0)            (0.28,0)            
(0.98008,0)         (0.249864,0)        (-0.282544,0)       (0.624368,0)        (-0.379322,0)       (0.08,0)            (0.21,0)            
(1.00902,0)         (0.399121,0)        (-0.320612,0)       (0.450821,0)        (-0.32532,0)        (0.15,0)            (0.19,0)            
(0.965538,0)        (0.38066,0)         (-0.381711,0)       (0.533881,0)        (-0.289915,0)       (0.17,0)            (0.29,0)            
(0.977123,0)        (0.254616,0)        (-0.352205,0)       (0.613869,0)        (-0.274554,0)       (0.16,0)            (0.27,0)            
(0.986792,0)        (0.381315,0)        (-0.420935,0)       (0.560036,0)        (-0.256424,0)       (0.21,0)            (0.3,0)             
(0.980852,0)        (0.158122,0)        (-0.316332,0)       (0.749563,0)        (-0.345894,0)       (0.1,0)             (0.25,0)            
(0.990958,0)        (0.240427,0)        (-0.354515,0)       (0.707755,0)        (-0.337575,0)       (0.13,0)            (0.26,0)            
(0.912166,0)        (0.322065,0)        (-0.399623,0)       (0.628341,0)        (-0.286306,0)       (0.15,0)            (0.37,0)            
(0.937907,0)        (0.175462,0)        (-0.264324,0)       (0.699798,0)        (-0.395636,0)       (0.04,0)            (0.25,0)            
(0.959984,0)        (0.175964,0)        (-0.30427,0)        (0.749585,0)        (-0.381241,0)       (0.07,0)            (0.26,0)            
(0.962452,0)        (0.124016,0)        (-0.298222,0)       (0.849621,0)        (-0.423673,0)       (0.04,0)            (0.26,0)            
(0.926322,0)        (0.250013,0)        (-0.285616,0)       (0.648947,0)        (-0.39614,0)        (0.05,0)            (0.27,0)            
(0.983204,0)        (0.0669586,0)       (-0.220407,0)       (0.778863,0)        (-0.4179,0)         (0.02,0)            (0.18,0)            
(1.00227,0)         (0.212342,0)        (-0.400045,0)       (0.788598,0)        (-0.313068,0)       (0.16,0)            (0.29,0)            
(1.05773,0)         (0.226241,0)        (-0.35303,0)        (0.753428,0)        (-0.364681,0)       (0.14,0)            (0.19,0)            
(0.924407,0)        (0.245289,0)        (-0.342779,0)       (0.660809,0)        (-0.319089,0)       (0.11,0)            (0.32,0)            
(0.990302,0)        (0.268398,0)        (-0.394174,0)       (0.71157,0)         (-0.311716,0)       (0.16,0)            (0.29,0)            
(0.901237,0)        (0.342898,0)        (-0.377148,0)       (0.588243,0)        (-0.305241,0)       (0.13,0)            (0.36,0)            
(0.926052,0)        (0.270733,0)        (-0.34833,0)        (0.693507,0)        (-0.364709,0)       (0.09,0)            (0.32,0)            
(0.944838,0)        (0.323335,0)        (-0.393603,0)       (0.619625,0)        (-0.288787,0)       (0.16,0)            (0.33,0)            
(0.989094,0)        (0.301547,0)        (-0.374505,0)       (0.632623,0)        (-0.305619,0)       (0.16,0)            (0.27,0)            
(0.923969,0)        (0.289683,0)        (-0.373326,0)       (0.648784,0)        (-0.309278,0)       (0.13,0)            (0.34,0)            
(0.969923,0)        (0.204703,0)        (-0.297963,0)       (0.694897,0)        (-0.372257,0)       (0.08,0)            (0.24,0)            
(0.979694,0)        (0.257115,0)        (-0.259489,0)       (0.583623,0)        (-0.384893,0)       (0.07,0)            (0.19,0)            
(0.896994,0)        (0.0822599,0)       (-0.220386,0)       (0.796317,0)        (-0.448286,0)       (-0.03,0)           (0.27,0)            
(0.830172,0)        (0.185082,0)        (-0.283687,0)       (0.750227,0)        (-0.420654,0)       (-0.01,0)           (0.38,0)            
(0.969267,0)        (0.25842,0)         (-0.341731,0)       (0.684144,0)        (-0.353826,0)       (0.11,0)            (0.27,0)            
(0.872127,0)        (0.140075,0)        (-0.294591,0)       (0.748911,0)        (-0.358578,0)       (0.04,0)            (0.35,0)            
(0.942189,0)        (0.0480428,0)       (-0.283673,0)       (0.932822,0)        (-0.439784,0)       (0.01,0)            (0.28,0)            
(0.938948,0)        (0.0887463,0)       (-0.239504,0)       (0.765864,0)        (-0.401067,0)       (0.02,0)            (0.24,0)            
(0.9826,0)          (-0.0452001,0)      (-0.190035,0)       (0.812231,0)        (-0.37771,0)        (0.02,0)            (0.17,0)            
(0.972006,0)        (0.108512,0)        (-0.260646,0)       (0.783325,0)        (-0.405404,0)       (0.04,0)            (0.22,0)            
(0.981186,0)        (0.213761,0)        (-0.397096,0)       (0.80446,0)         (-0.332367,0)       (0.14,0)            (0.31,0)            
(0.979373,0)        (0.314978,0)        (-0.375806,0)       (0.656903,0)        (-0.338079,0)       (0.14,0)            (0.28,0)            
(1.02182,0)         (0.265674,0)        (-0.314882,0)       (0.595187,0)        (-0.323483,0)       (0.14,0)            (0.19,0)            
(0.901623,0)        (0.361394,0)        (-0.40431,0)        (0.61442,0)         (-0.307098,0)       (0.14,0)            (0.38,0)            
(0.991177,0)        (0.231103,0)        (-0.341295,0)       (0.706483,0)        (-0.346195,0)       (0.12,0)            (0.25,0)            
(0.969537,0)        (0.2377,0)          (-0.279016,0)       (0.639584,0)        (-0.385257,0)       (0.07,0)            (0.22,0)            
(1.00446,0)         (0.0933592,0)       (-0.263738,0)       (0.790449,0)        (-0.391837,0)       (0.06,0)            (0.19,0)            
(0.927968,0)        (0.0694829,0)       (-0.258309,0)       (0.798192,0)        (-0.382335,0)       (0.03,0)            (0.27,0)            
(0.873001,0)        (0.205767,0)        (-0.25814,0)        (0.68555,0)         (-0.42277,0)        (0,0)               (0.31,0)            
(0.927801,0)        (0.196144,0)        (-0.242571,0)       (0.683333,0)        (-0.433668,0)       (0.01,0)            (0.24,0)            
(0.912385,0)        (0.338488,0)        (-0.390511,0)       (0.612501,0)        (-0.302354,0)       (0.14,0)            (0.36,0)            
(0.849999,0)        (0.253956,0)        (-0.320569,0)       (0.684138,0)        (-0.379875,0)       (0.04,0)            (0.38,0)            
(0.892777,0)        (0.26029,0)         (-0.340409,0)       (0.677318,0)        (-0.351752,0)       (0.08,0)            (0.35,0)            
(0.961681,0)        (0.0612778,0)       (-0.23979,0)        (0.811837,0)        (-0.412531,0)       (0.02,0)            (0.22,0)            
(0.854165,0)        (0.0615747,0)       (-0.245934,0)       (0.860994,0)        (-0.446169,0)       (-0.04,0)           (0.34,0)            
(0.980685,0)        (0.207543,0)        (-0.288272,0)       (0.67841,0)         (-0.374942,0)       (0.08,0)            (0.22,0)            
(1.02494,0)         (0.185755,0)        (-0.269174,0)       (0.691408,0)        (-0.391774,0)       (0.08,0)            (0.16,0)            
(0.955985,0)        (0.293177,0)        (-0.402858,0)       (0.658452,0)        (-0.278471,0)       (0.17,0)            (0.33,0)            
(1.00073,0)         (0.29284,0)         (-0.316041,0)       (0.596481,0)        (-0.350211,0)       (0.12,0)            (0.21,0)            
(0.91556,0)         (0.144186,0)        (-0.278878,0)       (0.723707,0)        (-0.363743,0)       (0.05,0)            (0.29,0)            
(1.01582,0)         (0.131118,0)        (-0.272095,0)       (0.784298,0)        (-0.412426,0)       (0.06,0)            (0.18,0)            
(0.946753,0)        (0.276565,0)        (-0.328225,0)       (0.6369,0)          (-0.350982,0)       (0.1,0)             (0.28,0)            
(0.949106,0)        (0.159655,0)        (-0.228192,0)       (0.680767,0)        (-0.41556,0)        (0.02,0)            (0.21,0)            
(1.00974,0)         (0.344522,0)        (-0.408001,0)       (0.604736,0)        (-0.276509,0)       (0.2,0)             (0.27,0)            
(1.03187,0)         (0.359375,0)        (-0.40256,0)        (0.596667,0)        (-0.292353,0)       (0.2,0)             (0.24,0)            
(0.936647,0)        (0.11702,0)         (-0.27772,0)        (0.722414,0)        (-0.337015,0)       (0.07,0)            (0.27,0)            
(1.05009,0)         (0.0662415,0)       (-0.304692,0)       (0.909842,0)        (-0.408003,0)       (0.08,0)            (0.18,0)            
(0.94845,0)         (0.187626,0)        (-0.267852,0)       (0.684583,0)        (-0.3897,0)         (0.05,0)            (0.24,0)            
(0.862676,0)        (0.10704,0)         (-0.22907,0)        (0.743199,0)        (-0.415041,0)       (-0.02,0)           (0.31,0)            
(0.882015,0)        (0.231703,0)        (-0.345994,0)       (0.708374,0)        (-0.34164,0)        (0.08,0)            (0.37,0)            
(1.02423,0)         (0.225122,0)        (-0.358329,0)       (0.738512,0)        (-0.343104,0)       (0.14,0)            (0.23,0)            
(1.01456,0)         (0.175664,0)        (-0.301921,0)       (0.74864,0)         (-0.383518,0)       (0.09,0)            (0.2,0)             
(0.871355,0)        (0.20607,0)         (-0.256696,0)       (0.638284,0)        (-0.384578,0)       (0.02,0)            (0.31,0)            
(0.983204,0)        (0.118452,0)        (-0.228621,0)       (0.749726,0)        (-0.432756,0)       (0.02,0)            (0.18,0)            
(0.923802,0)        (0.339104,0)        (-0.345266,0)       (0.577631,0)        (-0.338326,0)       (0.11,0)            (0.31,0)            
(0.98233,0)         (0.20724,0)         (-0.289716,0)       (0.725676,0)        (-0.413134,0)       (0.06,0)            (0.22,0)            
(0.955432,0)        (0.272609,0)        (-0.339421,0)       (0.590258,0)        (-0.290806,0)       (0.14,0)            (0.28,0)            
(0.968663,0)        (0.249248,0)        (-0.327789,0)       (0.659239,0)        (-0.34335,0)        (0.11,0)            (0.26,0)            
(0.987834,0)        (0.268853,0)        (-0.392008,0)       (0.640671,0)        (-0.254427,0)       (0.19,0)            (0.29,0)            
(0.982498,0)        (0.132072,0)        (-0.313669,0)       (0.811398,0)        (-0.376658,0)       (0.08,0)            (0.25,0)            
(0.903924,0)        (0.152893,0)        (-0.337343,0)       (0.75985,0)         (-0.319152,0)       (0.09,0)            (0.35,0)            
(0.946586,0)        (0.222999,0)        (-0.283735,0)       (0.62402,0)         (-0.350316,0)       (0.08,0)            (0.25,0)            
(0.958068,0)        (0.274227,0)        (-0.377862,0)       (0.703174,0)        (-0.333903,0)       (0.13,0)            (0.31,0)            
(0.973651,0)        (0.108209,0)        (-0.26209,0)        (0.830591,0)        (-0.443597,0)       (0.02,0)            (0.22,0)            
(0.945326,0)        (0.293291,0)        (-0.317668,0)       (0.573793,0)        (-0.328837,0)       (0.11,0)            (0.27,0)            
(0.958724,0)        (0.246256,0)        (-0.338203,0)       (0.699359,0)        (-0.359762,0)       (0.1,0)             (0.28,0)            
(0.935001,0)        (0.29755,0)         (-0.305027,0)       (0.573169,0)        (-0.350821,0)       (0.09,0)            (0.27,0)            
(1.07838,0)         (0.191976,0)        (-0.374205,0)       (0.769246,0)        (-0.313285,0)       (0.18,0)            (0.19,0)            
(0.991999,0)        (0.205205,0)        (-0.337909,0)       (0.744684,0)        (-0.357863,0)       (0.11,0)            (0.25,0)            
(0.988926,0)        (0.273728,0)        (-0.334123,0)       (0.605175,0)        (-0.312383,0)       (0.14,0)            (0.24,0)            
(0.924188,0)        (0.280359,0)        (-0.360106,0)       (0.647512,0)        (-0.317897,0)       (0.12,0)            (0.33,0)            
(0.95785,0)         (0.257804,0)        (-0.386975,0)       (0.719014,0)        (-0.317855,0)       (0.14,0)            (0.32,0)            
(0.999367,0)        (0.385924,0)        (-0.448962,0)       (0.632831,0)        (-0.283109,0)       (0.21,0)            (0.31,0)            
(0.977728,0)        (0.315281,0)        (-0.374362,0)       (0.609637,0)        (-0.299887,0)       (0.16,0)            (0.28,0)            
(0.973047,0)        (0.124784,0)        (-0.252255,0)       (0.791118,0)        (-0.440549,0)       (0.02,0)            (0.21,0)            
(0.956152,0)        (0.320997,0)        (-0.44324,0)        (0.6859,0)          (-0.271708,0)       (0.19,0)            (0.36,0)            
(1.01621,0)         (0.123867,0)        (-0.29515,0)        (0.825043,0)        (-0.406854,0)       (0.07,0)            (0.2,0)             
(0.945275,0)        (0.278941,0)        (-0.363055,0)       (0.63165,0)         (-0.298598,0)       (0.14,0)            (0.31,0)            
(1.04767,0)         (0.158287,0)        (-0.26946,0)        (0.73738,0)         (-0.403239,0)       (0.08,0)            (0.14,0)            
(0.948836,0)        (0.231868,0)        (-0.299122,0)       (0.696191,0)        (-0.398985,0)       (0.06,0)            (0.26,0)            
(0.968495,0)        (0.195682,0)        (-0.283299,0)       (0.646359,0)        (-0.342685,0)       (0.09,0)            (0.23,0)            
(0.955651,0)        (0.223002,0)        (-0.320898,0)       (0.439184,0)        (-0.137999,0)       (0.13,0)            (0.27,0)            
(0.944889,0)        (0.363432,0)        (-0.352322,0)       (0.5472,0)          (-0.326454,0)       (0.13,0)            (0.29,0)            
(0.928186,0)        (0.163146,0)        (-0.261518,0)       (0.738646,0)        (-0.420668,0)       (0.02,0)            (0.26,0)            
