60
e_L                 onsite              nnhop               ospair              nnJastrow           
(0.5,0)             (-0.204623,0)       (-0.481737,0)       (-0.574109,0)       (-0.4,0)            
(0.5,0)             (-0.0391581,0)      (-0.313744,0)       (-0.405273,0)       (-0.58,0)           
(0.5,0)             (-0.1741,0)         (-0.539993,0)       (-0.661957,0)       (-0.32,0)           
(0.5,0)             (-0.0442568,0)      (-0.346083,0)       (-0.446691,0)       (-0.54,0)           
(0.5,0)             (-0.125697,0)       (-0.358923,0)       (-0.436665,0)       (-0.54,0)           
(0.5,0)             (-0.0798781,0)      (-0.320165,0)       (-0.40026,0)        (-0.58,0)           
(0.5,0)             (-0.158804,0)       (-0.442979,0)       (-0.537704,0)       (-0.44,0)           
(0.5,0)             (-0.171516,0)       (-0.397682,0)       (-0.47307,0)        (-0.5,0)            
(0.5,0)             (-0.171516,0)       (-0.397682,0)       (-0.47307,0)        (-0.5,0)            
(0.5,0)             (-0.138409,0)       (-0.313626,0)       (-0.372032,0)       (-0.6,0)            
(0.5,0)             (-0.0493556,0)      (-0.378421,0)       (-0.488109,0)       (-0.5,0)            
(0.5,0)             (0.0498952,0)       (-0.378539,0)       (-0.52135,0)        (-0.48,0)           
(0.5,0)             (0.0855165,0)       (-0.404456,0)       (-0.567781,0)       (-0.44,0)           
(0.5,0)             (-0.184228,0)       (-0.352385,0)       (-0.408437,0)       (-0.56,0)           
(0.5,0)             (-0.0315449,0)      (-0.391379,0)       (-0.511324,0)       (-0.48,0)           
(0.5,0)             (-0.230047,0)       (-0.391143,0)       (-0.444842,0)       (-0.52,0)           
(0.5,0)             (-0.169002,0)       (-0.507655,0)       (-0.620539,0)       (-0.36,0)           
(0.5,0)             (-0.0747794,0)      (-0.287827,0)       (-0.358843,0)       (-0.62,0)           
(0.5,0)             (-0.072265,0)       (-0.3978,0)         (-0.506311,0)       (-0.48,0)           
(0.5,0)             (-0.186812,0)       (-0.494696,0)       (-0.597324,0)       (-0.38,0)           
(0.5,0)             (-0.240244,0)       (-0.455819,0)       (-0.527678,0)       (-0.44,0)           
(0.5,0)             (-0.166417,0)       (-0.365344,0)       (-0.431652,0)       (-0.54,0)           
(0.5,0)             (-0.135895,0)       (-0.423599,0)       (-0.519501,0)       (-0.46,0)           
(0.5,0)             (-0.107886,0)       (-0.371882,0)       (-0.459881,0)       (-0.52,0)           
(0.5,0)             (-0.194425,0)       (-0.417061,0)       (-0.491273,0)       (-0.48,0)           
(0.5,0)             (-0.148606,0)       (-0.378302,0)       (-0.454868,0)       (-0.52,0)           
(0.5,0)             (-0.181713,0)       (-0.462358,0)       (-0.555906,0)       (-0.42,0)           
(0.5,0)             (-0.0620675,0)      (-0.333124,0)       (-0.423476,0)       (-0.56,0)           
(0.5,0)             (-0.280964,0)       (-0.46224,0)        (-0.522665,0)       (-0.44,0)           
(0.5,0)             (-0.130796,0)       (-0.391261,0)       (-0.478083,0)       (-0.5,0)            
(0.5,0)             (-0.204623,0)       (-0.481737,0)       (-0.574109,0)       (-0.4,0)            
(0.5,0)             (-0.146092,0)       (-0.488276,0)       (-0.602337,0)       (-0.38,0)           
(0.5,0)             (-0.112985,0)       (-0.40422,0)        (-0.501299,0)       (-0.48,0)           
(0.5,0)             (0.0626071,0)       (-0.423836,0)       (-0.585983,0)       (-0.42,0)           
(0.5,0)             (-0.0544544,0)      (-0.410759,0)       (-0.529527,0)       (-0.46,0)           
(0.5,0)             (-0.135895,0)       (-0.423599,0)       (-0.519501,0)       (-0.46,0)           
(0.5,0)             (0.00666079,0)      (-0.274986,0)       (-0.368868,0)       (-0.62,0)           
(0.5,0)             (-0.158804,0)       (-0.442979,0)       (-0.537704,0)       (-0.44,0)           
(0.5,0)             (-0.0213474,0)      (-0.326703,0)       (-0.428489,0)       (-0.56,0)           
(0.5,0)             (-0.176615,0)       (-0.43002,0)        (-0.514488,0)       (-0.46,0)           
(0.5,0)             (-0.0213474,0)      (-0.326703,0)       (-0.428489,0)       (-0.56,0)           
(0.5,0)             (0.0728046,0)       (-0.35916,0)        (-0.503148,0)       (-0.5,0)            
(0.5,0)             (-0.0188331,0)      (-0.436676,0)       (-0.575958,0)       (-0.42,0)           
(0.5,0)             (-0.0213474,0)      (-0.326703,0)       (-0.428489,0)       (-0.56,0)           
(0.5,0)             (-0.153705,0)       (-0.410641,0)       (-0.496286,0)       (-0.48,0)           
(0.5,0)             (-0.263154,0)       (-0.475199,0)       (-0.54588,0)        (-0.42,0)           
(0.5,0)             (-0.258055,0)       (-0.442861,0)       (-0.504462,0)       (-0.46,0)           
(0.5,0)             (0.0982985,0)       (-0.197469,0)       (-0.296058,0)       (-0.7,0)            
(0.5,0)             (-0.0976888,0)      (-0.307206,0)       (-0.377045,0)       (-0.6,0)            
(0.5,0)             (-0.0773638,0)      (-0.430138,0)       (-0.547729,0)       (-0.44,0)           
(0.5,0)             (-0.107886,0)       (-0.371882,0)       (-0.459881,0)       (-0.52,0)           
(0.5,0)             (-0.0289605,0)      (-0.249068,0)       (-0.322438,0)       (-0.66,0)           
(0.5,0)             (-0.0340593,0)      (-0.281406,0)       (-0.363855,0)       (-0.62,0)           
(0.5,0)             (0.0600928,0)       (-0.313863,0)       (-0.438514,0)       (-0.56,0)           
(0.5,0)             (-0.0875613,0)      (-0.494814,0)       (-0.630565,0)       (-0.36,0)           
(0.5,0)             (0.0957141,0)       (-0.33978,0)        (-0.484945,0)       (-0.52,0)           
(0.5,0)             (-0.000952323,0)    (-0.197351,0)       (-0.262817,0)       (-0.72,0)           
(0.5,0)             (-0.263154,0)       (-0.475199,0)       (-0.54588,0)        (-0.42,0)           
(0.5,0)             (-0.00605109,0)     (-0.229689,0)       (-0.304235,0)       (-0.68,0)           
(0.5,0)             (-0.130796,0)       (-0.391261,0)       (-0.478083,0)       (-0.5,0)            
(0.5,0)             (-0.112985,0)       (-0.40422,0)        (-0.501299,0)       (-0.48,0)           
(0.5,0)             (-0.09259,0)        (-0.274868,0)       (-0.335627,0)       (-0.64,0)           
(0.5,0)             (-0.135895,0)       (-0.423599,0)       (-0.519501,0)       (-0.46,0)           
(0.5,0)             (-0.138409,0)       (-0.313626,0)       (-0.372032,0)       (-0.6,0)            
(0.5,0)             (-0.0798781,0)      (-0.320165,0)       (-0.40026,0)        (-0.58,0)           
(0.5,0)             (-0.0976888,0)      (-0.307206,0)       (-0.377045,0)       (-0.6,0)            
(0.5,0)             (-0.135895,0)       (-0.423599,0)       (-0.519501,0)       (-0.46,0)           
(0.5,0)             (0.054994,0)        (-0.346201,0)       (-0.479932,0)       (-0.52,0)           
(0.5,0)             (-0.072265,0)       (-0.3978,0)         (-0.506311,0)       (-0.48,0)           
(0.5,0)             (0.0830022,0)       (-0.294483,0)       (-0.420312,0)       (-0.58,0)           
(0.5,0)             (-0.0315449,0)      (-0.391379,0)       (-0.511324,0)       (-0.48,0)           
(0.5,0)             (0.0193727,0)       (-0.320283,0)       (-0.433501,0)       (-0.56,0)           
