81
e_L                 onsite              nnhop               ospair              ophop               nnJastrow           nnnJastrow          
(0.86838,0)         (0.190916,0)        (-0.217789,0)       (0.804886,0)        (-0.388061,0)       (-0.03,0)           (0.28,0)            
(0.799818,0)        (0.0601969,0)       (-0.155266,0)       (0.906064,0)        (-0.453455,0)       (-0.12,0)           (0.29,0)            
(0.844713,0)        (0.206862,0)        (-0.217728,0)       (0.774076,0)        (-0.380862,0)       (-0.03,0)           (0.29,0)            
(0.864791,0)        (0.101883,0)        (-0.186263,0)       (0.882989,0)        (-0.418192,0)       (-0.07,0)           (0.27,0)            
(1.0352,0)          (0.201028,0)        (-0.29856,0)        (0.824161,0)        (-0.256512,0)       (0.1,0)             (0.24,0)            
(0.768437,0)        (0.256974,0)        (-0.240982,0)       (0.751782,0)        (-0.369795,0)       (-0.03,0)           (0.35,0)            
(0.969587,0)        (0.0709632,0)       (-0.154725,0)       (0.856432,0)        (-0.427508,0)       (-0.06,0)           (0.18,0)            
(0.798353,0)        (0.218952,0)        (-0.332752,0)       (0.909505,0)        (-0.273776,0)       (0.04,0)            (0.42,0)            
(0.871461,0)        (0.100737,0)        (-0.268287,0)       (0.989298,0)        (-0.33932,0)        (-0.01,0)           (0.34,0)            
(0.91002,0)         (0.140368,0)        (-0.251033,0)       (0.957248,0)        (-0.388645,0)       (-0.02,0)           (0.3,0)             
(0.764427,0)        (0.147011,0)        (-0.21914,0)        (0.850488,0)        (-0.37558,0)        (-0.06,0)           (0.35,0)            
(0.84345,0)         (0.202414,0)        (-0.252189,0)       (0.805759,0)        (-0.333752,0)       (0,0)               (0.32,0)            
(0.924578,0)        (0.18744,0)         (-0.220591,0)       (0.748391,0)        (-0.335868,0)       (0.01,0)            (0.24,0)            
(0.981531,0)        (0.184228,0)        (-0.224131,0)       (0.832352,0)        (-0.389961,0)       (0,0)               (0.22,0)            
(0.695864,0)        (-0.071222,0)       (-0.148502,0)       (0.996855,0)        (-0.402082,0)       (-0.15,0)           (0.36,0)            
(0.919304,0)        (0.131372,0)        (-0.238619,0)       (0.848655,0)        (-0.320472,0)       (0.01,0)            (0.27,0)            
(0.925641,0)        (0.296748,0)        (-0.323745,0)       (0.718592,0)        (-0.224481,0)       (0.11,0)            (0.31,0)            
(0.810077,0)        (0.106446,0)        (-0.264324,0)       (0.835347,0)        (-0.235051,0)       (-0.02,0)           (0.37,0)            
(0.989973,0)        (0.250056,0)        (-0.241904,0)       (0.704714,0)        (-0.324952,0)       (0.05,0)            (0.21,0)            
(0.770455,0)        (0.0574871,0)       (-0.188326,0)       (0.965994,0)        (-0.432441,0)       (-0.11,0)           (0.34,0)            
(0.728307,0)        (0.0163372,0)       (-0.182168,0)       (1.03096,0)         (-0.452139,0)       (-0.14,0)           (0.37,0)            
(0.86437,0)         (0.0517817,0)       (-0.193242,0)       (0.918655,0)        (-0.380882,0)       (-0.06,0)           (0.28,0)            
(0.843871,0)        (0.223344,0)        (-0.242505,0)       (0.785156,0)        (-0.358098,0)       (-0.01,0)           (0.31,0)            
(0.870065,0)        (0.157951,0)        (-0.168234,0)       (0.782726,0)        (-0.433589,0)       (-0.07,0)           (0.24,0)            
(0.91095,0)         (0.252996,0)        (-0.214263,0)       (0.719318,0)        (-0.392709,0)       (-0.01,0)           (0.24,0)            
(0.766111,0)        (0.0848752,0)       (-0.16688,0)        (0.843391,0)        (-0.408144,0)       (-0.1,0)            (0.31,0)            
(0.829821,0)        (0.180456,0)        (-0.237748,0)       (0.821874,0)        (-0.3517,0)         (-0.02,0)           (0.32,0)            
(0.877998,0)        (0.132082,0)        (-0.213093,0)       (0.872414,0)        (-0.388862,0)       (-0.04,0)           (0.28,0)            
(0.833411,0)        (0.269489,0)        (-0.269274,0)       (0.743771,0)        (-0.321569,0)       (0.02,0)            (0.33,0)            
(0.961874,0)        (0.193452,0)        (-0.235093,0)       (0.763087,0)        (-0.32512,0)        (0.03,0)            (0.23,0)            
(0.683719,0)        (0.182915,0)        (-0.241055,0)       (0.887253,0)        (-0.39781,0)        (-0.08,0)           (0.42,0)            
(0.834165,0)        (0.0947254,0)       (-0.253785,0)       (0.974603,0)        (-0.350068,0)       (-0.03,0)           (0.35,0)            
(0.819361,0)        (0.226601,0)        (-0.264517,0)       (0.780488,0)        (-0.31517,0)        (0.01,0)            (0.34,0)            
(0.988401,0)        (0.0490506,0)       (-0.165835,0)       (0.951841,0)        (-0.456621,0)       (-0.07,0)           (0.19,0)            
(0.992412,0)        (0.129842,0)        (-0.184973,0)       (0.868197,0)        (-0.437872,0)       (-0.04,0)           (0.19,0)            
(0.835516,0)        (0.199112,0)        (-0.204626,0)       (0.731133,0)        (-0.365514,0)       (-0.03,0)           (0.28,0)            
(0.781135,0)        (0.166304,0)        (-0.292194,0)       (0.973597,0)        (-0.347784,0)       (-0.02,0)           (0.41,0)            
(0.966727,0)        (0.141076,0)        (-0.218635,0)       (0.728615,0)        (-0.277277,0)       (0.04,0)            (0.21,0)            
(0.82539,0)         (0.137077,0)        (-0.233704,0)       (0.895994,0)        (-0.372031,0)       (-0.04,0)           (0.33,0)            
(0.840281,0)        (0.163483,0)        (-0.213684,0)       (0.848196,0)        (-0.401193,0)       (-0.05,0)           (0.3,0)             
(0.772781,0)        (0.200415,0)        (-0.259724,0)       (0.889449,0)        (-0.381128,0)       (-0.04,0)           (0.38,0)            
(0.934837,0)        (0.362841,0)        (-0.342256,0)       (0.731409,0)        (-0.265757,0)       (0.11,0)            (0.32,0)            
(0.792105,0)        (0.182686,0)        (-0.235634,0)       (0.812718,0)        (-0.351066,0)       (-0.03,0)           (0.34,0)            
(0.931028,0)        (0.177189,0)        (-0.185503,0)       (0.813169,0)        (-0.443004,0)       (-0.05,0)           (0.22,0)            
(0.872812,0)        (0.263467,0)        (-0.224538,0)       (0.715703,0)        (-0.380694,0)       (-0.01,0)           (0.27,0)            
(0.871549,0)        (0.259019,0)        (-0.259,0)          (0.747386,0)        (-0.333584,0)       (0.02,0)            (0.3,0)             
(0.918462,0)        (0.206197,0)        (-0.268806,0)       (0.82961,0)         (-0.323636,0)       (0.03,0)            (0.29,0)            
(0.909686,0)        (0.190206,0)        (-0.243315,0)       (0.781127,0)        (-0.319671,0)       (0.02,0)            (0.27,0)            
(1.0071,0)          (0.231937,0)        (-0.299864,0)       (0.837345,0)        (-0.295573,0)       (0.08,0)            (0.26,0)            
(0.889388,0)        (0.169394,0)        (-0.146849,0)       (0.690933,0)        (-0.416491,0)       (-0.06,0)           (0.2,0)             
(0.809743,0)        (0.256264,0)        (-0.266509,0)       (0.728023,0)        (-0.301405,0)       (0.02,0)            (0.34,0)            
(0.749315,0)        (0.0239862,0)       (-0.113933,0)       (0.901943,0)        (-0.493533,0)       (-0.17,0)           (0.29,0)            
(0.989973,0)        (0.308399,0)        (-0.247313,0)       (0.674588,0)        (-0.35088,0)        (0.05,0)            (0.21,0)            
(0.91095,0)         (0.223825,0)        (-0.211559,0)       (0.734381,0)        (-0.379745,0)       (-0.01,0)           (0.24,0)            
(0.771385,0)        (0.0534294,0)       (-0.140738,0)       (0.788316,0)        (-0.384648,0)       (-0.1,0)            (0.28,0)            
(1.04376,0)         (0.178742,0)        (-0.204233,0)       (0.846175,0)        (-0.433521,0)       (-0.01,0)           (0.17,0)            
(0.812691,0)        (0.198576,0)        (-0.179787,0)       (0.689242,0)        (-0.381079,0)       (-0.05,0)           (0.27,0)            
(0.942972,0)        (0.173768,0)        (-0.24409,0)        (0.84934,0)         (-0.353599,0)       (0.01,0)            (0.26,0)            
(0.877156,0)        (0.148564,0)        (-0.23787,0)        (0.883495,0)        (-0.366098,0)       (-0.02,0)           (0.3,0)             
(0.941708,0)        (0.16932,0)         (-0.278551,0)       (0.881023,0)        (-0.306489,0)       (0.04,0)            (0.29,0)            
(0.920989,0)        (0.185921,0)        (-0.197178,0)       (0.781306,0)        (-0.404892,0)       (-0.03,0)           (0.23,0)            
(0.857078,0)        (0.1952,0)          (-0.263926,0)       (0.804707,0)        (-0.302839,0)       (0.02,0)            (0.32,0)            
(0.969807,0)        (0.255096,0)        (-0.288066,0)       (0.807587,0)        (-0.319286,0)       (0.06,0)            (0.27,0)            
(0.878419,0)        (0.0946696,0)       (-0.197999,0)       (0.881937,0)        (-0.38728,0)        (-0.05,0)           (0.27,0)            
(0.954073,0)        (0.128488,0)        (-0.322045,0)       (0.926717,0)        (-0.215503,0)       (0.09,0)            (0.32,0)            
(0.730633,0)        (0.130093,0)        (-0.250861,0)       (0.969477,0)        (-0.387862,0)       (-0.07,0)           (0.41,0)            
(0.806909,0)        (0.109153,0)        (-0.230311,0)       (0.976707,0)        (-0.411893,0)       (-0.07,0)           (0.35,0)            
(0.81872,0)         (0.109052,0)        (-0.148974,0)       (0.804748,0)        (-0.437939,0)       (-0.1,0)            (0.26,0)            
(0.827495,0)        (0.154214,0)        (-0.177169,0)       (0.838168,0)        (-0.454869,0)       (-0.09,0)           (0.28,0)            
(0.91095,0)         (0.223825,0)        (-0.211559,0)       (0.734381,0)        (-0.379745,0)       (-0.01,0)           (0.24,0)            
(0.713503,0)        (0.0898701,0)       (-0.187491,0)       (0.866971,0)        (-0.391313,0)       (-0.1,0)            (0.36,0)            
(0.891626,0)        (0.15404,0)         (-0.227534,0)       (0.856299,0)        (-0.370914,0)       (-0.02,0)           (0.28,0)            
(0.865432,0)        (0.248604,0)        (-0.30451,0)        (0.843667,0)        (-0.308387,0)       (0.04,0)            (0.35,0)            
(0.839018,0)        (0.159035,0)        (-0.248145,0)       (0.879879,0)        (-0.354083,0)       (-0.02,0)           (0.33,0)            
(0.838597,0)        (0.138105,0)        (-0.257829,0)       (0.900482,0)        (-0.329737,0)       (-0.01,0)           (0.34,0)            
(0.908335,0)        (0.11499,0)         (-0.295179,0)       (1.00953,0)         (-0.317189,0)       (0.02,0)            (0.34,0)            
(0.783241,0)        (0.125098,0)        (-0.23025,0)        (0.945897,0)        (-0.404694,0)       (-0.07,0)           (0.36,0)            
(0.782179,0)        (0.0157902,0)       (-0.127096,0)       (0.975697,0)        (-0.51608,0)        (-0.17,0)           (0.29,0)            
(0.908536,0)        (0.0684726,0)       (-0.162972,0)       (0.977525,0)        (-0.501615,0)       (-0.11,0)           (0.24,0)            
(0.991148,0)        (0.125394,0)        (-0.219435,0)       (0.89988,0)         (-0.390762,0)       (-0.01,0)           (0.22,0)            
(0.818299,0)        (0.175635,0)        (-0.166772,0)       (0.780163,0)        (-0.452486,0)       (-0.09,0)           (0.27,0)            
(0.848302,0)        (0.266723,0)        (-0.24655,0)        (0.711035,0)        (-0.337766,0)       (0.01,0)            (0.3,0)             
(0.885931,0)        (0.164555,0)        (-0.263361,0)       (0.931978,0)        (-0.370064,0)       (-0.01,0)           (0.32,0)            
(0.81134,0)         (0.0650177,0)       (-0.226241,0)       (0.947775,0)        (-0.352669,0)       (-0.05,0)           (0.34,0)            
(0.792105,0)        (0.211857,0)        (-0.238339,0)       (0.797656,0)        (-0.364031,0)       (-0.03,0)           (0.34,0)            
(0.931449,0)        (0.110605,0)        (-0.167705,0)       (0.837754,0)        (-0.428457,0)       (-0.06,0)           (0.21,0)            
(0.912433,0)        (0.354063,0)        (-0.305029,0)       (0.683978,0)        (-0.292704,0)       (0.08,0)            (0.3,0)             
(0.850408,0)        (0.196346,0)        (-0.181901,0)       (0.698397,0)        (-0.381712,0)       (-0.04,0)           (0.25,0)            
(0.896479,0)        (0.218349,0)        (-0.221895,0)       (0.761576,0)        (-0.374929,0)       (-0.01,0)           (0.26,0)            
(0.788936,0)        (0.114583,0)        (-0.194423,0)       (0.870219,0)        (-0.405544,0)       (-0.08,0)           (0.32,0)            
(0.846951,0)        (0.133165,0)        (-0.293004,0)       (0.969568,0)        (-0.309357,0)       (0.01,0)            (0.37,0)            
(0.888766,0)        (0.370009,0)        (-0.304968,0)       (0.653168,0)        (-0.285505,0)       (0.08,0)            (0.31,0)            
(0.865212,0)        (0.122813,0)        (-0.176579,0)       (0.862386,0)        (-0.442538,0)       (-0.08,0)           (0.26,0)            
(0.914539,0)        (0.254515,0)        (-0.237676,0)       (0.686403,0)        (-0.323685,0)       (0.03,0)            (0.25,0)            
(0.894575,0)        (0.00883791,0)      (-0.132699,0)       (0.862707,0)        (-0.411695,0)       (-0.09,0)           (0.21,0)            
(0.898076,0)        (0.0562747,0)       (-0.184332,0)       (0.966265,0)        (-0.439157,0)       (-0.08,0)           (0.26,0)            
(0.859096,0)        (0.112399,0)        (-0.222089,0)       (0.958667,0)        (-0.417342,0)       (-0.06,0)           (0.31,0)            
(0.856349,0)        (0.036055,0)        (-0.16849,0)        (1.01063,0)         (-0.483201,0)       (-0.12,0)           (0.28,0)            
(0.830664,0)        (0.193145,0)        (-0.215675,0)       (0.795731,0)        (-0.387428,0)       (-0.04,0)           (0.3,0)             
(0.821687,0)        (0.369529,0)        (-0.335914,0)       (0.703943,0)        (-0.263858,0)       (0.08,0)            (0.38,0)            
(0.901665,0)        (0.145308,0)        (-0.215859,0)       (0.888162,0)        (-0.409026,0)       (-0.04,0)           (0.27,0)            
(0.843783,0)        (0.0942342,0)       (-0.254498,0)       (1.01201,0)         (-0.376798,0)       (-0.04,0)           (0.35,0)            
(0.997485,0)        (0.203257,0)        (-0.296446,0)       (0.815006,0)        (-0.255879,0)       (0.09,0)            (0.26,0)            
(0.814929,0)        (0.212393,0)        (-0.263177,0)       (0.839546,0)        (-0.348466,0)       (-0.01,0)           (0.35,0)            
(0.975081,0)        (0.252822,0)        (-0.264628,0)       (0.737449,0)        (-0.308754,0)       (0.06,0)            (0.24,0)            
(0.736328,0)        (0.0904065,0)       (-0.21233,0)        (0.908862,0)        (-0.375748,0)       (-0.08,0)           (0.37,0)            
(0.902508,0)        (0.0580159,0)       (-0.183883,0)       (0.793222,0)        (-0.309425,0)       (-0.06,0)           (0.25,0)            
(0.759995,0)        (-0.0546915,0)      (-0.199783,0)       (0.885938,0)        (-0.234655,0)       (-0.08,0)           (0.36,0)            
(0.921831,0)        (0.0235821,0)       (-0.158877,0)       (0.84554,0)         (-0.362835,0)       (-0.05,0)           (0.21,0)            
(0.81134,0)         (0.152532,0)        (-0.234356,0)       (0.902587,0)        (-0.391561,0)       (-0.05,0)           (0.34,0)            
(0.887616,0)        (0.160762,0)        (-0.216511,0)       (0.894754,0)        (-0.428556,0)       (-0.05,0)           (0.28,0)            
(0.90335,0)         (0.112343,0)        (-0.166304,0)       (0.866002,0)        (-0.454553,0)       (-0.08,0)           (0.23,0)            
(0.912012,0)        (0.303962,0)        (-0.312008,0)       (0.719644,0)        (-0.255394,0)       (0.09,0)            (0.31,0)            
(0.841545,0)        (0.167931,0)        (-0.179222,0)       (0.816513,0)        (-0.448303,0)       (-0.08,0)           (0.27,0)            
(0.749956,0)        (0.112364,0)        (-0.226771,0)       (0.892747,0)        (-0.3578,0)         (-0.06,0)           (0.37,0)            
(0.850408,0)        (0.108832,0)        (-0.173787,0)       (0.743586,0)        (-0.342819,0)       (-0.04,0)           (0.25,0)            
(0.898076,0)        (0.0854461,0)       (-0.187037,0)       (0.951202,0)        (-0.452121,0)       (-0.08,0)           (0.26,0)            
(0.92141,0)         (0.119337,0)        (-0.17938,0)        (0.805892,0)        (-0.390346,0)       (-0.04,0)           (0.22,0)            
(0.872812,0)        (0.175953,0)        (-0.216424,0)       (0.760891,0)        (-0.341801,0)       (-0.01,0)           (0.27,0)            
(0.762742,0)        (0.209147,0)        (-0.271399,0)       (0.857586,0)        (-0.343017,0)       (-0.02,0)           (0.39,0)            
(0.890784,0)        (0.170522,0)        (-0.252312,0)       (0.86738,0)         (-0.34815,0)        (0,0)               (0.3,0)             
(0.970983,0)        (0.130434,0)        (-0.265597,0)       (1.00275,0)         (-0.385096,0)       (0,0)               (0.28,0)            
(0.904412,0)        (0.163309,0)        (-0.264049,0)       (0.866327,0)        (-0.317238,0)       (0.02,0)            (0.3,0)             
(0.922894,0)        (0.162062,0)        (-0.264736,0)       (0.800677,0)        (-0.264412,0)       (0.05,0)            (0.28,0)            
(0.79042,0)         (0.244821,0)        (-0.287894,0)       (0.819816,0)        (-0.318503,0)       (0.01,0)            (0.38,0)            
(0.848636,0)        (0.158544,0)        (-0.248858,0)       (0.917282,0)        (-0.380813,0)       (-0.03,0)           (0.33,0)            
(0.782399,0)        (0.0832381,0)       (-0.249618,0)       (0.987103,0)        (-0.356001,0)       (-0.05,0)           (0.38,0)            
(0.928589,0)        (0.209889,0)        (-0.234319,0)       (0.694874,0)        (-0.291191,0)       (0.04,0)            (0.24,0)            
(0.876401,0)        (0.235814,0)        (-0.245246,0)       (0.697851,0)        (-0.298706,0)       (0.03,0)            (0.28,0)            
(0.833744,0)        (0.132138,0)        (-0.268878,0)       (0.96508,0)         (-0.351651,0)       (-0.02,0)           (0.36,0)            
(0.795694,0)        (0.242547,0)        (-0.264456,0)       (0.749678,0)        (-0.307971,0)       (0.01,0)            (0.35,0)            
(1.04291,0)         (0.136882,0)        (-0.223601,0)       (0.887381,0)        (-0.384829,0)       (0.01,0)            (0.19,0)            
(0.8294,0)          (0.188697,0)        (-0.250137,0)       (0.827414,0)        (-0.340318,0)       (-0.01,0)           (0.33,0)            
(0.821046,0)        (0.222808,0)        (-0.217667,0)       (0.743265,0)        (-0.373662,0)       (-0.03,0)           (0.3,0)             
(0.857499,0)        (0.186959,0)        (-0.251538,0)       (0.799167,0)        (-0.314221,0)       (0.01,0)            (0.31,0)            
(0.988622,0)        (0.14567,0)         (-0.291062,0)       (0.948184,0)        (-0.309506,0)       (0.05,0)            (0.28,0)            
(0.865011,0)        (0.14016,0)         (-0.30608,0)        (0.909458,0)        (-0.245149,0)       (0.05,0)            (0.36,0)            
(0.721436,0)        (0.180686,0)        (-0.243168,0)       (0.896408,0)        (-0.398443,0)       (-0.07,0)           (0.4,0)             
(0.855814,0)        (0.307438,0)        (-0.309207,0)       (0.776138,0)        (-0.307586,0)       (0.05,0)            (0.35,0)            
(0.852847,0)        (0.0469609,0)       (-0.122266,0)       (0.876944,0)        (-0.481668,0)       (-0.13,0)           (0.23,0)            
(0.695443,0)        (0.112047,0)        (-0.177119,0)       (0.912018,0)        (-0.468485,0)       (-0.14,0)           (0.37,0)            
(0.793368,0)        (0.0871527,0)       (-0.19127,0)        (0.712238,0)        (-0.262848,0)       (-0.06,0)           (0.31,0)            
(0.875138,0)        (0.289709,0)        (-0.285117,0)       (0.699408,0)        (-0.277524,0)       (0.06,0)            (0.31,0)            
(1.08506,0)         (0.119689,0)        (-0.22435,0)        (0.852541,0)        (-0.339203,0)       (0.04,0)            (0.16,0)            
(0.887195,0)        (-0.035196,0)       (-0.209966,0)       (1.00573,0)         (-0.326425,0)       (-0.04,0)           (0.29,0)            
