56
e_L                 onsite              nnhop               ospair              ophop               nnJastrow           nnnJastrow          
(0.957568,0)        (0.388896,0)        (-0.439363,0)       (0.508964,0)        (-0.285524,0)       (0.21,0)            (0.35,0)            
(0.948276,0)        (0.0857902,0)       (-0.212652,0)       (0.687158,0)        (-0.439243,0)       (0.01,0)            (0.21,0)            
(0.963326,0)        (0.214494,0)        (-0.366058,0)       (0.677753,0)        (-0.359684,0)       (0.13,0)            (0.3,0)             
(1.00633,0)         (0.364616,0)        (-0.483449,0)       (0.59632,0)         (-0.283102,0)       (0.25,0)            (0.32,0)            
(0.957356,0)        (0.175449,0)        (-0.264863,0)       (0.625408,0)        (-0.405007,0)       (0.06,0)            (0.23,0)            
(0.947665,0)        (0.236232,0)        (-0.330963,0)       (0.62286,0)         (-0.377531,0)       (0.1,0)             (0.29,0)            
(0.981516,0)        (0.233741,0)        (-0.339488,0)       (0.637006,0)        (-0.376781,0)       (0.12,0)            (0.25,0)            
(0.933237,0)        (0.364771,0)        (-0.382419,0)       (0.48227,0)         (-0.311373,0)       (0.16,0)            (0.34,0)            
(0.981004,0)        (0.237889,0)        (-0.374391,0)       (0.65155,0)         (-0.348436,0)       (0.15,0)            (0.28,0)            
(0.904974,0)        (0.227026,0)        (-0.318271,0)       (0.621816,0)        (-0.383905,0)       (0.07,0)            (0.34,0)            
(0.971242,0)        (0.21113,0)         (-0.379301,0)       (0.697789,0)        (-0.357252,0)       (0.14,0)            (0.3,0)             
(0.94616,0)         (0.21154,0)         (-0.327358,0)       (0.674453,0)        (-0.40458,0)        (0.08,0)            (0.29,0)            
(0.983362,0)        (0.165514,0)        (-0.303194,0)       (0.630565,0)        (-0.349184,0)       (0.12,0)            (0.23,0)            
(0.887567,0)        (0.0969341,0)       (-0.222456,0)       (0.697082,0)        (-0.446807,0)       (-0.02,0)           (0.3,0)             
(1.00769,0)         (0.287989,0)        (-0.378279,0)       (0.597425,0)        (-0.344548,0)       (0.17,0)            (0.24,0)            
(0.980211,0)        (0.0393985,0)       (-0.191746,0)       (0.77149,0)         (-0.497079,0)       (-0.02,0)           (0.15,0)            
(1.01369,0)         (0.166962,0)        (-0.348484,0)       (0.732523,0)        (-0.384792,0)       (0.13,0)            (0.22,0)            
(0.988509,0)        (0.215316,0)        (-0.361807,0)       (0.690179,0)        (-0.377541,0)       (0.13,0)            (0.26,0)            
(0.983774,0)        (0.30766,0)         (-0.351698,0)       (0.537178,0)        (-0.344163,0)       (0.15,0)            (0.25,0)            
(0.957768,0)        (0.194658,0)        (-0.29069,0)        (0.606814,0)        (-0.37347,0)        (0.09,0)            (0.25,0)            
(0.966407,0)        (0.400593,0)        (-0.443529,0)       (0.495863,0)        (-0.2799,0)         (0.22,0)            (0.34,0)            
(0.939478,0)        (0.247944,0)        (-0.387061,0)       (0.613596,0)        (-0.307096,0)       (0.16,0)            (0.35,0)            
(1.04072,0)         (0.14873,0)         (-0.317009,0)       (0.708592,0)        (-0.385659,0)       (0.13,0)            (0.16,0)            
(0.937391,0)        (0.189034,0)        (-0.36624,0)        (0.698602,0)        (-0.352699,0)       (0.12,0)            (0.34,0)            
(0.972436,0)        (0.193256,0)        (-0.296349,0)       (0.668838,0)        (-0.421623,0)       (0.07,0)            (0.23,0)            
(0.923916,0)        (0.221737,0)        (-0.2867,0)         (0.57771,0)         (-0.379523,0)       (0.07,0)            (0.29,0)            
(0.937802,0)        (0.23283,0)         (-0.396602,0)       (0.66505,0)         (-0.326465,0)       (0.15,0)            (0.36,0)            
(0.91583,0)         (0.259267,0)        (-0.291139,0)       (0.542577,0)        (-0.379578,0)       (0.07,0)            (0.3,0)             
(0.966918,0)        (0.347271,0)        (-0.399555,0)       (0.511236,0)        (-0.297639,0)       (0.19,0)            (0.31,0)            
(0.932314,0)        (0.34971,0)         (-0.391495,0)       (0.515407,0)        (-0.314565,0)       (0.16,0)            (0.35,0)            
(0.957497,0)        (0.252181,0)        (-0.369101,0)       (0.587669,0)        (-0.31121,0)        (0.16,0)            (0.31,0)            
(0.895553,0)        (0.131936,0)        (-0.287818,0)       (0.698249,0)        (-0.397476,0)       (0.04,0)            (0.34,0)            
(0.948417,0)        (0.260871,0)        (-0.335033,0)       (0.589584,0)        (-0.366658,0)       (0.11,0)            (0.29,0)            
(1.02362,0)         (0.208729,0)        (-0.334963,0)       (0.671463,0)        (-0.38896,0)        (0.13,0)            (0.19,0)            
(0.971583,0)        (0.118211,0)        (-0.339402,0)       (0.742941,0)        (-0.356703,0)       (0.12,0)            (0.28,0)            
(0.98865,0)         (0.316634,0)        (-0.47058,0)        (0.637482,0)        (-0.289047,0)       (0.23,0)            (0.34,0)            
(0.956063,0)        (0.241268,0)        (-0.41308,0)        (0.635351,0)        (-0.286057,0)       (0.19,0)            (0.35,0)            
(0.933608,0)        (0.210129,0)        (-0.229671,0)       (0.55034,0)         (-0.417606,0)       (0.03,0)            (0.23,0)            
(0.896817,0)        (0.201602,0)        (-0.266056,0)       (0.620511,0)        (-0.425555,0)       (0.02,0)            (0.31,0)            
(0.947665,0)        (0.236232,0)        (-0.330963,0)       (0.62286,0)         (-0.377531,0)       (0.1,0)             (0.29,0)            
(1.02455,0)         (0.199203,0)        (-0.321352,0)       (0.653285,0)        (-0.380465,0)       (0.13,0)            (0.18,0)            
(1.02438,0)         (0.257956,0)        (-0.343569,0)       (0.623229,0)        (-0.383391,0)       (0.14,0)            (0.19,0)            
(1.01496,0)         (0.162866,0)        (-0.313115,0)       (0.699662,0)        (-0.396962,0)       (0.11,0)            (0.19,0)            
(0.913572,0)        (0.160761,0)        (-0.274394,0)       (0.657363,0)        (-0.406893,0)       (0.04,0)            (0.3,0)             
(0.956745,0)        (0.301304,0)        (-0.378638,0)       (0.576068,0)        (-0.337992,0)       (0.15,0)            (0.31,0)            
(0.998753,0)        (0.348823,0)        (-0.443914,0)       (0.57656,0)         (-0.300896,0)       (0.22,0)            (0.3,0)             
(1.05731,0)         (0.166642,0)        (-0.347564,0)       (0.715388,0)        (-0.369923,0)       (0.16,0)            (0.16,0)            
(1.00619,0)         (0.23871,0)         (-0.370139,0)       (0.663976,0)        (-0.366293,0)       (0.15,0)            (0.24,0)            
(0.990526,0)        (0.162097,0)        (-0.316902,0)       (0.668918,0)        (-0.362928,0)       (0.12,0)            (0.23,0)            
(0.947153,0)        (0.166617,0)        (-0.352259,0)       (0.682281,0)        (-0.333276,0)       (0.13,0)            (0.32,0)            
(0.914636,0)        (0.277141,0)        (-0.374091,0)       (0.571528,0)        (-0.315207,0)       (0.14,0)            (0.37,0)            
(0.988339,0)        (0.224894,0)        (-0.374953,0)       (0.690041,0)        (-0.369861,0)       (0.14,0)            (0.27,0)            
(0.947153,0)        (0.24038,0)         (-0.365866,0)       (0.637404,0)        (-0.349186,0)       (0.13,0)            (0.32,0)            
(0.920806,0)        (0.146535,0)        (-0.331149,0)       (0.706764,0)        (-0.363132,0)       (0.09,0)            (0.34,0)            
(1.04062,0)         (0.221262,0)        (-0.38681,0)        (0.674626,0)        (-0.336383,0)       (0.19,0)            (0.21,0)            
(1.00053,0)         (0.34058,0)         (-0.373643,0)       (0.529154,0)        (-0.34141,0)        (0.17,0)            (0.24,0)            
(0.963085,0)        (0.210295,0)        (-0.331621,0)       (0.681526,0)        (-0.404205,0)       (0.09,0)            (0.27,0)            
(1.04161,0)         (0.348451,0)        (-0.443459,0)       (0.577742,0)        (-0.302202,0)       (0.24,0)            (0.24,0)            
(0.98258,0)         (0.374708,0)        (-0.443721,0)       (0.536212,0)        (-0.290398,0)       (0.22,0)            (0.32,0)            
(0.958279,0)        (0.215098,0)        (-0.260322,0)       (0.577311,0)        (-0.407119,0)       (0.06,0)            (0.22,0)            
(0.972747,0)        (0.186647,0)        (-0.373834,0)       (0.676114,0)        (-0.319596,0)       (0.16,0)            (0.3,0)             
(0.974011,0)        (0.305489,0)        (-0.361144,0)       (0.568459,0)        (-0.358282,0)       (0.14,0)            (0.27,0)            
(0.997289,0)        (0.522569,0)        (-0.62342,0)        (0.52653,0)         (-0.195477,0)       (0.36,0)            (0.43,0)            
(0.958079,0)        (0.310986,0)        (-0.390853,0)       (0.539296,0)        (-0.29796,0)        (0.18,0)            (0.32,0)            
(0.982098,0)        (0.267959,0)        (-0.356704,0)       (0.603592,0)        (-0.358228,0)       (0.14,0)            (0.26,0)            
(1.01454,0)         (0.11907,0)         (-0.282753,0)       (0.733214,0)        (-0.423196,0)       (0.08,0)            (0.17,0)            
(0.975346,0)        (0.315172,0)        (-0.373359,0)       (0.531686,0)        (-0.318249,0)       (0.17,0)            (0.28,0)            
(0.930057,0)        (0.202029,0)        (-0.365678,0)       (0.660111,0)        (-0.331274,0)       (0.13,0)            (0.35,0)            
(0.939678,0)        (0.0782931,0)       (-0.242923,0)       (0.696487,0)        (-0.400345,0)       (0.04,0)            (0.25,0)            
(1.0326,0)          (0.346332,0)        (-0.452439,0)       (0.590706,0)        (-0.300145,0)       (0.24,0)            (0.26,0)            
(0.945507,0)        (0.065194,0)        (-0.244416,0)       (0.771612,0)        (-0.454122,0)       (0.01,0)            (0.24,0)            
(0.998853,0)        (0.128767,0)        (-0.3469,0)         (0.700279,0)        (-0.318352,0)       (0.16,0)            (0.25,0)            
(0.991931,0)        (0.308496,0)        (-0.399378,0)       (0.553442,0)        (-0.297209,0)       (0.2,0)             (0.28,0)            
(1.01585,0)         (0.288825,0)        (-0.425959,0)       (0.613688,0)        (-0.297595,0)       (0.22,0)            (0.27,0)            
(1.01503,0)         (0.225819,0)        (-0.36977,0)        (0.665834,0)        (-0.355366,0)       (0.16,0)            (0.23,0)            
(0.955169,0)        (0.189071,0)        (-0.313843,0)       (0.676448,0)        (-0.401334,0)       (0.08,0)            (0.27,0)            
(0.955822,0)        (0.261655,0)        (-0.383178,0)       (0.624165,0)        (-0.335881,0)       (0.15,0)            (0.32,0)            
(0.904292,0)        (0.265339,0)        (-0.370856,0)       (0.621263,0)        (-0.353183,0)       (0.11,0)            (0.38,0)            
(0.993706,0)        (0.251077,0)        (-0.320036,0)       (0.535953,0)        (-0.327117,0)       (0.15,0)            (0.22,0)            
(1.02629,0)         (0.301857,0)        (-0.373001,0)       (0.553043,0)        (-0.324804,0)       (0.19,0)            (0.21,0)            
(1.05963,0)         (0.278926,0)        (-0.411893,0)       (0.596692,0)        (-0.290406,0)       (0.24,0)            (0.2,0)             
(1.02438,0)         (0.257956,0)        (-0.343569,0)       (0.623229,0)        (-0.383391,0)       (0.14,0)            (0.19,0)            
(0.912067,0)        (0.0868939,0)       (-0.261718,0)       (0.738873,0)        (-0.423335,0)       (0.02,0)            (0.3,0)             
(0.979911,0)        (0.256993,0)        (-0.401149,0)       (0.669591,0)        (-0.34925,0)        (0.16,0)            (0.3,0)             
(1.03154,0)         (0.131603,0)        (-0.334599,0)       (0.736376,0)        (-0.370619,0)       (0.14,0)            (0.19,0)            
(0.929575,0)        (0.169041,0)        (-0.292268,0)       (0.682615,0)        (-0.415013,0)       (0.05,0)            (0.29,0)            
(1.01496,0)         (0.113691,0)        (-0.304044,0)       (0.729579,0)        (-0.386355,0)       (0.11,0)            (0.19,0)            
(0.989503,0)        (0.244155,0)        (-0.400314,0)       (0.653131,0)        (-0.322147,0)       (0.18,0)            (0.29,0)            
(0.981004,0)        (0.262476,0)        (-0.378927,0)       (0.636591,0)        (-0.353739,0)       (0.15,0)            (0.28,0)            
(0.964038,0)        (0.0652836,0)       (-0.191554,0)       (0.731141,0)        (-0.486581,0)       (-0.02,0)           (0.17,0)            
(0.937321,0)        (0.126081,0)        (-0.309585,0)       (0.73243,0)         (-0.394294,0)       (0.07,0)            (0.3,0)             
(1.04288,0)         (0.368943,0)        (-0.412627,0)       (0.529922,0)        (-0.319675,0)       (0.22,0)            (0.21,0)            
(1.0729,0)          (0.131126,0)        (-0.335075,0)       (0.774192,0)        (-0.404277,0)       (0.14,0)            (0.13,0)            
(0.949029,0)        (0.159605,0)        (-0.225794,0)       (0.623965,0)        (-0.438977,0)       (0.02,0)            (0.21,0)            
(0.990596,0)        (0.298813,0)        (-0.387163,0)       (0.590214,0)        (-0.337242,0)       (0.17,0)            (0.27,0)            
(0.922582,0)        (0.138292,0)        (-0.260878,0)       (0.659358,0)        (-0.403646,0)       (0.04,0)            (0.28,0)            
(0.95551,0)         (0.145327,0)        (-0.283015,0)       (0.691683,0)        (-0.411392,0)       (0.06,0)            (0.25,0)            
(1.02287,0)         (0.184089,0)        (-0.330893,0)       (0.704739,0)        (-0.399833,0)       (0.12,0)            (0.19,0)            
(0.928963,0)        (0.245721,0)        (-0.396972,0)       (0.663193,0)        (-0.337392,0)       (0.14,0)            (0.37,0)            
(0.95835,0)         (0.253464,0)        (-0.312442,0)       (0.558442,0)        (-0.36022,0)        (0.11,0)            (0.26,0)            
(0.971754,0)        (0.108633,0)        (-0.326256,0)       (0.74308,0)         (-0.364384,0)       (0.11,0)            (0.27,0)            
(1.02377,0)         (0.310048,0)        (-0.443737,0)       (0.618766,0)        (-0.300466,0)       (0.23,0)            (0.27,0)            
(0.963185,0)        (0.0394133,0)       (-0.243678,0)       (0.775327,0)        (-0.432268,0)       (0.03,0)            (0.22,0)            
(0.954417,0)        (0.189019,0)        (-0.314308,0)       (0.694765,0)        (-0.41751,0)        (0.07,0)            (0.27,0)            
(0.961962,0)        (0.340296,0)        (-0.480299,0)       (0.646731,0)        (-0.308845,0)       (0.21,0)            (0.38,0)            
(0.983603,0)        (0.292651,0)        (-0.360309,0)       (0.551999,0)        (-0.331179,0)       (0.16,0)            (0.26,0)            
(0.913161,0)        (0.0923767,0)       (-0.239496,0)       (0.705874,0)        (-0.427824,0)       (0.01,0)            (0.28,0)            
(0.972918,0)        (0.300006,0)        (-0.383366,0)       (0.601458,0)        (-0.353793,0)       (0.15,0)            (0.29,0)            
(0.947424,0)        (0.207444,0)        (-0.29199,0)        (0.641591,0)        (-0.416749,0)       (0.06,0)            (0.26,0)            
(0.947835,0)        (0.251241,0)        (-0.322352,0)       (0.608039,0)        (-0.390515,0)       (0.09,0)            (0.28,0)            
(1.0065,0)          (0.355038,0)        (-0.470303,0)       (0.596458,0)        (-0.290783,0)       (0.24,0)            (0.31,0)            
(0.974694,0)        (0.267175,0)        (-0.308559,0)       (0.569011,0)        (-0.389005,0)       (0.1,0)             (0.23,0)            
(0.999435,0)        (0.261335,0)        (-0.382258,0)       (0.60703,0)         (-0.321012,0)       (0.18,0)            (0.26,0)            
(0.963908,0)        (0.199538,0)        (-0.374203,0)       (0.674256,0)        (-0.330524,0)       (0.15,0)            (0.31,0)            
(0.997318,0)        (0.362497,0)        (-0.492428,0)       (0.609283,0)        (-0.281046,0)       (0.25,0)            (0.34,0)            
(0.981416,0)        (0.33086,0)         (-0.413825,0)       (0.588081,0)        (-0.332808,0)       (0.18,0)            (0.3,0)             
(1.02394,0)         (0.275882,0)        (-0.426055,0)       (0.633863,0)        (-0.302843,0)       (0.22,0)            (0.26,0)            
(0.974764,0)        (0.280954,0)        (-0.356143,0)       (0.5651,0)          (-0.336803,0)       (0.15,0)            (0.27,0)            
(0.981175,0)        (0.22831,0)         (-0.361245,0)       (0.651688,0)        (-0.356116,0)       (0.14,0)            (0.27,0)            
(1.03431,0)         (0.225961,0)        (-0.316442,0)       (0.607045,0)        (-0.371649,0)       (0.14,0)            (0.16,0)            
(0.998512,0)        (0.246274,0)        (-0.391334,0)       (0.640168,0)        (-0.324204,0)       (0.18,0)            (0.27,0)            
(0.991178,0)        (0.308443,0)        (-0.399844,0)       (0.571759,0)        (-0.313385,0)       (0.19,0)            (0.28,0)            
(0.946642,0)        (0.31829,0)         (-0.414375,0)       (0.607073,0)        (-0.33675,0)        (0.16,0)            (0.35,0)            
(0.93718,0)         (0.0247617,0)       (-0.200811,0)       (0.785128,0)        (-0.482788,0)       (-0.03,0)           (0.22,0)            
(0.955169,0)        (0.189071,0)        (-0.313843,0)       (0.676448,0)        (-0.401334,0)       (0.08,0)            (0.27,0)            
(0.981928,0)        (0.302125,0)        (-0.374386,0)       (0.588495,0)        (-0.35585,0)        (0.15,0)            (0.27,0)            
(0.971583,0)        (0.191974,0)        (-0.353008,0)       (0.698065,0)        (-0.372613,0)       (0.12,0)            (0.28,0)            
(0.957938,0)        (0.209667,0)        (-0.282079,0)       (0.591994,0)        (-0.386454,0)       (0.08,0)            (0.24,0)            
(0.965172,0)        (0.293792,0)        (-0.356977,0)       (0.58156,0)         (-0.363906,0)       (0.13,0)            (0.28,0)            
(0.949511,0)        (0.241767,0)        (-0.308275,0)       (0.571543,0)        (-0.365844,0)       (0.1,0)             (0.27,0)            
(0.947735,0)        (0.274598,0)        (-0.383082,0)       (0.603991,0)        (-0.330632,0)       (0.15,0)            (0.33,0)            
(0.965202,0)        (0.109132,0)        (-0.221451,0)       (0.679272,0)        (-0.444171,0)       (0.02,0)            (0.19,0)            
(0.990767,0)        (0.264647,0)        (-0.369481,0)       (0.605311,0)        (-0.33962,0)        (0.16,0)            (0.26,0)            
(0.965243,0)        (0.332157,0)        (-0.409096,0)       (0.562691,0)        (-0.317007,0)       (0.18,0)            (0.32,0)            
(0.987345,0)        (0.0731173,0)       (-0.313767,0)       (0.801883,0)        (-0.398738,0)       (0.09,0)            (0.24,0)            
(0.999024,0)        (0.291301,0)        (-0.365503,0)       (0.595706,0)        (-0.363156,0)       (0.15,0)            (0.24,0)            
(1.05597,0)         (0.156959,0)        (-0.335348,0)       (0.752161,0)        (-0.409956,0)       (0.13,0)            (0.15,0)            
(0.914154,0)        (0.194979,0)        (-0.29161,0)        (0.623949,0)        (-0.38834,0)        (0.06,0)            (0.31,0)            
(0.9736,0)          (0.163343,0)        (-0.312639,0)       (0.661845,0)        (-0.363303,0)       (0.11,0)            (0.25,0)            
(0.904051,0)        (0.236552,0)        (-0.331883,0)       (0.639995,0)        (-0.392401,0)       (0.07,0)            (0.35,0)            
(0.958179,0)        (0.263042,0)        (-0.325588,0)       (0.558304,0)        (-0.352539,0)       (0.12,0)            (0.27,0)            
(0.972747,0)        (0.26041,0)         (-0.387441,0)       (0.631238,0)        (-0.335506,0)       (0.16,0)            (0.3,0)             
(0.982028,0)        (0.180418,0)        (-0.295514,0)       (0.652379,0)        (-0.39452,0)        (0.09,0)            (0.22,0)            
(0.971342,0)        (0.163186,0)        (-0.314035,0)       (0.716797,0)        (-0.411831,0)       (0.08,0)            (0.25,0)            
(0.974934,0)        (0.32055,0)         (-0.352068,0)       (0.535321,0)        (-0.35509,0)        (0.14,0)            (0.26,0)            
(1.02185,0)         (0.192385,0)        (-0.400699,0)       (0.733828,0)        (-0.343142,0)       (0.18,0)            (0.25,0)            
(0.954999,0)        (0.19865,0)         (-0.326989,0)       (0.67631,0)         (-0.393653,0)       (0.09,0)            (0.28,0)            
(1.05158,0)         (0.230146,0)        (-0.298948,0)       (0.599436,0)        (-0.391938,0)       (0.13,0)            (0.12,0)            
(1.04915,0)         (0.116631,0)        (-0.290813,0)       (0.729042,0)        (-0.406269,0)       (0.11,0)            (0.13,0)            
(0.914566,0)        (0.214188,0)        (-0.317437,0)       (0.605356,0)        (-0.356802,0)       (0.09,0)            (0.33,0)            
(0.972336,0)        (0.192026,0)        (-0.352543,0)       (0.679748,0)        (-0.356437,0)       (0.13,0)            (0.28,0)            
(0.95514,0)         (0.275381,0)        (-0.431227,0)       (0.638571,0)        (-0.299855,0)       (0.19,0)            (0.36,0)            
(0.914736,0)        (0.229197,0)        (-0.308826,0)       (0.590535,0)        (-0.369786,0)       (0.08,0)            (0.32,0)            
(1.03936,0)         (0.20077,0)         (-0.417642,0)       (0.722446,0)        (-0.318911,0)       (0.21,0)            (0.24,0)            
(0.973329,0)        (0.319215,0)        (-0.409193,0)       (0.582865,0)        (-0.322256,0)       (0.18,0)            (0.31,0)            
(1.04055,0)         (0.232071,0)        (-0.343762,0)       (0.663578,0)        (-0.393888,0)       (0.14,0)            (0.17,0)            
(0.97357,0)         (0.298828,0)        (-0.439095,0)       (0.594051,0)        (-0.272431,0)       (0.22,0)            (0.34,0)            
(0.940913,0)        (0.258857,0)        (-0.343082,0)       (0.565913,0)        (-0.33225,0)        (0.13,0)            (0.31,0)            
(0.924228,0)        (0.338065,0)        (-0.386863,0)       (0.510192,0)        (-0.304013,0)       (0.16,0)            (0.36,0)            
(0.997419,0)        (0.289966,0)        (-0.422628,0)       (0.64325,0)         (-0.330322,0)       (0.19,0)            (0.29,0)            
(0.94009,0)         (0.220439,0)        (-0.291428,0)       (0.6031,0)          (-0.395324,0)       (0.07,0)            (0.27,0)            
(0.957186,0)        (0.185028,0)        (-0.278009,0)       (0.62527,0)         (-0.397327,0)       (0.07,0)            (0.24,0)            
(0.981416,0)        (0.306272,0)        (-0.409289,0)       (0.603039,0)        (-0.327505,0)       (0.18,0)            (0.3,0)             
(0.963567,0)        (0.292457,0)        (-0.414102,0)       (0.629104,0)        (-0.331072,0)       (0.17,0)            (0.33,0)            
(0.960657,0)        (0.0721919,0)       (-0.31895,0)        (0.826091,0)        (-0.413233,0)       (0.07,0)            (0.28,0)            
(0.954587,0)        (0.154853,0)        (-0.296627,0)       (0.709862,0)        (-0.419887,0)       (0.06,0)            (0.26,0)            
(0.9737,0)          (0.139986,0)        (-0.251909,0)       (0.665894,0)        (-0.423186,0)       (0.05,0)            (0.2,0)             
(0.965143,0)        (0.404689,0)        (-0.478897,0)       (0.528724,0)        (-0.267731,0)       (0.24,0)            (0.37,0)            
(0.980523,0)        (0.180314,0)        (-0.296445,0)       (0.689013,0)        (-0.426872,0)       (0.07,0)            (0.22,0)            
(0.982168,0)        (0.306325,0)        (-0.408823,0)       (0.584722,0)        (-0.311329,0)       (0.19,0)            (0.3,0)             
(1.02369,0)         (0.271682,0)        (-0.391618,0)       (0.637635,0)        (-0.347365,0)       (0.18,0)            (0.23,0)            
(0.957838,0)        (0.257612,0)        (-0.347344,0)       (0.572986,0)        (-0.331874,0)       (0.14,0)            (0.29,0)            
(0.975958,0)        (0.238492,0)        (-0.268655,0)       (0.551108,0)        (-0.395871,0)       (0.08,0)            (0.2,0)             
(0.996636,0)        (0.400811,0)        (-0.545013,0)       (0.608731,0)        (-0.250323,0)       (0.29,0)            (0.38,0)            
(0.952471,0)        (0.231428,0)        (-0.402261,0)       (0.727074,0)        (-0.374618,0)       (0.13,0)            (0.34,0)            
(0.983121,0)        (0.185901,0)        (-0.273292,0)       (0.619379,0)        (-0.399008,0)       (0.08,0)            (0.2,0)             
(0.992613,0)        (0.294769,0)        (-0.351329,0)       (0.539035,0)        (-0.333235,0)       (0.16,0)            (0.24,0)            
(0.940642,0)        (0.414729,0)        (-0.439636,0)       (0.486933,0)        (-0.291203,0)       (0.2,0)             (0.37,0)            
(1.01063,0)         (0.249832,0)        (-0.324298,0)       (0.543026,0)        (-0.326742,0)       (0.16,0)            (0.2,0)             
(0.956233,0)        (0.330039,0)        (-0.418076,0)       (0.575654,0)        (-0.31495,0)        (0.18,0)            (0.34,0)            
(1.04963,0)         (0.272555,0)        (-0.386901,0)       (0.631745,0)        (-0.349046,0)       (0.19,0)            (0.19,0)            
(0.948247,0)        (0.245862,0)        (-0.343644,0)       (0.604405,0)        (-0.353674,0)       (0.12,0)            (0.3,0)             
(0.922552,0)        (0.298364,0)        (-0.391869,0)       (0.576605,0)        (-0.318078,0)       (0.15,0)            (0.37,0)            
(0.965513,0)        (0.200873,0)        (-0.317078,0)       (0.626712,0)        (-0.363357,0)       (0.11,0)            (0.26,0)            
