84
e_L                 onsite              nnhop               ospair              ophop               nnJastrow           nnnJastrow          
(0.942334,0)        (0.125497,0)        (-0.192875,0)       (0.872029,0)        (-0.349925,0)       (-0.03,0)           (0.25,0)            
(0.926204,0)        (0.187382,0)        (-0.196617,0)       (0.798073,0)        (-0.350557,0)       (-0.02,0)           (0.25,0)            
(0.884797,0)        (0.0909041,0)       (-0.132728,0)       (0.901165,0)        (-0.469992,0)       (-0.12,0)           (0.24,0)            
(0.956893,0)        (0.147562,0)        (-0.206084,0)       (0.855004,0)        (-0.330627,0)       (-0.01,0)           (0.25,0)            
(0.864634,0)        (0.0991703,0)       (-0.21042,0)        (0.993015,0)        (-0.373712,0)       (-0.06,0)           (0.32,0)            
(0.925673,0)        (0.21823,0)         (-0.221042,0)       (0.863815,0)        (-0.377049,0)       (-0.02,0)           (0.28,0)            
(0.739946,0)        (0.120678,0)        (-0.20729,0)        (0.940543,0)        (-0.363857,0)       (-0.08,0)           (0.37,0)            
(0.975294,0)        (0.0553938,0)       (-0.178077,0)       (0.980978,0)        (-0.391535,0)       (-0.06,0)           (0.24,0)            
(0.726087,0)        (0.0297026,0)       (-0.178131,0)       (0.981773,0)        (-0.365386,0)       (-0.11,0)           (0.36,0)            
(0.941803,0)        (0.125701,0)        (-0.215141,0)       (0.953563,0)        (-0.361256,0)       (-0.03,0)           (0.28,0)            
(0.724156,0)        (-0.0467816,0)      (-0.217185,0)       (1.12544,0)         (-0.306131,0)       (-0.09,0)           (0.41,0)            
(0.806928,0)        (0.0719949,0)       (-0.13964,0)        (0.947996,0)        (-0.469896,0)       (-0.14,0)           (0.29,0)            
(0.913915,0)        (0.0431013,0)       (-0.152667,0)       (0.914491,0)        (-0.385913,0)       (-0.08,0)           (0.24,0)            
(0.787827,0)        (0.202429,0)        (-0.181438,0)       (0.81361,0)         (-0.411597,0)       (-0.08,0)           (0.31,0)            
(0.834476,0)        (0.16943,0)         (-0.180848,0)       (0.838758,0)        (-0.397472,0)       (-0.07,0)           (0.29,0)            
(0.877454,0)        (0.243246,0)        (-0.232105,0)       (0.795062,0)        (-0.327025,0)       (0,0)               (0.3,0)             
(0.727827,0)        (-0.000376186,0)    (-0.176132,0)       (1.11533,0)         (-0.438257,0)       (-0.15,0)           (0.38,0)            
(0.815884,0)        (0.124391,0)        (-0.243749,0)       (1.0058,0)          (-0.335019,0)       (-0.04,0)           (0.37,0)            
(0.774137,0)        (0.104036,0)        (-0.162912,0)       (0.928995,0)        (-0.437009,0)       (-0.12,0)           (0.32,0)            
(0.850436,0)        (0.103471,0)        (-0.164688,0)       (0.726562,0)        (-0.281528,0)       (-0.07,0)           (0.27,0)            
(0.770296,0)        (0.156981,0)        (-0.199809,0)       (0.81758,0)         (-0.326481,0)       (-0.05,0)           (0.33,0)            
(0.839017,0)        (0.0782195,0)       (-0.130159,0)       (0.958585,0)        (-0.505392,0)       (-0.15,0)           (0.27,0)            
(0.864295,0)        (0.205938,0)        (-0.195632,0)       (0.797329,0)        (-0.371428,0)       (-0.04,0)           (0.28,0)            
(0.959164,0)        (-0.0359421,0)      (-0.171024,0)       (0.985982,0)        (-0.316363,0)       (-0.05,0)           (0.24,0)            
(0.945135,0)        (0.186942,0)        (-0.152822,0)       (0.795136,0)        (-0.445616,0)       (-0.07,0)           (0.21,0)            
(0.786426,0)        (0.217673,0)        (-0.204703,0)       (0.828368,0)        (-0.386492,0)       (-0.06,0)           (0.33,0)            
(0.804826,0)        (0.0642165,0)       (-0.172379,0)       (0.985926,0)        (-0.417079,0)       (-0.11,0)           (0.32,0)            
(0.897255,0)        (0.0745463,0)       (-0.176515,0)       (0.937862,0)        (-0.382716,0)       (-0.07,0)           (0.27,0)            
(0.895324,0)        (0.0899944,0)       (-0.222046,0)       (1.03415,0)         (-0.368942,0)       (-0.05,0)           (0.32,0)            
(0.955492,0)        (0.19345,0)         (-0.231508,0)       (0.85397,0)         (-0.320683,0)       (0.01,0)            (0.27,0)            
(0.789397,0)        (0.149123,0)        (-0.166647,0)       (0.888799,0)        (-0.445424,0)       (-0.11,0)           (0.31,0)            
(0.910775,0)        (0.149712,0)        (-0.18225,0)        (0.764113,0)        (-0.318259,0)       (-0.02,0)           (0.24,0)            
(0.741517,0)        (0.0673722,0)       (-0.192499,0)       (1.01573,0)         (-0.397684,0)       (-0.11,0)           (0.37,0)            
(0.637861,0)        (0.00428563,0)      (-0.106358,0)       (0.96977,0)         (-0.490223,0)       (-0.21,0)           (0.35,0)            
(0.722586,0)        (0.190389,0)        (-0.24493,0)        (0.955501,0)        (-0.363268,0)       (-0.06,0)           (0.41,0)            
(0.723286,0)        (0.0601902,0)       (-0.224662,0)       (1.01129,0)         (-0.315177,0)       (-0.07,0)           (0.4,0)             
(0.878493,0)        (0.0982128,0)       (-0.233102,0)       (0.999162,0)        (-0.326701,0)       (-0.03,0)           (0.33,0)            
(0.846064,0)        (0.168112,0)        (-0.225635,0)       (0.808678,0)        (-0.27376,0)        (0,0)               (0.31,0)            
(0.972323,0)        (0.185231,0)        (-0.220451,0)       (0.888963,0)        (-0.362925,0)       (-0.01,0)           (0.26,0)            
(0.951121,0)        (0.338531,0)        (-0.297147,0)       (0.776714,0)        (-0.266968,0)       (0.08,0)            (0.31,0)            
(0.773968,0)        (0.111454,0)        (-0.152279,0)       (0.854839,0)        (-0.413126,0)       (-0.11,0)           (0.3,0)             
(0.69977,0)         (0.0470179,0)       (-0.111662,0)       (0.93893,0)         (-0.499674,0)       (-0.19,0)           (0.32,0)            
(0.862725,0)        (0.259243,0)        (-0.210423,0)       (0.72214,0)         (-0.337601,0)       (-0.01,0)           (0.28,0)            
(0.958633,0)        (0.0561946,0)       (-0.199766,0)       (1.02014,0)         (-0.373176,0)       (-0.05,0)           (0.27,0)            
(0.911814,0)        (0.127255,0)        (-0.191883,0)       (0.905045,0)        (-0.378578,0)       (-0.05,0)           (0.27,0)            
(0.836407,0)        (0.153982,0)        (-0.135317,0)       (0.742465,0)        (-0.411246,0)       (-0.09,0)           (0.24,0)            
(0.710997,0)        (0.0384863,0)       (-0.189348,0)       (1.06454,0)         (-0.411176,0)       (-0.13,0)           (0.39,0)            
(0.769065,0)        (0.226095,0)        (-0.238025,0)       (0.87491,0)         (-0.355582,0)       (-0.04,0)           (0.37,0)            
(0.860963,0)        (0.23663,0)         (-0.264427,0)       (0.90838,0)         (-0.33255,0)        (0,0)               (0.35,0)            
(0.817815,0)        (0.0476543,0)       (-0.193901,0)       (0.941088,0)        (-0.318471,0)       (-0.06,0)           (0.32,0)            
(0.844133,0)        (0.244848,0)        (-0.275484,0)       (0.873387,0)        (-0.290308,0)       (0.02,0)            (0.36,0)            
(0.816415,0)        (0.216119,0)        (-0.227961,0)       (0.876886,0)        (-0.36917,0)        (-0.04,0)           (0.34,0)            
(0.915486,0)        (-0.0102041,0)      (-0.137876,0)       (0.98968,0)         (-0.419741,0)       (-0.11,0)           (0.24,0)            
(1.0025,0)          (0.259596,0)        (-0.204496,0)       (0.676052,0)        (-0.316826,0)       (0.03,0)            (0.2,0)             
(0.709257,0)        (0.129853,0)        (-0.195665,0)       (0.899404,0)        (-0.368627,0)       (-0.09,0)           (0.37,0)            
(0.901627,0)        (0.0826857,0)       (-0.121671,0)       (0.936158,0)        (-0.512234,0)       (-0.14,0)           (0.23,0)            
(0.722586,0)        (0.159744,0)        (-0.242771,0)       (0.971293,0)        (-0.348107,0)       (-0.06,0)           (0.41,0)            
(0.845703,0)        (0.222187,0)        (-0.262851,0)       (0.932784,0)        (-0.339296,0)       (-0.01,0)           (0.36,0)            
(0.944095,0)        (0.209399,0)        (-0.143189,0)       (0.654205,0)        (-0.385297,0)       (-0.04,0)           (0.18,0)            
(0.681178,0)        (0.00197862,0)      (-0.174564,0)       (1.10597,0)         (-0.437221,0)       (-0.16,0)           (0.4,0)             
(0.759578,0)        (-0.071249,0)       (-0.138909,0)       (1.02498,0)         (-0.380504,0)       (-0.14,0)           (0.32,0)            
(0.755906,0)        (0.188787,0)        (-0.201552,0)       (0.877176,0)        (-0.399985,0)       (-0.08,0)           (0.35,0)            
(0.740477,0)        (0.151117,0)        (-0.187184,0)       (0.843217,0)        (-0.367687,0)       (-0.08,0)           (0.34,0)            
(0.989683,0)        (0.207453,0)        (-0.189288,0)       (0.82663,0)         (-0.408996,0)       (-0.03,0)           (0.22,0)            
(0.867436,0)        (0.00739446,0)      (-0.159572,0)       (0.995083,0)        (-0.3936,0)         (-0.1,0)            (0.28,0)            
(0.836747,0)        (-0.0140738,0)      (-0.145788,0)       (0.969736,0)        (-0.383209,0)       (-0.11,0)           (0.28,0)            
(0.761849,0)        (-0.0402439,0)      (-0.118962,0)       (1.04541,0)         (-0.472366,0)       (-0.18,0)           (0.31,0)            
(0.802556,0)        (0.00256731,0)      (-0.190166,0)       (0.981284,0)        (-0.310057,0)       (-0.07,0)           (0.33,0)            
(0.789758,0)        (0.186981,0)        (-0.135908,0)       (0.717317,0)        (-0.42537,0)        (-0.1,0)            (0.26,0)            
(0.897786,0)        (0.0130537,0)       (-0.149932,0)       (0.887911,0)        (-0.341063,0)       (-0.07,0)           (0.24,0)            
(0.922872,0)        (0.126141,0)        (-0.258936,0)       (0.9565,0)          (-0.266197,0)       (0.02,0)            (0.32,0)            
(0.946005,0)        (0.07997,0)         (-0.145346,0)       (0.909288,0)        (-0.43657,0)        (-0.09,0)           (0.22,0)            
(0.924103,0)        (0.210247,0)        (-0.231515,0)       (0.82021,0)         (-0.3129,0)         (0.01,0)            (0.28,0)            
(0.758878,0)        (0.0283053,0)       (-0.157018,0)       (0.984983,0)        (-0.413434,0)       (-0.13,0)           (0.33,0)            
(0.739777,0)        (0.097451,0)        (-0.194498,0)       (0.88218,0)         (-0.324813,0)       (-0.07,0)           (0.35,0)            
(0.836747,0)        (0.0472144,0)       (-0.150106,0)       (0.938152,0)        (-0.41353,0)        (-0.11,0)           (0.28,0)            
(0.866735,0)        (0.137593,0)        (-0.179841,0)       (0.939294,0)        (-0.44169,0)        (-0.09,0)           (0.29,0)            
(0.930746,0)        (-0.0264053,0)      (-0.137293,0)       (0.981068,0)        (-0.397834,0)       (-0.1,0)            (0.23,0)            
(0.804487,0)        (0.109696,0)        (-0.153272,0)       (0.821823,0)        (-0.384473,0)       (-0.09,0)           (0.28,0)            
(0.758177,0)        (0.0665713,0)       (-0.17081,0)        (0.97657,0)         (-0.416042,0)       (-0.12,0)           (0.34,0)            
(0.740816,0)        (0.0443499,0)       (-0.201973,0)       (1.0389,0)          (-0.369971,0)       (-0.1,0)            (0.38,0)            
(0.726957,0)        (0.106596,0)        (-0.183609,0)       (1.00117,0)         (-0.447304,0)       (-0.13,0)           (0.37,0)            
(0.837617,0)        (0.032175,0)        (-0.149106,0)       (1.00493,0)         (-0.449966,0)       (-0.13,0)           (0.29,0)            
(0.893053,0)        (0.21221,0)         (-0.252788,0)       (0.934761,0)        (-0.352885,0)       (-0.01,0)           (0.33,0)            
(0.757138,0)        (0.119672,0)        (-0.163336,0)       (0.819846,0)        (-0.370884,0)       (-0.09,0)           (0.31,0)            
(0.898656,0)        (0.120591,0)        (-0.157568,0)       (0.891519,0)        (-0.438142,0)       (-0.09,0)           (0.25,0)            
(0.910944,0)        (0.203583,0)        (-0.1972,0)         (0.806685,0)        (-0.372464,0)       (-0.03,0)           (0.26,0)            
(0.895685,0)        (0.158496,0)        (-0.193466,0)       (0.846881,0)        (-0.364049,0)       (-0.04,0)           (0.27,0)            
(0.714329,0)        (0.0997268,0)       (-0.127029,0)       (0.906113,0)        (-0.495536,0)       (-0.17,0)           (0.32,0)            
(0.926904,0)        (0.17976,0)         (-0.184985,0)       (0.790694,0)        (-0.363109,0)       (-0.03,0)           (0.24,0)            
(0.862725,0)        (0.228599,0)        (-0.208264,0)       (0.737932,0)        (-0.32244,0)        (-0.01,0)           (0.28,0)            
(0.900757,0)        (0.128369,0)        (-0.12483,0)        (0.85359,0)         (-0.490959,0)       (-0.12,0)           (0.22,0)            
(0.820617,0)        (0.109099,0)        (-0.153848,0)       (0.864195,0)        (-0.414162,0)       (-0.1,0)            (0.28,0)            
(0.755206,0)        (0.165765,0)        (-0.211025,0)       (0.900347,0)        (-0.372272,0)       (-0.07,0)           (0.36,0)            
(0.883396,0)        (0.0448596,0)       (-0.151675,0)       (0.947507,0)        (-0.414567,0)       (-0.1,0)            (0.26,0)            
(0.865696,0)        (0.16005,0)         (-0.170208,0)       (0.798362,0)        (-0.381371,0)       (-0.06,0)           (0.26,0)            
(0.850606,0)        (0.0769011,0)       (-0.174947,0)       (0.928506,0)        (-0.38168,0)        (-0.08,0)           (0.29,0)            
(0.928644,0)        (0.0271045,0)       (-0.174349,0)       (0.987414,0)        (-0.375338,0)       (-0.07,0)           (0.26,0)            
(1.12666,0)         (0.115717,0)        (-0.221256,0)       (0.873227,0)        (-0.27737,0)        (0.05,0)            (0.18,0)            
(0.799415,0)        (0.262399,0)        (-0.230544,0)       (0.751946,0)        (-0.318206,0)       (-0.01,0)           (0.33,0)            
(1.00057,0)         (0.275044,0)        (-0.250026,0)       (0.772345,0)        (-0.303053,0)       (0.05,0)            (0.25,0)            
(0.724517,0)        (0.163449,0)        (-0.197615,0)       (0.747212,0)        (-0.285612,0)       (-0.08,0)           (0.36,0)            
(0.727827,0)        (-0.000376186,0)    (-0.176132,0)       (1.11533,0)         (-0.438257,0)       (-0.15,0)           (0.38,0)            
(1.03493,0)         (0.0977651,0)       (-0.205486,0)       (0.913912,0)        (-0.324285,0)       (0,0)               (0.22,0)            
(0.809899,0)        (0.00344574,0)      (-0.101584,0)       (1.00843,0)         (-0.528828,0)       (-0.19,0)           (0.27,0)            
(0.696969,0)        (0.0162172,0)       (-0.153874,0)       (1.00003,0)         (-0.419144,0)       (-0.15,0)           (0.36,0)            
(0.818685,0)        (0.124547,0)        (-0.199378,0)       (0.960488,0)        (-0.400389,0)       (-0.08,0)           (0.33,0)            
(0.883226,0)        (0.113565,0)        (-0.14536,0)        (0.841768,0)        (-0.421005,0)       (-0.09,0)           (0.24,0)            
(0.913045,0)        (0.180717,0)        (-0.162303,0)       (0.784547,0)        (-0.410121,0)       (-0.06,0)           (0.23,0)            
(0.760278,0)        (0.104994,0)        (-0.14023,0)        (0.922848,0)        (-0.484021,0)       (-0.15,0)           (0.31,0)            
(0.850075,0)        (0.10775,0)         (-0.199371,0)       (0.994248,0)        (-0.408171,0)       (-0.08,0)           (0.32,0)            
(0.820426,0)        (-0.028108,0)       (-0.188743,0)       (1.15721,0)         (-0.412617,0)       (-0.12,0)           (0.35,0)            
(0.898656,0)        (0.0286584,0)       (-0.151091,0)       (0.938895,0)        (-0.39266,0)        (-0.09,0)           (0.25,0)            
(0.679438,0)        (0.0627016,0)       (-0.178722,0)       (0.956625,0)        (-0.379511,0)       (-0.12,0)           (0.38,0)            
(0.803086,0)        (0.216872,0)        (-0.183014,0)       (0.789206,0)        (-0.40485,0)        (-0.07,0)           (0.3,0)             
(0.771166,0)        (0.20323,0)         (-0.203127,0)       (0.852772,0)        (-0.393238,0)       (-0.07,0)           (0.34,0)            
(0.897255,0)        (0.10519,0)         (-0.178674,0)       (0.92207,0)         (-0.397877,0)       (-0.07,0)           (0.27,0)            
(0.777979,0)        (-0.0101963,0)      (-0.121697,0)       (1.07199,0)         (-0.517216,0)       (-0.19,0)           (0.31,0)            
(0.685041,0)        (0.0323706,0)       (-0.0878207,0)      (0.8818,0)          (-0.495089,0)       (-0.2,0)            (0.3,0)             
(0.773267,0)        (0.107584,0)        (-0.162127,0)       (0.750222,0)        (-0.309145,0)       (-0.1,0)            (0.31,0)            
(0.816415,0)        (0.15483,0)         (-0.223643,0)       (0.90847,0)         (-0.338849,0)       (-0.04,0)           (0.34,0)            
(0.758878,0)        (0.0895935,0)       (-0.161336,0)       (0.953399,0)        (-0.443755,0)       (-0.13,0)           (0.33,0)            
(0.751004,0)        (0.119564,0)        (-0.274343,0)       (0.991998,0)        (-0.251476,0)       (-0.01,0)           (0.42,0)            
(0.885667,0)        (-0.0160677,0)      (-0.125251,0)       (1.01532,0)         (-0.460946,0)       (-0.14,0)           (0.25,0)            
(0.955323,0)        (0.262155,0)        (-0.225193,0)       (0.748231,0)        (-0.327121,0)       (0.02,0)            (0.25,0)            
(0.882865,0)        (0.106352,0)        (-0.178258,0)       (0.997458,0)        (-0.456219,0)       (-0.1,0)            (0.29,0)            
(0.815184,0)        (0.193301,0)        (-0.2597,0)         (0.981592,0)        (-0.352788,0)       (-0.03,0)           (0.38,0)            
(0.785195,0)        (0.164211,0)        (-0.234283,0)       (0.948866,0)        (-0.35495,0)        (-0.05,0)           (0.37,0)            
(0.767834,0)        (0.0807011,0)       (-0.261128,0)       (1.04278,0)         (-0.278557,0)       (-0.03,0)           (0.41,0)            
(0.756076,0)        (0.120081,0)        (-0.207866,0)       (0.982916,0)        (-0.393546,0)       (-0.09,0)           (0.37,0)            
(0.863595,0)        (0.060339,0)        (-0.196469,0)       (0.883668,0)        (-0.283072,0)       (-0.03,0)           (0.29,0)            
(0.864104,0)        (0.0380864,0)       (-0.228368,0)       (1.10613,0)         (-0.354722,0)       (-0.06,0)           (0.35,0)            
(0.820617,0)        (0.078455,0)        (-0.151689,0)       (0.879987,0)        (-0.399002,0)       (-0.1,0)            (0.28,0)            
(0.744849,0)        (-0.024608,0)       (-0.119386,0)       (0.936265,0)        (-0.406241,0)       (-0.15,0)           (0.3,0)             
(0.876584,0)        (0.196997,0)        (-0.228787,0)       (0.75987,0)         (-0.260268,0)       (0.02,0)            (0.29,0)            
(0.786935,0)        (0.0728436,0)       (-0.227966,0)       (1.114,0)           (-0.397499,0)       (-0.09,0)           (0.39,0)            
(0.793939,0)        (-0.18724,0)        (-0.0986865,0)      (1.13496,0)         (-0.432057,0)       (-0.19,0)           (0.29,0)            
(0.757838,0)        (0.203983,0)        (-0.15818,0)        (0.765091,0)        (-0.428919,0)       (-0.1,0)            (0.3,0)             
(0.781119,0)        (-0.147451,0)       (-0.0899559,0)      (1.23816,0)         (-0.569709,0)       (-0.25,0)           (0.31,0)            
(0.840397,0)        (-0.142937,0)       (-0.148104,0)       (1.34258,0)         (-0.522513,0)       (-0.2,0)            (0.34,0)            
(0.913215,0)        (0.142656,0)        (-0.170777,0)       (0.874495,0)        (-0.418843,0)       (-0.07,0)           (0.25,0)            
(0.790798,0)        (0.103236,0)        (-0.141223,0)       (0.889832,0)        (-0.455368,0)       (-0.13,0)           (0.29,0)            
(0.819216,0)        (0.154987,0)        (-0.179272,0)       (0.863162,0)        (-0.404218,0)       (-0.08,0)           (0.3,0)             
(0.898295,0)        (0.0520893,0)       (-0.186149,0)       (1.07879,0)         (-0.443035,0)       (-0.1,0)            (0.3,0)             
(0.956893,0)        (0.20885,0)         (-0.210402,0)       (0.82342,0)         (-0.360948,0)       (-0.01,0)           (0.25,0)            
(0.863764,0)        (0.175498,0)        (-0.215738,0)       (0.894655,0)        (-0.367598,0)       (-0.04,0)           (0.31,0)            
(0.908673,0)        (0.203222,0)        (-0.219306,0)       (0.770459,0)        (-0.295763,0)       (0.01,0)            (0.27,0)            
(0.758708,0)        (0.127655,0)        (-0.152862,0)       (0.863451,0)        (-0.435033,0)       (-0.12,0)           (0.31,0)            
(0.73029,0)         (0.106548,0)        (-0.116972,0)       (0.87433,0)         (-0.501343,0)       (-0.17,0)           (0.3,0)             
(0.917587,0)        (0.0282185,0)       (-0.107296,0)       (0.935959,0)        (-0.487719,0)       (-0.14,0)           (0.21,0)            
(0.790437,0)        (0.00409004,0)      (-0.167644,0)       (1.0929,0)          (-0.4451,0)         (-0.14,0)           (0.34,0)            
(0.879894,0)        (0.082969,0)        (-0.209837,0)       (0.984403,0)        (-0.351805,0)       (-0.05,0)           (0.31,0)            
(0.838317,0)        (0.0245531,0)       (-0.137474,0)       (0.997548,0)        (-0.462518,0)       (-0.14,0)           (0.28,0)            
(0.900056,0)        (0.105347,0)        (-0.134303,0)       (0.876761,0)        (-0.463246,0)       (-0.11,0)           (0.23,0)            
(0.805527,0)        (0.0565946,0)       (-0.160746,0)       (0.978547,0)        (-0.429631,0)       (-0.12,0)           (0.31,0)            
(0.834646,0)        (0.131368,0)        (-0.189322,0)       (0.928705,0)        (-0.406195,0)       (-0.08,0)           (0.31,0)            
(0.757307,0)        (0.112255,0)        (-0.173969,0)       (0.894002,0)        (-0.394768,0)       (-0.1,0)            (0.33,0)            
(0.830974,0)        (0.207539,0)        (-0.23901,0)        (0.875654,0)        (-0.334711,0)       (-0.02,0)           (0.34,0)            
(0.883735,0)        (-0.0619078,0)      (-0.166463,0)       (1.14319,0)         (-0.416851,0)       (-0.12,0)           (0.3,0)             
(0.946706,0)        (0.0417039,0)       (-0.131554,0)       (0.917701,0)        (-0.433961,0)       (-0.1,0)            (0.21,0)            
(0.822357,0)        (-0.012912,0)       (-0.145372,0)       (1.04512,0)         (-0.441551,0)       (-0.14,0)           (0.3,0)             
(0.774838,0)        (0.0657704,0)       (-0.149121,0)       (0.937408,0)        (-0.434401,0)       (-0.13,0)           (0.31,0)            
(0.881295,0)        (0.129014,0)        (-0.19089,0)        (0.938061,0)        (-0.407231,0)       (-0.07,0)           (0.29,0)            
(0.817815,0)        (0.170231,0)        (-0.202537,0)       (0.87792,0)         (-0.379114,0)       (-0.06,0)           (0.32,0)            
(0.817815,0)        (0.108943,0)        (-0.198219,0)       (0.909504,0)        (-0.348793,0)       (-0.06,0)           (0.32,0)            
(0.928644,0)        (0.0577486,0)       (-0.176508,0)       (0.971622,0)        (-0.390498,0)       (-0.07,0)           (0.26,0)            
(0.786596,0)        (0.179611,0)        (-0.213177,0)       (0.918315,0)        (-0.395215,0)       (-0.07,0)           (0.35,0)            
(0.848674,0)        (0.031061,0)        (-0.216159,0)       (1.05638,0)         (-0.337585,0)       (-0.06,0)           (0.34,0)            
(0.875522,0)        (0.105474,0)        (-0.26684,0)        (0.970315,0)        (-0.237448,0)       (0.02,0)            (0.35,0)            
(0.819216,0)        (0.124343,0)        (-0.177113,0)       (0.878954,0)        (-0.389058,0)       (-0.08,0)           (0.3,0)             
(0.853577,0)        (0.0696401,0)       (-0.141209,0)       (0.957352,0)        (-0.470933,0)       (-0.13,0)           (0.27,0)            
(0.863064,0)        (0.18312,0)         (-0.227371,0)       (0.902034,0)        (-0.355046,0)       (-0.03,0)           (0.32,0)            
(0.851667,0)        (0.229713,0)        (-0.141211,0)       (0.686477,0)        (-0.434821,0)       (-0.08,0)           (0.23,0)            
(0.742748,0)        (0.09019,0)         (-0.16076,0)        (0.911027,0)        (-0.414066,0)       (-0.12,0)           (0.33,0)            
(0.785195,0)        (0.102922,0)        (-0.229965,0)       (0.98045,0)         (-0.324628,0)       (-0.05,0)           (0.37,0)            
(0.788166,0)        (0.0956615,0)       (-0.196227,0)       (1.0093,0)          (-0.413881,0)       (-0.1,0)            (0.35,0)            
(0.740477,0)        (0.181761,0)        (-0.189343,0)       (0.827425,0)        (-0.382847,0)       (-0.08,0)           (0.34,0)            
(0.804657,0)        (0.132922,0)        (-0.166064,0)       (0.880187,0)        (-0.423517,0)       (-0.1,0)            (0.3,0)             
