98
e_L                 onsite              nnhop               ospair              ophop               nnJastrow           nnnJastrow          
(0.842302,0)        (0.0384181,0)       (-0.0641395,0)      (1.14829,0)         (-0.195231,0)       (-0.06,0)           (0.26,0)            
(0.867867,0)        (-0.0576021,0)      (-0.0569355,0)      (1.5606,0)          (-0.275655,0)       (-0.12,0)           (0.29,0)            
(0.684798,0)        (0.112122,0)        (-0.0665136,0)      (1.63342,0)         (-0.427985,0)       (-0.14,0)           (0.34,0)            
(0.74561,0)         (0.186392,0)        (-0.0611586,0)      (1.43515,0)         (-0.450229,0)       (-0.12,0)           (0.3,0)             
(0.859128,0)        (0.11985,0)         (-0.0915666,0)      (1.5996,0)          (-0.327326,0)       (-0.07,0)           (0.34,0)            
(0.80817,0)         (0.161475,0)        (-0.0478733,0)      (1.24152,0)         (-0.409033,0)       (-0.11,0)           (0.25,0)            
(0.950115,0)        (0.0602279,0)       (-0.0458474,0)      (1.28275,0)         (-0.333829,0)       (-0.1,0)            (0.23,0)            
(1.241,0)           (-0.0931391,0)      (-0.0171029,0)      (1.2967,0)          (-0.301403,0)       (-0.12,0)           (0.15,0)            
(0.881678,0)        (0.228368,0)        (-0.0670277,0)      (0.99851,0)         (-0.314312,0)       (-0.04,0)           (0.24,0)            
(0.865486,0)        (0.115637,0)        (-0.0533585,0)      (1.09616,0)         (-0.292627,0)       (-0.07,0)           (0.23,0)            
(0.802926,0)        (0.236098,0)        (-0.0681499,0)      (1.27114,0)         (-0.413483,0)       (-0.08,0)           (0.28,0)            
(0.772289,0)        (0.155329,0)        (-0.0351488,0)      (1.32595,0)         (-0.48171,0)        (-0.15,0)           (0.25,0)            
(0.793725,0)        (0.135194,0)        (-0.0284117,0)      (1.2588,0)          (-0.464533,0)       (-0.15,0)           (0.23,0)            
(0.79023,0)         (0.11063,0)         (-0.040758,0)       (1.29306,0)         (-0.405542,0)       (-0.13,0)           (0.25,0)            
(0.890418,0)        (0.279305,0)        (-0.0367851,0)      (0.963663,0)        (-0.467207,0)       (-0.09,0)           (0.19,0)            
(0.725922,0)        (0.139189,0)        (-0.0604675,0)      (1.50071,0)         (-0.430519,0)       (-0.13,0)           (0.31,0)            
(0.765298,0)        (-0.0266425,0)      (-0.0569592,0)      (1.37165,0)         (-0.238821,0)       (-0.11,0)           (0.29,0)            
(0.772289,0)        (0.155329,0)        (-0.0351488,0)      (1.32595,0)         (-0.48171,0)        (-0.15,0)           (0.25,0)            
(0.849294,0)        (0.0611494,0)       (-0.039819,0)       (1.13369,0)         (-0.305354,0)       (-0.1,0)            (0.22,0)            
(0.956935,0)        (0.366219,0)        (-0.0825105,0)      (0.824426,0)        (-0.326304,0)       (0.02,0)            (0.22,0)            
(0.950115,0)        (0.092076,0)        (-0.0463494,0)      (1.27653,0)         (-0.360382,0)       (-0.1,0)            (0.23,0)            
(0.950115,0)        (0.18762,0)         (-0.0478555,0)      (1.25787,0)         (-0.440042,0)       (-0.1,0)            (0.23,0)            
(0.860242,0)        (0.184807,0)        (-0.0727609,0)      (1.07809,0)         (-0.278383,0)       (-0.04,0)           (0.26,0)            
(0.78149,0)         (0.128841,0)        (-0.0728789,0)      (1.36316,0)         (-0.324446,0)       (-0.08,0)           (0.3,0)             
(0.85279,0)         (0.117561,0)        (-0.0279747,0)      (1.09321,0)         (-0.390899,0)       (-0.12,0)           (0.2,0)             
(0.754349,0)        (0.168181,0)        (-0.0290377,0)      (1.36505,0)         (-0.531324,0)       (-0.17,0)           (0.25,0)            
(0.80817,0)         (0.193323,0)        (-0.0483753,0)      (1.2353,0)          (-0.435586,0)       (-0.11,0)           (0.25,0)            
(0.9825,0)          (0.20105,0)         (-0.0734283,0)      (1.20148,0)         (-0.334927,0)       (-0.04,0)           (0.25,0)            
(0.838806,0)        (0.274092,0)        (-0.0813763,0)      (1.18049,0)         (-0.367359,0)       (-0.04,0)           (0.28,0)            
(0.768794,0)        (0.0989177,0)       (-0.0469932,0)      (1.36642,0)         (-0.396165,0)       (-0.13,0)           (0.27,0)            
(0.783238,0)        (0.157047,0)        (-0.0669568,0)      (1.34292,0)         (-0.367219,0)       (-0.09,0)           (0.29,0)            
(0.688293,0)        (0.0411417,0)       (-0.0526612,0)      (1.61782,0)         (-0.407316,0)       (-0.16,0)           (0.32,0)            
(0.912487,0)        (0.121421,0)        (-0.0405512,0)      (1.36876,0)         (-0.443393,0)       (-0.13,0)           (0.24,0)            
(0.886922,0)        (0.286589,0)        (-0.0496335,0)      (0.991703,0)        (-0.434769,0)       (-0.07,0)           (0.21,0)            
(0.987744,0)        (0.221972,0)        (-0.0546577,0)      (1.1532,0)          (-0.410138,0)       (-0.07,0)           (0.22,0)            
(0.82611,0)         (0.148624,0)        (-0.0539845,0)      (1.20241,0)         (-0.359418,0)       (-0.09,0)           (0.25,0)            
(0.734661,0)        (-0.00641444,0)     (-0.0263385,0)      (1.45549,0)         (-0.405401,0)       (-0.18,0)           (0.26,0)            
(0.865486,0)        (0.179333,0)        (-0.0543625,0)      (1.08372,0)         (-0.345733,0)       (-0.07,0)           (0.23,0)            
(0.684798,0)        (0.112122,0)        (-0.0665136,0)      (1.63342,0)         (-0.427985,0)       (-0.14,0)           (0.34,0)            
(0.851042,0)        (0.121203,0)        (-0.0343989,0)      (1.10723,0)         (-0.37468,0)        (-0.11,0)           (0.21,0)            
(0.878816,0)        (0.198901,0)        (-0.0927597,0)      (1.52782,0)         (-0.37359,0)        (-0.06,0)           (0.33,0)            
(0.996483,0)        (-0.0191763,0)      (-0.0190226,0)      (1.12664,0)         (-0.30536,0)        (-0.12,0)           (0.17,0)            
(0.727669,0)        (0.0400027,0)       (-0.0525372,0)      (1.50535,0)         (-0.367078,0)       (-0.14,0)           (0.3,0)             
(0.786734,0)        (0.149763,0)        (-0.0541084,0)      (1.31488,0)         (-0.399657,0)       (-0.11,0)           (0.27,0)            
(0.806422,0)        (0.228813,0)        (-0.0553015,0)      (1.2431,0)          (-0.445921,0)       (-0.1,0)            (0.26,0)            
(0.815622,0)        (0.202325,0)        (-0.0930316,0)      (1.28031,0)         (-0.288657,0)       (-0.03,0)           (0.31,0)            
(0.784986,0)        (0.185253,0)        (-0.0610346,0)      (1.32268,0)         (-0.409991,0)       (-0.1,0)            (0.28,0)            
(0.868982,0)        (0.235745,0)        (-0.0425182,0)      (1.04325,0)         (-0.431278,0)       (-0.09,0)           (0.21,0)            
(0.87993,0)         (0.205614,0)        (-0.0738241,0)      (1.06644,0)         (-0.290234,0)       (-0.03,0)           (0.25,0)            
(0.849294,0)        (0.156694,0)        (-0.0413251,0)      (1.11503,0)         (-0.385014,0)       (-0.1,0)            (0.22,0)            
(0.750853,0)        (0.0162247,0)       (-0.0393759,0)      (1.42419,0)         (-0.36612,0)        (-0.15,0)           (0.27,0)            
(0.948367,0)        (0.223111,0)        (-0.0547817,0)      (1.26567,0)         (-0.450376,0)       (-0.09,0)           (0.24,0)            
(0.668605,0)        (0.121331,0)        (-0.0539782,0)      (1.6585,0)          (-0.493819,0)       (-0.17,0)           (0.33,0)            
(0.775785,0)        (0.0843487,0)       (-0.0212964,0)      (1.31035,0)         (-0.461041,0)       (-0.17,0)           (0.23,0)            
(0.711477,0)        (-0.0144845,0)      (-0.0389978,0)      (1.54287,0)         (-0.379805,0)       (-0.17,0)           (0.29,0)            
(0.804674,0)        (0.168759,0)        (-0.0607216,0)      (1.26956,0)         (-0.376595,0)       (-0.09,0)           (0.27,0)            
(0.855171,0)        (-0.0238295,0)      (-0.0320538,0)      (1.55143,0)         (-0.40048,0)        (-0.17,0)           (0.26,0)            
(0.849927,0)        (0.0507935,0)       (-0.0523304,0)      (1.58105,0)         (-0.404929,0)       (-0.14,0)           (0.29,0)            
(0.758306,0)        (0.152619,0)        (-0.0860403,0)      (1.44432,0)         (-0.325404,0)       (-0.07,0)           (0.33,0)            
(1.033,0)           (0.135854,0)        (-0.0467686,0)      (1.45848,0)         (-0.465025,0)       (-0.12,0)           (0.24,0)            
(0.81929,0)         (0.00187306,0)      (-0.0198314,0)      (1.62964,0)         (-0.49971,0)        (-0.21,0)           (0.26,0)            
(0.706233,0)        (0.155683,0)        (-0.0607805,0)      (1.55384,0)         (-0.463914,0)       (-0.14,0)           (0.32,0)            
(0.944238,0)        (0.336295,0)        (-0.0566248,0)      (0.827691,0)        (-0.398022,0)       (-0.03,0)           (0.19,0)            
(0.79023,0)         (0.174326,0)        (-0.0417621,0)      (1.28062,0)         (-0.458648,0)       (-0.13,0)           (0.25,0)            
(0.802926,0)        (0.20425,0)         (-0.0676478,0)      (1.27736,0)         (-0.386929,0)       (-0.08,0)           (0.28,0)            
(0.640178,0)        (0.0923401,0)       (-0.0854081,0)      (1.79417,0)         (-0.393013,0)       (-0.13,0)           (0.39,0)            
(0.794358,0)        (0.0611415,0)       (-0.039919,0)       (1.7186,0)          (-0.511002,0)       (-0.19,0)           (0.3,0)             
(0.724174,0)        (0.0736831,0)       (-0.0650134,0)      (1.47948,0)         (-0.3425,0)         (-0.12,0)           (0.32,0)            
(0.854538,0)        (0.209463,0)        (-0.0230566,0)      (1.06053,0)         (-0.486777,0)       (-0.13,0)           (0.19,0)            
(1.13826,0)         (0.327529,0)        (-0.0813647,0)      (0.740751,0)        (-0.263968,0)       (0.05,0)            (0.18,0)            
(0.956935,0)        (0.17513,0)         (-0.0794984,0)      (0.861742,0)        (-0.166984,0)       (0.02,0)            (0.22,0)            
(0.754349,0)        (0.168181,0)        (-0.0290377,0)      (1.36505,0)         (-0.531324,0)       (-0.17,0)           (0.25,0)            
(1.02887,0)         (0.185342,0)        (-0.0476076,0)      (1.03293,0)         (-0.359565,0)       (-0.06,0)           (0.19,0)            
(0.908358,0)        (0.202757,0)        (-0.0418922,0)      (0.936997,0)        (-0.364486,0)       (-0.07,0)           (0.19,0)            
(0.820866,0)        (0.127702,0)        (-0.072755,0)       (1.25069,0)         (-0.284208,0)       (-0.06,0)           (0.28,0)            
(0.829606,0)        (0.205035,0)        (-0.0421401,0)      (1.16193,0)         (-0.444963,0)       (-0.11,0)           (0.23,0)            
(0.770541,0)        (0.0634273,0)       (-0.0400669,0)      (1.35862,0)         (-0.385831,0)       (-0.14,0)           (0.26,0)            
(0.731165,0)        (0.0964144,0)       (-0.0406929,0)      (1.46487,0)         (-0.452622,0)       (-0.16,0)           (0.28,0)            
(0.849294,0)        (0.156694,0)        (-0.0413251,0)      (1.11503,0)         (-0.385014,0)       (-0.1,0)            (0.22,0)            
(0.899619,0)        (0.252817,0)        (-0.0745152,0)      (1.00088,0)         (-0.309944,0)       (-0.02,0)           (0.24,0)            
(0.831987,0)        (0.0954929,0)       (-0.0467213,0)      (1.61393,0)         (-0.481097,0)       (-0.16,0)           (0.29,0)            
(0.928046,0)        (0.281808,0)        (-0.0430853,0)      (0.865215,0)        (-0.41075,0)        (-0.06,0)           (0.18,0)            
(0.90661,0)         (0.2064,0)          (-0.0483164,0)      (0.951017,0)        (-0.348267,0)       (-0.06,0)           (0.2,0)             
(1.03062,0)         (0.149852,0)        (-0.0406814,0)      (1.02513,0)         (-0.349231,0)       (-0.07,0)           (0.18,0)            
(0.847546,0)        (0.224032,0)        (-0.0487534,0)      (1.11661,0)         (-0.421901,0)       (-0.09,0)           (0.23,0)            
(1.03062,0)         (0.118004,0)        (-0.0401793,0)      (1.03135,0)         (-0.322678,0)       (-0.07,0)           (0.18,0)            
(0.784986,0)        (0.185253,0)        (-0.0610346,0)      (1.32268,0)         (-0.409991,0)       (-0.1,0)            (0.28,0)            
(0.886922,0)        (0.0636527,0)       (-0.0461193,0)      (1.03524,0)         (-0.248897,0)       (-0.07,0)           (0.21,0)            
(1.00743,0)         (0.237326,0)        (-0.0548468,0)      (1.09386,0)         (-0.403295,0)       (-0.06,0)           (0.21,0)            
(0.90661,0)         (0.270096,0)        (-0.0493205,0)      (0.938578,0)        (-0.401373,0)       (-0.06,0)           (0.2,0)             
(0.672101,0)        (0.0821988,0)       (-0.0406278,0)      (1.63668,0)         (-0.499703,0)       (-0.19,0)           (0.31,0)            
(0.849927,0)        (0.11449,0)         (-0.0533345,0)      (1.56861,0)         (-0.458036,0)       (-0.14,0)           (0.29,0)            
(0.933923,0)        (0.0694369,0)       (-0.033312,0)       (1.30783,0)         (-0.399663,0)       (-0.13,0)           (0.22,0)            
(0.876435,0)        (0.308443,0)        (-0.0881786,0)      (1.07582,0)         (-0.337455,0)       (-0.01,0)           (0.27,0)            
(0.908991,0)        (0.192402,0)        (-0.0544036,0)      (1.38436,0)         (-0.464061,0)       (-0.11,0)           (0.26,0)            
(0.883426,0)        (0.230178,0)        (-0.0614778,0)      (1.03218,0)         (-0.349225,0)       (-0.05,0)           (0.23,0)            
(0.958683,0)        (0.171488,0)        (-0.0730742,0)      (0.847722,0)        (-0.183204,0)       (0.01,0)            (0.21,0)            
(0.814047,0)        (-0.0190483,0)      (-0.038602,0)       (1.67792,0)         (-0.424499,0)       (-0.18,0)           (0.29,0)            
(0.975047,0)        (0.128352,0)        (-0.0277679,0)      (1.16891,0)         (-0.42875,0)        (-0.12,0)           (0.19,0)            
(0.914696,0)        (0.109502,0)        (-0.103978,0)       (1.46205,0)         (-0.221254,0)       (-0.02,0)           (0.33,0)            
(0.783238,0)        (0.157047,0)        (-0.0669568,0)      (1.34292,0)         (-0.367219,0)       (-0.09,0)           (0.29,0)            
(0.725922,0)        (0.107341,0)        (-0.0599655,0)      (1.50693,0)         (-0.403965,0)       (-0.13,0)           (0.31,0)            
(0.842302,0)        (0.266807,0)        (-0.0685279,0)      (1.15245,0)         (-0.399797,0)       (-0.06,0)           (0.26,0)            
(0.706233,0)        (0.155683,0)        (-0.0607805,0)      (1.55384,0)         (-0.463914,0)       (-0.14,0)           (0.32,0)            
(0.856747,0)        (0.293088,0)        (-0.0879895,0)      (1.13516,0)         (-0.344298,0)       (-0.02,0)           (0.28,0)            
(0.815161,0)        (0.210602,0)        (-0.0231806,0)      (1.173,0)           (-0.527016,0)       (-0.15,0)           (0.21,0)            
(1.02188,0)         (0.263608,0)        (-0.0743084,0)      (1.07657,0)         (-0.347795,0)       (-0.02,0)           (0.23,0)            
(0.896756,0)        (0.0213564,0)       (-0.0954865,0)      (1.47212,0)         (-0.172515,0)       (-0.04,0)           (0.33,0)            
(0.806422,0)        (0.0377248,0)       (-0.0522893,0)      (1.28041,0)         (-0.286601,0)       (-0.1,0)            (0.26,0)            
(0.804674,0)        (0.200608,0)        (-0.0612237,0)      (1.26334,0)         (-0.403148,0)       (-0.09,0)           (0.27,0)            
(1.02362,0)         (0.228117,0)        (-0.0673822,0)      (1.06877,0)         (-0.337461,0)       (-0.03,0)           (0.22,0)            
(0.831354,0)        (0.169545,0)        (-0.0352139,0)      (1.15413,0)         (-0.434629,0)       (-0.12,0)           (0.22,0)            
(0.845798,0)        (0.163978,0)        (-0.0541735,0)      (1.14307,0)         (-0.352576,0)       (-0.08,0)           (0.24,0)            
(0.799602,0)        (-0.109026,0)       (-0.0181363,0)      (1.70764,0)         (-0.426892,0)       (-0.22,0)           (0.27,0)            
(1.02124,0)         (0.305812,0)        (-0.062299,0)       (0.622994,0)        (-0.274773,0)       (0.02,0)            (0.16,0)            
(0.892799,0)        (0.137914,0)        (-0.0408642,0)      (1.42188,0)         (-0.476789,0)       (-0.14,0)           (0.25,0)            
(0.885807,0)        (0.152483,0)        (-0.0665609,0)      (1.47796,0)         (-0.411913,0)       (-0.1,0)            (0.29,0)            
(0.775785,0)        (0.0843487,0)       (-0.0212964,0)      (1.31035,0)         (-0.461041,0)       (-0.17,0)           (0.23,0)            
(0.831354,0)        (0.233241,0)        (-0.036218,0)       (1.14169,0)         (-0.487735,0)       (-0.12,0)           (0.22,0)            
(0.770541,0)        (0.127124,0)        (-0.041071,0)       (1.34618,0)         (-0.438937,0)       (-0.14,0)           (0.26,0)            
(0.987744,0)        (0.25382,0)         (-0.0551598,0)      (1.14698,0)         (-0.436691,0)       (-0.07,0)           (0.22,0)            
(0.87073,0)         (0.232102,0)        (-0.036094,0)       (1.02923,0)         (-0.447497,0)       (-0.1,0)            (0.2,0)             
(0.815161,0)        (0.210602,0)        (-0.0231806,0)      (1.173,0)           (-0.527016,0)       (-0.15,0)           (0.21,0)            
(0.663362,0)        (0.10041,0)         (-0.0727488,0)      (1.70678,0)         (-0.418608,0)       (-0.14,0)           (0.36,0)            
(0.87073,0)         (0.200254,0)        (-0.035592,0)       (1.03545,0)         (-0.420943,0)       (-0.1,0)            (0.2,0)             
(0.713225,0)        (0.109266,0)        (-0.0345817,0)      (1.50398,0)         (-0.502237,0)       (-0.18,0)           (0.28,0)            
(0.897871,0)        (0.251007,0)        (-0.0800651,0)      (0.967205,0)        (-0.275032,0)       (-0.01,0)           (0.25,0)            
(0.68305,0)         (0.147613,0)        (-0.0734398,0)      (1.64122,0)         (-0.438319,0)       (-0.13,0)           (0.35,0)            
(0.969803,0)        (0.234823,0)        (-0.0485465,0)      (1.19231,0)         (-0.459752,0)       (-0.09,0)           (0.22,0)            
(0.827858,0)        (0.17683,0)         (-0.0480623,0)      (1.18217,0)         (-0.402191,0)       (-0.1,0)            (0.24,0)            
(0.756097,0)        (-0.0265502,0)      (-0.0196013,0)      (1.38835,0)         (-0.388224,0)       (-0.18,0)           (0.24,0)            
(0.845798,0)        (0.259523,0)        (-0.0556796,0)      (1.12441,0)         (-0.432235,0)       (-0.08,0)           (0.24,0)            
(0.856285,0)        (0.205821,0)        (-0.0166324,0)      (1.04651,0)         (-0.502996,0)       (-0.14,0)           (0.18,0)            
(0.784986,0)        (0.0578606,0)       (-0.0590265,0)      (1.34756,0)         (-0.303778,0)       (-0.1,0)            (0.28,0)            
(0.774037,0)        (0.119839,0)        (-0.0282226,0)      (1.31815,0)         (-0.471375,0)       (-0.16,0)           (0.24,0)            
(1.26989,0)         (0.214209,0)        (-0.0600423,0)      (1.21237,0)         (-0.40283,0)        (-0.04,0)           (0.19,0)            
(0.736409,0)        (-0.105601,0)       (-0.0184082,0)      (1.46013,0)         (-0.34196,0)        (-0.19,0)           (0.25,0)            
(0.851042,0)        (0.153051,0)        (-0.0349009,0)      (1.10101,0)         (-0.401233,0)       (-0.11,0)           (0.21,0)            
(0.666857,0)        (0.0931256,0)       (-0.0599004,0)      (1.67874,0)         (-0.451046,0)       (-0.16,0)           (0.34,0)            
(1.02188,0)         (0.263608,0)        (-0.0743084,0)      (1.07657,0)         (-0.347795,0)       (-0.02,0)           (0.23,0)            
(0.872478,0)        (0.22846,0)         (-0.0296698,0)      (1.01521,0)         (-0.463716,0)       (-0.11,0)           (0.19,0)            
(0.915811,0)        (0.21176,0)         (-0.0865485,0)      (0.982011,0)        (-0.217557,0)       (0.01,0)            (0.25,0)            
(0.88867,0)         (0.219251,0)        (-0.0422052,0)      (0.990122,0)        (-0.397882,0)       (-0.08,0)           (0.2,0)             
(0.847546,0)        (0.25588,0)         (-0.0492554,0)      (1.11039,0)         (-0.448454,0)       (-0.09,0)           (0.23,0)            
(0.717182,0)        (0.125552,0)        (-0.0920864,0)      (1.57703,0)         (-0.32287,0)        (-0.08,0)           (0.36,0)            
(0.967422,0)        (0.248821,0)        (-0.0424593,0)      (0.758966,0)        (-0.343958,0)       (-0.04,0)           (0.16,0)            
(1.00918,0)         (0.265532,0)        (-0.0489246,0)      (1.07362,0)         (-0.446067,0)       (-0.07,0)           (0.2,0)             
(0.950115,0)        (0.0283798,0)       (-0.0453453,0)      (1.28897,0)         (-0.307276,0)       (-0.1,0)            (0.23,0)            
(1.06363,0)         (0.0255337,0)       (-0.0767574,0)      (1.44098,0)         (-0.237479,0)       (-0.05,0)           (0.27,0)            
(0.80817,0)         (0.225171,0)        (-0.0488773,0)      (1.22908,0)         (-0.46214,0)        (-0.11,0)           (0.25,0)            
(0.987744,0)        (0.0627312,0)       (-0.0521476,0)      (1.1843,0)          (-0.277372,0)       (-0.07,0)           (0.22,0)            
(0.809918,0)        (0.221529,0)        (-0.0424531,0)      (1.21506,0)         (-0.478359,0)       (-0.12,0)           (0.24,0)            
(0.783238,0)        (0.157047,0)        (-0.0669568,0)      (1.34292,0)         (-0.367219,0)       (-0.09,0)           (0.29,0)            
(0.809918,0)        (0.221529,0)        (-0.0424531,0)      (1.21506,0)         (-0.478359,0)       (-0.12,0)           (0.24,0)            
(0.823247,0)        (0.0181599,0)       (-0.0773361,0)      (1.70269,0)         (-0.320343,0)       (-0.11,0)           (0.34,0)            
(0.867234,0)        (0.239387,0)        (-0.0489424,0)      (1.05727,0)         (-0.415059,0)       (-0.08,0)           (0.22,0)            
(0.623985,0)        (-0.0258434,0)      (-0.0708646,0)      (1.84413,0)         (-0.352634,0)       (-0.16,0)           (0.38,0)            
(0.765298,0)        (0.13805,0)         (-0.0603436,0)      (1.38824,0)         (-0.39028,0)        (-0.11,0)           (0.29,0)            
(0.867234,0)        (0.01645,0)         (-0.0454282,0)      (1.1008,0)          (-0.229186,0)       (-0.08,0)           (0.22,0)            
(0.711477,0)        (0.0492117,0)       (-0.0400019,0)      (1.53044,0)         (-0.432912,0)       (-0.17,0)           (0.29,0)            
(0.989491,0)        (0.250178,0)        (-0.0487356,0)      (1.13296,0)         (-0.45291,0)        (-0.08,0)           (0.21,0)            
(0.886922,0)        (0.222893,0)        (-0.0486294,0)      (1.00414,0)         (-0.381663,0)       (-0.07,0)           (0.21,0)            
(0.930427,0)        (0.10857,0)         (-0.0466624,0)      (1.32965,0)         (-0.393778,0)       (-0.11,0)           (0.24,0)            
(0.811666,0)        (0.186039,0)        (-0.0355269,0)      (1.20726,0)         (-0.468024,0)       (-0.13,0)           (0.23,0)            
(0.874226,0)        (0.0337291,0)       (-0.0202335,0)      (1.0385,0)          (-0.320615,0)       (-0.12,0)           (0.18,0)            
(0.80817,0)         (0.124175,0)        (-0.046497,0)       (1.20005,0)         (-0.363786,0)       (-0.11,0)           (0.25,0)            
(0.634473,0)        (0.0796955,0)       (-0.0343276,0)      (1.73513,0)         (-0.556161,0)       (-0.22,0)           (0.32,0)            
(0.890418,0)        (0.151913,0)        (-0.034777,0)       (0.988541,0)        (-0.360994,0)       (-0.09,0)           (0.19,0)            
(0.79943,0)         (0.179686,0)        (-0.0799942,0)      (1.31161,0)         (-0.327938,0)       (-0.06,0)           (0.3,0)             
(0.765298,0)        (0.106202,0)        (-0.0598415,0)      (1.39446,0)         (-0.363727,0)       (-0.11,0)           (0.29,0)            
(0.829606,0)        (-0.0179014,0)      (-0.0386259,0)      (1.20547,0)         (-0.25909,0)        (-0.11,0)           (0.23,0)            
(0.863738,0)        (0.182975,0)        (-0.0607867,0)      (1.09774,0)         (-0.329514,0)       (-0.06,0)           (0.24,0)            
(0.784986,0)        (0.147953,0)        (-0.0596584,0)      (1.28121,0)         (-0.364744,0)       (-0.1,0)            (0.28,0)            
(0.693537,0)        (-0.00163321,0)     (-0.0328866,0)      (1.58198,0)         (-0.42942,0)        (-0.19,0)           (0.29,0)            
(0.829606,0)        (0.173187,0)        (-0.0416381,0)      (1.16815,0)         (-0.41841,0)        (-0.11,0)           (0.23,0)            
(0.765298,0)        (0.106202,0)        (-0.0598415,0)      (1.39446,0)         (-0.363727,0)       (-0.11,0)           (0.29,0)            
(0.811666,0)        (0.186039,0)        (-0.0355269,0)      (1.20726,0)         (-0.468024,0)       (-0.13,0)           (0.23,0)            
(0.967422,0)        (0.312517,0)        (-0.0434634,0)      (0.746527,0)        (-0.397065,0)       (-0.04,0)           (0.16,0)            
(0.943124,0)        (0.0429488,0)       (-0.0710421,0)      (1.34505,0)         (-0.2424,0)         (-0.06,0)           (0.27,0)            
(0.79943,0)         (0.211534,0)        (-0.0804962,0)      (1.3054,0)          (-0.354491,0)       (-0.06,0)           (0.3,0)             
(0.80817,0)         (0.129627,0)        (-0.0473712,0)      (1.24774,0)         (-0.38248,0)        (-0.11,0)           (0.25,0)            
(0.84405,0)         (0.263165,0)        (-0.0621038,0)      (1.13843,0)         (-0.416016,0)       (-0.07,0)           (0.25,0)            
