35
e_L                 onsite              nnhop               nnpair              nnnnpair            
(-1.36,0)           (-0.159812,0)       (0.152111,0)        (-0.411743,0)       (-0.411743,0)       
(-1.22,0)           (0.565411,0)        (-0.38333,0)        (0.956287,0)        (0.956287,0)        
(-1.26,0)           (0.427081,0)        (-0.240052,0)       (0.562351,0)        (0.562351,0)        
(-1.36,0)           (0.20179,0)         (0.101159,0)        (-0.427858,0)       (-0.427858,0)       
(-1.32,0)           (-0.0214824,0)      (0.00883276,0)      (-0.0178078,0)      (-0.0178078,0)      
(-1.2,0)            (0.272973,0)        (-0.404017,0)       (1.16937,0)         (1.16937,0)         
(-1.28,0)           (0.116847,0)        (-0.134445,0)       (0.376127,0)        (0.376127,0)        
(-1.32,0)           (0.219586,0)        (-0.0251353,0)      (-0.0285514,0)      (-0.0285514,0)      
(-1.38,0)           (0.132626,0)        (0.172798,0)        (-0.624826,0)       (-0.624826,0)       
(-1.3,0)            (0.288751,0)        (-0.0967743,0)      (0.168416,0)        (0.168416,0)        
(-1.38,0)           (-0.108443,0)       (0.206766,0)        (-0.614082,0)       (-0.614082,0)       
(-1.32,0)           (0.219586,0)        (-0.0251353,0)      (-0.0285514,0)      (-0.0285514,0)      
(-1.2,0)            (0.514041,0)        (-0.437985,0)       (1.15863,0)         (1.15863,0)         
(-1.44,0)           (-0.195403,0)       (0.404699,0)        (-1.21036,0)        (-1.21036,0)        
(-1.24,0)           (0.375712,0)        (-0.294707,0)       (0.764691,0)        (0.764691,0)        
(-1.26,0)           (0.306547,0)        (-0.223068,0)       (0.567723,0)        (0.567723,0)        
(-1.34,0)           (0.0298869,0)       (0.0634878,0)       (-0.220147,0)       (-0.220147,0)       
(-1.26,0)           (-0.296125,0)       (-0.138148,0)       (0.594582,0)        (0.594582,0)        
(-1.36,0)           (-0.159812,0)       (0.152111,0)        (-0.411743,0)       (-0.411743,0)       
(-1.38,0)           (0.132626,0)        (0.172798,0)        (-0.624826,0)       (-0.624826,0)       
(-1.3,0)            (-0.0728517,0)      (-0.0458222,0)      (0.184531,0)        (0.184531,0)        
(-1.24,0)           (-0.106425,0)       (-0.226771,0)       (0.786178,0)        (0.786178,0)        
(-1.24,0)           (0.0141088,0)       (-0.243755,0)       (0.780806,0)        (0.780806,0)        
(-1.3,0)            (0.0476825,0)       (-0.0628063,0)      (0.17916,0)         (0.17916,0)         
(-1.34,0)           (0.150421,0)        (0.0465037,0)       (-0.225519,0)       (-0.225519,0)       
(-1.32,0)           (-0.0214824,0)      (0.00883276,0)      (-0.0178078,0)      (-0.0178078,0)      
(-1.4,0)            (0.0634606,0)       (0.244437,0)        (-0.821793,0)       (-0.821793,0)       
(-1.32,0)           (-0.262551,0)       (0.0428008,0)       (-0.00706433,0)     (-0.00706433,0)     
(-1.3,0)            (-0.0728517,0)      (-0.0458222,0)      (0.184531,0)        (0.184531,0)        
(-1.34,0)           (0.0298869,0)       (0.0634878,0)       (-0.220147,0)       (-0.220147,0)       
(-1.24,0)           (0.61678,0)         (-0.328675,0)       (0.753947,0)        (0.753947,0)        
(-1.3,0)            (0.168217,0)        (-0.0797903,0)      (0.173788,0)        (0.173788,0)        
(-1.44,0)           (-0.0748692,0)      (0.387715,0)        (-1.21573,0)        (-1.21573,0)        
(-1.38,0)           (-0.349511,0)       (0.240734,0)        (-0.603339,0)       (-0.603339,0)       
(-1.38,0)           (0.132626,0)        (0.172798,0)        (-0.624826,0)       (-0.624826,0)       
(-1.16,0)           (0.411303,0)        (-0.547295,0)       (1.5633,0)          (1.5633,0)          
(-1.36,0)           (-0.159812,0)       (0.152111,0)        (-0.411743,0)       (-0.411743,0)       
(-1.38,0)           (-0.349511,0)       (0.240734,0)        (-0.603339,0)       (-0.603339,0)       
(-1.34,0)           (0.270955,0)        (0.0295197,0)       (-0.230891,0)       (-0.230891,0)       
(-1.42,0)           (-0.0057043,0)      (0.316076,0)        (-1.01876,0)        (-1.01876,0)        
(-1.32,0)           (-0.142017,0)       (0.0258168,0)       (-0.0124361,0)      (-0.0124361,0)      
(-1.32,0)           (0.0990518,0)       (-0.00815126,0)     (-0.0231796,0)      (-0.0231796,0)      
(-1.34,0)           (0.150421,0)        (0.0465037,0)       (-0.225519,0)       (-0.225519,0)       
(-1.34,0)           (0.0298869,0)       (0.0634878,0)       (-0.220147,0)       (-0.220147,0)       
(-1.38,0)           (-0.108443,0)       (0.206766,0)        (-0.614082,0)       (-0.614082,0)       
(-1.3,0)            (-0.0728517,0)      (-0.0458222,0)      (0.184531,0)        (0.184531,0)        
(-1.4,0)            (-0.298142,0)       (0.295389,0)        (-0.805678,0)       (-0.805678,0)       
(-1.4,0)            (0.0634606,0)       (0.244437,0)        (-0.821793,0)       (-0.821793,0)       
(-1.32,0)           (-0.0214824,0)      (0.00883276,0)      (-0.0178078,0)      (-0.0178078,0)      
