66
e_L                 onsite              nnhop               ospair              nnJastrow           
(0.5,0)             (0.00917514,0)      (-0.384959,0)       (-0.516337,0)       (-0.48,0)           
(0.5,0)             (-0.115499,0)       (-0.294247,0)       (-0.35383,0)        (-0.62,0)           
(0.5,0)             (-0.0849769,0)      (-0.352503,0)       (-0.441678,0)       (-0.54,0)           
(0.5,0)             (-0.288577,0)       (-0.384605,0)       (-0.416614,0)       (-0.54,0)           
(0.5,0)             (-0.0162486,0)      (-0.294365,0)       (-0.387071,0)       (-0.6,0)            
(0.5,0)             (-0.072265,0)       (-0.3978,0)         (-0.506311,0)       (-0.48,0)           
(0.5,0)             (-0.0569687,0)      (-0.300786,0)       (-0.382058,0)       (-0.6,0)            
(0.5,0)             (-0.181713,0)       (-0.462358,0)       (-0.555906,0)       (-0.42,0)           
(0.5,0)             (-0.0976888,0)      (-0.307206,0)       (-0.377045,0)       (-0.6,0)            
(0.5,0)             (-0.105372,0)       (-0.481855,0)       (-0.60735,0)        (-0.38,0)           
(0.5,0)             (-0.158804,0)       (-0.442979,0)       (-0.537704,0)       (-0.44,0)           
(0.5,0)             (-0.0111499,0)      (-0.262027,0)       (-0.345653,0)       (-0.64,0)           
(0.5,0)             (-0.120598,0)       (-0.326585,0)       (-0.395247,0)       (-0.58,0)           
(0.5,0)             (-0.263154,0)       (-0.475199,0)       (-0.54588,0)        (-0.42,0)           
(0.5,0)             (-0.138409,0)       (-0.313626,0)       (-0.372032,0)       (-0.6,0)            
(0.5,0)             (0.0193727,0)       (-0.320283,0)       (-0.433501,0)       (-0.56,0)           
(0.5,0)             (-0.0137343,0)      (-0.404338,0)       (-0.53454,0)        (-0.46,0)           
(0.5,0)             (-0.148606,0)       (-0.378302,0)       (-0.454868,0)       (-0.52,0)           
(0.5,0)             (-0.209722,0)       (-0.514075,0)       (-0.615526,0)       (-0.36,0)           
(0.5,0)             (-0.0340593,0)      (-0.281406,0)       (-0.363855,0)       (-0.62,0)           
(0.5,0)             (-0.258055,0)       (-0.442861,0)       (-0.504462,0)       (-0.46,0)           
(0.5,0)             (0.00156202,0)      (-0.307324,0)       (-0.410286,0)       (-0.58,0)           
(0.5,0)             (-0.128281,0)       (-0.501234,0)       (-0.625552,0)       (-0.36,0)           
(0.5,0)             (-0.120598,0)       (-0.326585,0)       (-0.395247,0)       (-0.58,0)           
(0.5,0)             (-0.263154,0)       (-0.475199,0)       (-0.54588,0)        (-0.42,0)           
(0.5,0)             (-0.102788,0)       (-0.339544,0)       (-0.418463,0)       (-0.56,0)           
(0.5,0)             (-0.153705,0)       (-0.410641,0)       (-0.496286,0)       (-0.48,0)           
(0.5,0)             (-0.072265,0)       (-0.3978,0)         (-0.506311,0)       (-0.48,0)           
(0.5,0)             (-0.186812,0)       (-0.494696,0)       (-0.597324,0)       (-0.38,0)           
(0.5,0)             (-0.0442568,0)      (-0.346083,0)       (-0.446691,0)       (-0.54,0)           
(0.5,0)             (-0.308972,0)       (-0.513957,0)       (-0.582285,0)       (-0.38,0)           
(0.5,0)             (-0.326783,0)       (-0.500998,0)       (-0.55907,0)        (-0.4,0)            
(0.5,0)             (-0.140993,0)       (-0.455938,0)       (-0.560919,0)       (-0.42,0)           
(0.5,0)             (-0.189327,0)       (-0.384723,0)       (-0.449855,0)       (-0.52,0)           
(0.5,0)             (-0.0544544,0)      (-0.410759,0)       (-0.529527,0)       (-0.46,0)           
(0.5,0)             (0.0779034,0)       (-0.326821,0)       (-0.46173,0)        (-0.54,0)           
(0.5,0)             (-0.0875613,0)      (-0.494814,0)       (-0.630565,0)       (-0.36,0)           
