41
e_L                 onsite              nnhop               nnpair              nnnnpair            
(-1.34,0)           (0.059821,0)        (-0.0428956,0)      (0.12498,0)         (0.12498,0)         
(-1.34,0)           (0.168327,0)        (-0.0568322,0)      (0.121051,0)        (0.121051,0)        
(-1.3,0)            (0.399809,0)        (-0.197368,0)       (0.512768,0)        (0.512768,0)        
(-1.42,0)           (-0.077626,0)       (0.196366,0)        (-0.670242,0)       (-0.670242,0)       
(-1.34,0)           (-0.157191,0)       (-0.0150224,0)      (0.132839,0)        (0.132839,0)        
(-1.4,0)            (-0.0161377,0)      (0.133067,0)        (-0.472419,0)       (-0.472419,0)       
(-1.42,0)           (-0.186132,0)       (0.210303,0)        (-0.666312,0)       (-0.666312,0)       
(-1.18,0)           (0.226209,0)        (-0.507483,0)       (1.71935,0)         (1.71935,0)         
(-1.22,0)           (0.320244,0)        (-0.408757,0)       (1.31585,0)         (1.31585,0)         
(-1.42,0)           (-0.077626,0)       (0.196366,0)        (-0.670242,0)       (-0.670242,0)       
(-1.4,0)            (0.0923682,0)       (0.11913,0)         (-0.476348,0)       (-0.476348,0)       
(-1.38,0)           (-0.0631554,0)      (0.0837036,0)       (-0.270666,0)       (-0.270666,0)       
(-1.4,0)            (0.0923682,0)       (0.11913,0)         (-0.476348,0)       (-0.476348,0)       
(-1.36,0)           (-0.218679,0)       (0.0482772,0)       (-0.0649838,0)      (-0.0649838,0)      
(-1.28,0)           (0.0272738,0)       (-0.204921,0)       (0.726309,0)        (0.726309,0)        
(-1.38,0)           (0.153856,0)        (0.0558304,0)       (-0.278525,0)       (-0.278525,0)       
(-1.24,0)           (0.258756,0)        (-0.345457,0)       (1.11803,0)         (1.11803,0)         
(-1.36,0)           (-0.00166724,0)     (0.020404,0)        (-0.0728428,0)      (-0.0728428,0)      
(-1.34,0)           (0.059821,0)        (-0.0428956,0)      (0.12498,0)         (0.12498,0)         
(-1.34,0)           (0.276833,0)        (-0.0707689,0)      (0.117121,0)        (0.117121,0)        
(-1.44,0)           (-0.139114,0)       (0.259666,0)        (-0.868065,0)       (-0.868065,0)       
(-1.36,0)           (0.106839,0)        (0.00646738,0)      (-0.0767723,0)      (-0.0767723,0)      
(-1.22,0)           (0.320244,0)        (-0.408757,0)       (1.31585,0)         (1.31585,0)         
(-1.28,0)           (0.0272738,0)       (-0.204921,0)       (0.726309,0)        (0.726309,0)        
(-1.26,0)           (0.088762,0)        (-0.268221,0)       (0.924132,0)        (0.924132,0)        
(-1.4,0)            (0.0923682,0)       (0.11913,0)         (-0.476348,0)       (-0.476348,0)       
(-1.28,0)           (0.0272738,0)       (-0.204921,0)       (0.726309,0)        (0.726309,0)        
(-1.28,0)           (-0.189738,0)       (-0.177048,0)       (0.734168,0)        (0.734168,0)        
(-1.38,0)           (0.153856,0)        (0.0558304,0)       (-0.278525,0)       (-0.278525,0)       
(-1.36,0)           (-0.00166724,0)     (0.020404,0)        (-0.0728428,0)      (-0.0728428,0)      
(-1.32,0)           (0.0128033,0)       (-0.0922586,0)      (0.326733,0)        (0.326733,0)        
(-1.36,0)           (-0.110173,0)       (0.0343406,0)       (-0.0689133,0)      (-0.0689133,0)      
(-1.36,0)           (0.106839,0)        (0.00646738,0)      (-0.0767723,0)      (-0.0767723,0)      
(-1.32,0)           (0.121309,0)        (-0.106195,0)       (0.322804,0)        (0.322804,0)        
(-1.38,0)           (-0.0631554,0)      (0.0837036,0)       (-0.270666,0)       (-0.270666,0)       
(-1.14,0)           (0.349185,0)        (-0.634082,0)       (2.115,0)           (2.115,0)           
(-1.4,0)            (-0.0161377,0)      (0.133067,0)        (-0.472419,0)       (-0.472419,0)       
(-1.34,0)           (0.059821,0)        (-0.0428956,0)      (0.12498,0)         (0.12498,0)         
(-1.4,0)            (0.0923682,0)       (0.11913,0)         (-0.476348,0)       (-0.476348,0)       
(-1.4,0)            (0.200874,0)        (0.105193,0)        (-0.480278,0)       (-0.480278,0)       
(-1.36,0)           (0.106839,0)        (0.00646738,0)      (-0.0767723,0)      (-0.0767723,0)      
