7
e_L                 onsite              nnhop               nnpair              nnnnpair            
(-0.98,0)           (0.00494645,0)      (-0.0026392,0)      (-0.022425,0)       (0.057144,0)        
(-0.99,0)           (0.00161489,0)      (-0.00153435,0)     (-0.0229472,0)      (0.0577337,0)       
(-1,0)              (0.00298605,0)      (0.00128671,0)      (-0.0500467,0)      (0.0295223,0)       
(-1,0)              (0.00298605,0)      (0.00128671,0)      (-0.0500467,0)      (0.0295223,0)       
(-1,0)              (0.00298605,0)      (0.00128671,0)      (-0.0500467,0)      (0.0295223,0)       
(-0.98,0)           (0.00494645,0)      (-0.0026392,0)      (-0.022425,0)       (0.057144,0)        
(-0.98,0)           (0.00494645,0)      (-0.0026392,0)      (-0.022425,0)       (0.057144,0)        
(-1,0)              (0.00298605,0)      (0.00128671,0)      (-0.0500467,0)      (0.0295223,0)       
(-0.98,0)           (0.00494645,0)      (-0.0026392,0)      (-0.022425,0)       (0.057144,0)        
(-1,0)              (0.00298605,0)      (0.00128671,0)      (-0.0500467,0)      (0.0295223,0)       
(-1,0)              (0.00298605,0)      (0.00128671,0)      (-0.0500467,0)      (0.0295223,0)       
(-1,0)              (0.00298605,0)      (0.00128671,0)      (-0.0500467,0)      (0.0295223,0)       
(-1,0)              (0.00298605,0)      (0.00128671,0)      (-0.0500467,0)      (0.0295223,0)       
(-1,0)              (0.00298605,0)      (0.00128671,0)      (-0.0500467,0)      (0.0295223,0)       
(-0.98,0)           (0.00494645,0)      (-0.0026392,0)      (-0.022425,0)       (0.057144,0)        
(-1,0)              (0.00298605,0)      (0.00128671,0)      (-0.0500467,0)      (0.0295223,0)       
(-0.98,0)           (0.00494645,0)      (-0.0026392,0)      (-0.022425,0)       (0.057144,0)        
(-1,0)              (0.00298605,0)      (0.00128671,0)      (-0.0500467,0)      (0.0295223,0)       
(-0.98,0)           (0.00494645,0)      (-0.0026392,0)      (-0.022425,0)       (0.057144,0)        
(-0.98,0)           (0.00494645,0)      (-0.0026392,0)      (-0.022425,0)       (0.057144,0)        
(-0.98,0)           (0.00494645,0)      (-0.0026392,0)      (-0.022425,0)       (0.057144,0)        
(-1,0)              (0.00298605,0)      (0.00128671,0)      (-0.0500467,0)      (0.0295223,0)       
(-1,0)              (0.00298605,0)      (0.00128671,0)      (-0.0500467,0)      (0.0295223,0)       
(-0.98,0)           (0.00494645,0)      (-0.0026392,0)      (-0.022425,0)       (0.057144,0)        
(-1,0)              (0.00298605,0)      (0.00128671,0)      (-0.0500467,0)      (0.0295223,0)       
(-0.98,0)           (0.00494645,0)      (-0.0026392,0)      (-0.022425,0)       (0.057144,0)        
(-1,0)              (0.00298605,0)      (0.00128671,0)      (-0.0500467,0)      (0.0295223,0)       
(-1,0)              (0.00298605,0)      (0.00128671,0)      (-0.0500467,0)      (0.0295223,0)       
(-1,0)              (0.00298605,0)      (0.00128671,0)      (-0.0500467,0)      (0.0295223,0)       
(-0.98,0)           (0.00494645,0)      (-0.0026392,0)      (-0.022425,0)       (0.057144,0)        
(-0.97,0)           (0.00357529,0)      (-0.00546026,0)     (0.0046745,0)       (0.0853554,0)       
(-1,0)              (0.00298605,0)      (0.00128671,0)      (-0.0500467,0)      (0.0295223,0)       
(-0.98,0)           (0.00494645,0)      (-0.0026392,0)      (-0.022425,0)       (0.057144,0)        
(-1,0)              (0.00298605,0)      (0.00128671,0)      (-0.0500467,0)      (0.0295223,0)       
(-0.98,0)           (0.00494645,0)      (-0.0026392,0)      (-0.022425,0)       (0.057144,0)        
(-1,0)              (0.00298605,0)      (0.00128671,0)      (-0.0500467,0)      (0.0295223,0)       
(-1,0)              (0.00298605,0)      (0.00128671,0)      (-0.0500467,0)      (0.0295223,0)       
(-0.98,0)           (0.00494645,0)      (-0.0026392,0)      (-0.022425,0)       (0.057144,0)        
(-1,0)              (0.00298605,0)      (0.00128671,0)      (-0.0500467,0)      (0.0295223,0)       
(-1,0)              (0.00298605,0)      (0.00128671,0)      (-0.0500467,0)      (0.0295223,0)       
(-1,0)              (0.00298605,0)      (0.00128671,0)      (-0.0500467,0)      (0.0295223,0)       
(-0.98,0)           (0.00494645,0)      (-0.0026392,0)      (-0.022425,0)       (0.057144,0)        
(-1,0)              (0.00298605,0)      (0.00128671,0)      (-0.0500467,0)      (0.0295223,0)       
(-0.98,0)           (0.00494645,0)      (-0.0026392,0)      (-0.022425,0)       (0.057144,0)        
(-0.98,0)           (0.00494645,0)      (-0.0026392,0)      (-0.022425,0)       (0.057144,0)        
(-1,0)              (0.00298605,0)      (0.00128671,0)      (-0.0500467,0)      (0.0295223,0)       
(-1,0)              (0.00298605,0)      (0.00128671,0)      (-0.0500467,0)      (0.0295223,0)       
(-0.96,0)           (0.00690685,0)      (-0.00656511,0)     (0.00519675,0)      (0.0847657,0)       
(-1,0)              (0.00298605,0)      (0.00128671,0)      (-0.0500467,0)      (0.0295223,0)       
(-0.98,0)           (0.00494645,0)      (-0.0026392,0)      (-0.022425,0)       (0.057144,0)        
(-1,0)              (0.00298605,0)      (0.00128671,0)      (-0.0500467,0)      (0.0295223,0)       
(-0.97,0)           (0.00357529,0)      (-0.00546026,0)     (0.0046745,0)       (0.0853554,0)       
(-0.98,0)           (0.00494645,0)      (-0.0026392,0)      (-0.022425,0)       (0.057144,0)        
(-0.98,0)           (0.00494645,0)      (-0.0026392,0)      (-0.022425,0)       (0.057144,0)        
(-1,0)              (0.00298605,0)      (0.00128671,0)      (-0.0500467,0)      (0.0295223,0)       
(-0.98,0)           (0.00494645,0)      (-0.0026392,0)      (-0.022425,0)       (0.057144,0)        
(-0.96,0)           (0.00690685,0)      (-0.00656511,0)     (0.00519675,0)      (0.0847657,0)       
(-1,0)              (0.00298605,0)      (0.00128671,0)      (-0.0500467,0)      (0.0295223,0)       
(-1,0)              (0.00298605,0)      (0.00128671,0)      (-0.0500467,0)      (0.0295223,0)       
(-0.98,0)           (0.00494645,0)      (-0.0026392,0)      (-0.022425,0)       (0.057144,0)        
(-0.98,0)           (0.00494645,0)      (-0.0026392,0)      (-0.022425,0)       (0.057144,0)        
(-1,0)              (0.00298605,0)      (0.00128671,0)      (-0.0500467,0)      (0.0295223,0)       
(-1,0)              (0.00298605,0)      (0.00128671,0)      (-0.0500467,0)      (0.0295223,0)       
(-1,0)              (0.00298605,0)      (0.00128671,0)      (-0.0500467,0)      (0.0295223,0)       
(-0.98,0)           (0.00494645,0)      (-0.0026392,0)      (-0.022425,0)       (0.057144,0)        
(-1,0)              (0.00298605,0)      (0.00128671,0)      (-0.0500467,0)      (0.0295223,0)       
