50
e_L                 onsite              nnhop               ospair              ophop               nnJastrow           nnnJastrow          
(0.924731,0)        (0.19035,0)         (-0.311407,0)       (0.607074,0)        (-0.374063,0)       (0.09,0)            (0.32,0)            
(0.928861,0)        (0.230768,0)        (-0.356044,0)       (0.641844,0)        (-0.39177,0)        (0.1,0)             (0.34,0)            
(1.06025,0)         (0.214054,0)        (-0.36936,0)        (0.636066,0)        (-0.352343,0)       (0.2,0)             (0.15,0)            
(0.996334,0)        (0.266769,0)        (-0.417687,0)       (0.654596,0)        (-0.362627,0)       (0.18,0)            (0.28,0)            
(1.00567,0)         (0.123753,0)        (-0.26899,0)        (0.680129,0)        (-0.428599,0)       (0.08,0)            (0.16,0)            
(0.96966,0)         (0.201456,0)        (-0.316546,0)       (0.613063,0)        (-0.384583,0)       (0.11,0)            (0.25,0)            
(0.917514,0)        (0.280256,0)        (-0.359935,0)       (0.555602,0)        (-0.356041,0)       (0.12,0)            (0.36,0)            
(0.990617,0)        (0.182818,0)        (-0.286951,0)       (0.64241,0)         (-0.430696,0)       (0.08,0)            (0.19,0)            
(0.962789,0)        (0.189962,0)        (-0.311779,0)       (0.609015,0)        (-0.375029,0)       (0.11,0)            (0.26,0)            
(1.01111,0)         (0.154539,0)        (-0.300225,0)       (0.699189,0)        (-0.438574,0)       (0.09,0)            (0.17,0)            
(0.977035,0)        (0.319217,0)        (-0.408776,0)       (0.5663,0)          (-0.344194,0)       (0.18,0)            (0.3,0)             
(0.977025,0)        (-0.133023,0)       (-0.180243,0)       (0.905807,0)        (-0.491271,0)       (-0.02,0)           (0.16,0)            
(1.00633,0)         (0.196284,0)        (-0.450227,0)       (0.68219,0)         (-0.275335,0)       (0.25,0)            (0.31,0)            
(1.04219,0)         (0.104036,0)        (-0.299499,0)       (0.726606,0)        (-0.41369,0)        (0.12,0)            (0.13,0)            
(1.01521,0)         (0.212608,0)        (-0.377288,0)       (0.62938,0)         (-0.334509,0)       (0.19,0)            (0.23,0)            
(0.9734,0)          (0.0535269,0)       (-0.246559,0)       (0.744673,0)        (-0.446075,0)       (0.04,0)            (0.2,0)             
(0.921875,0)        (0.228934,0)        (-0.364343,0)       (0.637098,0)        (-0.374902,0)       (0.11,0)            (0.36,0)            
(1.01339,0)         (0.164254,0)        (-0.312623,0)       (0.665679,0)        (-0.401168,0)       (0.12,0)            (0.18,0)            
(0.972823,0)        (0.174246,0)        (-0.325988,0)       (0.695854,0)        (-0.422981,0)       (0.09,0)            (0.25,0)            
(0.984482,0)        (0.161711,0)        (-0.324719,0)       (0.649388,0)        (-0.36786,0)        (0.13,0)            (0.24,0)            
(0.939323,0)        (0.266485,0)        (-0.364506,0)       (0.581562,0)        (-0.360677,0)       (0.13,0)            (0.33,0)            
(1.01521,0)         (0.212608,0)        (-0.377288,0)       (0.62938,0)         (-0.334509,0)       (0.19,0)            (0.23,0)            
(0.998454,0)        (0.213659,0)        (-0.317517,0)       (0.628657,0)        (-0.410578,0)       (0.11,0)            (0.2,0)             
(0.964871,0)        (0.153065,0)        (-0.308488,0)       (0.70891,0)         (-0.435786,0)       (0.07,0)            (0.25,0)            
(0.961867,0)        (0.315521,0)        (-0.425709,0)       (0.573215,0)        (-0.325505,0)       (0.19,0)            (0.34,0)            
(0.932293,0)        (0.0956053,0)       (-0.228378,0)       (0.645528,0)        (-0.418515,0)       (0.03,0)            (0.25,0)            
(0.969544,0)        (0.211116,0)        (-0.329613,0)       (0.612366,0)        (-0.37727,0)        (0.12,0)            (0.26,0)            
(0.994011,0)        (0.0638681,0)       (-0.256164,0)       (0.771928,0)        (-0.470248,0)       (0.04,0)            (0.17,0)            
(0.964146,0)        (0.373516,0)        (-0.447503,0)       (0.509484,0)        (-0.297081,0)       (0.22,0)            (0.35,0)            
(0.988074,0)        (0.210074,0)        (-0.333112,0)       (0.569947,0)        (-0.331703,0)       (0.16,0)            (0.24,0)            
(0.924269,0)        (0.27727,0)         (-0.373071,0)       (0.574064,0)        (-0.353792,0)       (0.13,0)            (0.36,0)            
(0.990502,0)        (0.0476367,0)       (-0.271828,0)       (0.732377,0)        (-0.396437,0)       (0.09,0)            (0.2,0)             
(0.99691,0)         (0.14605,0)         (-0.338259,0)       (0.703415,0)        (-0.38572,0)        (0.13,0)            (0.23,0)            
(0.967727,0)        (0.0903412,0)       (-0.250854,0)       (0.693997,0)        (-0.430456,0)       (0.05,0)            (0.21,0)            
(0.985218,0)        (0.248658,0)        (-0.386048,0)       (0.599971,0)        (-0.332543,0)       (0.18,0)            (0.28,0)            
(1.00316,0)         (0.085077,0)        (-0.273329,0)       (0.742466,0)        (-0.442397,0)       (0.07,0)            (0.17,0)            
(0.995175,0)        (0.274669,0)        (-0.325841,0)       (0.530058,0)        (-0.369357,0)       (0.14,0)            (0.21,0)            
(1.04508,0)         (0.234498,0)        (-0.390991,0)       (0.627871,0)        (-0.338144,0)       (0.21,0)            (0.19,0)            
(0.986415,0)        (0.248685,0)        (-0.385713,0)       (0.583564,0)        (-0.317497,0)       (0.19,0)            (0.28,0)            
(0.96403,0)         (0.359036,0)        (-0.455871,0)       (0.523897,0)        (-0.285277,0)       (0.23,0)            (0.36,0)            
(1.00873,0)         (0.389461,0)        (-0.487143,0)       (0.528491,0)        (-0.28117,0)        (0.27,0)            (0.31,0)            
(0.98379,0)         (0.29209,0)         (-0.417214,0)       (0.599872,0)        (-0.337454,0)       (0.19,0)            (0.3,0)             
(0.948241,0)        (0.307014,0)        (-0.407805,0)       (0.550705,0)        (-0.3182,0)         (0.18,0)            (0.35,0)            
(0.948933,0)        (0.249055,0)        (-0.329405,0)       (0.554889,0)        (-0.362079,0)       (0.12,0)            (0.29,0)            
(0.955227,0)        (0.284707,0)        (-0.394808,0)       (0.570562,0)        (-0.330576,0)       (0.17,0)            (0.33,0)            
(0.984944,0)        (0.219632,0)        (-0.291245,0)       (0.591734,0)        (-0.415077,0)       (0.09,0)            (0.2,0)             
(1.0029,0)          (0.31517,0)         (-0.369474,0)       (0.515608,0)        (-0.341926,0)       (0.18,0)            (0.23,0)            
(0.909447,0)        (0.292875,0)        (-0.3602,0)         (0.55285,0)         (-0.366024,0)       (0.11,0)            (0.37,0)            
(0.96341,0)         (0.286569,0)        (-0.386174,0)       (0.558901,0)        (-0.332398,0)       (0.17,0)            (0.31,0)            
(0.966227,0)        (0.240058,0)        (-0.425419,0)       (0.669822,0)        (-0.339875,0)       (0.18,0)            (0.34,0)            
(1.05643,0)         (0.064309,0)        (-0.363609,0)       (0.789666,0)        (-0.351418,0)       (0.19,0)            (0.17,0)            
(1.02277,0)         (0.190283,0)        (-0.308353,0)       (0.622501,0)        (-0.392434,0)       (0.13,0)            (0.16,0)            
(0.977771,0)        (0.285463,0)        (-0.446614,0)       (0.592436,0)        (-0.286422,0)       (0.23,0)            (0.34,0)            
(0.970467,0)        (0.109698,0)        (-0.220381,0)       (0.633055,0)        (-0.431285,0)       (0.04,0)            (0.18,0)            
(0.943063,0)        (0.142696,0)        (-0.299218,0)       (0.698061,0)        (-0.42666,0)        (0.06,0)            (0.28,0)            
(0.965415,0)        (0.291399,0)        (-0.308467,0)       (0.502043,0)        (-0.382017,0)       (0.11,0)            (0.24,0)            
(1.01618,0)         (0.352656,0)        (-0.426577,0)       (0.536026,0)        (-0.327291,0)       (0.22,0)            (0.25,0)            
(0.978348,0)        (0.237164,0)        (-0.38128,0)        (0.595923,0)        (-0.322988,0)       (0.18,0)            (0.29,0)            
(0.959703,0)        (0.247865,0)        (-0.390848,0)       (0.637644,0)        (-0.361242,0)       (0.15,0)            (0.32,0)            
(0.983906,0)        (0.210009,0)        (-0.390052,0)       (0.645901,0)        (-0.331294,0)       (0.18,0)            (0.29,0)            
(1.02695,0)         (0.327326,0)        (-0.483322,0)       (0.633891,0)        (-0.321963,0)       (0.25,0)            (0.28,0)            
(0.931486,0)        (0.163224,0)        (-0.319845,0)       (0.640647,0)        (-0.367322,0)       (0.1,0)             (0.32,0)            
(0.962833,0)        (0.359008,0)        (-0.456206,0)       (0.540303,0)        (-0.300323,0)       (0.22,0)            (0.36,0)            
(0.967655,0)        (0.269047,0)        (-0.408348,0)       (0.624588,0)        (-0.348437,0)       (0.17,0)            (0.32,0)            
(0.9734,0)          (0.0776671,0)       (-0.251258,0)       (0.729562,0)        (-0.450566,0)       (0.04,0)            (0.2,0)             
(1.00803,0)         (0.0676007,0)       (-0.351105,0)       (0.818483,0)        (-0.397841,0)       (0.13,0)            (0.23,0)            
(1.00096,0)         (0.204055,0)        (-0.303781,0)       (0.596542,0)        (-0.387798,0)       (0.12,0)            (0.19,0)            
(0.925236,0)        (0.320757,0)        (-0.403568,0)       (0.541152,0)        (-0.32861,0)        (0.16,0)            (0.38,0)            
(1.02397,0)         (0.214451,0)        (-0.312717,0)       (0.590984,0)        (-0.381879,0)       (0.14,0)            (0.16,0)            
(0.959472,0)        (0.170624,0)        (-0.398188,0)       (0.696692,0)        (-0.328651,0)       (0.17,0)            (0.34,0)            
(0.946654,0)        (0.2152,0)          (-0.312309,0)       (0.60351,0)         (-0.394994,0)       (0.09,0)            (0.28,0)            
(0.962097,0)        (0.320341,0)        (-0.404273,0)       (0.559499,0)        (-0.344622,0)       (0.17,0)            (0.32,0)            
(0.970742,0)        (0.259424,0)        (-0.338675,0)       (0.565738,0)        (-0.371206,0)       (0.13,0)            (0.26,0)            
(0.993665,0)        (0.044567,0)        (-0.285968,0)       (0.800058,0)        (-0.439326,0)       (0.07,0)            (0.2,0)             
(0.958852,0)        (0.194718,0)        (-0.347284,0)       (0.671253,0)        (-0.393737,0)       (0.11,0)            (0.29,0)            
(0.995757,0)        (0.242647,0)        (-0.468926,0)       (0.696442,0)        (-0.312588,0)       (0.23,0)            (0.33,0)            
(0.971203,0)        (0.220785,0)        (-0.286408,0)       (0.568527,0)        (-0.400459,0)       (0.09,0)            (0.22,0)            
(0.916476,0)        (0.367194,0)        (-0.477535,0)       (0.549327,0)        (-0.290222,0)       (0.21,0)            (0.45,0)            
(0.967612,0)        (0.124141,0)        (-0.268619,0)       (0.678189,0)        (-0.427634,0)       (0.06,0)            (0.22,0)            
(0.992665,0)        (0.235993,0)        (-0.33018,0)        (0.592395,0)        (-0.383155,0)       (0.13,0)            (0.22,0)            
(0.975607,0)        (0.290228,0)        (-0.425847,0)       (0.611533,0)        (-0.335632,0)       (0.19,0)            (0.32,0)            
(0.959198,0)        (0.165739,0)        (-0.308084,0)       (0.673345,0)        (-0.415676,0)       (0.08,0)            (0.26,0)            
(1.00417,0)         (0.24933,0)         (-0.438857,0)       (0.671065,0)        (-0.333527,0)       (0.21,0)            (0.29,0)            
(0.992781,0)        (0.250473,0)        (-0.321811,0)       (0.577981,0)        (-0.394959,0)       (0.12,0)            (0.21,0)            
(1.01629,0)         (0.342996,0)        (-0.413511,0)       (0.536723,0)        (-0.334604,0)       (0.21,0)            (0.24,0)            
(1.0029,0)          (0.29103,0)         (-0.364776,0)       (0.530718,0)        (-0.337435,0)       (0.18,0)            (0.23,0)            
(0.9499,0)          (0.340823,0)        (-0.369298,0)       (0.491756,0)        (-0.345879,0)       (0.15,0)            (0.31,0)            
(1.01721,0)         (0.241578,0)        (-0.304279,0)       (0.557412,0)        (-0.388619,0)       (0.13,0)            (0.16,0)            
(0.929322,0)        (0.167989,0)        (-0.299079,0)       (0.659743,0)        (-0.416532,0)       (0.06,0)            (0.3,0)             
(0.995636,0)        (0.26017,0)         (-0.278272,0)       (0.517736,0)        (-0.403101,0)       (0.1,0)             (0.17,0)            
(1.02833,0)         (0.114849,0)        (-0.307729,0)       (0.702701,0)        (-0.391758,0)       (0.13,0)            (0.16,0)            
(1.03139,0)         (0.428837,0)        (-0.535279,0)       (0.520842,0)        (-0.253311,0)       (0.32,0)            (0.31,0)            
(0.922221,0)        (0.0551136,0)       (-0.296954,0)       (0.729854,0)        (-0.369896,0)       (0.08,0)            (0.33,0)            
(0.977843,0)        (0.106757,0)        (-0.28912,0)        (0.661845,0)        (-0.368441,0)       (0.11,0)            (0.23,0)            
(0.997141,0)        (0.150871,0)        (-0.316824,0)       (0.689698,0)        (-0.404838,0)       (0.11,0)            (0.21,0)            
(1.00544,0)         (0.167213,0)        (-0.299822,0)       (0.663624,0)        (-0.418464,0)       (0.1,0)             (0.18,0)            
(0.960164,0)        (0.185086,0)        (-0.333883,0)       (0.655544,0)        (-0.386004,0)       (0.11,0)            (0.28,0)            
(0.980732,0)        (0.0263817,0)       (-0.19906,0)        (0.75151,0)         (-0.484882,0)       (0,0)               (0.15,0)            
(0.984713,0)        (0.166531,0)        (-0.303284,0)       (0.635672,0)        (-0.386978,0)       (0.11,0)            (0.22,0)            
(1.0315,0)          (0.419177,0)        (-0.522212,0)       (0.521539,0)        (-0.260624,0)       (0.31,0)            (0.3,0)             
(0.978463,0)        (0.275785,0)        (-0.37761,0)        (0.566399,0)        (-0.339283,0)       (0.17,0)            (0.28,0)            
(0.983675,0)        (0.277609,0)        (-0.425582,0)       (0.614285,0)        (-0.325649,0)       (0.2,0)             (0.31,0)            
(0.994598,0)        (0.322968,0)        (-0.391174,0)       (0.526571,0)        (-0.332791,0)       (0.19,0)            (0.26,0)            
(0.917514,0)        (0.256116,0)        (-0.355236,0)       (0.570713,0)        (-0.35155,0)        (0.12,0)            (0.36,0)            
(0.930635,0)        (0.134217,0)        (-0.28098,0)        (0.659145,0)        (-0.404308,0)       (0.06,0)            (0.29,0)            
(0.999189,0)        (0.204045,0)        (-0.360053,0)       (0.639683,0)        (-0.357297,0)       (0.16,0)            (0.24,0)            
(0.959429,0)        (0.17056,0)         (-0.286649,0)       (0.659629,0)        (-0.434794,0)       (0.06,0)            (0.24,0)            
(0.936352,0)        (0.242308,0)        (-0.416414,0)       (0.65622,0)         (-0.340731,0)       (0.16,0)            (0.38,0)            
(0.97653,0)         (0.23709,0)         (-0.326012,0)       (0.602,0)           (-0.398629,0)       (0.11,0)            (0.24,0)            
(0.948198,0)        (0.162108,0)        (-0.268076,0)       (0.604306,0)        (-0.397396,0)       (0.07,0)            (0.25,0)            
(1.00772,0)         (0.249348,0)        (-0.326314,0)       (0.584782,0)        (-0.394531,0)       (0.13,0)            (0.19,0)            
(0.976299,0)        (0.208129,0)        (-0.342749,0)       (0.630827,0)        (-0.37502,0)        (0.13,0)            (0.26,0)            
(0.985103,0)        (0.258317,0)        (-0.399114,0)       (0.599274,0)        (-0.32523,0)        (0.19,0)            (0.29,0)            
(0.984713,0)        (0.238952,0)        (-0.317378,0)       (0.590339,0)        (-0.40045,0)        (0.11,0)            (0.22,0)            
(0.956655,0)        (0.337836,0)        (-0.382434,0)       (0.510218,0)        (-0.34363,0)        (0.16,0)            (0.31,0)            
(0.992435,0)        (0.207032,0)        (-0.346917,0)       (0.621222,0)        (-0.359546,0)       (0.15,0)            (0.24,0)            
(1.00857,0)         (0.278355,0)        (-0.365179,0)       (0.566284,0)        (-0.357545,0)       (0.17,0)            (0.22,0)            
(0.957462,0)        (0.197797,0)        (-0.276873,0)       (0.560431,0)        (-0.381349,0)       (0.09,0)            (0.24,0)            
(1.00765,0)         (0.379774,0)        (-0.474411,0)       (0.545595,0)        (-0.30353,0)        (0.25,0)            (0.3,0)             
(1.01961,0)         (0.241634,0)        (-0.30361,0)        (0.524599,0)        (-0.358527,0)       (0.15,0)            (0.16,0)            
(0.938515,0)        (0.334103,0)        (-0.455973,0)       (0.576681,0)        (-0.309485,0)       (0.2,0)             (0.4,0)             
(1.03231,0)         (0.375699,0)        (-0.435444,0)       (0.511309,0)        (-0.316308,0)       (0.24,0)            (0.23,0)            
(1.01134,0)         (0.0627986,0)       (-0.259997,0)       (0.745916,0)        (-0.439727,0)       (0.07,0)            (0.15,0)            
(1.01579,0)         (0.26087,0)         (-0.330747,0)       (0.572424,0)        (-0.389039,0)       (0.14,0)            (0.18,0)            
(0.964102,0)        (0.10791,0)         (-0.284283,0)       (0.638638,0)        (-0.353823,0)       (0.11,0)            (0.25,0)            
(0.96051,0)         (0.180247,0)        (-0.299381,0)       (0.642525,0)        (-0.412434,0)       (0.08,0)            (0.25,0)            
(0.984021,0)        (0.176209,0)        (-0.372288,0)       (0.661709,0)        (-0.334116,0)       (0.17,0)            (0.28,0)            
(1.02459,0)         (0.238638,0)        (-0.373018,0)       (0.586202,0)        (-0.325776,0)       (0.2,0)             (0.21,0)            
(0.994208,0)        (0.231182,0)        (-0.295344,0)       (0.562969,0)        (-0.394539,0)       (0.11,0)            (0.19,0)            
(0.971318,0)        (0.162845,0)        (-0.263945,0)       (0.599446,0)        (-0.39879,0)        (0.08,0)            (0.21,0)            
(1.00544,0)         (0.167213,0)        (-0.299822,0)       (0.663624,0)        (-0.418464,0)       (0.1,0)             (0.18,0)            
(0.946078,0)        (0.263499,0)        (-0.377642,0)       (0.600023,0)        (-0.358428,0)       (0.14,0)            (0.33,0)            
(0.953453,0)        (0.284698,0)        (-0.451079,0)       (0.613703,0)        (-0.300075,0)       (0.21,0)            (0.38,0)            
(1.04219,0)         (0.152317,0)        (-0.308896,0)       (0.696384,0)        (-0.422671,0)       (0.12,0)            (0.13,0)            
(1.01127,0)         (0.217364,0)        (-0.412793,0)       (0.691618,0)        (-0.353217,0)       (0.19,0)            (0.26,0)            
(0.948587,0)        (0.302175,0)        (-0.373303,0)       (0.537686,0)        (-0.34463,0)        (0.15,0)            (0.32,0)            
(1.03891,0)         (0.213326,0)        (-0.317219,0)       (0.597785,0)        (-0.381451,0)       (0.15,0)            (0.14,0)            
(1.00258,0)         (0.181656,0)        (-0.348059,0)       (0.708759,0)        (-0.414812,0)       (0.12,0)            (0.22,0)            
(0.963443,0)        (0.148217,0)        (-0.330257,0)       (0.739033,0)        (-0.431715,0)       (0.08,0)            (0.27,0)            
(0.953063,0)        (0.265333,0)        (-0.369343,0)       (0.604769,0)        (-0.375295,0)       (0.13,0)            (0.31,0)            
(0.984021,0)        (0.24863,0)         (-0.386382,0)       (0.616377,0)        (-0.347589,0)       (0.17,0)            (0.28,0)            
(0.925467,0)        (0.301438,0)        (-0.377434,0)       (0.542547,0)        (-0.343237,0)       (0.14,0)            (0.36,0)            
(0.985564,0)        (0.267959,0)        (-0.356244,0)       (0.571841,0)        (-0.363464,0)       (0.15,0)            (0.25,0)            
(0.992896,0)        (0.168393,0)        (-0.29465,0)        (0.624011,0)        (-0.388799,0)       (0.11,0)            (0.2,0)             
(1.03976,0)         (0.242333,0)        (-0.356085,0)       (0.579287,0)        (-0.344465,0)       (0.19,0)            (0.17,0)            
(0.912797,0)        (0.0290195,0)       (-0.189684,0)       (0.735969,0)        (-0.484773,0)       (-0.04,0)           (0.25,0)            
(0.940058,0)        (0.305152,0)        (-0.416439,0)       (0.562366,0)        (-0.316378,0)       (0.18,0)            (0.37,0)            
(0.979891,0)        (0.256493,0)        (-0.351142,0)       (0.551387,0)        (-0.338864,0)       (0.16,0)            (0.26,0)            
(0.963641,0)        (0.218969,0)        (-0.350644,0)       (0.590517,0)        (-0.338043,0)       (0.15,0)            (0.29,0)            
(0.995598,0)        (0.179822,0)        (-0.356358,0)       (0.704013,0)        (-0.397944,0)       (0.13,0)            (0.24,0)            
(0.990891,0)        (0.211843,0)        (-0.381753,0)       (0.650647,0)        (-0.348162,0)       (0.17,0)            (0.27,0)            
(1.03462,0)         (0.222921,0)        (-0.387227,0)       (0.673042,0)        (-0.373728,0)       (0.18,0)            (0.2,0)             
(0.953179,0)        (0.231533,0)        (-0.351578,0)       (0.620577,0)        (-0.378118,0)       (0.12,0)            (0.3,0)             
(0.945962,0)        (0.224878,0)        (-0.381313,0)       (0.629548,0)        (-0.342132,0)       (0.15,0)            (0.34,0)            
(0.936813,0)        (0.179529,0)        (-0.359449,0)       (0.67412,0)         (-0.365493,0)       (0.12,0)            (0.34,0)            
(0.93326,0)         (0.187373,0)        (-0.268272,0)       (0.582395,0)        (-0.402315,0)       (0.06,0)            (0.27,0)            
(0.978809,0)        (0.174385,0)        (-0.324315,0)       (0.613822,0)        (-0.34775,0)        (0.14,0)            (0.25,0)            
(0.98942,0)         (0.13451,0)         (-0.277889,0)       (0.689038,0)        (-0.43676,0)        (0.07,0)            (0.19,0)            
(1.02883,0)         (0.196975,0)        (-0.390493,0)       (0.667001,0)        (-0.337323,0)       (0.2,0)             (0.22,0)            
(0.927202,0)        (0.245239,0)        (-0.403947,0)       (0.670572,0)        (-0.373073,0)       (0.13,0)            (0.38,0)            
(0.981973,0)        (0.171315,0)        (-0.338455,0)       (0.681503,0)        (-0.390639,0)       (0.12,0)            (0.25,0)            
(0.925077,0)        (0.209652,0)        (-0.281604,0)       (0.578945,0)        (-0.404984,0)       (0.06,0)            (0.29,0)            
(1.03895,0)         (0.309952,0)        (-0.447552,0)       (0.574406,0)        (-0.293272,0)       (0.26,0)            (0.24,0)            
(1.00849,0)         (0.077242,0)        (-0.308235,0)       (0.79105,0)         (-0.436076,0)       (0.09,0)            (0.19,0)            
(0.952443,0)        (0.192866,0)        (-0.299646,0)       (0.639772,0)        (-0.422417,0)       (0.07,0)            (0.26,0)            
(1.02895,0)         (0.259736,0)        (-0.391521,0)       (0.622366,0)        (-0.358109,0)       (0.19,0)            (0.21,0)            
(0.940635,0)        (0.232713,0)        (-0.346407,0)       (0.580963,0)        (-0.348453,0)       (0.13,0)            (0.32,0)            
(0.998223,0)        (0.184698,0)        (-0.334254,0)       (0.657484,0)        (-0.386969,0)       (0.13,0)            (0.22,0)            
(1.00039,0)         (0.252353,0)        (-0.369115,0)       (0.593055,0)        (-0.351232,0)       (0.17,0)            (0.24,0)            
(0.980901,0)        (0.493166,0)        (-0.530764,0)       (0.434653,0)        (-0.243467,0)       (0.3,0)             (0.38,0)            
(0.952602,0)        (0.255691,0)        (-0.412214,0)       (0.632201,0)        (-0.337061,0)       (0.17,0)            (0.35,0)            
(0.974872,0)        (0.203281,0)        (-0.364519,0)       (0.66095,0)         (-0.370949,0)       (0.14,0)            (0.28,0)            
(1.01883,0)         (0.146759,0)        (-0.334462,0)       (0.714961,0)        (-0.40216,0)        (0.13,0)            (0.19,0)            
(1.01413,0)         (0.227061,0)        (-0.369254,0)       (0.631373,0)        (-0.36136,0)        (0.17,0)            (0.22,0)            
(1.01536,0)         (0.0645956,0)       (-0.308304,0)       (0.810209,0)        (-0.44114,0)        (0.09,0)            (0.18,0)            
(0.945732,0)        (0.292478,0)        (-0.416843,0)       (0.597932,0)        (-0.336488,0)       (0.17,0)            (0.36,0)            
(0.910644,0)        (0.292903,0)        (-0.359865,0)       (0.536443,0)        (-0.350978,0)       (0.12,0)            (0.37,0)            
(1.02524,0)         (0.221032,0)        (-0.396195,0)       (0.701109,0)        (-0.386953,0)       (0.17,0)            (0.22,0)            
(0.977381,0)        (0.290237,0)        (-0.369576,0)       (0.568391,0)        (-0.366134,0)       (0.15,0)            (0.27,0)            
(0.982939,0)        (0.214802,0)        (-0.368952,0)       (0.648592,0)        (-0.365458,0)       (0.15,0)            (0.27,0)            
(1.00965,0)         (0.312183,0)        (-0.38261,0)        (0.534069,0)        (-0.339676,0)       (0.19,0)            (0.23,0)            
(1.02374,0)         (0.209631,0)        (-0.334152,0)       (0.6047,0)          (-0.362761,0)       (0.16,0)            (0.18,0)            
(0.959198,0)        (0.0933185,0)       (-0.293989,0)       (0.718677,0)        (-0.402204,0)       (0.08,0)            (0.26,0)            
(0.980352,0)        (0.241994,0)        (-0.303573,0)       (0.539065,0)        (-0.372607,0)       (0.12,0)            (0.22,0)            
(0.995219,0)        (0.371294,0)        (-0.456173,0)       (0.506679,0)        (-0.281179,0)       (0.25,0)            (0.31,0)            
(1.03679,0)         (0.194016,0)        (-0.403295,0)       (0.669056,0)        (-0.320028,0)       (0.22,0)            (0.22,0)            
(0.945616,0)        (0.229717,0)        (-0.415815,0)       (0.642566,0)        (-0.315702,0)       (0.18,0)            (0.37,0)            
(1.01795,0)         (0.280245,0)        (-0.356211,0)       (0.538216,0)        (-0.34432,0)        (0.18,0)            (0.2,0)             
(0.989694,0)        (0.235956,0)        (-0.386786,0)       (0.651943,0)        (-0.367699,0)       (0.16,0)            (0.27,0)            
(0.946193,0)        (0.229699,0)        (-0.359878,0)       (0.615831,0)        (-0.36125,0)        (0.13,0)            (0.32,0)            
(1.02436,0)         (0.330378,0)        (-0.413246,0)       (0.539475,0)        (-0.324622,0)       (0.22,0)            (0.23,0)            
