99
e_L                 onsite              nnhop               ospair              ophop               nnJastrow           nnnJastrow          
(0.824689,0)        (0.203464,0)        (-0.0446408,0)      (1.28019,0)         (-0.421845,0)       (-0.1,0)            (0.24,0)            
(0.796075,0)        (0.143119,0)        (-0.0741492,0)      (1.42646,0)         (-0.293956,0)       (-0.06,0)           (0.3,0)             
(0.804815,0)        (0.157232,0)        (-0.0440567,0)      (1.35049,0)         (-0.401886,0)       (-0.11,0)           (0.25,0)            
(0.873825,0)        (0.269132,0)        (-0.0817275,0)      (1.16922,0)         (-0.304213,0)       (-0.01,0)           (0.27,0)            
(0.866186,0)        (0.199033,0)        (-0.0384099,0)      (1.13996,0)         (-0.39803,0)        (-0.09,0)           (0.21,0)            
(0.83932,0)         (0.228763,0)        (-0.0631078,0)      (1.25742,0)         (-0.36638,0)        (-0.06,0)           (0.26,0)            
(0.905935,0)        (0.260334,0)        (-0.0391466,0)      (1.00423,0)         (-0.411285,0)       (-0.07,0)           (0.19,0)            
(0.880817,0)        (0.224332,0)        (-0.0568769,0)      (1.11719,0)         (-0.342565,0)       (-0.05,0)           (0.23,0)            
(0.895448,0)        (0.187307,0)        (-0.0744811,0)      (1.10414,0)         (-0.233777,0)       (-0.01,0)           (0.25,0)            
(0.960315,0)        (0.284612,0)        (-0.0574875,0)      (0.855454,0)        (-0.315752,0)       (-0.01,0)           (0.19,0)            
(0.904187,0)        (0.107936,0)        (-0.0430943,0)      (1.04275,0)         (-0.261722,0)       (-0.06,0)           (0.2,0)             
(0.86269,0)         (0.237014,0)        (-0.0510509,0)      (1.16354,0)         (-0.392184,0)       (-0.07,0)           (0.23,0)            
(0.796075,0)        (0.0807955,0)       (-0.0732863,0)      (1.43617,0)         (-0.240632,0)       (-0.06,0)           (0.3,0)             
(0.842816,0)        (0.15962,0)         (-0.0500354,0)      (1.2387,0)          (-0.345564,0)       (-0.08,0)           (0.24,0)            
(0.804815,0)        (0.126071,0)        (-0.0436253,0)      (1.35534,0)         (-0.375224,0)       (-0.11,0)           (0.25,0)            
(0.922314,0)        (0.251062,0)        (-0.0510774,0)      (0.972101,0)        (-0.345412,0)       (-0.04,0)           (0.2,0)             
(1.00702,0)         (0.0425521,0)       (-0.017508,0)       (1.20983,0)         (-0.352057,0)       (-0.12,0)           (0.17,0)            
(0.924062,0)        (0.216491,0)        (-0.0445412,0)      (0.962738,0)        (-0.335004,0)       (-0.05,0)           (0.19,0)            
(1.08302,0)         (0.26546,0)         (-0.0324854,0)      (0.952242,0)        (-0.426046,0)       (-0.06,0)           (0.15,0)            
(0.864438,0)        (0.202442,0)        (-0.0445147,0)      (1.15418,0)         (-0.381776,0)       (-0.08,0)           (0.22,0)            
(0.886061,0)        (0.182941,0)        (-0.0381311,0)      (1.07938,0)         (-0.364664,0)       (-0.08,0)           (0.2,0)             
(0.855699,0)        (0.120852,0)        (-0.0728963,0)      (1.19538,0)         (-0.204936,0)       (-0.03,0)           (0.27,0)            
(0.855699,0)        (0.188329,0)        (-0.0746072,0)      (1.23015,0)         (-0.273846,0)       (-0.03,0)           (0.27,0)            
(0.92581,0)         (0.213081,0)        (-0.0384364,0)      (0.948515,0)        (-0.351258,0)       (-0.06,0)           (0.18,0)            
(0.852203,0)        (0.257471,0)        (-0.0876796,0)      (1.24888,0)         (-0.294662,0)       (-0.01,0)           (0.29,0)            
(0.806563,0)        (0.0914993,0)       (-0.037089,0)       (1.34598,0)         (-0.364816,0)       (-0.12,0)           (0.24,0)            
(0.940404,0)        (0.166789,0)        (-0.0436264,0)      (1.43873,0)         (-0.440463,0)       (-0.11,0)           (0.24,0)            
(0.772058,0)        (0.144615,0)        (-0.0197637,0)      (1.41961,0)         (-0.50697,0)        (-0.17,0)           (0.23,0)            
(0.904187,0)        (0.294906,0)        (-0.0456829,0)      (1.01359,0)         (-0.421693,0)       (-0.06,0)           (0.2,0)             
(0.877321,0)        (0.262312,0)        (-0.0695179,0)      (1.14078,0)         (-0.33672,0)        (-0.03,0)           (0.25,0)            
(0.806563,0)        (0.0914993,0)       (-0.037089,0)       (1.34598,0)         (-0.364816,0)       (-0.12,0)           (0.24,0)            
(0.882565,0)        (0.18976,0)         (-0.0503407,0)      (1.10783,0)         (-0.332157,0)       (-0.06,0)           (0.22,0)            
(0.886061,0)        (0.214103,0)        (-0.0385625,0)      (1.07453,0)         (-0.391326,0)       (-0.08,0)           (0.2,0)             
(0.68382,0)         (0.0702219,0)       (-0.0492455,0)      (1.75731,0)         (-0.425853,0)       (-0.16,0)           (0.32,0)            
(0.783193,0)        (0.0832486,0)       (-0.049146,0)       (1.43986,0)         (-0.339012,0)       (-0.11,0)           (0.27,0)            
(0.68382,0)         (0.00789862,0)      (-0.0483827,0)      (1.76703,0)         (-0.372529,0)       (-0.16,0)           (0.32,0)            
(1.05965,0)         (0.194886,0)        (-0.0436795,0)      (1.05584,0)         (-0.346918,0)       (-0.05,0)           (0.18,0)            
(0.867934,0)        (0.226785,0)        (-0.0327365,0)      (1.12088,0)         (-0.440945,0)       (-0.1,0)            (0.2,0)             
(0.882565,0)        (0.252084,0)        (-0.0512036,0)      (1.09811,0)         (-0.385481,0)       (-0.06,0)           (0.22,0)            
(0.796075,0)        (0.17428,0)         (-0.0745806,0)      (1.4216,0)          (-0.320618,0)       (-0.06,0)           (0.3,0)             
(0.980189,0)        (0.299682,0)        (-0.0576402,0)      (0.790019,0)        (-0.309048,0)       (0,0)               (0.18,0)            
(0.804815,0)        (0.157232,0)        (-0.0440567,0)      (1.35049,0)         (-0.401886,0)       (-0.11,0)           (0.25,0)            
(0.765066,0)        (0.189416,0)        (-0.0446142,0)      (1.47164,0)         (-0.468617,0)       (-0.13,0)           (0.27,0)            
(0.86269,0)         (0.268175,0)        (-0.0514823,0)      (1.15869,0)         (-0.418846,0)       (-0.07,0)           (0.23,0)            
(0.974946,0)        (0.30991,0)         (-0.0759546,0)      (0.832686,0)        (-0.260287,0)       (0.03,0)            (0.21,0)            
(0.829933,0)        (0.162073,0)        (-0.025895,0)       (1.24238,0)         (-0.443944,0)       (-0.13,0)           (0.21,0)            
(0.801319,0)        (0.164052,0)        (-0.0562663,0)      (1.37893,0)         (-0.369379,0)       (-0.09,0)           (0.27,0)            
(0.746939,0)        (0.0462894,0)       (-0.0366311,0)      (1.54228,0)         (-0.384926,0)       (-0.15,0)           (0.27,0)            
(0.79368,0)         (0.125114,0)        (-0.0133801,0)      (1.34481,0)         (-0.489858,0)       (-0.17,0)           (0.21,0)            
(1.0234,0)          (0.0644414,0)       (-0.0298703,0)      (1.17284,0)         (-0.312847,0)       (-0.09,0)           (0.18,0)            
(0.886061,0)        (0.0894561,0)       (-0.0368368,0)      (1.09396,0)         (-0.284679,0)       (-0.08,0)           (0.2,0)             
(0.801319,0)        (0.13289,0)         (-0.0558348,0)      (1.38379,0)         (-0.342717,0)       (-0.09,0)           (0.27,0)            
(0.781445,0)        (-0.0379883,0)      (-0.053525,0)       (1.47352,0)         (-0.216111,0)       (-0.1,0)            (0.28,0)            
(0.904187,0)        (0.294906,0)        (-0.0456829,0)      (1.01359,0)         (-0.421693,0)       (-0.06,0)           (0.2,0)             
(0.746939,0)        (0.0151277,0)       (-0.0361996,0)      (1.54714,0)         (-0.358264,0)       (-0.15,0)           (0.27,0)            
(0.992425,0)        (0.182329,0)        (-0.0136124,0)      (0.705042,0)        (-0.342838,0)       (-0.07,0)           (0.11,0)            
(0.869682,0)        (0.161052,0)        (-0.0257689,0)      (1.11637,0)         (-0.403875,0)       (-0.11,0)           (0.19,0)            
(0.877321,0)        (0.231151,0)        (-0.0690865,0)      (1.14564,0)         (-0.310058,0)       (-0.03,0)           (0.25,0)            
(0.834076,0)        (0.270153,0)        (-0.0818536,0)      (1.29523,0)         (-0.344281,0)       (-0.03,0)           (0.29,0)            
(0.721821,0)        (0.103772,0)        (-0.0556556,0)      (1.64067,0)         (-0.396193,0)       (-0.13,0)           (0.31,0)            
(0.956819,0)        (0.0681461,0)       (-0.065829,0)       (0.87342,0)         (-0.0810252,0)      (0.01,0)            (0.21,0)            
(0.864438,0)        (0.140119,0)        (-0.0436518,0)      (1.1639,0)          (-0.328452,0)       (-0.08,0)           (0.22,0)            
(0.803067,0)        (0.222965,0)        (-0.0510243,0)      (1.35499,0)         (-0.438956,0)       (-0.1,0)            (0.26,0)            
(0.879069,0)        (0.19658,0)         (-0.0625503,0)      (1.13627,0)         (-0.29965,0)        (-0.04,0)           (0.24,0)            
(0.837572,0)        (0.232172,0)        (-0.0692126,0)      (1.27165,0)         (-0.350127,0)       (-0.05,0)           (0.27,0)            
(0.842816,0)        (0.097297,0)        (-0.0491725,0)      (1.24842,0)         (-0.29224,0)        (-0.08,0)           (0.24,0)            
(0.765066,0)        (0.158254,0)        (-0.0441828,0)      (1.4765,0)          (-0.441955,0)       (-0.13,0)           (0.27,0)            
(0.920566,0)        (0.285633,0)        (-0.0576137,0)      (0.981464,0)        (-0.35582,0)        (-0.03,0)           (0.21,0)            
(0.804815,0)        (0.219556,0)        (-0.0449196,0)      (1.34077,0)         (-0.45521,0)        (-0.11,0)           (0.25,0)            
(0.644071,0)        (0.0400819,0)       (-0.0489402,0)      (1.88818,0)         (-0.43926,0)        (-0.18,0)           (0.34,0)            
(0.819446,0)        (0.213693,0)        (-0.0629551,0)      (1.32286,0)         (-0.373084,0)       (-0.07,0)           (0.27,0)            
(1.13911,0)         (0.152413,0)        (-0.0305816,0)      (1.31194,0)         (-0.438112,0)       (-0.1,0)            (0.18,0)            
(0.929953,0)        (0.289999,0)        (-0.0939636,0)      (1.00622,0)         (-0.224933,0)       (0.04,0)            (0.26,0)            
(0.905935,0)        (0.260334,0)        (-0.0391466,0)      (1.00423,0)         (-0.411285,0)       (-0.07,0)           (0.19,0)            
(0.844564,0)        (0.0627257,0)       (-0.0426363,0)      (1.23905,0)         (-0.281832,0)       (-0.09,0)           (0.23,0)            
(0.980153,0)        (0.165767,0)        (-0.0435002,0)      (1.31272,0)         (-0.400394,0)       (-0.09,0)           (0.22,0)            
(0.84806,0)         (0.0870681,0)       (-0.0308581,0)      (1.20575,0)         (-0.341001,0)       (-0.11,0)           (0.21,0)            
(0.765066,0)        (0.127092,0)        (-0.0437514,0)      (1.48135,0)         (-0.415293,0)       (-0.13,0)           (0.27,0)            
(0.898944,0)        (0.242811,0)        (-0.0631344,0)      (1.06598,0)         (-0.319608,0)       (-0.03,0)           (0.23,0)            
(0.819446,0)        (0.213693,0)        (-0.0629551,0)      (1.32286,0)         (-0.373084,0)       (-0.07,0)           (0.27,0)            
(1.03278,0)         (0.131131,0)        (-0.0670831,0)      (1.18788,0)         (-0.235283,0)       (-0.02,0)           (0.23,0)            
(0.915322,0)        (0.233539,0)        (-0.0750652,0)      (1.03385,0)         (-0.253736,0)       (0,0)               (0.24,0)            
(0.867934,0)        (0.257946,0)        (-0.033168,0)       (1.11602,0)         (-0.467607,0)       (-0.1,0)            (0.2,0)             
(0.880817,0)        (0.224332,0)        (-0.0568769,0)      (1.11719,0)         (-0.342565,0)       (-0.05,0)           (0.23,0)            
(0.777949,0)        (0.186962,0)        (-0.0687546,0)      (1.46795,0)         (-0.370237,0)       (-0.08,0)           (0.3,0)             
(0.752831,0)        (0.182121,0)        (-0.0869163,0)      (1.57605,0)         (-0.328179,0)       (-0.06,0)           (0.34,0)            
(1.18061,0)         (0.210305,0)        (-0.0252135,0)      (1.16199,0)         (-0.467621,0)       (-0.09,0)           (0.15,0)            
(0.86269,0)         (0.205852,0)        (-0.0506195,0)      (1.1684,0)          (-0.365522,0)       (-0.07,0)           (0.23,0)            
(0.804815,0)        (0.157232,0)        (-0.0440567,0)      (1.35049,0)         (-0.401886,0)       (-0.11,0)           (0.25,0)            
(0.76157,0)         (0.0404266,0)       (-0.0546667,0)      (1.52438,0)         (-0.3028,0)         (-0.11,0)           (0.29,0)            
(0.983648,0)        (0.127786,0)        (-0.0308592,0)      (1.28913,0)         (-0.406239,0)       (-0.11,0)           (0.2,0)             
(0.960315,0)        (0.25345,0)         (-0.0570561,0)      (0.860313,0)        (-0.28909,0)        (-0.01,0)           (0.19,0)            
(1.04502,0)         (0.200748,0)        (-0.0256439,0)      (1.07375,0)         (-0.429045,0)       (-0.09,0)           (0.16,0)            
(0.898944,0)        (0.305134,0)        (-0.0639972,0)      (1.05626,0)         (-0.372932,0)       (-0.03,0)           (0.23,0)            
(0.803067,0)        (0.191804,0)        (-0.0505929,0)      (1.35985,0)         (-0.412295,0)       (-0.1,0)            (0.26,0)            
(0.790184,0)        (0.0644569,0)       (-0.0238788,0)      (1.33848,0)         (-0.388441,0)       (-0.15,0)           (0.23,0)            
(0.859195,0)        (0.0880246,0)       (-0.0611033,0)      (1.21628,0)         (-0.226367,0)       (-0.05,0)           (0.25,0)            
(0.828185,0)        (0.134321,0)        (-0.0315684,0)      (1.26147,0)         (-0.401028,0)       (-0.12,0)           (0.22,0)            
(0.766814,0)        (0.186006,0)        (-0.0385095,0)      (1.45741,0)         (-0.484871,0)       (-0.14,0)           (0.26,0)            
(0.99999,0)         (0.109246,0)        (-0.0303758,0)      (1.76026,0)         (-0.53836,0)        (-0.17,0)           (0.25,0)            
(0.777949,0)        (0.0311542,0)       (-0.0665975,0)      (1.49224,0)         (-0.236927,0)       (-0.08,0)           (0.3,0)             
(0.879069,0)        (0.160265,0)        (-0.0612708,0)      (1.09664,0)         (-0.257402,0)       (-0.04,0)           (0.24,0)            
(0.855699,0)        (0.157167,0)        (-0.0741757,0)      (1.23501,0)         (-0.247184,0)       (-0.03,0)           (0.27,0)            
(0.799571,0)        (0.229784,0)        (-0.0632339,0)      (1.38343,0)         (-0.406449,0)       (-0.08,0)           (0.28,0)            
(1.03453,0)         (0.221206,0)        (-0.0622726,0)      (1.15908,0)         (-0.331523,0)       (-0.03,0)           (0.22,0)            
(0.918818,0)        (0.289043,0)        (-0.0637184,0)      (0.995686,0)        (-0.339567,0)       (-0.02,0)           (0.22,0)            
(0.806563,0)        (0.216146,0)        (-0.0388148,0)      (1.32654,0)         (-0.471464,0)       (-0.12,0)           (0.24,0)            
(1.00003,0)         (0.180837,0)        (-0.0436529,0)      (1.24728,0)         (-0.393691,0)       (-0.08,0)           (0.21,0)            
(0.846312,0)        (0.183963,0)        (-0.0382572,0)      (1.20539,0)         (-0.404733,0)       (-0.1,0)            (0.22,0)            
(1.01819,0)         (0.239746,0)        (-0.062756,0)       (0.68795,0)         (-0.199402,0)       (0.03,0)            (0.17,0)            
(0.842816,0)        (0.128459,0)        (-0.0496039,0)      (1.24356,0)         (-0.318902,0)       (-0.08,0)           (0.24,0)            
(0.837572,0)        (0.232172,0)        (-0.0692126,0)      (1.27165,0)         (-0.350127,0)       (-0.05,0)           (0.27,0)            
(0.900691,0)        (0.20824,0)         (-0.0565981,0)      (1.05662,0)         (-0.3092,0)         (-0.04,0)           (0.22,0)            
(0.94044,0)         (0.300703,0)        (-0.0577663,0)      (0.916029,0)        (-0.349117,0)       (-0.02,0)           (0.2,0)             
(0.94044,0)         (0.331865,0)        (-0.0581978,0)      (0.91117,0)         (-0.375779,0)       (-0.02,0)           (0.2,0)             
(0.835824,0)        (0.266744,0)        (-0.0757488,0)      (1.28101,0)         (-0.360535,0)       (-0.04,0)           (0.28,0)            
(0.855051,0)        (0.166914,0)        (-0.0077333,0)      (1.13428,0)         (-0.486001,0)       (-0.15,0)           (0.17,0)            
(0.803067,0)        (0.0983186,0)       (-0.0492986,0)      (1.37443,0)         (-0.332309,0)       (-0.1,0)            (0.26,0)            
(1.0199,0)          (0.164746,0)        (-0.0433741,0)      (1.18671,0)         (-0.360325,0)       (-0.07,0)           (0.2,0)             
(0.905935,0)        (0.291496,0)        (-0.0395781,0)      (0.999373,0)        (-0.437947,0)       (-0.07,0)           (0.19,0)            
(0.855699,0)        (0.281814,0)        (-0.0759015,0)      (1.21557,0)         (-0.353832,0)       (-0.03,0)           (0.27,0)            
(0.980189,0)        (0.330843,0)        (-0.0580716,0)      (0.78516,0)         (-0.33571,0)        (0,0)               (0.18,0)            
(0.918818,0)        (0.257881,0)        (-0.063287,0)       (1.00054,0)         (-0.312905,0)       (-0.02,0)           (0.22,0)            
(0.866186,0)        (0.261356,0)        (-0.0392728,0)      (1.13024,0)         (-0.451354,0)       (-0.09,0)           (0.21,0)            
(0.821194,0)        (0.054475,0)        (-0.0546932,0)      (1.33293,0)         (-0.256028,0)       (-0.08,0)           (0.26,0)            
(0.920566,0)        (0.192148,0)        (-0.0563194,0)      (0.996041,0)        (-0.275835,0)       (-0.03,0)           (0.21,0)            
(0.947432,0)        (0.224741,0)        (-0.0324843,0)      (0.868859,0)        (-0.360808,0)       (-0.06,0)           (0.16,0)            
(0.756327,0)        (0.14414,0)         (-0.0742753,0)      (1.55246,0)         (-0.334025,0)       (-0.08,0)           (0.32,0)            
(0.897196,0)        (0.246221,0)        (-0.0692391,0)      (1.0802,0)          (-0.303355,0)       (-0.02,0)           (0.24,0)            
(0.808958,0)        (0.171827,0)        (-0.098721,0)       (1.41791,0)         (-0.222238,0)       (-0.01,0)           (0.33,0)            
(1.03978,0)         (0.2733,0)          (-0.0448211,0)      (1.1067,0)          (-0.433608,0)       (-0.06,0)           (0.19,0)            
(0.91707,0)         (0.292452,0)        (-0.0698232,0)      (1.00991,0)         (-0.323313,0)       (-0.01,0)           (0.23,0)            
(0.804815,0)        (0.0637473,0)       (-0.0427624,0)      (1.36506,0)         (-0.3219,0)         (-0.11,0)           (0.25,0)            
(0.911179,0)        (0.250105,0)        (-0.0208323,0)      (0.961565,0)        (-0.460046,0)       (-0.1,0)            (0.16,0)            
(1.05441,0)         (0.267438,0)        (-0.0628567,0)      (1.08879,0)         (-0.351481,0)       (-0.02,0)           (0.21,0)            
(0.822942,0)        (0.175712,0)        (-0.0503141,0)      (1.29927,0)         (-0.378929,0)       (-0.09,0)           (0.25,0)            
(1.07778,0)         (0.182204,0)        (-0.0495055,0)      (1.00949,0)         (-0.297299,0)       (-0.03,0)           (0.18,0)            
(0.866186,0)        (0.261356,0)        (-0.0392728,0)      (1.13024,0)         (-0.451354,0)       (-0.09,0)           (0.21,0)            
(0.924062,0)        (0.309976,0)        (-0.0458355,0)      (0.94816,0)         (-0.41499,0)        (-0.05,0)           (0.19,0)            
(0.675081,0)        (0.149593,0)        (-0.0806323,0)      (1.81871,0)         (-0.397909,0)       (-0.11,0)           (0.37,0)            
(0.882565,0)        (0.220922,0)        (-0.0507721,0)      (1.10297,0)         (-0.358819,0)       (-0.06,0)           (0.22,0)            
(0.920529,0)        (0.0582339,0)       (-0.0421794,0)      (1.51874,0)         (-0.36718,0)        (-0.12,0)           (0.25,0)            
(0.891304,0)        (0.235035,0)        (-0.0206796,0)      (1.027,0)           (-0.466749,0)       (-0.11,0)           (0.17,0)            
(0.880817,0)        (0.162008,0)        (-0.056014,0)       (1.12691,0)         (-0.289242,0)       (-0.05,0)           (0.23,0)            
(0.786688,0)        (0.0452677,0)       (-0.036505,0)       (1.41628,0)         (-0.344858,0)       (-0.13,0)           (0.25,0)            
(0.842816,0)        (0.0661353,0)       (-0.0487411,0)      (1.25328,0)         (-0.265578,0)       (-0.08,0)           (0.24,0)            
(0.804815,0)        (0.157232,0)        (-0.0440567,0)      (1.35049,0)         (-0.401886,0)       (-0.11,0)           (0.25,0)            
(0.87143,0)         (0.251127,0)        (-0.0209584,0)      (1.08758,0)         (-0.500115,0)       (-0.12,0)           (0.18,0)            
(0.786688,0)        (0.0764293,0)       (-0.0369364,0)      (1.41142,0)         (-0.371519,0)       (-0.13,0)           (0.25,0)            
(0.837572,0)        (0.138687,0)        (-0.0679183,0)      (1.28622,0)         (-0.270141,0)       (-0.05,0)           (0.27,0)            
(0.834076,0)        (0.270153,0)        (-0.0818536,0)      (1.29523,0)         (-0.344281,0)       (-0.03,0)           (0.29,0)            
(1.07949,0)         (0.0448796,0)       (-0.0292607,0)      (1.51796,0)         (-0.404899,0)       (-0.13,0)           (0.21,0)            
(1.09241,0)         (0.332149,0)        (-0.0696982,0)      (0.967282,0)        (-0.348483,0)       (0.01,0)            (0.2,0)             
(0.817698,0)        (0.248264,0)        (-0.0694914,0)      (1.33222,0)         (-0.383492,0)       (-0.06,0)           (0.28,0)            
(0.880817,0)        (0.130847,0)        (-0.0555826,0)      (1.13177,0)         (-0.26258,0)        (-0.05,0)           (0.23,0)            
(0.7382,0)          (0.0633375,0)       (-0.067155,0)       (1.6134,0)          (-0.303658,0)       (-0.1,0)            (0.32,0)            
(0.875573,0)        (0.265722,0)        (-0.0756227,0)      (1.155,0)           (-0.320466,0)       (-0.02,0)           (0.26,0)            
(0.849808,0)        (0.177143,0)        (-0.0260477,0)      (1.17695,0)         (-0.43724,0)        (-0.12,0)           (0.2,0)             
(0.87143,0)         (0.188804,0)        (-0.0200955,0)      (1.09729,0)         (-0.446791,0)       (-0.12,0)           (0.18,0)            
(0.759822,0)        (0.199644,0)        (-0.0629286,0)      (1.5143,0)          (-0.419856,0)       (-0.1,0)            (0.3,0)             
(0.86269,0)         (0.205852,0)        (-0.0506195,0)      (1.1684,0)          (-0.365522,0)       (-0.07,0)           (0.23,0)            
(0.886061,0)        (0.214103,0)        (-0.0385625,0)      (1.07453,0)         (-0.391326,0)       (-0.08,0)           (0.2,0)             
(0.905935,0)        (0.198011,0)        (-0.0382838,0)      (1.01395,0)         (-0.357961,0)       (-0.07,0)           (0.19,0)            
(0.842816,0)        (0.15962,0)         (-0.0500354,0)      (1.2387,0)          (-0.345564,0)       (-0.08,0)           (0.24,0)            
(1.00938,0)         (0.144774,0)        (-0.0671572,0)      (1.78016,0)         (-0.434135,0)       (-0.1,0)            (0.3,0)             
(0.938656,0)        (0.170198,0)        (-0.0497311,0)      (1.45295,0)         (-0.424209,0)       (-0.1,0)            (0.25,0)            
(0.981937,0)        (0.26511,0)         (-0.051104,0)       (0.780656,0)        (-0.29864,0)        (-0.01,0)           (0.17,0)            
(0.721821,0)        (0.0726099,0)       (-0.0552242,0)      (1.64553,0)         (-0.369531,0)       (-0.13,0)           (0.31,0)            
(0.940404,0)        (0.104466,0)        (-0.0427635,0)      (1.44845,0)         (-0.387139,0)       (-0.11,0)           (0.24,0)            
(0.670937,0)        (-0.145456,0)       (-0.0220851,0)      (1.79502,0)         (-0.337599,0)       (-0.21,0)           (0.29,0)            
(0.824689,0)        (0.234626,0)        (-0.0450722,0)      (1.27533,0)         (-0.448507,0)       (-0.1,0)            (0.24,0)            
(0.905935,0)        (0.260334,0)        (-0.0391466,0)      (1.00423,0)         (-0.411285,0)       (-0.07,0)           (0.19,0)            
(1.05612,0)         (0.00546723,0)      (-0.0408862,0)      (1.6167,0)          (-0.352433,0)       (-0.12,0)           (0.24,0)            
(0.79368,0)         (0.156276,0)        (-0.0138115,0)      (1.33995,0)         (-0.51652,0)        (-0.17,0)           (0.21,0)            
(0.783193,0)        (0.052087,0)        (-0.0487145,0)      (1.44472,0)         (-0.31235,0)        (-0.11,0)           (0.27,0)            
(0.945684,0)        (0.321636,0)        (-0.0398834,0)      (0.868504,0)        (-0.42454,0)        (-0.05,0)           (0.17,0)            
(0.829933,0)        (0.0374268,0)       (-0.0241693,0)      (1.26182,0)         (-0.337296,0)       (-0.13,0)           (0.21,0)            
(0.77031,0)         (-0.0701065,0)      (-0.0228484,0)      (1.46784,0)         (-0.304082,0)       (-0.16,0)           (0.24,0)            
(0.799571,0)        (0.162308,0)        (-0.061523,0)       (1.34866,0)         (-0.33754,0)        (-0.08,0)           (0.28,0)            
(0.884313,0)        (0.217512,0)        (-0.0446673,0)      (1.08875,0)         (-0.375073,0)       (-0.07,0)           (0.21,0)            
(0.784941,0)        (0.173324,0)        (-0.0443355,0)      (1.41106,0)         (-0.435252,0)       (-0.12,0)           (0.26,0)            
(0.95853,0)         (0.122945,0)        (-0.0490209,0)      (1.39723,0)         (-0.364182,0)       (-0.09,0)           (0.24,0)            
(0.918818,0)        (0.22672,0)         (-0.0628556,0)      (1.0054,0)          (-0.286243,0)       (-0.02,0)           (0.22,0)            
(0.942188,0)        (0.229817,0)        (-0.0499506,0)      (0.867033,0)        (-0.296461,0)       (-0.03,0)           (0.19,0)            
(0.806563,0)        (0.122661,0)        (-0.0375205,0)      (1.34112,0)         (-0.391478,0)       (-0.12,0)           (0.24,0)            
(0.801319,0)        (0.164052,0)        (-0.0562663,0)      (1.37893,0)         (-0.369379,0)       (-0.09,0)           (0.27,0)            
(0.904187,0)        (0.263744,0)        (-0.0452514,0)      (1.01845,0)         (-0.395031,0)       (-0.06,0)           (0.2,0)             
(0.828185,0)        (0.0719981,0)       (-0.0307055,0)      (1.27118,0)         (-0.347704,0)       (-0.12,0)           (0.22,0)            
(1.00177,0)         (-0.0407039,0)      (-0.0345281,0)      (1.26708,0)         (-0.223311,0)       (-0.09,0)           (0.2,0)             
(0.936945,0)        (0.307522,0)        (-0.0699759,0)      (0.944473,0)        (-0.31661,0)        (0,0)               (0.22,0)            
(0.774453,0)        (0.16262,0)         (-0.0805328,0)      (1.50125,0)         (-0.311068,0)       (-0.06,0)           (0.32,0)            
(0.801319,0)        (0.195213,0)        (-0.0566977,0)      (1.37407,0)         (-0.396041,0)       (-0.09,0)           (0.27,0)            
(0.842816,0)        (0.253105,0)        (-0.0513297,0)      (1.22412,0)         (-0.42555,0)        (-0.08,0)           (0.24,0)            
(0.817698,0)        (0.0612942,0)       (-0.0669028,0)      (1.36138,0)         (-0.223521,0)       (-0.06,0)           (0.28,0)            
(0.77031,0)         (0.179187,0)        (-0.0262999,0)      (1.42897,0)         (-0.517378,0)       (-0.16,0)           (0.24,0)            
