88
e_L                 onsite              nnhop               ospair              nnJastrow           
(0.5,0)             (0.0142739,0)       (-0.352621,0)       (-0.474919,0)       (-0.52,0)           
(0.5,0)             (0.0651915,0)       (-0.281524,0)       (-0.397096,0)       (-0.6,0)            
(0.5,0)             (0.0269858,0)       (-0.397918,0)       (-0.539553,0)       (-0.46,0)           
(0.5,0)             (-0.194425,0)       (-0.417061,0)       (-0.491273,0)       (-0.48,0)           
(0.5,0)             (-0.176615,0)       (-0.43002,0)        (-0.514488,0)       (-0.46,0)           
(0.5,0)             (-0.0671663,0)      (-0.365462,0)       (-0.464894,0)       (-0.52,0)           
(0.5,0)             (-0.09259,0)        (-0.274868,0)       (-0.335627,0)       (-0.64,0)           
(0.5,0)             (-0.212236,0)       (-0.404102,0)       (-0.468057,0)       (-0.5,0)            
(0.5,0)             (-0.0620675,0)      (-0.333124,0)       (-0.423476,0)       (-0.56,0)           
(0.5,0)             (-0.09259,0)        (-0.274868,0)       (-0.335627,0)       (-0.64,0)           
(0.5,0)             (-0.130796,0)       (-0.391261,0)       (-0.478083,0)       (-0.5,0)            
(0.5,0)             (-0.0773638,0)      (-0.430138,0)       (-0.547729,0)       (-0.44,0)           
(0.5,0)             (-0.0213474,0)      (-0.326703,0)       (-0.428489,0)       (-0.56,0)           
(0.5,0)             (-0.115499,0)       (-0.294247,0)       (-0.35383,0)        (-0.62,0)           
(0.5,0)             (0.00666079,0)      (-0.274986,0)       (-0.368868,0)       (-0.62,0)           
(0.5,0)             (-0.00605109,0)     (-0.229689,0)       (-0.304235,0)       (-0.68,0)           
(0.5,0)             (-0.105372,0)       (-0.481855,0)       (-0.60735,0)        (-0.38,0)           
(0.5,0)             (0.0626071,0)       (-0.423836,0)       (-0.585983,0)       (-0.42,0)           
(0.5,0)             (-0.148606,0)       (-0.378302,0)       (-0.454868,0)       (-0.52,0)           
(0.5,0)             (-0.189327,0)       (-0.384723,0)       (-0.449855,0)       (-0.52,0)           
(0.5,0)             (0.0728046,0)       (-0.35916,0)        (-0.503148,0)       (-0.5,0)            
(0.5,0)             (-0.181713,0)       (-0.462358,0)       (-0.555906,0)       (-0.42,0)           
(0.5,0)             (0.118624,0)        (-0.320401,0)       (-0.466743,0)       (-0.54,0)           
(0.5,0)             (-0.186812,0)       (-0.494696,0)       (-0.597324,0)       (-0.38,0)           
(0.5,0)             (-0.0569687,0)      (-0.300786,0)       (-0.382058,0)       (-0.6,0)            
(0.5,0)             (-0.207137,0)       (-0.371764,0)       (-0.42664,0)        (-0.54,0)           
(0.5,0)             (-0.280964,0)       (-0.46224,0)        (-0.522665,0)       (-0.44,0)           
(0.5,0)             (0.00156202,0)      (-0.307324,0)       (-0.410286,0)       (-0.58,0)           
(0.5,0)             (-0.00863552,0)     (-0.372,0)          (-0.493122,0)       (-0.5,0)            
(0.5,0)             (-0.194425,0)       (-0.417061,0)       (-0.491273,0)       (-0.48,0)           
(0.5,0)             (-0.0442568,0)      (-0.346083,0)       (-0.446691,0)       (-0.54,0)           
(0.5,0)             (-0.143508,0)       (-0.345964,0)       (-0.41345,0)        (-0.56,0)           
(0.5,0)             (0.0931997,0)       (-0.229807,0)       (-0.337476,0)       (-0.66,0)           
(0.5,0)             (-0.0315449,0)      (-0.391379,0)       (-0.511324,0)       (-0.48,0)           
(0.5,0)             (-0.314071,0)       (-0.546295,0)       (-0.623703,0)       (-0.34,0)           
(0.5,0)             (0.0244714,0)       (-0.287945,0)       (-0.392084,0)       (-0.6,0)            
(0.5,0)             (-0.181713,0)       (-0.462358,0)       (-0.555906,0)       (-0.42,0)           
(0.5,0)             (-0.0671663,0)      (-0.365462,0)       (-0.464894,0)       (-0.52,0)           
(0.5,0)             (-0.115499,0)       (-0.294247,0)       (-0.35383,0)        (-0.62,0)           
(0.5,0)             (-0.349693,0)       (-0.520377,0)       (-0.577272,0)       (-0.38,0)           
(0.5,0)             (-0.130796,0)       (-0.391261,0)       (-0.478083,0)       (-0.5,0)            
(0.5,0)             (-0.115499,0)       (-0.294247,0)       (-0.35383,0)        (-0.62,0)           
(0.5,0)             (-0.0162486,0)      (-0.294365,0)       (-0.387071,0)       (-0.6,0)            
(0.5,0)             (-0.0137343,0)      (-0.404338,0)       (-0.53454,0)        (-0.46,0)           
(0.5,0)             (-0.0620675,0)      (-0.333124,0)       (-0.423476,0)       (-0.56,0)           
(0.5,0)             (-0.120598,0)       (-0.326585,0)       (-0.395247,0)       (-0.58,0)           
(0.5,0)             (-0.0824626,0)      (-0.462476,0)       (-0.589147,0)       (-0.4,0)            
(0.5,0)             (-0.184228,0)       (-0.352385,0)       (-0.408437,0)       (-0.56,0)           
(0.5,0)             (0.0371833,0)       (-0.333242,0)       (-0.456717,0)       (-0.54,0)           
(0.5,0)             (-0.217335,0)       (-0.43644,0)        (-0.509475,0)       (-0.46,0)           
(0.5,0)             (-0.189327,0)       (-0.384723,0)       (-0.449855,0)       (-0.52,0)           
(0.5,0)             (-0.199524,0)       (-0.449399,0)       (-0.532691,0)       (-0.44,0)           
(0.5,0)             (-0.0264462,0)      (-0.359041,0)       (-0.469906,0)       (-0.52,0)           
(0.5,0)             (0.0600928,0)       (-0.313863,0)       (-0.438514,0)       (-0.56,0)           
(0.5,0)             (-0.158804,0)       (-0.442979,0)       (-0.537704,0)       (-0.44,0)           
(0.5,0)             (-0.0416724,0)      (-0.203771,0)       (-0.257804,0)       (-0.72,0)           
(0.5,0)             (0.0396977,0)       (-0.443215,0)       (-0.604186,0)       (-0.4,0)            
(0.5,0)             (0.0193727,0)       (-0.320283,0)       (-0.433501,0)       (-0.56,0)           
(0.5,0)             (-0.0798781,0)      (-0.320165,0)       (-0.40026,0)        (-0.58,0)           
(0.5,0)             (-0.217335,0)       (-0.43644,0)        (-0.509475,0)       (-0.46,0)           
(0.5,0)             (0.0906153,0)       (-0.372118,0)       (-0.526363,0)       (-0.48,0)           
(0.5,0)             (-0.280964,0)       (-0.46224,0)        (-0.522665,0)       (-0.44,0)           
(0.5,0)             (-0.189327,0)       (-0.384723,0)       (-0.449855,0)       (-0.52,0)           
(0.5,0)             (-0.125697,0)       (-0.358923,0)       (-0.436665,0)       (-0.54,0)           
(0.5,0)             (-0.176615,0)       (-0.43002,0)        (-0.514488,0)       (-0.46,0)           
(0.5,0)             (-0.202038,0)       (-0.339426,0)       (-0.385222,0)       (-0.58,0)           
(0.5,0)             (-0.0900757,0)      (-0.384841,0)       (-0.483096,0)       (-0.5,0)            
(0.5,0)             (-0.107886,0)       (-0.371882,0)       (-0.459881,0)       (-0.52,0)           
(0.5,0)             (-0.0569687,0)      (-0.300786,0)       (-0.382058,0)       (-0.6,0)            
(0.5,0)             (-0.153705,0)       (-0.410641,0)       (-0.496286,0)       (-0.48,0)           
(0.5,0)             (-0.0951745,0)      (-0.417179,0)       (-0.524514,0)       (-0.46,0)           
(0.5,0)             (-0.0315449,0)      (-0.391379,0)       (-0.511324,0)       (-0.48,0)           
(0.5,0)             (0.118624,0)        (-0.320401,0)       (-0.466743,0)       (-0.54,0)           
(0.5,0)             (0.0167883,0)       (-0.462594,0)       (-0.622388,0)       (-0.38,0)           
(0.5,0)             (-0.0442568,0)      (-0.346083,0)       (-0.446691,0)       (-0.54,0)           
(0.5,0)             (-0.140993,0)       (-0.455938,0)       (-0.560919,0)       (-0.42,0)           
(0.5,0)             (-0.0951745,0)      (-0.417179,0)       (-0.524514,0)       (-0.46,0)           
(0.5,0)             (-0.349693,0)       (-0.520377,0)       (-0.577272,0)       (-0.38,0)           
