54
e_L                 onsite              nnhop               ospair              ophop               nnJastrow           nnnJastrow          
(0.944142,0)        (0.149064,0)        (-0.301622,0)       (0.696893,0)        (-0.407033,0)       (0.07,0)            (0.28,0)            
(0.973168,0)        (0.194428,0)        (-0.269883,0)       (0.576974,0)        (-0.383163,0)       (0.09,0)            (0.21,0)            
(0.983388,0)        (0.129353,0)        (-0.276142,0)       (0.734543,0)        (-0.45475,0)        (0.05,0)            (0.2,0)             
(0.972093,0)        (0.295697,0)        (-0.37946,0)        (0.558982,0)        (-0.327953,0)       (0.17,0)            (0.29,0)            
(1.00267,0)         (0.225169,0)        (-0.353586,0)       (0.638968,0)        (-0.363689,0)       (0.15,0)            (0.23,0)            
(0.987669,0)        (0.357325,0)        (-0.440923,0)       (0.549491,0)        (-0.302449,0)       (0.22,0)            (0.31,0)            
(0.994669,0)        (0.223922,0)        (-0.306076,0)       (0.623431,0)        (-0.409407,0)       (0.1,0)             (0.2,0)             
(0.96778,0)         (0.212531,0)        (-0.247294,0)       (0.507605,0)        (-0.366542,0)       (0.09,0)            (0.2,0)             
(1.04218,0)         (0.0886307,0)       (-0.283384,0)       (0.737157,0)        (-0.406404,0)       (0.11,0)            (0.13,0)            
(0.960543,0)        (0.195942,0)        (-0.371144,0)       (0.684276,0)        (-0.353225,0)       (0.14,0)            (0.31,0)            
(0.996186,0)        (0.228433,0)        (-0.339936,0)       (0.601853,0)        (-0.350286,0)       (0.15,0)            (0.23,0)            
(0.993863,0)        (0.208364,0)        (-0.370933,0)       (0.665979,0)        (-0.349195,0)       (0.16,0)            (0.26,0)            
(1.00942,0)         (0.178286,0)        (-0.336377,0)       (0.691789,0)        (-0.387133,0)       (0.13,0)            (0.21,0)            
(0.938754,0)        (0.215972,0)        (-0.288274,0)       (0.597636,0)        (-0.400441,0)       (0.07,0)            (0.27,0)            
(0.904608,0)        (0.169495,0)        (-0.271185,0)       (0.648949,0)        (-0.422746,0)       (0.03,0)            (0.31,0)            
(0.955577,0)        (0.350133,0)        (-0.419076,0)       (0.535917,0)        (-0.310789,0)       (0.19,0)            (0.34,0)            
(0.977462,0)        (0.161486,0)        (-0.301411,0)       (0.678595,0)        (-0.403002,0)       (0.09,0)            (0.23,0)            
(0.999501,0)        (0.128144,0)        (-0.280505,0)       (0.741521,0)        (-0.454344,0)       (0.06,0)            (0.18,0)            
(0.996051,0)        (0.213639,0)        (-0.348435,0)       (0.616416,0)        (-0.337744,0)       (0.16,0)            (0.24,0)            
(0.970884,0)        (0.430977,0)        (-0.506778,0)       (0.525664,0)        (-0.270229,0)       (0.26,0)            (0.38,0)            
(0.99442,0)         (0.334844,0)        (-0.428334,0)       (0.587368,0)        (-0.330908,0)       (0.2,0)             (0.29,0)            
(0.938926,0)        (0.292164,0)        (-0.448709,0)       (0.587193,0)        (-0.261025,0)       (0.22,0)            (0.4,0)             
(0.936412,0)        (0.1286,0)          (-0.227873,0)       (0.682118,0)        (-0.467806,0)       (0,0)               (0.23,0)            
(0.980898,0)        (0.263697,0)        (-0.352873,0)       (0.56186,0)         (-0.332418,0)       (0.16,0)            (0.26,0)            
(0.931196,0)        (0.2717,0)          (-0.37496,0)        (0.572418,0)        (-0.321799,0)       (0.15,0)            (0.35,0)            
(0.930256,0)        (0.338958,0)        (-0.466798,0)       (0.569751,0)        (-0.269102,0)       (0.22,0)            (0.42,0)            
(1.03393,0)         (0.125097,0)        (-0.344271,0)       (0.730391,0)        (-0.358579,0)       (0.16,0)            (0.19,0)            
(1.02279,0)         (0.11853,0)         (-0.319698,0)       (0.782106,0)        (-0.431509,0)       (0.1,0)             (0.18,0)            
(0.937103,0)        (0.172264,0)        (-0.258294,0)       (0.648722,0)        (-0.442004,0)       (0.03,0)            (0.25,0)            
(0.945793,0)        (0.192772,0)        (-0.331603,0)       (0.645807,0)        (-0.365469,0)       (0.11,0)            (0.3,0)             
(0.961925,0)        (0.307672,0)        (-0.436605,0)       (0.602539,0)        (-0.306635,0)       (0.2,0)             (0.35,0)            
(0.896628,0)        (0.211147,0)        (-0.310453,0)       (0.628,0)           (-0.394991,0)       (0.06,0)            (0.35,0)            
(0.978844,0)        (0.273217,0)        (-0.366871,0)       (0.596859,0)        (-0.356412,0)       (0.15,0)            (0.27,0)            
(0.973341,0)        (0.392633,0)        (-0.45342,0)        (0.491808,0)        (-0.26882,0)        (0.24,0)            (0.34,0)            
(1.00971,0)         (0.226372,0)        (-0.401535,0)       (0.672195,0)        (-0.333732,0)       (0.19,0)            (0.26,0)            
(1.02375,0)         (0.142978,0)        (-0.323879,0)       (0.749472,0)        (-0.420762,0)       (0.11,0)            (0.18,0)            
(1.02513,0)         (0.205903,0)        (-0.380099,0)       (0.697624,0)        (-0.364143,0)       (0.17,0)            (0.22,0)            
(1.03547,0)         (0.36773,0)         (-0.501871,0)       (0.583846,0)        (-0.266103,0)       (0.29,0)            (0.29,0)            
(0.952832,0)        (0.242781,0)        (-0.388793,0)       (0.649145,0)        (-0.345542,0)       (0.15,0)            (0.33,0)            
(0.986977,0)        (0.338064,0)        (-0.415123,0)       (0.567943,0)        (-0.333266,0)       (0.19,0)            (0.29,0)            
(0.944276,0)        (0.163858,0)        (-0.293123,0)       (0.682329,0)        (-0.419575,0)       (0.06,0)            (0.27,0)            
(0.994113,0)        (0.146247,0)        (-0.257916,0)       (0.672153,0)        (-0.437723,0)       (0.06,0)            (0.17,0)            
(1.00211,0)         (0.171897,0)        (-0.310046,0)       (0.672745,0)        (-0.39702,0)        (0.11,0)            (0.2,0)             
(0.962443,0)        (0.177533,0)        (-0.288108,0)       (0.639364,0)        (-0.40019,0)        (0.08,0)            (0.24,0)            
(0.905587,0)        (0.285647,0)        (-0.371385,0)       (0.581013,0)        (-0.348557,0)       (0.12,0)            (0.38,0)            
(0.931043,0)        (0.262811,0)        (-0.305923,0)       (0.562504,0)        (-0.392757,0)       (0.08,0)            (0.29,0)            
(0.959141,0)        (0.065714,0)        (-0.223527,0)       (0.75648,0)         (-0.478302,0)       (0,0)               (0.2,0)             
(0.952947,0)        (0.141467,0)        (-0.279655,0)       (0.684827,0)        (-0.416512,0)       (0.06,0)            (0.25,0)            
(0.954195,0)        (0.214,0)           (-0.348995,0)       (0.632598,0)        (-0.352365,0)       (0.13,0)            (0.3,0)             
(1.00322,0)         (0.278442,0)        (-0.397126,0)       (0.605191,0)        (-0.330359,0)       (0.19,0)            (0.26,0)            
(0.978287,0)        (0.195542,0)        (-0.318711,0)       (0.64558,0)         (-0.384728,0)       (0.11,0)            (0.24,0)            
(0.96396,0)         (0.255253,0)        (-0.335829,0)       (0.572953,0)        (-0.356113,0)       (0.13,0)            (0.27,0)            
(1.0189,0)          (0.171453,0)        (-0.258052,0)       (0.651739,0)        (-0.444283,0)       (0.07,0)            (0.13,0)            
(1.02964,0)         (0.25565,0)         (-0.331225,0)       (0.568992,0)        (-0.358798,0)       (0.16,0)            (0.17,0)            
(0.961637,0)        (0.235183,0)        (-0.366826,0)       (0.637078,0)        (-0.355022,0)       (0.14,0)            (0.3,0)             
(1.05818,0)         (0.213139,0)        (-0.401506,0)       (0.693509,0)        (-0.340042,0)       (0.21,0)            (0.19,0)            
(0.970864,0)        (0.290467,0)        (-0.401519,0)       (0.590854,0)        (-0.323643,0)       (0.18,0)            (0.31,0)            
(0.938638,0)        (0.244078,0)        (-0.383551,0)       (0.606787,0)        (-0.314426,0)       (0.16,0)            (0.35,0)            
(1.01053,0)         (0.28483,0)         (-0.423456,0)       (0.624235,0)        (-0.320473,0)       (0.21,0)            (0.27,0)            
(0.954886,0)        (0.306469,0)        (-0.388656,0)       (0.569313,0)        (-0.336592,0)       (0.16,0)            (0.32,0)            
(1.01393,0)         (0.276839,0)        (-0.296743,0)       (0.533268,0)        (-0.391818,0)       (0.12,0)            (0.16,0)            
(0.931331,0)        (0.286495,0)        (-0.366461,0)       (0.557854,0)        (-0.334341,0)       (0.14,0)            (0.34,0)            
(1.00322,0)         (0.278442,0)        (-0.397126,0)       (0.605191,0)        (-0.330359,0)       (0.19,0)            (0.26,0)            
(1.02538,0)         (0.143786,0)        (-0.267082,0)       (0.703798,0)        (-0.452671,0)       (0.07,0)            (0.13,0)            
(0.854637,0)        (0.0991034,0)       (-0.30103,0)        (0.718522,0)        (-0.377012,0)       (0.04,0)            (0.42,0)            
(0.975274,0)        (0.156211,0)        (-0.323908,0)       (0.728158,0)        (-0.414453,0)       (0.09,0)            (0.25,0)            
(0.961906,0)        (0.215967,0)        (-0.340587,0)       (0.63784,0)         (-0.370078,0)       (0.12,0)            (0.28,0)            
(0.914258,0)        (0.287658,0)        (-0.362537,0)       (0.568566,0)        (-0.350508,0)       (0.12,0)            (0.36,0)            
(1.02484,0)         (0.182219,0)        (-0.319561,0)       (0.702274,0)        (-0.422559,0)       (0.11,0)            (0.17,0)            
(1.00238,0)         (0.103875,0)        (-0.274566,0)       (0.703396,0)        (-0.402047,0)       (0.09,0)            (0.18,0)            
(0.974717,0)        (0.0541335,0)       (-0.271128,0)       (0.791823,0)        (-0.437754,0)       (0.05,0)            (0.22,0)            
(0.995783,0)        (0.306064,0)        (-0.388535,0)       (0.570821,0)        (-0.337731,0)       (0.18,0)            (0.26,0)            
(0.921278,0)        (0.172753,0)        (-0.309848,0)       (0.652038,0)        (-0.37898,0)        (0.08,0)            (0.32,0)            
(0.947866,0)        (0.396972,0)        (-0.436725,0)       (0.500785,0)        (-0.303106,0)       (0.2,0)             (0.36,0)            
(0.935356,0)        (0.223964,0)        (-0.414987,0)       (0.688603,0)        (-0.329095,0)       (0.16,0)            (0.38,0)            
(0.969463,0)        (0.111433,0)        (-0.24466,0)        (0.692947,0)        (-0.43869,0)        (0.04,0)            (0.2,0)             
(1.01782,0)         (0.175111,0)        (-0.349148,0)       (0.693524,0)        (-0.369015,0)       (0.15,0)            (0.21,0)            
(0.968906,0)        (0.0581613,0)       (-0.20112,0)        (0.726724,0)        (-0.472021,0)       (0,0)               (0.17,0)            
(0.976925,0)        (0.224322,0)        (-0.358509,0)       (0.662127,0)        (-0.377904,0)       (0.13,0)            (0.27,0)            
(0.912492,0)        (0.296458,0)        (-0.432453,0)       (0.613859,0)        (-0.311072,0)       (0.17,0)            (0.42,0)            
(0.936181,0)        (0.306825,0)        (-0.441529,0)       (0.625699,0)        (-0.32085,0)        (0.18,0)            (0.39,0)            
(0.967985,0)        (0.217125,0)        (-0.388976,0)       (0.688757,0)        (-0.355882,0)       (0.15,0)            (0.31,0)            
(0.95406,0)         (0.248011,0)        (-0.366735,0)       (0.617272,0)        (-0.349852,0)       (0.14,0)            (0.31,0)            
(0.976944,0)        (0.291625,0)        (-0.449907,0)       (0.641771,0)        (-0.309447,0)       (0.21,0)            (0.34,0)            
(1.0112,0)          (0.261192,0)        (-0.362479,0)       (0.611195,0)        (-0.363127,0)       (0.16,0)            (0.22,0)            
(0.97871,0)         (0.307228,0)        (-0.384611,0)       (0.581533,0)        (-0.353898,0)       (0.16,0)            (0.28,0)            
(0.930236,0)        (0.271656,0)        (-0.3754,0)         (0.590107,0)        (-0.33756,0)        (0.14,0)            (0.35,0)            
(0.947309,0)        (0.270492,0)        (-0.379324,0)       (0.579395,0)        (-0.321393,0)       (0.16,0)            (0.33,0)            
(0.986555,0)        (0.201975,0)        (-0.344602,0)       (0.646934,0)        (-0.359081,0)       (0.14,0)            (0.25,0)            
(1.00762,0)         (0.4051,0)          (-0.452769,0)       (0.455821,0)        (-0.249029,0)       (0.27,0)            (0.29,0)            
(1.0024,0)          (0.219983,0)        (-0.375205,0)       (0.65315,0)         (-0.343618,0)       (0.17,0)            (0.25,0)            
(0.963269,0)        (0.235992,0)        (-0.310029,0)       (0.591404,0)        (-0.38693,0)        (0.1,0)             (0.25,0)            
(0.985883,0)        (0.274419,0)        (-0.414821,0)       (0.630085,0)        (-0.326455,0)       (0.19,0)            (0.3,0)             
(1.01809,0)         (0.180297,0)        (-0.327529,0)       (0.679342,0)        (-0.389085,0)       (0.13,0)            (0.19,0)            
(0.927338,0)        (0.106609,0)        (-0.266839,0)       (0.723311,0)        (-0.433241,0)       (0.03,0)            (0.28,0)            
(0.906662,0)        (0.208781,0)        (-0.266428,0)       (0.584061,0)        (-0.408781,0)       (0.04,0)            (0.3,0)             
(0.959852,0)        (0.201083,0)        (-0.349965,0)       (0.687783,0)        (-0.389057,0)       (0.11,0)            (0.29,0)            
(0.914239,0)        (0.147148,0)        (-0.257278,0)       (0.633756,0)        (-0.403922,0)       (0.04,0)            (0.29,0)            
(0.913816,0)        (0.10867,0)         (-0.205239,0)       (0.652969,0)        (-0.449795,0)       (-0.01,0)           (0.25,0)            
(0.986958,0)        (0.124345,0)        (-0.296002,0)       (0.677966,0)        (-0.371636,0)       (0.11,0)            (0.22,0)            
(0.91978,0)         (0.235544,0)        (-0.367386,0)       (0.65326,0)         (-0.369643,0)       (0.11,0)            (0.36,0)            
(0.993153,0)        (0.0729946,0)       (-0.244494,0)       (0.734676,0)        (-0.43844,0)        (0.05,0)            (0.17,0)            
(1.01934,0)         (0.301636,0)        (-0.40611,0)        (0.597224,0)        (-0.334967,0)       (0.2,0)             (0.24,0)            
(0.970864,0)        (0.217259,0)        (-0.387657,0)       (0.635687,0)        (-0.308599,0)       (0.18,0)            (0.31,0)            
(0.968657,0)        (0.217889,0)        (-0.332618,0)       (0.660773,0)        (-0.403551,0)       (0.1,0)             (0.26,0)            
(0.963825,0)        (0.264861,0)        (-0.348949,0)       (0.572572,0)        (-0.348585,0)       (0.14,0)            (0.28,0)            
(0.979113,0)        (0.229597,0)        (-0.336012,0)       (0.612565,0)        (-0.366453,0)       (0.13,0)            (0.25,0)            
(1.01688,0)         (0.193564,0)        (-0.431744,0)       (0.720747,0)        (-0.306289,0)       (0.22,0)            (0.28,0)            
(0.954195,0)        (0.262806,0)        (-0.358236,0)       (0.602709,0)        (-0.362394,0)       (0.13,0)            (0.3,0)             
(0.961503,0)        (0.269194,0)        (-0.384566,0)       (0.621753,0)        (-0.352508,0)       (0.15,0)            (0.31,0)            
(1.02622,0)         (0.196339,0)        (-0.36654,0)        (0.680315,0)        (-0.35591,0)        (0.17,0)            (0.21,0)            
(0.970577,0)        (0.193575,0)        (-0.327119,0)       (0.640337,0)        (-0.367015,0)       (0.12,0)            (0.26,0)            
(0.995092,0)        (0.213595,0)        (-0.348874,0)       (0.634106,0)        (-0.353504,0)       (0.15,0)            (0.24,0)            
(1.0119,0)          (0.25605,0)         (-0.383658,0)       (0.607688,0)        (-0.327296,0)       (0.19,0)            (0.24,0)            
(0.970308,0)        (0.261597,0)        (-0.362599,0)       (0.609687,0)        (-0.361988,0)       (0.14,0)            (0.28,0)            
(1.05032,0)         (0.202283,0)        (-0.340877,0)       (0.678353,0)        (-0.393287,0)       (0.15,0)            (0.15,0)            
(1.01673,0)         (0.23348,0)         (-0.371948,0)       (0.680945,0)        (-0.387276,0)       (0.15,0)            (0.22,0)            
(1.01105,0)         (0.179094,0)        (-0.27958,0)        (0.646115,0)        (-0.419042,0)       (0.09,0)            (0.16,0)            
(0.989185,0)        (0.361836,0)        (-0.474782,0)       (0.527913,0)        (-0.243329,0)       (0.27,0)            (0.34,0)            
(1.02553,0)         (0.10387,0)         (-0.326879,0)       (0.7436,0)          (-0.371684,0)       (0.14,0)            (0.19,0)            
(1.03491,0)         (0.314458,0)        (-0.458331,0)       (0.617623,0)        (-0.299434,0)       (0.25,0)            (0.26,0)            
(0.964248,0)        (0.303339,0)        (-0.400988,0)       (0.553358,0)        (-0.302712,0)       (0.19,0)            (0.32,0)            
(0.944967,0)        (0.158717,0)        (-0.314302,0)       (0.678822,0)        (-0.383744,0)       (0.09,0)            (0.29,0)            
(0.887958,0)        (0.184734,0)        (-0.31468,0)        (0.655391,0)        (-0.388025,0)       (0.06,0)            (0.37,0)            
(1.00347,0)         (0.16752,0)         (-0.274868,0)       (0.641253,0)        (-0.408857,0)       (0.09,0)            (0.17,0)            
(0.913586,0)        (0.3357,0)          (-0.428135,0)       (0.566661,0)        (-0.312868,0)       (0.17,0)            (0.41,0)            
(0.974199,0)        (0.159869,0)        (-0.415004,0)       (0.769943,0)        (-0.339185,0)       (0.17,0)            (0.33,0)            
(0.955001,0)        (0.205156,0)        (-0.279518,0)       (0.604995,0)        (-0.407563,0)       (0.07,0)            (0.24,0)            
(1.01974,0)         (0.248408,0)        (-0.36213,0)        (0.613311,0)        (-0.352537,0)       (0.17,0)            (0.21,0)            
(1.01769,0)         (0.233525,0)        (-0.371509,0)       (0.663255,0)        (-0.371516,0)       (0.16,0)            (0.22,0)            
(0.980226,0)        (0.311739,0)        (-0.418471,0)       (0.559955,0)        (-0.294778,0)       (0.21,0)            (0.31,0)            
(1.0163,0)          (0.072989,0)        (-0.296807,0)       (0.77488,0)         (-0.408077,0)       (0.1,0)             (0.18,0)            
(0.961503,0)        (0.293597,0)        (-0.389187,0)       (0.606809,0)        (-0.357523,0)       (0.15,0)            (0.31,0)            
(0.936719,0)        (0.268392,0)        (-0.38905,0)        (0.627222,0)        (-0.350962,0)       (0.14,0)            (0.35,0)            
(0.958892,0)        (0.127831,0)        (-0.336543,0)       (0.750307,0)        (-0.389774,0)       (0.1,0)             (0.29,0)            
(0.952429,0)        (0.296008,0)        (-0.432772,0)       (0.633058,0)        (-0.327972,0)       (0.18,0)            (0.36,0)            
(0.952966,0)        (0.281978,0)        (-0.384914,0)       (0.619637,0)        (-0.363099,0)       (0.14,0)            (0.32,0)            
(0.961752,0)        (0.13387,0)         (-0.257688,0)       (0.67276,0)         (-0.425992,0)       (0.05,0)            (0.22,0)            
(0.94372,0)         (0.0861835,0)       (-0.244963,0)       (0.731051,0)        (-0.447891,0)       (0.02,0)            (0.24,0)            
(1.01414,0)         (0.232627,0)        (-0.429184,0)       (0.744308,0)        (-0.371129,0)       (0.18,0)            (0.27,0)            
(0.963,0)           (0.230806,0)        (-0.331648,0)       (0.605587,0)        (-0.366859,0)       (0.12,0)            (0.27,0)            
(0.98477,0)         (0.192278,0)        (-0.332361,0)       (0.682695,0)        (-0.39813,0)        (0.11,0)            (0.24,0)            
(0.967831,0)        (0.110625,0)        (-0.301457,0)       (0.738621,0)        (-0.406782,0)       (0.08,0)            (0.25,0)            
(0.955404,0)        (0.176331,0)        (-0.240159,0)       (0.606137,0)        (-0.430147,0)       (0.04,0)            (0.21,0)            
(0.976541,0)        (0.32045,0)         (-0.489266,0)       (0.640628,0)        (-0.286863,0)       (0.24,0)            (0.37,0)            
(0.976233,0)        (0.180658,0)        (-0.328089,0)       (0.695523,0)        (-0.403707,0)       (0.1,0)             (0.25,0)            
(1.03422,0)         (0.295197,0)        (-0.432531,0)       (0.636074,0)        (-0.330251,0)       (0.22,0)            (0.24,0)            
(1.05333,0)         (0.266016,0)        (-0.3403,0)         (0.580831,0)        (-0.368577,0)       (0.17,0)            (0.14,0)            
(0.970308,0)        (0.261597,0)        (-0.362599,0)       (0.609687,0)        (-0.361988,0)       (0.14,0)            (0.28,0)            
(0.880784,0)        (0.144334,0)        (-0.270609,0)       (0.651672,0)        (-0.400425,0)       (0.03,0)            (0.35,0)            
(0.961637,0)        (0.210781,0)        (-0.362206,0)       (0.652023,0)        (-0.350007,0)       (0.14,0)            (0.3,0)             
(0.985883,0)        (0.250017,0)        (-0.4102,0)         (0.64503,0)         (-0.32144,0)        (0.19,0)            (0.3,0)             
(0.995917,0)        (0.272053,0)        (-0.370795,0)       (0.586147,0)        (-0.340245,0)       (0.17,0)            (0.25,0)            
(0.945927,0)        (0.207567,0)        (-0.323104,0)       (0.631243,0)        (-0.378012,0)       (0.1,0)             (0.29,0)            
(0.963422,0)        (0.318089,0)        (-0.392928,0)       (0.556485,0)        (-0.331015,0)       (0.17,0)            (0.31,0)            
(0.938351,0)        (0.147187,0)        (-0.309151,0)       (0.65627,0)         (-0.357798,0)       (0.1,0)             (0.3,0)             
(1.00338,0)         (0.409344,0)        (-0.489265,0)       (0.540382,0)        (-0.284473,0)       (0.26,0)            (0.32,0)            
(1.00566,0)         (0.2216,0)          (-0.261611,0)       (0.561802,0)        (-0.407436,0)       (0.09,0)            (0.15,0)            
(1.01822,0)         (0.170689,0)        (-0.31441,0)        (0.679723,0)        (-0.396613,0)       (0.12,0)            (0.18,0)            
(0.922103,0)        (0.231211,0)        (-0.331769,0)       (0.604078,0)        (-0.36572,0)        (0.1,0)             (0.33,0)            
(0.995783,0)        (0.306064,0)        (-0.388535,0)       (0.570821,0)        (-0.337731,0)       (0.18,0)            (0.26,0)            
(0.985192,0)        (0.230756,0)        (-0.3844,0)         (0.663481,0)        (-0.352257,0)       (0.16,0)            (0.28,0)            
(0.976925,0)        (0.248725,0)        (-0.36313,0)        (0.647183,0)        (-0.382919,0)       (0.13,0)            (0.27,0)            
(0.938754,0)        (0.142764,0)        (-0.274413,0)       (0.642469,0)        (-0.385397,0)       (0.07,0)            (0.27,0)            
(1.01205,0)         (0.36255,0)         (-0.471177,0)       (0.557824,0)        (-0.276396,0)       (0.26,0)            (0.3,0)             
(0.901594,0)        (0.0813586,0)       (-0.267142,0)       (0.761415,0)        (-0.442442,0)       (0.01,0)            (0.32,0)            
(0.98669,0)         (0.241172,0)        (-0.340723,0)       (0.617427,0)        (-0.376638,0)       (0.13,0)            (0.24,0)            
(1.01078,0)         (0.173908,0)        (-0.301199,0)       (0.660298,0)        (-0.398971,0)       (0.11,0)            (0.18,0)            
(0.993863,0)        (0.257169,0)        (-0.380173,0)       (0.63609,0)         (-0.359224,0)       (0.16,0)            (0.26,0)            
(0.953657,0)        (0.252433,0)        (-0.401473,0)       (0.631074,0)        (-0.322253,0)       (0.17,0)            (0.34,0)            
(0.979785,0)        (0.157153,0)        (-0.265793,0)       (0.629414,0)        (-0.399079,0)       (0.08,0)            (0.2,0)             
(1.00311,0)         (0.379755,0)        (-0.506264,0)       (0.569509,0)        (-0.259388,0)       (0.28,0)            (0.34,0)            
(0.985346,0)        (0.28845,0)         (-0.462679,0)       (0.643506,0)        (-0.291328,0)       (0.23,0)            (0.34,0)            
(0.930083,0)        (0.165156,0)        (-0.287881,0)       (0.639972,0)        (-0.38846,0)        (0.07,0)            (0.29,0)            
(0.978979,0)        (0.239206,0)        (-0.349131,0)       (0.612184,0)        (-0.358925,0)       (0.14,0)            (0.26,0)            
(1.02705,0)         (0.2792,0)          (-0.393081,0)       (0.617411,0)        (-0.347665,0)       (0.19,0)            (0.22,0)            
(0.994132,0)        (0.237953,0)        (-0.353934,0)       (0.636852,0)        (-0.37428,0)        (0.14,0)            (0.24,0)            
(1.02459,0)         (0.268739,0)        (-0.437198,0)       (0.681156,0)        (-0.339045,0)       (0.21,0)            (0.26,0)            
(1.00349,0)         (0.30803,0)         (-0.380127,0)       (0.576064,0)        (-0.355444,0)       (0.17,0)            (0.24,0)            
(0.966872,0)        (0.0373725,0)       (-0.288035,0)       (0.801144,0)        (-0.407499,0)       (0.07,0)            (0.25,0)            
(0.961503,0)        (0.195986,0)        (-0.370705,0)       (0.666586,0)        (-0.337464,0)       (0.15,0)            (0.31,0)            
(1.00765,0)         (0.235891,0)        (-0.415534,0)       (0.707193,0)        (-0.357726,0)       (0.18,0)            (0.27,0)            
(0.921546,0)        (0.104731,0)        (-0.274368,0)       (0.682689,0)        (-0.384007,0)       (0.06,0)            (0.3,0)             
(0.937525,0)        (0.186339,0)        (-0.305712,0)       (0.644453,0)        (-0.391116,0)       (0.08,0)            (0.29,0)            
(0.990158,0)        (0.125369,0)        (-0.34571,0)        (0.781952,0)        (-0.404722,0)       (0.11,0)            (0.25,0)            
(0.953369,0)        (0.22875,0)         (-0.340935,0)       (0.635724,0)        (-0.380668,0)       (0.11,0)            (0.29,0)            
(0.967543,0)        (0.0137337,0)       (-0.227057,0)       (0.788105,0)        (-0.450154,0)       (0.02,0)            (0.2,0)             
(0.963825,0)        (0.264861,0)        (-0.348949,0)       (0.572572,0)        (-0.348585,0)       (0.14,0)            (0.28,0)            
(0.985615,0)        (0.342441,0)        (-0.450301,0)       (0.599435,0)        (-0.321428,0)       (0.21,0)            (0.32,0)            
(0.964939,0)        (0.371406,0)        (-0.436028,0)       (0.505018,0)        (-0.281924,0)       (0.22,0)            (0.34,0)            
(1.00833,0)         (0.212253,0)        (-0.354556,0)       (0.694154,0)        (-0.400381,0)       (0.13,0)            (0.22,0)            
(1.06766,0)         (0.181903,0)        (-0.318561,0)       (0.668403,0)        (-0.392177,0)       (0.15,0)            (0.11,0)            
(0.977616,0)        (0.243583,0)        (-0.384309,0)       (0.643675,0)        (-0.347087,0)       (0.16,0)            (0.29,0)            
